country,variant,gender,year,population
430,estimates,female,1950,446.138
430,estimates,male,1950,483.886
430,estimates,female,1951,453.81
430,estimates,male,1951,489.191
430,estimates,female,1952,462.301
430,estimates,male,1952,495.292
430,estimates,female,1953,471.533
430,estimates,male,1953,502.167
430,estimates,female,1954,481.447
430,estimates,male,1954,509.784
430,estimates,female,1955,491.985
430,estimates,male,1955,518.086
430,estimates,female,1956,503.078
430,estimates,male,1956,527.023
430,estimates,female,1957,514.693
430,estimates,male,1957,536.557
430,estimates,female,1958,526.774
430,estimates,male,1958,546.621
430,estimates,female,1959,539.286
430,estimates,male,1959,557.151
430,estimates,female,1960,552.198
430,estimates,male,1960,568.112
430,estimates,female,1961,565.492
430,estimates,male,1961,579.486
430,estimates,female,1962,579.195
430,estimates,male,1962,591.289
430,estimates,female,1963,593.312
430,estimates,male,1963,603.58
430,estimates,female,1964,607.891
430,estimates,male,1964,616.453
430,estimates,female,1965,622.983
430,estimates,male,1965,629.982
430,estimates,female,1966,638.605
430,estimates,male,1966,644.208
430,estimates,female,1967,654.792
430,estimates,male,1967,659.143
430,estimates,female,1968,671.633
430,estimates,male,1968,674.856
430,estimates,female,1969,689.229
430,estimates,male,1969,691.409
430,estimates,female,1970,707.665
430,estimates,male,1970,708.866
430,estimates,female,1971,726.975
430,estimates,male,1971,727.223
430,estimates,female,1972,747.177
430,estimates,male,1972,746.534
430,estimates,female,1973,768.357
430,estimates,male,1973,766.872
430,estimates,female,1974,790.618
430,estimates,male,1974,788.328
430,estimates,female,1975,814.023
430,estimates,male,1975,810.982
430,estimates,female,1976,838.023
430,estimates,male,1976,834.266
430,estimates,female,1977,862.468
430,estimates,male,1977,858.032
430,estimates,female,1978,888.161
430,estimates,male,1978,883.092
430,estimates,female,1979,916.266
430,estimates,male,1979,910.618
430,estimates,female,1980,947.254
430,estimates,male,1980,941.063
430,estimates,female,1981,982.061
430,estimates,male,1981,975.398
430,estimates,female,1982,1019.475
430,estimates,male,1982,1012.379
430,estimates,female,1983,1055.193
430,estimates,male,1983,1047.722
430,estimates,female,1984,1083.452
430,estimates,male,1984,1075.639
430,estimates,female,1985,1100.341
430,estimates,male,1985,1092.212
430,estimates,female,1986,1105.107
430,estimates,male,1986,1096.723
430,estimates,female,1987,1099.807
430,estimates,male,1987,1091.219
430,estimates,female,1988,1086.93
430,estimates,male,1988,1078.162
430,estimates,female,1989,1070.249
430,estimates,male,1989,1061.283
430,estimates,female,1990,1053.226
430,estimates,male,1990,1044.013
430,estimates,female,1991,1034.899
430,estimates,male,1991,1025.368
430,estimates,female,1992,1016.306
430,estimates,male,1992,1006.418
430,estimates,female,1993,1005.18
430,estimates,male,1993,995.065
430,estimates,female,1994,1011.475
430,estimates,male,1994,1001.403
430,estimates,female,1995,1041.531
430,estimates,male,1995,1031.947
430,estimates,female,1996,1099.898
430,estimates,male,1996,1091.277
430,estimates,female,1997,1182.848
430,estimates,male,1997,1175.617
430,estimates,female,1998,1278.291
430,estimates,male,1998,1272.769
430,estimates,female,1999,1369.07
430,estimates,male,1999,1365.452
430,estimates,female,2000,1443.101
430,estimates,male,2000,1441.421
430,estimates,female,2001,1495.425
430,estimates,male,2001,1495.708
430,estimates,female,2002,1530.292
430,estimates,male,2002,1532.576
430,estimates,female,2003,1555.936
430,estimates,male,2003,1560.292
430,estimates,female,2004,1584.916
430,estimates,male,2004,1591.493
430,estimates,female,2005,1626.14
430,estimates,male,2005,1635.086
430,estimates,female,2006,1682.169
430,estimates,male,2006,1693.665
430,estimates,female,2007,1749.366
430,estimates,male,2007,1763.553
430,estimates,female,2008,1823.015
430,estimates,male,2008,1839.975
430,estimates,female,2009,1895.861
430,estimates,male,2009,1915.656
430,estimates,female,2010,1962.749
430,estimates,male,2010,1985.387
430,estimates,female,2011,2022.347
430,estimates,male,2011,2047.826
430,estimates,female,2012,2076.615
430,estimates,male,2012,2104.942
430,estimates,female,2013,2127.556
430,estimates,male,2013,2158.737
430,estimates,female,2014,2178.347
430,estimates,male,2014,2212.397
430,constant_fertility,female,2015,2231.332
430,constant_fertility,male,2015,2268.288
430,constant_mortality,female,2015,2231.332
430,constant_mortality,male,2015,2268.288
430,estimates,female,2015,2231.332
430,estimates,male,2015,2268.288
430,high_variant,female,2015,2231.332
430,high_variant,male,2015,2268.288
430,instant_replacement,female,2015,2231.332
430,instant_replacement,male,2015,2268.288
430,low_variant,female,2015,2231.332
430,low_variant,male,2015,2268.288
430,medium_variant,female,2015,2231.332
430,medium_variant,male,2015,2268.288
430,momentum,female,2015,2231.332
430,momentum,male,2015,2268.288
430,no_change,female,2015,2231.332
430,no_change,male,2015,2268.288
430,zero_migration,female,2015,2231.332
430,zero_migration,male,2015,2268.288
