country,variant,gender,year,population
458,estimates,female,1950,2965.598
458,estimates,male,1950,3144.304
458,estimates,female,1951,3053.499
458,estimates,male,1951,3217.99
458,estimates,female,1952,3147.872
458,estimates,male,1952,3302.214
458,estimates,female,1953,3246.263
458,estimates,male,1953,3393.766
458,estimates,female,1954,3347.005
458,estimates,male,1954,3490.35
458,estimates,female,1955,3449.21
458,estimates,male,1955,3590.506
458,estimates,female,1956,3552.843
458,estimates,male,1956,3693.693
458,estimates,female,1957,3658.635
458,estimates,male,1957,3800.261
458,estimates,female,1958,3768.004
458,estimates,male,1958,3911.265
458,estimates,female,1959,3882.765
458,estimates,male,1959,4028.265
458,estimates,female,1960,4004.496
458,estimates,male,1960,4152.613
458,estimates,female,1961,4133.798
458,estimates,male,1961,4284.658
458,estimates,female,1962,4269.666
458,estimates,male,1962,4423.158
458,estimates,female,1963,4409.188
458,estimates,male,1963,4564.892
458,estimates,female,1964,4548.384
458,estimates,male,1964,4705.583
458,estimates,female,1965,4684.382
458,estimates,male,1965,4842.173
458,estimates,female,1966,4816.319
458,estimates,male,1966,4973.668
458,estimates,female,1967,4945.118
458,estimates,male,1967,5101.055
458,estimates,female,1968,5072.036
458,estimates,male,1968,5225.766
458,estimates,female,1969,5199.124
458,estimates,male,1969,5350.099
458,estimates,female,1970,5328.007
458,estimates,male,1970,5475.967
458,estimates,female,1971,5458.847
458,estimates,male,1971,5603.487
458,estimates,female,1972,5591.566
458,estimates,male,1972,5732.689
458,estimates,female,1973,5727.373
458,estimates,male,1973,5865.323
458,estimates,female,1974,5867.697
458,estimates,male,1974,6003.541
458,estimates,female,1975,6013.552
458,estimates,male,1975,6148.817
458,estimates,female,1976,6166.035
458,estimates,male,1976,6302.865
458,estimates,female,1977,6325.077
458,estimates,male,1977,6465.465
458,estimates,female,1978,6489.035
458,estimates,male,1978,6634.037
458,estimates,female,1979,6655.484
458,estimates,male,1979,6804.722
458,estimates,female,1980,6822.934
458,estimates,male,1980,6975.196
458,estimates,female,1981,6990.336
458,estimates,male,1981,7143.496
458,estimates,female,1982,7158.967
458,estimates,male,1982,7311.672
458,estimates,female,1983,7332.5
458,estimates,male,1983,7486.11
458,estimates,female,1984,7515.983
458,estimates,male,1984,7675.635
458,estimates,female,1985,7712.826
458,estimates,male,1985,7886.111
458,estimates,female,1986,7924.607
458,estimates,male,1986,8120.44
458,estimates,female,1987,8149.649
458,estimates,male,1987,8375.449
458,estimates,female,1988,8384.173
458,estimates,male,1988,8643.42
458,estimates,female,1989,8622.673
458,estimates,male,1989,8913.306
458,estimates,female,1990,8861.156
458,estimates,male,1990,9177.163
458,estimates,female,1991,9097.595
458,estimates,male,1991,9431.858
458,estimates,female,1992,9332.978
458,estimates,male,1992,9679.741
458,estimates,female,1993,9569.886
458,estimates,male,1993,9925.074
458,estimates,female,1994,9812.365
458,estimates,male,1994,10174.527
458,estimates,female,1995,10062.856
458,estimates,male,1995,10432.748
458,estimates,female,1996,10322.456
458,estimates,male,1996,10700.87
458,estimates,female,1997,10588.818
458,estimates,male,1997,10976.503
458,estimates,female,1998,10856.96
458,estimates,male,1998,11256.501
458,estimates,female,1999,11120.002
458,estimates,male,1999,11536.28
458,estimates,female,2000,11373.103
458,estimates,male,2000,11812.507
458,estimates,female,2001,11614.622
458,estimates,male,2001,12084.28
458,estimates,female,2002,11846.189
458,estimates,male,2002,12352.627
458,estimates,female,2003,12070.23
458,estimates,male,2003,12618.471
458,estimates,female,2004,12290.644
458,estimates,male,2004,12883.462
458,estimates,female,2005,12510.515
458,estimates,male,2005,13148.877
458,estimates,female,2006,12729.793
458,estimates,male,2006,13413.779
458,estimates,female,2007,12948.161
458,estimates,male,2007,13677.687
458,estimates,female,2008,13168.178
458,estimates,male,2008,13942.891
458,estimates,female,2009,13392.952
458,estimates,male,2009,14212.426
458,estimates,female,2010,13624.432
458,estimates,male,2010,14487.868
458,estimates,female,2011,13864.14
458,estimates,male,2011,14770.994
458,estimates,female,2012,14110.891
458,estimates,male,2012,15059.566
458,estimates,female,2013,14360.499
458,estimates,male,2013,15346.228
458,estimates,female,2014,14607.025
458,estimates,male,2014,15620.994
458,constant_fertility,female,2015,14846.228
458,constant_fertility,male,2015,15876.923
458,constant_mortality,female,2015,14846.228
458,constant_mortality,male,2015,15876.923
458,estimates,female,2015,14846.228
458,estimates,male,2015,15876.923
458,high_variant,female,2015,14846.228
458,high_variant,male,2015,15876.923
458,instant_replacement,female,2015,14846.228
458,instant_replacement,male,2015,15876.923
458,low_variant,female,2015,14846.228
458,low_variant,male,2015,15876.923
458,medium_variant,female,2015,14846.228
458,medium_variant,male,2015,15876.923
458,momentum,female,2015,14846.228
458,momentum,male,2015,15876.923
458,no_change,female,2015,14846.228
458,no_change,male,2015,15876.923
458,zero_migration,female,2015,14846.228
458,zero_migration,male,2015,15876.923
458,constant_fertility,female,2016,15070.937
458,constant_fertility,male,2016,16091.639
458,constant_mortality,female,2016,15060.693
458,constant_mortality,male,2016,16080.752
458,high_variant,female,2016,15082.337
458,high_variant,male,2016,16103.699
458,instant_replacement,female,2016,15081.8
458,instant_replacement,male,2016,16116.578
458,low_variant,female,2016,15044.448
458,low_variant,male,2016,16063.586
458,medium_variant,female,2016,15076.399
458,medium_variant,male,2016,16110.865
458,momentum,female,2016,15062.471
458,momentum,male,2016,16096.928
458,no_change,female,2016,15068.194
458,no_change,male,2016,16088.693
458,zero_migration,female,2016,15038.012
458,zero_migration,male,2016,16058.192
458,constant_fertility,female,2017,15301.074
458,constant_fertility,male,2017,16311.68
458,constant_mortality,female,2017,15276.815
458,constant_mortality,male,2017,16285.773
458,high_variant,female,2017,15328.964
458,high_variant,male,2017,16341.198
458,instant_replacement,female,2017,15312.061
458,instant_replacement,male,2017,16339.514
458,low_variant,female,2017,15237.27
458,low_variant,male,2017,16244.134
458,medium_variant,female,2017,15298.794
458,medium_variant,male,2017,16325.476
458,momentum,female,2017,15265.167
458,momentum,male,2017,16291.823
458,no_change,female,2017,15294.707
458,no_change,male,2017,16304.708
458,zero_migration,female,2017,15231.659
458,zero_migration,male,2017,16241.044
458,constant_fertility,female,2018,15535.319
458,constant_fertility,male,2018,16535.689
458,constant_mortality,female,2018,15493.413
458,constant_mortality,male,2018,16490.777
458,high_variant,female,2018,15583.631
458,high_variant,male,2018,16586.835
458,instant_replacement,female,2018,15539.375
458,instant_replacement,male,2018,16551.754
458,low_variant,female,2018,15424.921
458,low_variant,male,2018,16418.822
458,medium_variant,female,2018,15515.729
458,medium_variant,male,2018,16526.726
458,momentum,female,2018,15458.787
458,momentum,male,2018,16469.711
458,no_change,female,2018,15524.392
458,no_change,male,2018,16523.572
458,zero_migration,female,2018,15426.059
458,zero_migration,male,2018,16424.343
458,constant_fertility,female,2019,15772.468
458,constant_fertility,male,2019,16762.434
458,constant_mortality,female,2019,15709.451
458,constant_mortality,male,2019,16694.697
458,high_variant,female,2019,15844.206
458,high_variant,male,2019,16838.374
458,instant_replacement,female,2019,15767.315
458,instant_replacement,male,2019,16762.103
458,low_variant,female,2019,15607.466
458,low_variant,male,2019,16587.774
458,medium_variant,female,2019,15730.891
458,medium_variant,male,2019,16723.563
458,momentum,female,2019,15650.14
458,momentum,male,2019,16642.605
458,no_change,female,2019,15756.016
458,no_change,male,2019,16743.979
458,zero_migration,female,2019,15620.209
458,zero_migration,male,2019,16607.065
458,constant_fertility,female,2020,16011.421
458,constant_fertility,male,2020,16990.785
458,constant_mortality,female,2020,15923.967
458,constant_mortality,male,2020,16896.536
458,high_variant,female,2020,16108.905
458,high_variant,male,2020,17093.976
458,instant_replacement,female,2020,15998.378
458,instant_replacement,male,2020,16976.976
458,low_variant,female,2020,15784.828
458,low_variant,male,2020,16750.923
458,medium_variant,female,2020,15946.866
