country,variant,gender,year,population
51,estimates,female,1950,711.333
51,estimates,male,1950,642.169
51,estimates,female,1951,725.427
51,estimates,male,1951,656.442
51,estimates,female,1952,743.622
51,estimates,male,1952,674.652
51,estimates,female,1953,765.238
51,estimates,male,1953,696.185
51,estimates,female,1954,789.673
51,estimates,male,1954,720.503
51,estimates,female,1955,816.39
51,estimates,male,1955,747.121
51,estimates,female,1956,844.95
51,estimates,male,1956,775.643
51,estimates,female,1957,874.973
51,estimates,male,1957,805.738
51,estimates,female,1958,906.163
51,estimates,male,1958,837.142
51,estimates,female,1959,938.281
51,estimates,male,1959,869.626
51,estimates,female,1960,971.117
51,estimates,male,1960,903.001
51,estimates,female,1961,1004.449
51,estimates,male,1961,937.048
51,estimates,female,1962,1038.029
51,estimates,male,1962,971.491
51,estimates,female,1963,1071.565
51,estimates,male,1963,1006.015
51,estimates,female,1964,1104.757
51,estimates,male,1964,1040.244
51,estimates,female,1965,1137.404
51,estimates,male,1965,1073.911
51,estimates,female,1966,1169.236
51,estimates,male,1966,1106.797
51,estimates,female,1967,1200.283
51,estimates,male,1967,1138.847
51,estimates,female,1968,1230.897
51,estimates,male,1968,1170.241
51,estimates,female,1969,1261.654
51,estimates,male,1969,1201.28
51,estimates,female,1970,1292.907
51,estimates,male,1970,1232.156
51,estimates,female,1971,1324.775
51,estimates,male,1971,1262.937
51,estimates,female,1972,1357.022
51,estimates,male,1972,1293.462
51,estimates,female,1973,1389.268
51,estimates,male,1973,1323.508
51,estimates,female,1974,1420.978
51,estimates,male,1974,1352.769
51,estimates,female,1975,1451.733
51,estimates,male,1975,1381.018
51,estimates,female,1976,1481.47
51,estimates,male,1976,1408.109
51,estimates,female,1977,1510.249
51,estimates,male,1977,1434.124
51,estimates,female,1978,1538.033
51,estimates,male,1978,1459.382
51,estimates,female,1979,1564.79
51,estimates,male,1979,1484.311
51,estimates,female,1980,1590.547
51,estimates,male,1980,1509.207
51,estimates,female,1981,1614.579
51,estimates,male,1981,1533.512
51,estimates,female,1982,1636.82
51,estimates,male,1982,1556.872
51,estimates,female,1983,1658.625
51,estimates,male,1983,1579.963
51,estimates,female,1984,1681.88
51,estimates,male,1984,1603.71
51,estimates,female,1985,1707.568
51,estimates,male,1985,1628.362
51,estimates,female,1986,1737.049
51,estimates,male,1986,1655.207
51,estimates,female,1987,1768.933
51,estimates,male,1987,1683.008
51,estimates,female,1988,1798.149
51,estimates,male,1988,1706.51
51,estimates,female,1989,1817.819
51,estimates,male,1989,1718.648
51,estimates,female,1990,1823.346
51,estimates,male,1990,1714.811
51,estimates,female,1991,1812.573
51,estimates,male,1991,1692.669
51,estimates,female,1992,1787.882
51,estimates,male,1992,1654.93
51,estimates,female,1993,1754.807
51,estimates,male,1993,1608.296
51,estimates,female,1994,1721.339
51,estimates,male,1994,1562.321
51,estimates,female,1995,1693.33
51,estimates,male,1995,1524.014
51,estimates,female,1996,1672.637
51,estimates,male,1996,1495.569
51,estimates,female,1997,1657.789
51,estimates,male,1997,1475.288
51,estimates,female,1998,1647.237
51,estimates,male,1998,1461.447
51,estimates,female,1999,1638.213
51,estimates,male,1999,1450.801
51,estimates,female,2000,1628.672
51,estimates,male,2000,1440.919
51,estimates,female,2001,1618.679
51,estimates,male,2001,1431.977
51,estimates,female,2002,1609.087
51,estimates,male,2002,1424.809
51,estimates,female,2003,1599.557
51,estimates,male,2003,1418.257
51,estimates,female,2004,1589.706
51,estimates,male,2004,1410.902
51,estimates,female,2005,1579.384
51,estimates,male,2005,1401.868
51,estimates,female,2006,1568.169
51,estimates,male,2006,1390.331
51,estimates,female,2007,1556.306
51,estimates,male,2007,1376.747
51,estimates,female,2008,1545.07
51,estimates,male,2008,1363.146
51,estimates,female,2009,1536.226
51,estimates,male,2009,1352.36
51,estimates,female,2010,1530.958
51,estimates,male,2010,1346.35
51,estimates,female,2011,1529.75
51,estimates,male,2011,1345.836
51,estimates,female,2012,1532.01
51,estimates,male,2012,1349.907
51,estimates,female,2013,1536.58
51,estimates,male,2013,1356.934
51,estimates,female,2014,1541.733
51,estimates,male,2014,1364.485
51,constant_fertility,female,2015,1546.195
51,constant_fertility,male,2015,1370.76
51,constant_mortality,female,2015,1546.195
51,constant_mortality,male,2015,1370.76
51,estimates,female,2015,1546.195
51,estimates,male,2015,1370.76
51,high_variant,female,2015,1546.195
51,high_variant,male,2015,1370.76
51,instant_replacement,female,2015,1546.195
