country,variant,gender,year,population
288,estimates,female,1950,2463.155
288,estimates,male,1950,2517.728
288,estimates,female,1951,2504.89
288,estimates,male,1951,2563.543
288,estimates,female,1952,2564.063
288,estimates,male,1952,2627.162
288,estimates,female,1953,2635.635
288,estimates,male,1953,2703.541
288,estimates,female,1954,2715.605
288,estimates,male,1954,2788.647
288,estimates,female,1955,2800.962
288,estimates,male,1955,2879.443
288,estimates,female,1956,2889.762
288,estimates,male,1956,2973.925
288,estimates,female,1957,2981.062
288,estimates,male,1957,3071.092
288,estimates,female,1958,3074.808
288,estimates,male,1958,3170.835
288,estimates,female,1959,3171.603
288,estimates,male,1959,3273.676
288,estimates,female,1960,3272.098
288,estimates,male,1960,3380.187
288,estimates,female,1961,3376.252
288,estimates,male,1961,3490.294
288,estimates,female,1962,3482.801
288,estimates,male,1962,3602.661
288,estimates,female,1963,3588.933
288,estimates,male,1963,3714.503
288,estimates,female,1964,3691.073
288,estimates,male,1964,3822.208
288,estimates,female,1965,3786.983
288,estimates,male,1965,3923.563
288,estimates,female,1966,3874.547
288,estimates,male,1966,4016.449
288,estimates,female,1967,3955.197
288,estimates,male,1967,4102.245
288,estimates,female,1968,4034.579
288,estimates,male,1968,4186.446
288,estimates,female,1969,4120.589
288,estimates,male,1969,4276.757
288,estimates,female,1970,4218.572
288,estimates,male,1970,4378.405
288,estimates,female,1971,4332.213
288,estimates,male,1971,4495.061
288,estimates,female,1972,4459.136
288,estimates,male,1972,4624.437
288,estimates,female,1973,4591.424
288,estimates,male,1973,4758.682
288,estimates,female,1974,4717.715
288,estimates,male,1974,4886.569
288,estimates,female,1975,4830.598
288,estimates,male,1975,5000.809
288,estimates,female,1976,4926.068
288,estimates,male,1976,5097.402
288,estimates,female,1977,5008.786
288,estimates,male,1977,5181.1
288,estimates,female,1978,5090.504
288,estimates,male,1978,5263.98
288,estimates,female,1979,5187.754
288,estimates,male,1979,5363.025
288,estimates,female,1980,5312.006
288,estimates,male,1980,5490.013
288,estimates,female,1981,5468.006
288,estimates,male,1981,5649.592
288,estimates,female,1982,5651.127
288,estimates,male,1982,5836.987
288,estimates,female,1983,5852.042
288,estimates,male,1983,6043.08
288,estimates,female,1984,6056.939
288,estimates,male,1984,6254.223
288,estimates,female,1985,6255.799
288,estimates,male,1985,6460.432
288,estimates,female,1986,6445.391
288,estimates,male,1986,6658.909
288,estimates,female,1987,6628.946
288,estimates,male,1987,6852.467
288,estimates,female,1988,6810.764
288,estimates,male,1988,7043.454
288,estimates,female,1989,6997.748
288,estimates,male,1989,7236.127
288,estimates,female,1990,7194.715
288,estimates,male,1990,7433.549
288,estimates,female,1991,7403.483
288,estimates,male,1991,7636.032
288,estimates,female,1992,7621.748
288,estimates,male,1992,7842.105
288,estimates,female,1993,7845.34
288,estimates,male,1993,8051.096
288,estimates,female,1994,8068.227
288,estimates,male,1994,8261.946
288,estimates,female,1995,8286.506
288,estimates,male,1995,8473.962
288,estimates,female,1996,8498.434
288,estimates,male,1996,8687.174
288,estimates,female,1997,8706.649
288,estimates,male,1997,8902.178
288,estimates,female,1998,8916.911
288,estimates,male,1998,9119.583
288,estimates,female,1999,9137.346
288,estimates,male,1999,9340.269
288,estimates,female,2000,9373.774
288,estimates,male,2000,9564.981
288,estimates,female,2001,9627.489
288,estimates,male,2001,9794.11
288,estimates,female,2002,9896.581
288,estimates,male,2002,10027.937
288,estimates,female,2003,10179.717
288,estimates,male,2003,10267.064
288,estimates,female,2004,10474.401
288,estimates,male,2004,10512.129
288,estimates,female,2005,10778.294
288,estimates,male,2005,10763.707
288,estimates,female,2006,11091.8
288,estimates,male,2006,11021.621
288,estimates,female,2007,11414.107
288,estimates,male,2007,11286.109
288,estimates,female,2008,11740.052
288,estimates,male,2008,11558.584
288,estimates,female,2009,12062.994
288,estimates,male,2009,11840.831
288,estimates,female,2010,12378.251
288,estimates,male,2010,12133.842
288,estimates,female,2011,12683.463
288,estimates,male,2011,12438.323
288,estimates,female,2012,12979.925
288,estimates,male,2012,12753.123
288,estimates,female,2013,13271.203
288,estimates,male,2013,13075.047
288,estimates,female,2014,13562.837
288,estimates,male,2014,13399.735
288,constant_fertility,female,2015,13858.891
288,constant_fertility,male,2015,13723.929
288,constant_mortality,female,2015,13858.891
288,constant_mortality,male,2015,13723.929
288,estimates,female,2015,13858.891
288,estimates,male,2015,13723.929
288,high_variant,female,2015,13858.891
288,high_variant,male,2015,13723.929
288,instant_replacement,female,2015,13858.891
288,instant_replacement,male,2015,13723.929
288,low_variant,female,2015,13858.891
288,low_variant,male,2015,13723.929
288,medium_variant,female,2015,13858.891
288,medium_variant,male,2015,13723.929
288,momentum,female,2015,13858.891
288,momentum,male,2015,13723.929
288,no_change,female,2015,13858.891
288,no_change,male,2015,13723.929
288,zero_migration,female,2015,13858.891
288,zero_migration,male,2015,13723.929
288,constant_fertility,female,2016,14179.418
288,constant_fertility,male,2016,14060.808
288,constant_mortality,female,2016,14156.952
288,constant_mortality,male,2016,14038.385
288,high_variant,female,2016,14179.296
288,high_variant,male,2016,14060.678
288,instant_replacement,female,2016,14050.486
288,instant_replacement,male,2016,13931.878
288,low_variant,female,2016,14147.22
288,low_variant,male,2016,14027.197
288,medium_variant,female,2016,14160.324
288,medium_variant,male,2016,14046.403
288,momentum,female,2016,14052.639
288,momentum,male,2016,13938.835
288,no_change,female,2016,14173.064
288,no_change,male,2016,14055.203
288,zero_migration,female,2016,14170.355
288,zero_migration,male,2016,14057.225
288,constant_fertility,female,2017,14508.357
288,constant_fertility,male,2017,14405.464
288,constant_mortality,female,2017,14454.601
288,constant_mortality,male,2017,14351.668
288,high_variant,female,2017,14507.385
288,high_variant,male,2017,14404.442
288,instant_replacement,female,2017,14200.726
288,instant_replacement,male,2017,14091.158
288,low_variant,female,2017,14431.334
288,low_variant,male,2017,14325.107
288,medium_variant,female,2017,14465.921
288,medium_variant,male,2017,14367.702
288,momentum,female,2017,14205.832
288,momentum,male,2017,14107.917
288,no_change,female,2017,14493.441
288,no_change,male,2017,14392.162
288,zero_migration,female,2017,14483.864
288,zero_migration,male,2017,14391.622
288,constant_fertility,female,2018,14845.727
288,constant_fertility,male,2018,14757.996
288,constant_mortality,female,2018,14751.95
288,constant_mortality,male,2018,14663.974
288,high_variant,female,2018,14842.407
288,high_variant,male,2018,14754.522
288,instant_replacement,female,2018,14324.423
288,instant_replacement,male,2018,14218.623
288,low_variant,female,2018,14712.293
288,low_variant,male,2018,14618.829
288,medium_variant,female,2018,14775.076
288,medium_variant,male,2018,14688.568
288,momentum,female,2018,14332.806
288,momentum,male,2018,14246.927
288,no_change,female,2018,14819.947
288,no_change,male,2018,14734.869
288,zero_migration,female,2018,14799.567
288,zero_migration,male,2018,14727.368
288,constant_fertility,female,2019,15191.517
288,constant_fertility,male,2019,15118.494
288,constant_mortality,female,2019,15049.047
288,constant_mortality,male,2019,14975.48
288,high_variant,female,2019,15183.769
288,high_variant,male,2019,15110.414
288,instant_replacement,female,2019,14442.93
288,instant_replacement,male,2019,14339.309
288,low_variant,female,2019,14990.87
288,low_variant,male,2019,14909.264
288,medium_variant,female,2019,15086.523
288,medium_variant,male,2019,15010.449
288,momentum,female,2019,14454.23
288,momentum,male,2019,14379.358
288,no_change,female,2019,15152.522
288,no_change,male,2019,15083.331
288,zero_migration,female,2019,15117.557
288,zero_migration,male,2019,15064.639
288,constant_fertility,female,2020,15545.741
288,constant_fertility,male,2020,15487.065
288,constant_mortality,female,2020,15345.949
288,constant_mortality,male,2020,15286.294
288,high_variant,female,2020,15531.058
288,high_variant,male,2020,15471.752
288,instant_replacement,female,2020,14572.094
288,instant_replacement,male,2020,14471.761
288,low_variant,female,2020,15267.639
288,low_variant,male,2020,15197.066
288,medium_variant,female,2020,15399.349
288,medium_variant,male,2020,15334.41
288,momentum,female,2020,14585.435
288,momentum,male,2020,14522.581
288,no_change,female,2020,15491.111
288,no_change,male,2020,15437.593
288,zero_migration,female,2020,15437.902
288,zero_migration,male,2020,15403.585
288,constant_fertility,female,2021,15908.414
288,constant_fertility,male,2021,15863.762
288,constant_mortality,female,2021,15642.623
288,constant_mortality,male,2021,15596.471
288,high_variant,female,2021,15884.025
288,high_variant,male,2021,15838.326
288,instant_replacement,female,2021,14716.925
288,instant_replacement,male,2021,14621.124
288,low_variant,female,2021,15542.905
288,low_variant,male,2021,15482.601
288,medium_variant,female,2021,15713.62
288,medium_variant,male,2021,15660.433
288,momentum,female,2021,14731.246
288,momentum,male,2021,14681.372
288,no_change,female,2021,15835.652
288,no_change,male,2021,15797.657
288,zero_migration,female,2021,15760.617
288,zero_migration,male,2021,15744.262
288,constant_fertility,female,2022,16279.564
288,constant_fertility,male,2022,16248.678
288,constant_mortality,female,2022,15939.021
288,constant_mortality,male,2022,15906.039
288,high_variant,female,2022,16242.583
288,high_variant,male,2022,16210.107
288,instant_replacement,female,2022,14874.186
288,instant_replacement,male,2022,14782.972
288,low_variant,female,2022,15816.704
288,low_variant,male,2022,15765.975
288,medium_variant,female,2022,16029.826
288,medium_variant,male,2022,15988.005
288,momentum,female,2022,14888.466
288,momentum,male,2022,14851.525
288,no_change,female,2022,16186.1
288,no_change,male,2022,16163.556
288,zero_migration,female,2022,16085.671
288,zero_migration,male,2022,16086.702
288,constant_fertility,female,2023,16659.21
288,constant_fertility,male,2023,16641.875
288,constant_mortality,female,2023,16235.062
288,constant_mortality,male,2023,16214.956
288,high_variant,female,2023,16606.786
288,high_variant,male,2023,16587.171
288,instant_replacement,female,2023,15041.522
288,instant_replacement,male,2023,14954.851
288,low_variant,female,2023,16088.911
288,low_variant,male,2023,16047.091
288,medium_variant,female,2023,16347.951
288,medium_variant,male,2023,16317.108
288,momentum,female,2023,15054.767
288,momentum,male,2023,15030.671
288,no_change,female,2023,16542.406
288,no_change,male,2023,16535.29
288,zero_migration,female,2023,16413.012
288,zero_migration,male,2023,16430.884
288,constant_fertility,female,2024,17047.416
288,constant_fertility,male,2024,17043.414
288,constant_mortality,female,2024,16530.632
288,constant_mortality,male,2024,16523.164
288,high_variant,female,2024,16976.786
288,high_variant,male,2024,16969.728
