country,variant,gender,year,population
242,estimates,female,1950,137.994
242,estimates,male,1950,151
242,estimates,female,1951,143.131
242,estimates,male,1951,153.075
242,estimates,female,1952,148.53
242,estimates,male,1952,156.276
242,estimates,female,1953,153.961
242,estimates,male,1953,160.397
242,estimates,female,1954,159.251
242,estimates,male,1954,165.23
242,estimates,female,1955,164.337
242,estimates,male,1955,170.632
242,estimates,female,1956,169.268
242,estimates,male,1956,176.478
242,estimates,female,1957,174.157
242,estimates,male,1957,182.662
242,estimates,female,1958,179.215
242,estimates,male,1958,189.103
242,estimates,female,1959,184.678
242,estimates,male,1959,195.775
242,estimates,female,1960,190.768
242,estimates,male,1960,202.605
242,estimates,female,1961,197.583
242,estimates,male,1961,209.566
242,estimates,female,1962,205.015
242,estimates,male,1962,216.557
242,estimates,female,1963,212.726
242,estimates,male,1963,223.478
242,estimates,female,1964,220.253
242,estimates,male,1964,230.2
242,estimates,female,1965,227.259
242,estimates,male,1965,236.621
242,estimates,female,1966,233.612
242,estimates,male,1966,242.719
242,estimates,female,1967,239.422
242,estimates,male,1967,248.488
242,estimates,female,1968,244.877
242,estimates,male,1968,254.006
242,estimates,female,1969,250.274
242,estimates,male,1969,259.389
242,estimates,female,1970,255.802
242,estimates,male,1970,264.72
242,estimates,female,1971,261.544
242,estimates,male,1971,270.051
242,estimates,female,1972,267.443
242,estimates,male,1972,275.369
242,estimates,female,1973,273.395
242,estimates,male,1973,280.717
242,estimates,female,1974,279.287
242,estimates,male,1974,286.098
242,estimates,female,1975,285.019
242,estimates,male,1975,291.566
242,estimates,female,1976,290.485
242,estimates,male,1976,297.034
242,estimates,female,1977,295.741
242,estimates,male,1977,302.52
242,estimates,female,1978,301.089
242,estimates,male,1978,308.256
242,estimates,female,1979,306.972
242,estimates,male,1979,314.568
242,estimates,female,1980,313.649
242,estimates,male,1980,321.611
242,estimates,female,1981,321.343
242,estimates,male,1981,329.614
242,estimates,female,1982,329.834
242,estimates,male,1982,338.362
242,estimates,female,1983,338.306
242,estimates,male,1983,347.081
242,estimates,female,1984,345.662
242,estimates,male,1984,354.707
242,estimates,female,1985,351.141
242,estimates,male,1985,360.522
242,estimates,female,1986,354.382
242,estimates,male,1986,364.165
242,estimates,female,1987,355.75
242,estimates,male,1987,365.971
242,estimates,female,1988,356.114
242,estimates,male,1988,366.804
242,estimates,female,1989,356.746
242,estimates,male,1989,367.88
242,estimates,female,1990,358.545
242,estimates,male,1990,370.082
242,estimates,female,1991,361.786
242,estimates,male,1991,373.676
242,estimates,female,1992,366.166
242,estimates,male,1992,378.369
242,estimates,female,1993,371.28
242,estimates,male,1993,383.741
242,estimates,female,1994,376.515
242,estimates,male,1994,389.151
242,estimates,female,1995,381.375
242,estimates,male,1995,394.115
242,estimates,female,1996,385.877
242,estimates,male,1996,398.602
242,estimates,female,1997,390.113
242,estimates,male,1997,402.747
242,estimates,female,1998,393.884
242,estimates,male,1998,406.422
242,estimates,female,1999,396.959
242,estimates,male,1999,409.537
242,estimates,female,2000,399.206
242,estimates,male,2000,412.022
242,estimates,female,2001,400.462
242,estimates,male,2001,413.758
242,estimates,female,2002,400.853
242,estimates,male,2002,414.834
242,estimates,female,2003,400.925
242,estimates,male,2003,415.701
242,estimates,female,2004,401.393
242,estimates,male,2004,416.967
242,estimates,female,2005,402.775
242,estimates,male,2005,419.049
242,estimates,female,2006,405.262
242,estimates,male,2006,422.141
242,estimates,female,2007,408.711
242,estimates,male,2007,426.096
242,estimates,female,2008,412.79
242,estimates,male,2008,430.542
242,estimates,female,2009,417.024
242,estimates,male,2009,434.945
242,estimates,female,2010,421.032
242,estimates,male,2010,438.922
242,estimates,female,2011,424.734
242,estimates,male,2011,442.353
242,estimates,female,2012,428.23
242,estimates,male,2012,445.365
242,estimates,female,2013,431.612
242,estimates,male,2013,448.103
242,estimates,female,2014,435.004
242,estimates,male,2014,450.801
242,constant_fertility,female,2015,438.516
242,constant_fertility,male,2015,453.628
242,constant_mortality,female,2015,438.516
242,constant_mortality,male,2015,453.628
242,estimates,female,2015,438.516
242,estimates,male,2015,453.628
242,high_variant,female,2015,438.516
242,high_variant,male,2015,453.628
242,instant_replacement,female,2015,438.516
242,instant_replacement,male,2015,453.628
242,low_variant,female,2015,438.516
242,low_variant,male,2015,453.628
242,medium_variant,female,2015,438.516
242,medium_variant,male,2015,453.628
242,momentum,female,2015,438.516
242,momentum,male,2015,453.628
242,no_change,female,2015,438.516
242,no_change,male,2015,453.628
242,zero_migration,female,2015,438.516
242,zero_migration,male,2015,453.628
242,constant_fertility,female,2016,442.722
242,constant_fertility,male,2016,457.239
242,constant_mortality,female,2016,442.352
242,constant_mortality,male,2016,456.876
242,high_variant,female,2016,442.983
242,high_variant,male,2016,457.516
242,instant_replacement,female,2016,441.332
242,instant_replacement,male,2016,455.742
242,low_variant,female,2016,441.897
242,low_variant,male,2016,456.363
242,medium_variant,female,2016,442.154
242,medium_variant,male,2016,456.612
242,momentum,female,2016,442.634
242,momentum,male,2016,457.056
242,no_change,female,2016,442.633
242,no_change,male,2016,457.167
242,zero_migration,female,2016,444.474
242,zero_migration,male,2016,458.966
242,constant_fertility,female,2017,446.815
242,constant_fertility,male,2017,460.742
242,constant_mortality,female,2017,445.973
242,constant_mortality,male,2017,459.897
242,high_variant,female,2017,447.435
242,high_variant,male,2017,461.391
242,instant_replacement,female,2017,443.841
242,instant_replacement,male,2017,457.571
242,low_variant,female,2017,444.934
242,low_variant,male,2017,458.749
242,medium_variant,female,2017,445.833
242,medium_variant,male,2017,459.668
242,momentum,female,2017,447.009
242,momentum,male,2017,460.77
242,no_change,female,2017,446.61
242,no_change,male,2017,460.566
242,zero_migration,female,2017,450.312
242,zero_migration,male,2017,464.196
242,constant_fertility,female,2018,450.82
242,constant_fertility,male,2018,464.14
242,constant_mortality,female,2018,449.402
242,constant_mortality,male,2018,462.721
242,high_variant,female,2018,451.864
242,high_variant,male,2018,465.25
242,instant_replacement,female,2018,446.151
