country,variant,gender,year,population
442,estimates,female,1950,148.002
442,estimates,male,1950,148.003
442,estimates,female,1951,148.289
442,estimates,male,1951,149.304
442,estimates,female,1952,148.947
442,estimates,male,1952,150.553
442,estimates,female,1953,149.856
442,estimates,male,1953,151.651
442,estimates,female,1954,150.941
442,estimates,male,1954,152.508
442,estimates,female,1955,152.144
442,estimates,male,1955,153.118
442,estimates,female,1956,153.402
442,estimates,male,1956,153.536
442,estimates,female,1957,154.733
442,estimates,male,1957,153.829
442,estimates,female,1958,156.129
442,estimates,male,1958,154.129
442,estimates,female,1959,157.618
442,estimates,male,1959,154.601
442,estimates,female,1960,159.214
442,estimates,male,1960,155.371
442,estimates,female,1961,160.929
442,estimates,male,1961,156.509
442,estimates,female,1962,162.717
442,estimates,male,1962,157.982
442,estimates,female,1963,164.51
442,estimates,male,1963,159.619
442,estimates,female,1964,166.191
442,estimates,male,1964,161.169
442,estimates,female,1965,167.693
442,estimates,male,1965,162.467
442,estimates,female,1966,168.99
442,estimates,male,1966,163.433
442,estimates,female,1967,170.086
442,estimates,male,1967,164.148
442,estimates,female,1968,171.082
442,estimates,male,1968,164.747
442,estimates,female,1969,172.104
442,estimates,male,1969,165.464
442,estimates,female,1970,173.235
442,estimates,male,1970,166.437
442,estimates,female,1971,174.508
442,estimates,male,1971,167.724
442,estimates,female,1972,175.867
442,estimates,male,1972,169.237
442,estimates,female,1973,177.303
442,estimates,male,1973,170.875
442,estimates,female,1974,178.75
442,estimates,male,1974,172.44
442,estimates,female,1975,180.172
442,estimates,male,1975,173.812
442,estimates,female,1976,181.588
442,estimates,male,1976,174.978
442,estimates,female,1977,182.99
442,estimates,male,1977,175.973
442,estimates,female,1978,184.314
442,estimates,male,1978,176.766
442,estimates,female,1979,185.452
442,estimates,male,1979,177.345
442,estimates,female,1980,186.341
442,estimates,male,1980,177.707
442,estimates,female,1981,186.968
442,estimates,male,1981,177.81
442,estimates,female,1982,187.374
442,estimates,male,1982,177.725
442,estimates,female,1983,187.681
442,estimates,male,1983,177.62
442,estimates,female,1984,188.053
442,estimates,male,1984,177.744
442,estimates,female,1985,188.616
442,estimates,male,1985,178.266
442,estimates,female,1986,189.398
442,estimates,male,1986,179.264
442,estimates,female,1987,190.393
442,estimates,male,1987,180.683
442,estimates,female,1988,191.636
442,estimates,male,1988,182.482
442,estimates,female,1989,193.165
442,estimates,male,1989,184.547
442,estimates,female,1990,194.98
442,estimates,male,1990,186.8
442,estimates,female,1991,197.121
442,estimates,male,1991,189.235
442,estimates,female,1992,199.546
442,estimates,male,1992,191.851
442,estimates,female,1993,202.199
442,estimates,male,1993,194.613
442,estimates,female,1994,204.967
442,estimates,male,1994,197.468
442,estimates,female,1995,207.758
442,estimates,male,1995,200.387
442,estimates,female,1996,210.608
442,estimates,male,1996,203.391
442,estimates,female,1997,213.507
442,estimates,male,1997,206.472
442,estimates,female,1998,216.327
442,estimates,male,1998,209.501
442,estimates,female,1999,218.964
442,estimates,male,1999,212.299
442,estimates,female,2000,221.319
442,estimates,male,2000,214.787
442,estimates,female,2001,223.319
442,estimates,male,2001,216.878
442,estimates,female,2002,225.06
442,estimates,male,2002,218.667
442,estimates,female,2003,226.822
442,estimates,male,2003,220.495
442,estimates,female,2004,229.015
442,estimates,male,2004,222.807
442,estimates,female,2005,231.913
442,estimates,male,2005,225.935
442,estimates,female,2006,235.621
442,estimates,male,2006,229.94
442,estimates,female,2007,240.007
442,estimates,male,2007,234.714
442,estimates,female,2008,244.944
442,estimates,male,2008,240.155
442,estimates,female,2009,250.206
442,estimates,male,2009,246.073
442,estimates,female,2010,255.593
442,estimates,male,2010,252.297
442,estimates,female,2011,261.104
442,estimates,male,2011,258.843
442,estimates,female,2012,266.731
442,estimates,male,2012,265.656
442,estimates,female,2013,272.282
442,estimates,male,2013,272.441
442,estimates,female,2014,277.522
442,estimates,male,2014,278.791
442,constant_fertility,female,2015,282.3
442,constant_fertility,male,2015,284.441
442,constant_mortality,female,2015,282.3
442,constant_mortality,male,2015,284.441
442,estimates,female,2015,282.3
442,estimates,male,2015,284.441
442,high_variant,female,2015,282.3
442,high_variant,male,2015,284.441
442,instant_replacement,female,2015,282.3
442,instant_replacement,male,2015,284.441
442,low_variant,female,2015,282.3
442,low_variant,male,2015,284.441
442,medium_variant,female,2015,282.3
442,medium_variant,male,2015,284.441
442,momentum,female,2015,282.3
442,momentum,male,2015,284.441
442,no_change,female,2015,282.3
442,no_change,male,2015,284.441
442,zero_migration,female,2015,282.3
442,zero_migration,male,2015,284.441
442,constant_fertility,female,2016,285.717
442,constant_fertility,male,2016,288.088
442,constant_mortality,female,2016,285.717
442,constant_mortality,male,2016,288.057
442,high_variant,female,2016,286.128
442,high_variant,male,2016,288.511
442,instant_replacement,female,2016,287.16
442,instant_replacement,male,2016,289.885
442,low_variant,female,2016,285.474
442,low_variant,male,2016,287.827
442,medium_variant,female,2016,286.523
442,medium_variant,male,2016,289.216
442,momentum,female,2016,285.406
442,momentum,male,2016,288.038
442,no_change,female,2016,285.638
442,no_change,male,2016,287.972
442,zero_migration,female,2016,283.399
442,zero_migration,male,2016,285.684
442,constant_fertility,female,2017,289.159
442,constant_fertility,male,2017,291.761
442,constant_mortality,female,2017,289.159
442,constant_mortality,male,2017,291.677
442,high_variant,female,2017,290.104
442,high_variant,male,2017,292.747
442,instant_replacement,female,2017,291.763
442,instant_replacement,male,2017,294.829
442,low_variant,female,2017,288.583
442,low_variant,male,2017,291.153
442,medium_variant,female,2017,290.231
442,medium_variant,male,2017,293.227
442,momentum,female,2017,287.526
442,momentum,male,2017,290.363
442,no_change,female,2017,288.975
442,no_change,male,2017,291.493
442,zero_migration,female,2017,284.443
442,zero_migration,male,2017,286.873
442,constant_fertility,female,2018,292.642
442,constant_fertility,male,2018,295.467
442,constant_mortality,female,2018,292.644
442,constant_mortality,male,2018,295.329
442,high_variant,female,2018,294.231
442,high_variant,male,2018,297.135
442,instant_replacement,female,2018,296.204
442,instant_replacement,male,2018,299.444
442,low_variant,female,2018,291.662
442,low_variant,male,2018,294.44
442,medium_variant,female,2018,293.595
442,medium_variant,male,2018,296.718
442,momentum,female,2018,288.938
442,momentum,male,2018,291.774
442,no_change,female,2018,292.335
442,no_change,male,2018,295.011
442,zero_migration,female,2018,285.445
442,zero_migration,male,2018,288.016
442,constant_fertility,female,2019,296.163
442,constant_fertility,male,2019,299.221
442,constant_mortality,female,2019,296.166
442,constant_mortality,male,2019,298.999
442,high_variant,female,2019,298.503
442,high_variant,male,2019,301.659
442,instant_replacement,female,2019,300.622
442,instant_replacement,male,2019,303.978
442,low_variant,female,2019,294.718
442,low_variant,male,2019,297.705
442,medium_variant,female,2019,296.904
442,medium_variant,male,2019,300.089
442,momentum,female,2019,290.086
442,momentum,male,2019,292.84
442,no_change,female,2019,295.724
442,no_change,male,2019,298.532
442,zero_migration,female,2019,286.385
442,zero_migration,male,2019,289.101
442,constant_fertility,female,2020,299.721
442,constant_fertility,male,2020,302.992
442,constant_mortality,female,2020,299.731
442,constant_mortality,male,2020,302.681
442,high_variant,female,2020,302.888
442,high_variant,male,2020,306.304
442,instant_replacement,female,2020,305.119
442,instant_replacement,male,2020,308.636
442,low_variant,female,2020,297.767
442,low_variant,male,2020,300.95
442,medium_variant,female,2020,300.326
442,medium_variant,male,2020,303.625
442,momentum,female,2020,291.272
442,momentum,male,2020,293.98
442,no_change,female,2020,299.124
442,no_change,male,2020,302.046
442,zero_migration,female,2020,287.282
442,zero_migration,male,2020,290.126
442,constant_fertility,female,2021,303.298
442,constant_fertility,male,2021,306.775
442,constant_mortality,female,2021,303.305
442,constant_mortality,male,2021,306.361
442,high_variant,female,2021,307.369
442,high_variant,male,2021,311.03
442,instant_replacement,female,2021,309.717
442,instant_replacement,male,2021,313.439
442,low_variant,female,2021,300.793
442,low_variant,male,2021,304.151
442,medium_variant,female,2021,303.94
442,medium_variant,male,2021,307.395
442,momentum,female,2021,292.61
442,momentum,male,2021,295.29
442,no_change,female,2021,302.523
442,no_change,male,2021,305.537
442,zero_migration,female,2021,288.138
442,zero_migration,male,2021,291.081
442,constant_fertility,female,2022,306.856
442,constant_fertility,male,2022,310.528
442,constant_mortality,female,2022,306.879
442,constant_mortality,male,2022,309.995
442,high_variant,female,2022,311.91
442,high_variant,male,2022,315.818
442,instant_replacement,female,2022,314.371
442,instant_replacement,male,2022,318.341
442,low_variant,female,2022,303.761
442,low_variant,male,2022,307.298
442,medium_variant,female,2022,307.666
442,medium_variant,male,2022,311.331
442,momentum,female,2022,294.0
442,momentum,male,2022,296.67
442,no_change,female,2022,305.893
442,no_change,male,2022,308.973
442,zero_migration,female,2022,288.935
442,zero_migration,male,2022,291.979
442,constant_fertility,female,2023,310.365
442,constant_fertility,male,2023,314.232
442,constant_mortality,female,2023,310.39
442,constant_mortality,male,2023,313.555
442,high_variant,female,2023,316.479
442,high_variant,male,2023,320.611
442,instant_replacement,female,2023,319.037
442,instant_replacement,male,2023,323.259
442,low_variant,female,2023,306.642
442,low_variant,male,2023,310.338
442,medium_variant,female,2023,311.452
442,medium_variant,male,2023,315.334
442,momentum,female,2023,295.405
442,momentum,male,2023,298.06
442,no_change,female,2023,309.199
442,no_change,male,2023,312.304
442,zero_migration,female,2023,289.685
442,zero_migration,male,2023,292.81
442,constant_fertility,female,2024,313.787
442,constant_fertility,male,2024,317.826
442,constant_mortality,female,2024,313.819
442,constant_mortality,male,2024,316.991
442,high_variant,female,2024,321.025
442,high_variant,male,2024,325.396
442,instant_replacement,female,2024,323.622
442,instant_replacement,male,2024,328.099
442,low_variant,female,2024,309.39
442,low_variant,male,2024,313.231
442,medium_variant,female,2024,315.169
442,medium_variant,male,2024,319.265
442,momentum,female,2024,296.726
442,momentum,male,2024,299.341
442,no_change,female,2024,312.395
442,no_change,male,2024,315.505
442,zero_migration,female,2024,290.376
442,zero_migration,male,2024,293.578
442,constant_fertility,female,2025,317.078
442,constant_fertility,male,2025,321.274
442,constant_mortality,female,2025,317.109
442,constant_mortality,male,2025,320.266
442,high_variant,female,2025,325.515
442,high_variant,male,2025,330.098
442,instant_replacement,female,2025,328.064
442,instant_replacement,male,2025,332.761
442,low_variant,female,2025,311.964
442,low_variant,male,2025,315.931
442,medium_variant,female,2025,318.738
442,medium_variant,male,2025,323.015
442,momentum,female,2025,297.905
442,momentum,male,2025,300.442
442,no_change,female,2025,315.447
442,no_change,male,2025,318.527
442,zero_migration,female,2025,291.02
442,zero_migration,male,2025,294.286
442,constant_fertility,female,2026,320.224
442,constant_fertility,male,2026,324.57
442,constant_mortality,female,2026,320.252
442,constant_mortality,male,2026,323.354
442,high_variant,female,2026,329.921
442,high_variant,male,2026,334.723
442,instant_replacement,female,2026,332.342
442,instant_replacement,male,2026,337.237
442,low_variant,female,2026,314.351
442,low_variant,male,2026,318.432
442,medium_variant,female,2026,322.135
442,medium_variant,male,2026,326.574
442,momentum,female,2026,298.948
442,momentum,male,2026,301.348
442,no_change,female,2026,318.336
442,no_change,male,2026,321.351
442,zero_migration,female,2026,291.597
442,zero_migration,male,2026,294.926
442,constant_fertility,female,2027,323.239
442,constant_fertility,male,2027,327.711
442,constant_mortality,female,2027,323.258
442,constant_mortality,male,2027,326.274
442,high_variant,female,2027,334.263
442,high_variant,male,2027,339.251
442,instant_replacement,female,2027,336.489
442,instant_replacement,male,2027,341.574
442,low_variant,female,2027,316.565
442,low_variant,male,2027,320.748
442,medium_variant,female,2027,325.415
442,medium_variant,male,2027,330.003
442,momentum,female,2027,299.901
442,momentum,male,2027,302.15
442,no_change,female,2027,321.072
442,no_change,male,2027,323.991
442,zero_migration,female,2027,292.125
442,zero_migration,male,2027,295.494
442,constant_fertility,female,2028,326.143
442,constant_fertility,male,2028,330.743
442,constant_mortality,female,2028,326.16
442,constant_mortality,male,2028,329.064
442,high_variant,female,2028,338.554
442,high_variant,male,2028,343.719
442,instant_replacement,female,2028,340.542
442,instant_replacement,male,2028,345.794
442,low_variant,female,2028,318.667
442,low_variant,male,2028,322.926
442,medium_variant,female,2028,328.607
442,medium_variant,male,2028,333.321
442,momentum,female,2028,300.752
442,momentum,male,2028,302.814
442,no_change,female,2028,323.694
442,no_change,male,2028,326.489
442,zero_migration,female,2028,292.601
442,zero_migration,male,2028,295.984
442,constant_fertility,female,2029,329.02
442,constant_fertility,male,2029,333.715
442,constant_mortality,female,2029,329.014
442,constant_mortality,male,2029,331.781
442,high_variant,female,2029,342.829
442,high_variant,male,2029,348.158
442,instant_replacement,female,2029,344.564
442,instant_replacement,male,2029,349.974
442,low_variant,female,2029,320.727
442,low_variant,male,2029,325.044
442,medium_variant,female,2029,331.776
442,medium_variant,male,2029,336.602
442,momentum,female,2029,301.522
442,momentum,male,2029,303.366
442,no_change,female,2029,326.255
442,no_change,male,2029,328.901
442,zero_migration,female,2029,293.029
442,zero_migration,male,2029,296.417
442,constant_fertility,female,2030,331.904
442,constant_fertility,male,2030,336.688
442,constant_mortality,female,2030,331.877
442,constant_mortality,male,2030,334.474
442,high_variant,female,2030,347.135
442,high_variant,male,2030,352.613
442,instant_replacement,female,2030,348.604
442,instant_replacement,male,2030,354.147
442,low_variant,female,2030,322.815
442,low_variant,male,2030,327.185
442,medium_variant,female,2030,334.972
442,medium_variant,male,2030,339.897
442,momentum,female,2030,302.201
442,momentum,male,2030,303.798
442,no_change,female,2030,328.812
442,no_change,male,2030,331.269
442,zero_migration,female,2030,293.397
442,zero_migration,male,2030,296.778
442,constant_fertility,female,2031,334.807
442,constant_fertility,male,2031,339.651
442,constant_mortality,female,2031,334.749
442,constant_mortality,male,2031,337.154
442,high_variant,female,2031,351.461
442,high_variant,male,2031,357.053
442,instant_replacement,female,2031,352.658
442,instant_replacement,male,2031,358.315
442,low_variant,female,2031,324.932
442,low_variant,male,2031,329.324
442,medium_variant,female,2031,338.194
442,medium_variant,male,2031,343.189
442,momentum,female,2031,302.784
442,momentum,male,2031,304.106
442,no_change,female,2031,331.361
442,no_change,male,2031,333.621
442,zero_migration,female,2031,293.707
442,zero_migration,male,2031,297.054
442,constant_fertility,female,2032,337.713
442,constant_fertility,male,2032,342.606
442,constant_mortality,female,2032,337.613
442,constant_mortality,male,2032,339.811
442,high_variant,female,2032,355.787
442,high_variant,male,2032,361.504
442,instant_replacement,female,2032,356.729
442,instant_replacement,male,2032,362.491
442,low_variant,female,2032,327.086
442,low_variant,male,2032,331.489
442,medium_variant,female,2032,341.429
442,medium_variant,male,2032,346.495
442,momentum,female,2032,303.286
442,momentum,male,2032,304.31
