country,variant,gender,year,population
418,estimates,female,1950,853.8
418,estimates,male,1950,829.115
418,estimates,female,1951,874.859
418,estimates,male,1951,848.357
418,estimates,female,1952,896.084
418,estimates,male,1952,867.959
418,estimates,female,1953,917.579
418,estimates,male,1953,887.958
418,estimates,female,1954,939.387
418,estimates,male,1954,908.407
418,estimates,female,1955,961.529
418,estimates,male,1955,929.32
418,estimates,female,1956,984.059
418,estimates,male,1956,950.757
418,estimates,female,1957,1007.004
418,estimates,male,1957,972.725
418,estimates,female,1958,1030.383
418,estimates,male,1958,995.281
418,estimates,female,1959,1054.252
418,estimates,male,1959,1018.455
418,estimates,female,1960,1078.621
418,estimates,male,1960,1042.271
418,estimates,female,1961,1103.564
418,estimates,male,1961,1066.775
418,estimates,female,1962,1129.103
418,estimates,male,1962,1092.02
418,estimates,female,1963,1155.303
418,estimates,male,1963,1118.049
418,estimates,female,1964,1182.213
418,estimates,male,1964,1144.924
418,estimates,female,1965,1209.893
418,estimates,male,1965,1172.693
418,estimates,female,1966,1238.09
418,estimates,male,1966,1201.107
418,estimates,female,1967,1266.781
418,estimates,male,1967,1230.146
418,estimates,female,1968,1296.504
418,estimates,male,1968,1260.341
418,estimates,female,1969,1328.012
418,estimates,male,1969,1292.436
418,estimates,female,1970,1361.664
418,estimates,male,1970,1326.765
418,estimates,female,1971,1398.185
418,estimates,male,1971,1364.079
418,estimates,female,1972,1437.031
418,estimates,male,1972,1403.811
418,estimates,female,1973,1475.755
418,estimates,male,1973,1443.533
418,estimates,female,1974,1511.024
418,estimates,male,1974,1479.939
418,estimates,female,1975,1540.7
418,estimates,male,1975,1510.883
418,estimates,female,1976,1563.681
418,estimates,male,1976,1535.281
418,estimates,female,1977,1581.344
418,estimates,male,1977,1554.495
418,estimates,female,1978,1597.013
418,estimates,male,1978,1571.825
418,estimates,female,1979,1615.392
418,estimates,male,1979,1591.939
418,estimates,female,1980,1639.916
418,estimates,male,1980,1618.233
418,estimates,female,1981,1671.664
418,estimates,male,1981,1651.71
418,estimates,female,1982,1709.758
418,estimates,male,1982,1691.485
418,estimates,female,1983,1753.234
418,estimates,male,1983,1736.748
418,estimates,female,1984,1800.384
418,estimates,male,1984,1785.995
418,estimates,female,1985,1849.889
418,estimates,male,1985,1838.0
418,estimates,female,1986,1901.439
418,estimates,male,1986,1892.607
418,estimates,female,1987,1955.286
418,estimates,male,1987,1949.88
418,estimates,female,1988,2011.219
418,estimates,male,1988,2009.077
418,estimates,female,1989,2069.08
418,estimates,male,1989,2069.326
418,estimates,female,1990,2128.615
418,estimates,male,1990,2129.857
418,estimates,female,1991,2189.763
418,estimates,male,1991,2190.315
418,estimates,female,1992,2251.988
418,estimates,male,1992,2250.37
418,estimates,female,1993,2313.946
418,estimates,male,1993,2309.335
418,estimates,female,1994,2373.948
418,estimates,male,1994,2366.432
418,estimates,female,1995,2430.8
