country,variant,gender,year,population
428,estimates,female,1950,1093.113
428,estimates,male,1950,833.455
428,estimates,female,1951,1094.902
428,estimates,male,1951,839.093
428,estimates,female,1952,1099.509
428,estimates,male,1952,846.444
428,estimates,female,1953,1106.546
428,estimates,male,1953,855.111
428,estimates,female,1954,1115.583
428,estimates,male,1954,864.808
428,estimates,female,1955,1126.244
428,estimates,male,1955,875.324
428,estimates,female,1956,1138.107
428,estimates,male,1956,886.569
428,estimates,female,1957,1150.767
428,estimates,male,1957,898.546
428,estimates,female,1958,1163.849
428,estimates,male,1958,911.333
428,estimates,female,1959,1176.943
428,estimates,male,1959,925.065
428,estimates,female,1960,1189.734
428,estimates,male,1960,939.85
428,estimates,female,1961,1202.005
428,estimates,male,1961,955.654
428,estimates,female,1962,1213.617
428,estimates,male,1962,972.255
428,estimates,female,1963,1224.592
428,estimates,male,1963,989.212
428,estimates,female,1964,1235.047
428,estimates,male,1964,1005.9
428,estimates,female,1965,1245.06
428,estimates,male,1965,1021.876
428,estimates,female,1966,1254.549
428,estimates,male,1966,1036.918
428,estimates,female,1967,1263.456
428,estimates,male,1967,1051.049
428,estimates,female,1968,1272.008
428,estimates,male,1968,1064.308
428,estimates,female,1969,1280.514
428,estimates,male,1969,1076.871
428,estimates,female,1970,1289.191
428,estimates,male,1970,1088.826
428,estimates,female,1971,1298.154
428,estimates,male,1971,1100.222
428,estimates,female,1972,1307.318
428,estimates,male,1972,1110.958
428,estimates,female,1973,1316.331
428,estimates,male,1973,1120.841
428,estimates,female,1974,1324.753
428,estimates,male,1974,1129.635
428,estimates,female,1975,1332.247
428,estimates,male,1975,1137.185
428,estimates,female,1976,1338.729
428,estimates,male,1976,1143.46
428,estimates,female,1977,1344.343
428,estimates,male,1977,1148.637
428,estimates,female,1978,1349.391
428,estimates,male,1978,1153.116
428,estimates,female,1979,1354.321
428,estimates,male,1979,1157.407
428,estimates,female,1980,1359.445
428,estimates,male,1980,1161.933
428,estimates,female,1981,1364.583
428,estimates,male,1981,1166.429
428,estimates,female,1982,1369.599
428,estimates,male,1982,1170.837
428,estimates,female,1983,1374.975
428,estimates,male,1983,1175.948
428,estimates,female,1984,1381.298
428,estimates,male,1984,1182.81
428,estimates,female,1985,1388.824
428,estimates,male,1985,1191.932
428,estimates,female,1986,1398.052
