country,variant,gender,year,population
566,estimates,female,1950,18973.394
566,estimates,male,1950,18886.352
566,estimates,female,1951,19256.827
566,estimates,male,1951,19167.147
566,estimates,female,1952,19563.077
566,estimates,male,1952,19472.067
566,estimates,female,1953,19888.591
566,estimates,male,1953,19797.169
566,estimates,female,1954,20230.776
566,estimates,male,1954,20139.603
566,estimates,female,1955,20587.985
566,estimates,male,1955,20497.581
566,estimates,female,1956,20959.614
566,estimates,male,1956,20870.423
566,estimates,female,1957,21345.976
566,estimates,male,1957,21258.535
566,estimates,female,1958,21748.254
566,estimates,male,1958,21663.213
566,estimates,female,1959,22168.234
566,estimates,male,1959,22086.46
566,estimates,female,1960,22607.613
566,estimates,male,1960,22530.194
566,estimates,female,1961,23067.402
566,estimates,male,1961,22995.502
566,estimates,female,1962,23547.217
566,estimates,male,1962,23481.924
566,estimates,female,1963,24045.065
566,estimates,male,1963,23987.185
566,estimates,female,1964,24558.049
566,estimates,male,1964,24508.012
566,estimates,female,1965,25084.611
566,estimates,male,1965,25042.598
566,estimates,female,1966,25625.401
566,estimates,male,1966,25591.956
566,estimates,female,1967,26182.928
566,estimates,male,1967,26158.913
566,estimates,female,1968,26760.021
566,estimates,male,1968,26745.958
566,estimates,female,1969,27360.406
566,estimates,male,1969,27356.333
566,estimates,female,1970,27987.754
566,estimates,male,1970,27993.649
566,estimates,female,1971,28640.396
566,estimates,male,1971,28654.813
566,estimates,female,1972,29320.174
566,estimates,male,1972,29342.418
566,estimates,female,1973,30038.165
566,estimates,male,1973,30072.264
566,estimates,female,1974,30808.63
566,estimates,male,1974,30864.942
566,estimates,female,1975,31640.394
566,estimates,male,1975,31733.172
566,estimates,female,1976,32539.875
566,estimates,male,1976,32686.358
566,estimates,female,1977,33500.712
566,estimates,male,1977,33715.097
566,estimates,female,1978,34503.304
566,estimates,male,1978,34790.252
566,estimates,female,1979,35520.17
566,estimates,male,1979,35871.116
566,estimates,female,1980,36531.759
566,estimates,male,1980,36928.973
566,estimates,female,1981,37530.377
566,estimates,male,1981,37952.173
566,estimates,female,1982,38522.258
566,estimates,male,1982,38950.649
566,estimates,female,1983,39518.754
566,estimates,male,1983,39943.534
566,estimates,female,1984,40537.582
566,estimates,male,1984,40960.154
566,estimates,female,1985,41591.587
566,estimates,male,1985,42021.717
566,estimates,female,1986,42684.183
566,estimates,male,1986,43134.319
566,estimates,female,1987,43810.845
566,estimates,male,1987,44290.785
566,estimates,female,1988,44967.048
566,estimates,male,1988,45483.23
