country,variant,gender,year,population
270,estimates,female,1950,139.201
270,estimates,male,1950,132.174
270,estimates,female,1951,139.456
270,estimates,male,1951,133.261
270,estimates,female,1952,141.371
270,estimates,male,1952,135.402
270,estimates,female,1953,144.799
270,estimates,male,1953,138.701
270,estimates,female,1954,149.56
270,estimates,male,1954,143.156
270,estimates,female,1955,155.379
270,estimates,male,1955,148.653
270,estimates,female,1956,161.922
270,estimates,male,1956,154.984
270,estimates,female,1957,168.793
270,estimates,male,1957,161.805
270,estimates,female,1958,175.55
270,estimates,male,1958,168.715
270,estimates,female,1959,181.727
270,estimates,male,1959,175.239
270,estimates,female,1960,186.938
270,estimates,male,1960,180.988
270,estimates,female,1961,190.989
270,estimates,male,1961,185.753
270,estimates,female,1962,193.925
270,estimates,male,1962,189.599
270,estimates,female,1963,196.11
270,estimates,male,1963,192.96
270,estimates,female,1964,198.099
270,estimates,male,1964,196.454
270,estimates,female,1965,200.333
270,estimates,male,1965,200.53
270,estimates,female,1966,202.873
270,estimates,male,1966,205.309
270,estimates,female,1967,205.68
270,estimates,male,1967,210.661
270,estimates,female,1968,209.021
270,estimates,male,1968,216.478
270,estimates,female,1969,213.2
270,estimates,male,1969,222.604
270,estimates,female,1970,218.407
270,estimates,male,1970,228.877
270,estimates,female,1971,224.813
270,estimates,male,1971,235.368
270,estimates,female,1972,232.382
270,estimates,male,1972,242.151
270,estimates,female,1973,240.774
270,estimates,male,1973,249.085
270,estimates,female,1974,249.533
270,estimates,male,1974,255.99
270,estimates,female,1975,258.312
270,estimates,male,1975,262.76
270,estimates,female,1976,267.054
270,estimates,male,1976,269.357
270,estimates,female,1977,275.883
270,estimates,male,1977,275.933
270,estimates,female,1978,284.948
270,estimates,male,1978,282.877
270,estimates,female,1979,294.492
270,estimates,male,1979,290.668
270,estimates,female,1980,304.672
270,estimates,male,1980,299.7
270,estimates,female,1981,315.448
270,estimates,male,1981,309.965
270,estimates,female,1982,326.793
270,estimates,male,1982,321.413
270,estimates,female,1983,338.986
270,estimates,male,1983,334.251
270,estimates,female,1984,352.373
270,estimates,male,1984,348.738
270,estimates,female,1985,367.144
270,estimates,male,1985,364.948
270,estimates,female,1986,383.488
270,estimates,male,1986,383.103
270,estimates,female,1987,401.195
270,estimates,male,1987,402.929
270,estimates,female,1988,419.612
270,estimates,male,1988,423.441
270,estimates,female,1989,437.832
270,estimates,male,1989,443.301
270,estimates,female,1990,455.236
270,estimates,male,1990,461.577
270,estimates,female,1991,471.577
270,estimates,male,1991,477.917
270,estimates,female,1992,487.084
270,estimates,male,1992,492.624
270,estimates,female,1993,502.118
270,estimates,male,1993,506.241
270,estimates,female,1994,517.214
270,estimates,male,1994,519.62
270,estimates,female,1995,532.789
270,estimates,male,1995,533.431
270,estimates,female,1996,548.941
270,estimates,male,1996,547.769
270,estimates,female,1997,565.599
270,estimates,male,1997,562.572
270,estimates,female,1998,582.901
