country,variant,gender,year,population
116,estimates,female,1950,2216.463
116,estimates,male,1950,2216.261
116,estimates,female,1951,2268.86
116,estimates,male,1951,2268.67
116,estimates,female,1952,2328.553
116,estimates,male,1952,2327.717
116,estimates,female,1953,2392.476
116,estimates,male,1953,2390.62
116,estimates,female,1954,2458.369
116,estimates,male,1954,2455.323
116,estimates,female,1955,2524.761
116,estimates,male,1955,2520.522
116,estimates,female,1956,2591.022
116,estimates,male,1956,2585.639
116,estimates,female,1957,2657.303
116,estimates,male,1957,2650.836
116,estimates,female,1958,2724.44
116,estimates,male,1958,2716.879
116,estimates,female,1959,2793.725
116,estimates,male,1959,2784.95
116,estimates,female,1960,2866.294
116,estimates,male,1960,2856.078
116,estimates,female,1961,2942.475
116,estimates,male,1961,2930.544
116,estimates,female,1962,3021.237
116,estimates,male,1962,3007.312
116,estimates,female,1963,3099.908
116,estimates,male,1963,3083.84
116,estimates,female,1964,3174.887
116,estimates,male,1964,3156.695
116,estimates,female,1965,3243.698
116,estimates,male,1965,3223.493
116,estimates,female,1966,3303.741
116,estimates,male,1966,3281.027
116,estimates,female,1967,3355.678
116,estimates,male,1967,3329.647
116,estimates,female,1968,3404.14
116,estimates,male,1968,3374.584
116,estimates,female,1969,3455.794
116,estimates,male,1969,3423.386
116,estimates,female,1970,3514.596
116,estimates,male,1970,3480.245
116,estimates,female,1971,3585.609
116,estimates,male,1971,3552.145
116,estimates,female,1972,3665.478
116,estimates,male,1972,3634.676
116,estimates,female,1973,3739.955
116,estimates,male,1973,3707.331
116,estimates,female,1974,3789.382
116,estimates,male,1974,3742.038
116,estimates,female,1975,3801.361
116,estimates,male,1975,3721.238
116,estimates,female,1976,3768.716
116,estimates,male,1976,3634.153
116,estimates,female,1977,3700.413
116,estimates,male,1977,3493.869
116,estimates,female,1978,3619.895
116,estimates,male,1978,3335.669
116,estimates,female,1979,3559.935
116,estimates,male,1979,3208.795
116,estimates,female,1980,3543.9
116,estimates,male,1980,3148.214
116,estimates,female,1981,3580.819
116,estimates,male,1981,3167.37
116,estimates,female,1982,3663.296
116,estimates,male,1982,3254.801
116,estimates,female,1983,3778.209
116,estimates,male,1983,3390.027
116,estimates,female,1984,3904.907
116,estimates,male,1984,3541.11
116,estimates,female,1985,4028.362
116,estimates,male,1985,3684.615
116,estimates,female,1986,4144.477
116,estimates,male,1986,3814.504
116,estimates,female,1987,4258.167
116,estimates,male,1987,3937.875
116,estimates,female,1988,4373.975
116,estimates,male,1988,4059.826
116,estimates,female,1989,4499.495
116,estimates,male,1989,4189.66
116,estimates,female,1990,4639.749
116,estimates,male,1990,4333.591
116,estimates,female,1991,4795.233
116,estimates,male,1991,4491.742
116,estimates,female,1992,4962.134
116,estimates,male,1992,4659.371
116,estimates,female,1993,5135.994
116,estimates,male,1993,4832.272
116,estimates,female,1994,5310.69
116,estimates,male,1994,5004.685
116,estimates,female,1995,5481.453
116,estimates,male,1995,5172.106
116,estimates,female,1996,5646.853
116,estimates,male,1996,5333.414
116,estimates,female,1997,5807.079
116,estimates,male,1997,5488.811
116,estimates,female,1998,5960.918
116,estimates,male,1998,5636.819
116,estimates,female,1999,6107.497
116,estimates,male,1999,5776.138
116,estimates,female,2000,6246.284
116,estimates,male,2000,5906.074
116,estimates,female,2001,6376.734
116,estimates,male,2001,6025.738
116,estimates,female,2002,6498.964
116,estimates,male,2002,6135.767
116,estimates,female,2003,6614.094
116,estimates,male,2003,6239.025
116,estimates,female,2004,6723.828
116,estimates,male,2004,6339.543
116,estimates,female,2005,6829.733
116,estimates,male,2005,6440.468
116,estimates,female,2006,6931.843
116,estimates,male,2006,6542.648
116,estimates,female,2007,7030.755
116,estimates,male,2007,6645.931
116,estimates,female,2008,7129.303
116,estimates,male,2008,6751.205
116,estimates,female,2009,7231.017
116,estimates,male,2009,6859.194
116,estimates,female,2010,7338.384
116,estimates,male,2010,6970.352
116,estimates,female,2011,7452.629
116,estimates,male,2011,7085.259
116,estimates,female,2012,7573.045
116,estimates,male,2012,7203.827
116,estimates,female,2013,7697.757
116,estimates,male,2013,7324.93
116,estimates,female,2014,7823.845
116,estimates,male,2014,7446.946
116,constant_fertility,female,2015,7949.051
116,constant_fertility,male,2015,7568.575
116,constant_mortality,female,2015,7949.051
116,constant_mortality,male,2015,7568.575
116,estimates,female,2015,7949.051
116,estimates,male,2015,7568.575
116,high_variant,female,2015,7949.051
116,high_variant,male,2015,7568.575
116,instant_replacement,female,2015,7949.051
116,instant_replacement,male,2015,7568.575
116,low_variant,female,2015,7949.051
116,low_variant,male,2015,7568.575
116,medium_variant,female,2015,7949.051
116,medium_variant,male,2015,7568.575
116,momentum,female,2015,7949.051
116,momentum,male,2015,7568.575
116,no_change,female,2015,7949.051
116,no_change,male,2015,7568.575
116,zero_migration,female,2015,7949.051
116,zero_migration,male,2015,7568.575
116,constant_fertility,female,2016,8079.656
116,constant_fertility,male,2016,7697.042
116,constant_mortality,female,2016,8071.071
116,constant_mortality,male,2016,7688.135
116,high_variant,female,2016,8078.543
116,high_variant,male,2016,7695.13
116,instant_replacement,female,2016,8055.009
116,instant_replacement,male,2016,7670.743
116,low_variant,female,2016,8057.628
116,low_variant,male,2016,7673.549
116,medium_variant,female,2016,8072.929
116,medium_variant,male,2016,7689.442
116,momentum,female,2016,8060.189
116,momentum,male,2016,7682.615
116,no_change,female,2016,8075.817
116,no_change,male,2016,7693.715
116,zero_migration,female,2016,8085.419
116,zero_migration,male,2016,7711.405
116,constant_fertility,female,2017,8210.782
116,constant_fertility,male,2017,7826.041
116,constant_mortality,female,2017,8189.331
116,constant_mortality,male,2017,7804.26
116,high_variant,female,2017,8210.877
116,high_variant,male,2017,7825.025
116,instant_replacement,female,2017,8152.663
116,instant_replacement,male,2017,7764.568
116,low_variant,female,2017,8161.418
116,low_variant,male,2017,7773.766
116,medium_variant,female,2017,8195.793
116,medium_variant,male,2017,7809.58
116,momentum,female,2017,8165.11
116,momentum,male,2017,7793.195
116,no_change,female,2017,8201.884
116,no_change,male,2017,7818.27
116,zero_migration,female,2017,8219.676
116,zero_migration,male,2017,7852.287
116,constant_fertility,female,2018,8342.39
116,constant_fertility,male,2018,7955.531
116,constant_mortality,female,2018,8304.026
116,constant_mortality,male,2018,7917.159
116,high_variant,female,2018,8345.313
116,high_variant,male,2018,7957.499
116,instant_replacement,female,2018,8244.521
116,instant_replacement,male,2018,7852.641
116,low_variant,female,2018,8260.99
116,low_variant,male,2018,7869.794
116,medium_variant,female,2018,8317.212
116,medium_variant,male,2018,7928.515
116,momentum,female,2018,8265.492
116,momentum,male,2018,7901.229
116,no_change,female,2018,8327.202
116,no_change,male,2018,7942.188
116,zero_migration,female,2018,8352.006
116,zero_migration,male,2018,7991.394
116,constant_fertility,female,2019,8474.441
116,constant_fertility,male,2019,8085.445
116,constant_mortality,female,2019,8415.315
116,constant_mortality,male,2019,8026.981
116,high_variant,female,2019,8481.218
116,high_variant,male,2019,8091.83
116,instant_replacement,female,2019,8334.497
116,instant_replacement,male,2019,7938.909
116,low_variant,female,2019,8356.734
116,low_variant,male,2019,7962.059
116,medium_variant,female,2019,8436.872
116,medium_variant,male,2019,8045.782
116,momentum,female,2019,8364.003
116,momentum,male,2019,8008.172
116,no_change,female,2019,8451.671
116,no_change,male,2019,8065.424
116,zero_migration,female,2019,8482.528
116,zero_migration,male,2019,8128.835
116,constant_fertility,female,2020,8606.819
116,constant_fertility,male,2020,8215.671
116,constant_mortality,female,2020,8523.294
116,constant_mortality,male,2020,8133.827
116,high_variant,female,2020,8618.065
116,high_variant,male,2020,8227.416
116,instant_replacement,female,2020,8425.458
116,instant_replacement,male,2020,8026.278
116,low_variant,female,2020,8448.937
116,low_variant,male,2020,8050.798
116,medium_variant,female,2020,8554.488
116,medium_variant,male,2020,8161.022
116,momentum,female,2020,8462.625
116,momentum,male,2020,8115.089
116,no_change,female,2020,8575.209
116,no_change,male,2020,8187.878
116,zero_migration,female,2020,8611.32
116,zero_migration,male,2020,8264.636
116,constant_fertility,female,2021,8739.389
116,constant_fertility,male,2021,8346.1
116,constant_mortality,female,2021,8628.037
116,constant_mortality,male,2021,8237.703
116,high_variant,female,2021,8755.403
116,high_variant,male,2021,8363.745
116,instant_replacement,female,2021,8518.06
116,instant_replacement,male,2021,8115.511
116,low_variant,female,2021,8537.688
116,low_variant,male,2021,8136.083
116,medium_variant,female,2021,8669.729
116,medium_variant,male,2021,8273.967
116,momentum,female,2021,8561.708
116,momentum,male,2021,8222.168
116,no_change,female,2021,8697.68
116,no_change,male,2021,8309.42
116,zero_migration,female,2021,8738.393
116,zero_migration,male,2021,8398.767
116,constant_fertility,female,2022,8872.012
116,constant_fertility,male,2022,8476.554
116,constant_mortality,female,2022,8729.552
116,constant_mortality,male,2022,8338.563
116,high_variant,female,2022,8892.926
116,high_variant,male,2022,8500.365
116,instant_replacement,female,2022,8611.443
116,instant_replacement,male,2022,8205.761
116,low_variant,female,2022,8622.978
116,low_variant,male,2022,8217.815
116,medium_variant,female,2022,8782.452
116,medium_variant,male,2022,8384.49
116,momentum,female,2022,8660.55
116,momentum,male,2022,8328.914
116,no_change,female,2022,8818.924
116,no_change,male,2022,8429.911
116,zero_migration,female,2022,8863.755
116,zero_migration,male,2022,8531.131
116,constant_fertility,female,2023,9004.503
116,constant_fertility,male,2023,8606.846
116,constant_mortality,female,2023,8827.844
116,constant_mortality,male,2023,8436.317
116,high_variant,female,2023,9030.387
116,high_variant,male,2023,8636.935
116,instant_replacement,female,2023,8705.161
116,instant_replacement,male,2023,8296.434
116,low_variant,female,2023,8704.644
116,low_variant,male,2023,8295.759
116,medium_variant,female,2023,8892.733
116,medium_variant,male,2023,8492.567
116,momentum,female,2023,8758.809
116,momentum,male,2023,8434.991
116,no_change,female,2023,8938.779
116,no_change,male,2023,8549.17
116,zero_migration,female,2023,8987.344
116,zero_migration,male,2023,8661.575
116,constant_fertility,female,2024,9136.684
116,constant_fertility,male,2024,8736.782
116,constant_mortality,female,2024,8922.878
116,constant_mortality,male,2024,8530.818
116,high_variant,female,2024,9167.624
116,high_variant,male,2024,8773.16
116,instant_replacement,female,2024,8798.295
116,instant_replacement,male,2024,8386.413
116,low_variant,female,2024,8782.468
116,low_variant,male,2024,8369.584
116,medium_variant,female,2024,9000.838
