country,variant,gender,year,population
858,estimates,female,1950,1106.214
858,estimates,male,1950,1132.287
858,estimates,female,1951,1118.826
858,estimates,male,1951,1142.509
858,estimates,female,1952,1132.503
858,estimates,male,1952,1153.762
858,estimates,female,1953,1147.205
858,estimates,male,1953,1166.004
858,estimates,female,1954,1162.871
858,estimates,male,1954,1179.173
858,estimates,female,1955,1179.387
858,estimates,male,1955,1193.179
858,estimates,female,1956,1196.608
858,estimates,male,1956,1207.894
858,estimates,female,1957,1214.342
858,estimates,male,1957,1223.156
858,estimates,female,1958,1232.385
858,estimates,male,1958,1238.768
858,estimates,female,1959,1250.475
858,estimates,male,1959,1254.54
858,estimates,female,1960,1268.387
858,estimates,male,1960,1270.269
858,estimates,female,1961,1285.94
858,estimates,male,1961,1285.752
858,estimates,female,1962,1302.989
858,estimates,male,1962,1300.894
858,estimates,female,1963,1319.525
858,estimates,male,1963,1315.604
858,estimates,female,1964,1335.546
858,estimates,male,1964,1329.842
858,estimates,female,1965,1351.007
858,estimates,male,1965,1343.531
858,estimates,female,1966,1366.095
858,estimates,male,1966,1356.785
858,estimates,female,1967,1380.66
858,estimates,male,1967,1369.434
858,estimates,female,1968,1393.945
858,estimates,male,1968,1380.822
858,estimates,female,1969,1404.994
858,estimates,male,1969,1390.056
858,estimates,female,1970,1413.215
858,estimates,male,1970,1396.586
858,estimates,female,1971,1418.187
858,estimates,male,1971,1400.088
858,estimates,female,1972,1420.435
858,estimates,male,1972,1401.0
858,estimates,female,1973,1421.56
858,estimates,male,1973,1400.521
858,estimates,female,1974,1423.727
858,estimates,male,1974,1400.342
858,estimates,female,1975,1428.491
858,estimates,male,1975,1401.681
858,estimates,female,1976,1436.479
858,estimates,male,1976,1404.962
858,estimates,female,1977,1447.197
858,estimates,male,1977,1409.916
858,estimates,female,1978,1459.793
858,estimates,male,1978,1416.183
858,estimates,female,1979,1472.904
858,estimates,male,1979,1423.115
858,estimates,female,1980,1485.535
858,estimates,male,1980,1430.244
858,estimates,female,1981,1497.486
858,estimates,male,1981,1437.558
858,estimates,female,1982,1509.053
858,estimates,male,1982,1445.223
858,estimates,female,1983,1520.358
858,estimates,male,1983,1453.1
858,estimates,female,1984,1531.639
858,estimates,male,1984,1461.014
858,estimates,female,1985,1543.081
858,estimates,male,1985,1468.833
858,estimates,female,1986,1554.607
858,estimates,male,1986,1476.426
