country,variant,gender,year,population
344,estimates,female,1950,959.801
344,estimates,male,1950,1014.201
344,estimates,female,1951,1004.389
344,estimates,male,1951,1058.928
344,estimates,female,1952,1051.556
344,estimates,male,1952,1108.548
344,estimates,female,1953,1101.729
344,estimates,male,1953,1162.376
344,estimates,female,1954,1154.919
344,estimates,male,1954,1219.619
344,estimates,female,1955,1210.753
344,estimates,male,1955,1279.35
344,estimates,female,1956,1268.427
344,estimates,male,1956,1340.509
344,estimates,female,1957,1326.741
344,estimates,male,1957,1401.923
344,estimates,female,1958,1384.175
344,estimates,male,1958,1462.348
344,estimates,female,1959,1439.031
344,estimates,male,1959,1520.504
344,estimates,female,1960,1489.853
344,estimates,male,1960,1575.337
344,estimates,female,1961,1535.873
344,estimates,male,1961,1626.162
344,estimates,female,1962,1577.384
344,estimates,male,1962,1672.929
344,estimates,female,1963,1615.916
344,estimates,male,1963,1716.257
344,estimates,female,1964,1653.759
344,estimates,male,1964,1757.203
344,estimates,female,1965,1692.605
344,estimates,male,1965,1796.611
344,estimates,female,1966,1733.108
344,estimates,male,1966,1835.271
344,estimates,female,1967,1774.809
344,estimates,male,1967,1873.222
344,estimates,female,1968,1816.98
344,estimates,male,1968,1909.732
344,estimates,female,1969,1858.398
344,estimates,male,1969,1943.699
344,estimates,female,1970,1898.33
344,estimates,male,1970,1974.775
344,estimates,female,1971,1936.395
344,estimates,male,1971,2001.431
344,estimates,female,1972,1973.242
344,estimates,male,1972,2025.075
344,estimates,female,1973,2010.374
344,estimates,male,1973,2051.673
344,estimates,female,1974,2049.867
344,estimates,male,1974,2089.235
344,estimates,female,1975,2093.116
344,estimates,male,1975,2142.888
344,estimates,female,1976,2140.835
344,estimates,male,1976,2215.739
344,estimates,female,1977,2192.341
344,estimates,male,1977,2304.529
344,estimates,female,1978,2246.038
344,estimates,male,1978,2400.147
344,estimates,female,1979,2299.548
344,estimates,male,1979,2489.769
344,estimates,female,1980,2351.196
344,estimates,male,1980,2564.272
344,estimates,female,1981,2400.28
344,estimates,male,1981,2620.211
344,estimates,female,1982,2447.347
344,estimates,male,1982,2660.565
344,estimates,female,1983,2493.471
344,estimates,male,1983,2690.443
344,estimates,female,1984,2540.335
344,estimates,male,1984,2717.835
344,estimates,female,1985,2589.058
344,estimates,male,1985,2748.558
344,estimates,female,1986,2640.356
344,estimates,male,1986,2784.163
344,estimates,female,1987,2693.642
344,estimates,male,1987,2822.717
344,estimates,female,1988,2747.219
344,estimates,male,1988,2862.467
344,estimates,female,1989,2798.733
344,estimates,male,1989,2900.486
344,estimates,female,1990,2846.675
344,estimates,male,1990,2934.787
344,estimates,female,1991,2889.68
344,estimates,male,1991,2964.403
344,estimates,female,1992,2928.769
344,estimates,male,1992,2990.518
344,estimates,female,1993,2967.558
344,estimates,male,1993,3015.796
344,estimates,female,1994,3011.112
344,estimates,male,1994,3043.977
344,estimates,female,1995,3062.71
344,estimates,male,1995,3077.39
344,estimates,female,1996,3124.199
344,estimates,male,1996,3117.621
344,estimates,female,1997,3193.547
344,estimates,male,1997,3162.924
344,estimates,female,1998,3265.458
344,estimates,male,1998,3208.376
344,estimates,female,1999,3332.446
344,estimates,male,1999,3247.121
344,estimates,female,2000,3389.28
344,estimates,male,2000,3274.389
344,estimates,female,2001,3433.939
344,estimates,male,2001,3288.371
344,estimates,female,2002,3468.402
344,estimates,male,2002,3291.088
344,estimates,female,2003,3496.197
344,estimates,male,2003,3286.376
344,estimates,female,2004,3522.692
344,estimates,male,2004,3279.909
344,estimates,female,2005,3551.805
344,estimates,male,2005,3275.954
344,estimates,female,2006,3584.658
344,estimates,male,2006,3275.72
344,estimates,female,2007,3620.112
344,estimates,male,2007,3278.28
344,estimates,female,2008,3657.111
344,estimates,male,2008,3283.219
344,estimates,female,2009,3693.838
344,estimates,male,2009,3289.44
344,estimates,female,2010,3729.032
344,estimates,male,2010,3296.188
344,estimates,female,2011,3762.329
344,estimates,male,2011,3303.484
344,estimates,female,2012,3794.463
344,estimates,male,2012,3311.936
344,estimates,female,2013,3826.586
344,estimates,male,2013,3321.998
344,estimates,female,2014,3860.308
344,estimates,male,2014,3334.249
344,constant_fertility,female,2015,3896.654
344,constant_fertility,male,2015,3349.042
344,constant_mortality,female,2015,3896.654
344,constant_mortality,male,2015,3349.042
344,estimates,female,2015,3896.654
344,estimates,male,2015,3349.042
344,high_variant,female,2015,3896.654
344,high_variant,male,2015,3349.042
344,instant_replacement,female,2015,3896.654
344,instant_replacement,male,2015,3349.042
344,low_variant,female,2015,3896.654
344,low_variant,male,2015,3349.042
344,medium_variant,female,2015,3896.654
344,medium_variant,male,2015,3349.042
344,momentum,female,2015,3896.654
344,momentum,male,2015,3349.042
344,no_change,female,2015,3896.654
344,no_change,male,2015,3349.042
344,zero_migration,female,2015,3896.654
344,zero_migration,male,2015,3349.042
344,constant_fertility,female,2016,3941.305
344,constant_fertility,male,2016,3368.461
344,constant_mortality,female,2016,3942.773
344,constant_mortality,male,2016,3369.88
344,high_variant,female,2016,3948.454
344,high_variant,male,2016,3376.088
344,instant_replacement,female,2016,3951.402
344,instant_replacement,male,2016,3382.917
344,low_variant,female,2016,3938.896
344,low_variant,male,2016,3365.885
344,medium_variant,female,2016,3936.166
344,medium_variant,male,2016,3366.669
344,momentum,female,2016,3932.592
344,momentum,male,2016,3376.483
344,no_change,female,2016,3940.398
344,no_change,male,2016,3367.347
344,zero_migration,female,2016,3913.248
344,zero_migration,male,2016,3362.701
344,constant_fertility,female,2017,3981.582
344,constant_fertility,male,2017,3386.172
344,constant_mortality,female,2017,3985.257
344,constant_mortality,male,2017,3389.821
344,high_variant,female,2017,3998.564
344,high_variant,male,2017,3404.281
344,instant_replacement,female,2017,4014.834
344,instant_replacement,male,2017,3425.934
344,low_variant,female,2017,3976.163
344,low_variant,male,2017,3380.388
344,medium_variant,female,2017,3978.118
344,medium_variant,male,2017,3386.765
344,momentum,female,2017,3969.38
344,momentum,male,2017,3410.152
344,no_change,female,2017,3979.468
344,no_change,male,2017,3383.655
344,zero_migration,female,2017,3929.33
344,zero_migration,male,2017,3375.789
344,constant_fertility,female,2018,4017.661
344,constant_fertility,male,2018,3401.774
344,constant_mortality,female,2018,4024.129
344,constant_mortality,male,2018,3408.31
344,high_variant,female,2018,4046.675
344,high_variant,male,2018,3432.731
344,instant_replacement,female,2018,4082.912
344,instant_replacement,male,2018,3474.414
344,low_variant,female,2018,4008.807
344,low_variant,male,2018,3392.333
344,medium_variant,female,2018,4020.766
344,medium_variant,male,2018,3408.117
344,momentum,female,2018,4005.951
344,momentum,male,2018,3447.163
344,no_change,female,2018,4014.044
344,no_change,male,2018,3397.549
344,zero_migration,female,2018,3944.743
344,zero_migration,male,2018,3388.131
344,constant_fertility,female,2019,4049.762
344,constant_fertility,male,2019,3415.089
344,constant_mortality,female,2019,4059.518
344,constant_mortality,male,2019,3425.015
344,high_variant,female,2019,4092.646
344,high_variant,male,2019,3460.84
344,instant_replacement,female,2019,4149.891
344,instant_replacement,male,2019,3523.182
344,low_variant,female,2019,4037.209
344,low_variant,male,2019,3401.698
344,medium_variant,female,2019,4061.688
344,medium_variant,male,2019,3429.085
344,momentum,female,2019,4040.872
344,momentum,male,2019,3483.448
344,no_change,female,2019,4044.354
344,no_change,male,2019,3408.836
344,zero_migration,female,2019,3959.339
344,zero_migration,male,2019,3399.536
344,constant_fertility,female,2020,4078.228
344,constant_fertility,male,2020,3426.2
344,constant_mortality,female,2020,4091.64
344,constant_mortality,male,2020,3439.889
344,high_variant,female,2020,4136.466
344,high_variant,male,2020,3488.326
344,instant_replacement,female,2020,4211.544
344,instant_replacement,male,2020,3568.414
344,low_variant,female,2020,4061.82
344,low_variant,male,2020,3408.694
344,medium_variant,female,2020,4099.142
344,medium_variant,male,2020,3448.509
344,momentum,female,2020,4073.041
344,momentum,male,2020,3515.968
344,no_change,female,2020,4070.731
344,no_change,male,2020,3417.591
344,zero_migration,female,2020,3972.969
344,zero_migration,male,2020,3409.86
344,constant_fertility,female,2021,4103.47
344,constant_fertility,male,2021,3435.439
344,constant_mortality,female,2021,4120.838
344,constant_mortality,male,2021,3453.17
344,high_variant,female,2021,4178.293
344,high_variant,male,2021,3515.25
344,instant_replacement,female,2021,4266.417
344,instant_replacement,male,2021,3608.68
344,low_variant,female,2021,4083.128
344,low_variant,male,2021,3413.734
344,medium_variant,female,2021,4132.431
344,medium_variant,male,2021,3465.758
344,momentum,female,2021,4102.033
344,momentum,male,2021,3543.662
344,no_change,female,2021,4093.603
344,no_change,male,2021,3424.125
344,zero_migration,female,2021,3985.523
344,zero_migration,male,2021,3418.959
344,constant_fertility,female,2022,4125.999
344,constant_fertility,male,2022,3443.372
344,constant_mortality,female,2022,4147.538
344,constant_mortality,male,2022,3465.349
344,high_variant,female,2022,4218.449
344,high_variant,male,2022,3541.996
344,instant_replacement,female,2022,4315.543
344,instant_replacement,male,2022,3644.878
344,low_variant,female,2022,4101.696
344,low_variant,male,2022,3417.453
344,medium_variant,female,2022,4162.085
344,medium_variant,male,2022,3481.178
344,momentum,female,2022,4127.984
344,momentum,male,2022,3566.999
344,no_change,female,2022,4113.477
344,no_change,male,2022,3429.017
344,zero_migration,female,2022,3996.87
344,zero_migration,male,2022,3426.713
344,constant_fertility,female,2023,4146.384
344,constant_fertility,male,2023,3450.783
344,constant_mortality,female,2023,4172.283
344,constant_mortality,male,2023,3477.153
344,high_variant,female,2023,4257.365
344,high_variant,male,2023,3569.169
344,instant_replacement,female,2023,4360.175
344,instant_replacement,male,2023,3678.384
344,low_variant,female,2023,4118.128
344,low_variant,male,2023,3420.641
344,medium_variant,female,2023,4189.009
344,medium_variant,male,2023,3495.799
344,momentum,female,2023,4150.955
344,momentum,male,2023,3586.334
344,no_change,female,2023,4130.931
344,no_change,male,2023,3433.048
344,zero_migration,female,2023,4006.906
344,zero_migration,male,2023,3433.034
344,constant_fertility,female,2024,4165.223
344,constant_fertility,male,2024,3458.551
344,constant_mortality,female,2024,4195.608
344,constant_mortality,male,2024,3489.408
344,high_variant,female,2024,4295.551
344,high_variant,male,2024,3597.558
344,instant_replacement,female,2024,4402.567
344,instant_replacement,male,2024,3711.575
344,low_variant,female,2024,4133.014
344,low_variant,male,2024,3424.186
344,medium_variant,female,2024,4214.68
344,medium_variant,male,2024,3511.175
344,momentum,female,2024,4171.195
344,momentum,male,2024,3602.609
344,no_change,female,2024,4146.577
344,no_change,male,2024,3437.103
344,zero_migration,female,2024,4015.54
344,zero_migration,male,2024,3437.823
344,constant_fertility,female,2025,4183.054
344,constant_fertility,male,2025,3467.424
344,constant_mortality,female,2025,4218.013
344,constant_mortality,male,2025,3502.833
344,high_variant,female,2025,4333.436
344,high_variant,male,2025,3627.835
344,instant_replacement,female,2025,4444.287
344,instant_replacement,male,2025,3746.073
344,low_variant,female,2025,4146.892
344,low_variant,male,2025,3428.85
344,medium_variant,female,2025,4240.165
344,medium_variant,male,2025,3528.345
344,momentum,female,2025,4188.901
344,momentum,male,2025,3616.458
344,no_change,female,2025,4160.929
344,no_change,male,2025,3441.945
344,zero_migration,female,2025,4022.696
344,zero_migration,male,2025,3441.019
344,constant_fertility,female,2026,4200.203
344,constant_fertility,male,2026,3477.786
344,constant_mortality,female,2026,4239.767
344,constant_mortality,male,2026,3517.749
344,high_variant,female,2026,4371.246
344,high_variant,male,2026,3660.236
344,instant_replacement,female,2026,4485.533
344,instant_replacement,male,2026,3782.123
344,low_variant,female,2026,4160.119
344,low_variant,male,2026,3435.017
344,medium_variant,female,2026,4265.678
344,medium_variant,male,2026,3547.627
344,momentum,female,2026,4204.002
344,momentum,male,2026,3627.795
344,no_change,female,2026,4174.322
344,no_change,male,2026,3447.945
344,zero_migration,female,2026,4028.294
344,zero_migration,male,2026,3442.575
344,constant_fertility,female,2027,4216.726
344,constant_fertility,male,2027,3489.399
344,constant_mortality,female,2027,4260.843
344,constant_mortality,male,2027,3533.835
344,high_variant,female,2027,4408.819
344,high_variant,male,2027,3694.306
344,instant_replacement,female,2027,4525.515
344,instant_replacement,male,2027,3818.781
344,low_variant,female,2027,4172.79
344,low_variant,male,2027,3442.527
344,medium_variant,female,2027,4290.799
344,medium_variant,male,2027,3568.411
344,momentum,female,2027,4216.365
344,momentum,male,2027,3636.192
344,no_change,female,2027,4186.812
344,no_change,male,2027,3454.866
344,zero_migration,female,2027,4032.308
344,zero_migration,male,2027,3442.442
344,constant_fertility,female,2028,4232.326
344,constant_fertility,male,2028,3501.302
344,constant_mortality,female,2028,4280.845
344,constant_mortality,male,2028,3550.052
344,high_variant,female,2028,4445.577
344,high_variant,male,2028,3728.771
344,instant_replacement,female,2028,4563.934
344,instant_replacement,male,2028,3855.008
344,low_variant,female,2028,4184.733
344,low_variant,male,2028,3450.532
344,medium_variant,female,2028,4315.156
344,medium_variant,male,2028,3589.654
344,momentum,female,2028,4225.972
344,momentum,male,2028,3641.658
344,no_change,female,2028,4198.079
344,no_change,male,2028,3461.769
344,zero_migration,female,2028,4034.693
344,zero_migration,male,2028,3440.559
344,constant_fertility,female,2029,4246.528
344,constant_fertility,male,2029,3512.128
344,constant_mortality,female,2029,4299.162
344,constant_mortality,male,2029,3564.909
344,high_variant,female,2029,4480.698
344,high_variant,male,2029,3761.91
344,instant_replacement,female,2029,4600.191
344,instant_replacement,male,2029,3889.355
344,low_variant,female,2029,4195.596
344,low_variant,male,2029,3457.792
344,medium_variant,female,2029,4338.148
344,medium_variant,male,2029,3609.845
344,momentum,female,2029,4232.849
344,momentum,male,2029,3644.23
344,no_change,female,2029,4207.618
344,no_change,male,2029,3467.257
344,zero_migration,female,2029,4035.432
344,zero_migration,male,2029,3436.927
344,constant_fertility,female,2030,4258.979
344,constant_fertility,male,2030,3520.856
344,constant_mortality,female,2030,4315.337
344,constant_mortality,male,2030,3577.291
344,high_variant,female,2030,4513.573
344,high_variant,male,2030,3792.42
344,instant_replacement,female,2030,4633.915
344,instant_replacement,male,2030,3920.771
344,low_variant,female,2030,4205.113
344,low_variant,male,2030,3463.398
344,medium_variant,female,2030,4359.345
344,medium_variant,male,2030,3627.907
344,momentum,female,2030,4237.031
344,momentum,male,2030,3643.958
344,no_change,female,2030,4215.05
344,no_change,male,2030,3470.32
344,zero_migration,female,2030,4034.514
344,zero_migration,male,2030,3431.525
344,constant_fertility,female,2031,4269.647
344,constant_fertility,male,2031,3527.205
344,constant_mortality,female,2031,4329.302
344,constant_mortality,male,2031,3586.906
344,high_variant,female,2031,4544.061
344,high_variant,male,2031,3819.908
344,instant_replacement,female,2031,4665.09
344,instant_replacement,male,2031,3948.992
344,low_variant,female,2031,4213.306
344,low_variant,male,2031,3467.108
344,medium_variant,female,2031,4378.682
344,medium_variant,male,2031,3643.513
344,momentum,female,2031,4238.563
344,momentum,male,2031,3640.947
344,no_change,female,2031,4220.347
344,no_change,male,2031,3470.699
344,zero_migration,female,2031,4031.955
344,zero_migration,male,2031,3424.362
344,constant_fertility,female,2032,4278.716
344,constant_fertility,male,2032,3531.458
344,constant_mortality,female,2032,4341.212
344,constant_mortality,male,2032,3594.029
344,high_variant,female,2032,4572.361
344,high_variant,male,2032,3844.671
344,instant_replacement,female,2032,4693.957
344,instant_replacement,male,2032,3974.357
344,low_variant,female,2032,4220.322
344,low_variant,male,2032,3469.18
344,medium_variant,female,2032,4396.338
344,medium_variant,male,2032,3656.92
344,momentum,female,2032,4237.531
344,momentum,male,2032,3635.319
344,no_change,female,2032,4223.694
344,no_change,male,2032,3468.68
344,zero_migration,female,2032,4027.747
344,zero_migration,male,2032,3415.493
344,constant_fertility,female,2033,4286.281
344,constant_fertility,male,2033,3533.847
344,constant_mortality,female,2033,4351.104
344,constant_mortality,male,2033,3598.882
344,high_variant,female,2033,4598.601
344,high_variant,male,2033,3866.969
344,instant_replacement,female,2033,4720.642
344,instant_replacement,male,2033,3997.121
344,low_variant,female,2033,4226.157
344,low_variant,male,2033,3469.721
344,medium_variant,female,2033,4412.363
344,medium_variant,male,2033,3668.33
344,momentum,female,2033,4233.999
344,momentum,male,2033,3627.235
344,no_change,female,2033,4225.13
344,no_change,male,2033,3464.519
344,zero_migration,female,2033,4021.932
344,zero_migration,male,2033,3404.957
344,constant_fertility,female,2034,4292.478
344,constant_fertility,male,2034,3534.796
344,constant_mortality,female,2034,4359.055
344,constant_mortality,male,2034,3601.865
344,high_variant,female,2034,4623.042
344,high_variant,male,2034,3887.365
344,instant_replacement,female,2034,4745.326
344,instant_replacement,male,2034,4017.788
344,low_variant,female,2034,4230.789
344,low_variant,male,2034,3468.995
344,medium_variant,female,2034,4426.893
344,medium_variant,male,2034,3678.153
344,momentum,female,2034,4228.04
344,momentum,male,2034,3616.828
344,no_change,female,2034,4224.772
344,no_change,male,2034,3458.635
344,zero_migration,female,2034,4014.571
344,zero_migration,male,2034,3392.851
344,constant_fertility,female,2035,4297.409
344,constant_fertility,male,2035,3534.626
344,constant_mortality,female,2035,4365.141
344,constant_mortality,male,2035,3603.344
344,high_variant,female,2035,4645.879
344,high_variant,male,2035,3906.293
344,instant_replacement,female,2035,4768.206
344,instant_replacement,male,2035,4036.751
344,low_variant,female,2035,4234.225
344,low_variant,male,2035,3467.235
344,medium_variant,female,2035,4440.017
344,medium_variant,male,2035,3686.728
344,momentum,female,2035,4219.775
344,momentum,male,2035,3604.296
344,no_change,female,2035,4222.689
344,no_change,male,2035,3451.404
344,zero_migration,female,2035,4005.719
344,zero_migration,male,2035,3379.249
344,constant_fertility,female,2036,4301.105
344,constant_fertility,male,2036,3533.386
344,constant_mortality,female,2036,4369.386
344,constant_mortality,male,2036,3603.376
344,high_variant,female,2036,4667.188
344,high_variant,male,2036,3923.831
344,instant_replacement,female,2036,4789.399
344,instant_replacement,male,2036,4054.148
344,low_variant,female,2036,4236.443
344,low_variant,male,2036,3464.411
