country,variant,gender,year,population
76,estimates,female,1950,27198.736
76,estimates,male,1950,26775.992
76,estimates,female,1951,28019.151
76,estimates,male,1951,27600.077
76,estimates,female,1952,28859.327
76,estimates,male,1952,28448.152
76,estimates,female,1953,29715.547
76,estimates,male,1953,29315.316
76,estimates,female,1954,30586.087
76,estimates,male,1954,30198.806
76,estimates,female,1955,31471.176
76,estimates,male,1955,31098.022
76,estimates,female,1956,32373.18
76,estimates,male,1956,32014.642
76,estimates,female,1957,33296.44
76,estimates,male,1957,32952.509
76,estimates,female,1958,34246.879
76,estimates,male,1958,33917.166
76,estimates,female,1959,35231.314
76,estimates,male,1959,34915.199
76,estimates,female,1960,36255.479
76,estimates,male,1960,35952.078
76,estimates,female,1961,37321.827
76,estimates,male,1961,37029.933
76,estimates,female,1962,38427.687
76,estimates,male,1962,38145.561
76,estimates,female,1963,39564.455
76,estimates,male,1963,39289.565
76,estimates,female,1964,40719.859
76,estimates,male,1964,40448.785
76,estimates,female,1965,41884.691
76,estimates,male,1965,41613.329
76,estimates,female,1966,43056.88
76,estimates,male,1966,42780.912
76,estimates,female,1967,44238.125
76,estimates,male,1967,43953.251
76,estimates,female,1968,45427.599
76,estimates,male,1968,45129.451
76,estimates,female,1969,46625.439
76,estimates,male,1969,46309.634
76,estimates,female,1970,47832.242
76,estimates,male,1970,47494.555
76,estimates,female,1971,49046.479
76,estimates,male,1971,48682.484
76,estimates,female,1972,50269.02
76,estimates,male,1972,49874.582
76,estimates,female,1973,51506.026
76,estimates,male,1973,51078.253
76,estimates,female,1974,52765.848
76,estimates,male,1974,52303.519
76,estimates,female,1975,54054.516
76,estimates,male,1975,53557.577
76,estimates,female,1976,55372.151
76,estimates,male,1976,54840.925
76,estimates,female,1977,56716.704
76,estimates,male,1977,56151.163
76,estimates,female,1978,58088.919
76,estimates,male,1978,57488.749
76,estimates,female,1979,59489.157
76,estimates,male,1979,58853.469
76,estimates,female,1980,60916.198
76,estimates,male,1980,60243.561
76,estimates,female,1981,62370.947
76,estimates,male,1981,61659.968
76,estimates,female,1982,63849.126
76,estimates,male,1982,63098.242
76,estimates,female,1983,65337.854
76,estimates,male,1983,64544.471
76,estimates,female,1984,66820.241
76,estimates,male,1984,65980.448
76,estimates,female,1985,68283.675
76,estimates,male,1985,67392.604
76,estimates,female,1986,69723.416
76,estimates,male,1986,68776.053
76,estimates,female,1987,71140.978
76,estimates,male,1987,70132.513
76,estimates,female,1988,72537.983
76,estimates,male,1988,71463.557
76,estimates,female,1989,73918.59
76,estimates,male,1989,72773.387
76,estimates,female,1990,75286.36
76,estimates,male,1990,74065.784
76,estimates,female,1991,76638.686
76,estimates,male,1991,75337.894
76,estimates,female,1992,77974.826
76,estimates,male,1992,76589.45
76,estimates,female,1993,79302.497
76,estimates,male,1993,77830.181
76,estimates,female,1994,80632.079
76,estimates,male,1994,79073.048
76,estimates,female,1995,81970.128
76,estimates,male,1995,80326.479
76,estimates,female,1996,83319.326
76,estimates,male,1996,81593.981
76,estimates,female,1997,84674.885
76,estimates,male,1997,82870.272
76,estimates,female,1998,86026.596
76,estimates,male,1998,84144.041
76,estimates,female,1999,87360.093
76,estimates,male,1999,85399.151
76,estimates,female,2000,88664.347
76,estimates,male,2000,86623.241
76,estimates,female,2001,89936.916
76,estimates,male,2001,87813.754
76,estimates,female,2002,91178.889
76,estimates,male,2002,88972.14
76,estimates,female,2003,92387.089
76,estimates,male,2003,90095.058
76,estimates,female,2004,93558.763
76,estimates,male,2004,91179.698
76,estimates,female,2005,94692.614
76,estimates,male,2005,92224.756
76,estimates,female,2006,95785.486
76,estimates,male,2006,93226.928
76,estimates,female,2007,96838.833
76,estimates,male,2007,94187.803
76,estimates,female,2008,97861.86
76,estimates,male,2008,95117.174
76,estimates,female,2009,98867.35
76,estimates,male,2009,96028.651
76,estimates,female,2010,99864.355
76,estimates,male,2010,96931.916
76,estimates,female,2011,100856.153
76,estimates,male,2011,97830.529
76,estimates,female,2012,101839.635
76,estimates,male,2012,98721.348
76,estimates,female,2013,102809.588
76,estimates,male,2013,99599.038
76,estimates,female,2014,103757.887
76,estimates,male,2014,100455.246
76,constant_fertility,female,2015,104678.403
76,constant_fertility,male,2015,101283.709
76,constant_mortality,female,2015,104678.403
