country,variant,gender,year,population
360,estimates,female,1950,35046.106
360,estimates,male,1950,34497.215
360,estimates,female,1951,35712.414
360,estimates,male,1951,35157.196
360,estimates,female,1952,36434.127
360,estimates,male,1952,35875.779
360,estimates,female,1953,37212.847
360,estimates,male,1953,36653.673
360,estimates,female,1954,38049.011
360,estimates,male,1954,37490.727
360,estimates,female,1955,38941.902
360,estimates,male,1955,38385.897
360,estimates,female,1956,39889.604
360,estimates,male,1956,39337.182
360,estimates,female,1957,40889.055
360,estimates,male,1957,40341.695
360,estimates,female,1958,41936.236
360,estimates,male,1958,41395.814
360,estimates,female,1959,43026.54
360,estimates,male,1959,42495.442
360,estimates,female,1960,44155.723
360,estimates,male,1960,43636.788
360,estimates,female,1961,45321.021
360,estimates,male,1961,44817.212
360,estimates,female,1962,46522.055
360,estimates,male,1962,46035.951
360,estimates,female,1963,47761.224
360,estimates,male,1963,47294.445
360,estimates,female,1964,49042.602
360,estimates,male,1964,48595.423
360,estimates,female,1965,50368.583
360,estimates,male,1965,49940.308
360,estimates,female,1966,51738.896
360,estimates,male,1966,51328.453
360,estimates,female,1967,53150.423
360,estimates,male,1967,52756.973
360,estimates,female,1968,54599.214
360,estimates,male,1968,54222.343
360,estimates,female,1969,56080.052
360,estimates,male,1969,55720.037
360,estimates,female,1970,57588.562
360,estimates,male,1970,57246.217
360,estimates,female,1971,59122.903
360,estimates,male,1971,58799.084
360,estimates,female,1972,60682.075
360,estimates,male,1972,60377.434
360,estimates,female,1973,62263.526
360,estimates,male,1973,61978.772
360,estimates,female,1974,63864.721
360,estimates,male,1974,63600.517
360,estimates,female,1975,65483.57
360,estimates,male,1975,65240.55
360,estimates,female,1976,67115.0
360,estimates,male,1976,66895.692
360,estimates,female,1977,68757.412
360,estimates,male,1977,68564.713
360,estimates,female,1978,70416.063
360,estimates,male,1978,70249.794
360,estimates,female,1979,72098.906
360,estimates,male,1979,71954.609
360,estimates,female,1980,73809.584
360,estimates,male,1980,73680.783
360,estimates,female,1981,75552.839
360,estimates,male,1981,75426.006
360,estimates,female,1982,77320.833
360,estimates,male,1982,77185.436
360,estimates,female,1983,79089.59
360,estimates,male,1983,78954.748
