country,variant,gender,year,population
196,estimates,female,1950,250.379
196,estimates,male,1950,243.639
196,estimates,female,1951,254.289
196,estimates,male,1951,246.095
196,estimates,female,1952,258
196,estimates,male,1952,248.63
196,estimates,female,1953,261.827
196,estimates,male,1953,251.602
196,estimates,female,1954,265.949
196,estimates,male,1954,255.237
196,estimates,female,1955,270.426
196,estimates,male,1955,259.544
196,estimates,female,1956,275.16
196,estimates,male,1956,264.406
196,estimates,female,1957,279.955
196,estimates,male,1957,269.51
196,estimates,female,1958,284.478
196,estimates,male,1958,274.415
196,estimates,female,1959,288.357
196,estimates,male,1959,278.61
196,estimates,female,1960,291.266
196,estimates,male,1960,281.666
196,estimates,female,1961,293.057
196,estimates,male,1961,283.341
196,estimates,female,1962,293.87
196,estimates,male,1962,283.827
196,estimates,female,1963,294.183
196,estimates,male,1963,283.736
196,estimates,female,1964,294.677
196,estimates,male,1964,283.951
196,estimates,female,1965,295.855
196,estimates,male,1965,285.113
196,estimates,female,1966,297.878
196,estimates,male,1966,287.438
196,estimates,female,1967,300.59
196,estimates,male,1967,290.711
196,estimates,female,1968,303.791
196,estimates,male,1968,294.704
196,estimates,female,1969,307.145
196,estimates,male,1969,298.977
196,estimates,female,1970,310.388
196,estimates,male,1970,303.231
196,estimates,female,1971,313.472
196,estimates,male,1971,307.389
196,estimates,female,1972,316.466
196,estimates,male,1972,311.534
196,estimates,female,1973,319.409
196,estimates,male,1973,315.696
196,estimates,female,1974,322.382
196,estimates,male,1974,319.941
196,estimates,female,1975,325.455
196,estimates,male,1975,324.301
196,estimates,female,1976,328.68
196,estimates,male,1976,328.846
196,estimates,female,1977,332.013
196,estimates,male,1977,333.508
196,estimates,female,1978,335.237
196,estimates,male,1978,338.018
196,estimates,female,1979,338.047
196,estimates,male,1979,341.967
196,estimates,female,1980,340.281
196,estimates,male,1980,345.131
196,estimates,female,1981,341.814
196,estimates,male,1981,347.357
196,estimates,female,1982,342.869
196,estimates,male,1982,348.851
196,estimates,female,1983,343.88
196,estimates,male,1983,350.193
196,estimates,female,1984,345.508
196,estimates,male,1984,352.203
196,estimates,female,1985,348.24
196,estimates,male,1985,355.455
196,estimates,female,1986,352.199
196,estimates,male,1986,360.138
196,estimates,female,1987,357.283
196,estimates,male,1987,366.101
196,estimates,female,1988,363.391
196,estimates,male,1988,373.081
196,estimates,female,1989,370.348
196,estimates,male,1989,380.699
196,estimates,female,1990,377.989
196,estimates,male,1990,388.628
196,estimates,female,1991,386.289
196,estimates,male,1991,396.832
196,estimates,female,1992,395.249
196,estimates,male,1992,405.366
196,estimates,female,1993,404.637
196,estimates,male,1993,414.113
196,estimates,female,1994,414.16
196,estimates,male,1994,422.942
196,estimates,female,1995,423.601
196,estimates,male,1995,431.792
196,estimates,female,1996,432.884
196,estimates,male,1996,440.542
196,estimates,female,1997,442.019
196,estimates,male,1997,449.171
196,estimates,female,1998,450.931
196,estimates,male,1998,457.778
196,estimates,female,1999,459.551
196,estimates,male,1999,466.496
196,estimates,female,2000,467.863
196,estimates,male,2000,475.425
196,estimates,female,2001,475.706
196,estimates,male,2001,484.573
196,estimates,female,2002,483.117
196,estimates,male,2002,493.848
196,estimates,female,2003,490.493
196,estimates,male,2003,503.07
196,estimates,female,2004,498.404
196,estimates,male,2004,512.007
196,estimates,female,2005,507.185
196,estimates,male,2005,520.472
196,estimates,female,2006,517.086
196,estimates,male,2006,528.419
196,estimates,female,2007,527.829
196,estimates,male,2007,535.875
196,estimates,female,2008,538.696
196,estimates,male,2008,542.858
196,estimates,female,2009,548.672
196,estimates,male,2009,549.415
196,estimates,female,2010,557.033
196,estimates,male,2010,555.578
196,estimates,female,2011,563.482
196,estimates,male,2011,561.356
196,estimates,female,2012,568.314
196,estimates,male,2012,566.744
196,estimates,female,2013,572.078
196,estimates,male,2013,571.818
196,estimates,female,2014,575.638
196,estimates,male,2014,576.681
196,constant_fertility,female,2015,579.588
196,constant_fertility,male,2015,581.395
196,constant_mortality,female,2015,579.588
196,constant_mortality,male,2015,581.395
196,estimates,female,2015,579.588
196,estimates,male,2015,581.395
196,high_variant,female,2015,579.588
196,high_variant,male,2015,581.395
196,instant_replacement,female,2015,579.588
196,instant_replacement,male,2015,581.395
196,low_variant,female,2015,579.588
196,low_variant,male,2015,581.395
196,medium_variant,female,2015,579.588
196,medium_variant,male,2015,581.395
196,momentum,female,2015,579.588
196,momentum,male,2015,581.395
196,no_change,female,2015,579.588
196,no_change,male,2015,581.395
196,zero_migration,female,2015,579.588
196,zero_migration,male,2015,581.395
196,constant_fertility,female,2016,585.147
