country,variant,gender,year,population
356,estimates,female,1950,183217.102
356,estimates,male,1950,193108.098
356,estimates,female,1951,185994.103
356,estimates,male,1951,196251.192
356,estimates,female,1952,188943.565
356,estimates,male,1952,199595.049
356,estimates,female,1953,192045.698
356,estimates,male,1953,203114.395
356,estimates,female,1954,195286.373
356,estimates,male,1954,206790.652
356,estimates,female,1955,198657.154
356,estimates,male,1955,210611.903
356,estimates,female,1956,202155.535
356,estimates,male,1956,214573.241
356,estimates,female,1957,205784.693
356,estimates,male,1957,218676.418
356,estimates,female,1958,209552.698
356,estimates,male,1958,222928.97
356,estimates,female,1959,213471.209
356,estimates,male,1959,227342.687
356,estimates,female,1960,217551.564
356,estimates,male,1960,231929.05
356,estimates,female,1961,221800.557
356,estimates,male,1961,236694.406
356,estimates,female,1962,226216.851
356,estimates,male,1962,241635.684
356,estimates,female,1963,230789.365
356,estimates,male,1963,246738.609
356,estimates,female,1964,235501.701
356,estimates,male,1964,251982.832
356,estimates,female,1965,240345.247
356,estimates,male,1965,257357.119
356,estimates,female,1966,245312.082
356,estimates,male,1966,262849.866
356,estimates,female,1967,250415.077
356,estimates,male,1967,268474.711
356,estimates,female,1968,255691.449
356,estimates,male,1968,274275.873
356,estimates,female,1969,261191.454
356,estimates,male,1969,280313.626
356,estimates,female,1970,266949.799
356,estimates,male,1970,286628.712
356,estimates,female,1971,272982.762
356,estimates,male,1971,293242.048
356,estimates,female,1972,279276.745
356,estimates,male,1972,300134.766
356,estimates,female,1973,285799.791
356,estimates,male,1973,307259.129
356,estimates,female,1974,292504.391
356,estimates,male,1974,314545.868
356,estimates,female,1975,299356.058
356,estimates,male,1975,321945.657
356,estimates,female,1976,306336.939
356,estimates,male,1976,329434.799
356,estimates,female,1977,313455.925
356,estimates,male,1977,337029.099
356,estimates,female,1978,320736.494
356,estimates,male,1978,344765.791
356,estimates,female,1979,328214.682
356,estimates,male,1979,352701.128
356,estimates,female,1980,335911.883
356,estimates,male,1980,360871.64
356,estimates,female,1981,343831.767
356,estimates,male,1981,369286.266
356,estimates,female,1982,351949.999
356,estimates,male,1982,377918.014
356,estimates,female,1983,360225.465
356,estimates,male,1983,386723.604
356,estimates,female,1984,368602.604
356,estimates,male,1984,395642.592
356,estimates,female,1985,377038.033
356,estimates,male,1985,404628.639
356,estimates,female,1986,385516.145
356,estimates,male,1986,413665.286
356,estimates,female,1987,394036.753
356,estimates,male,1987,422755.988
356,estimates,female,1988,402590.928
356,estimates,male,1988,431898.397
356,estimates,female,1989,411173.735
356,estimates,male,1989,441096.297
356,estimates,female,1990,419781.676
356,estimates,male,1990,450351.812
356,estimates,female,1991,428400.787
356,estimates,male,1991,459654.094
356,estimates,female,1992,437026.228
356,estimates,male,1992,468994.88
356,estimates,female,1993,445675.384
356,estimates,male,1993,478382.43
356,estimates,female,1994,454374.343
356,estimates,male,1994,487829.9
356,estimates,female,1995,463139.016
356,estimates,male,1995,497343.783
356,estimates,female,1996,471971.359
356,estimates,male,1996,506921.86
356,estimates,female,1997,480855.16
356,estimates,male,1997,516550.163
356,estimates,female,1998,489765.58
356,estimates,male,1998,526208.465
356,estimates,female,1999,498668.787
356,estimates,male,1999,535870.425
356,estimates,female,2000,507537.344
356,estimates,male,2000,545513.564
356,estimates,female,2001,516357.537
356,estimates,male,2001,555120.316
356,estimates,female,2002,525125.25
356,estimates,male,2002,564681.864
356,estimates,female,2003,533833.881
356,estimates,male,2003,574193.965
356,estimates,female,2004,542479.611
356,estimates,male,2004,583656.157
356,estimates,female,2005,551056.671
356,estimates,male,2005,593062.002
356,estimates,female,2006,559563.588
356,estimates,male,2006,602414.125
356,estimates,female,2007,567989.344
356,estimates,male,2007,611691.896
356,estimates,female,2008,576308.231
356,estimates,male,2008,620838.678
356,estimates,female,2009,584488.321
356,estimates,male,2009,629781.808
356,estimates,female,2010,592508.747
356,estimates,male,2010,638471.937
356,estimates,female,2011,600355.304
356,estimates,male,2011,646880.731
356,estimates,female,2012,608038.154
356,estimates,male,2012,655027.695
356,estimates,female,2013,615591.238
356,estimates,male,2013,662970.968
356,estimates,female,2014,623063.361
356,estimates,male,2014,670795.938
356,constant_fertility,female,2015,630489.69
356,constant_fertility,male,2015,678564.294
356,constant_mortality,female,2015,630489.69
356,constant_mortality,male,2015,678564.294
356,estimates,female,2015,630489.69
356,estimates,male,2015,678564.294
356,high_variant,female,2015,630489.69
356,high_variant,male,2015,678564.294
356,instant_replacement,female,2015,630489.69
356,instant_replacement,male,2015,678564.294
356,low_variant,female,2015,630489.69
356,low_variant,male,2015,678564.294
356,medium_variant,female,2015,630489.69
356,medium_variant,male,2015,678564.294
356,momentum,female,2015,630489.69
356,momentum,male,2015,678564.294
356,no_change,female,2015,630489.69
356,no_change,male,2015,678564.294
356,zero_migration,female,2015,630489.69
356,zero_migration,male,2015,678564.294
356,constant_fertility,female,2016,638246.066
356,constant_fertility,male,2016,686741.213
356,constant_mortality,female,2016,637671.894
356,constant_mortality,male,2016,686110.834
356,high_variant,female,2016,638644.694
356,high_variant,male,2016,687161.58
356,instant_replacement,female,2016,637685.784
356,instant_replacement,male,2016,686077.426
356,low_variant,female,2016,637112.727
356,low_variant,male,2016,685461.212
356,medium_variant,female,2016,637879.448
356,medium_variant,male,2016,686291.909
356,momentum,female,2016,637739.206
356,momentum,male,2016,686170.348
356,no_change,female,2016,638032.511
356,no_change,male,2016,686532.955
356,zero_migration,female,2016,638145.111
356,zero_migration,male,2016,686617.133
356,constant_fertility,female,2017,646099.336
356,constant_fertility,male,2017,695007.386
356,constant_mortality,female,2017,644733.894
356,constant_mortality,male,2017,693512.621
356,high_variant,female,2017,647040.37
356,high_variant,male,2017,696000.262
356,instant_replacement,female,2017,644762.536
356,instant_replacement,male,2017,693450.536
356,low_variant,female,2017,643400.527
356,low_variant,male,2017,691962.691
356,medium_variant,female,2017,645221.368
356,medium_variant,male,2017,693958.763
356,momentum,female,2017,644887.181
356,momentum,male,2017,693671.552
356,no_change,female,2017,645602.558
356,no_change,male,2017,694526.78
356,zero_migration,female,2017,645739.774
356,zero_migration,male,2017,694576.216
356,constant_fertility,female,2018,654025.44
356,constant_fertility,male,2018,703336.228
356,constant_mortality,female,2018,651664.488
356,constant_mortality,male,2018,700756.057
356,high_variant,female,2018,655610.481
356,high_variant,male,2018,705005.969
356,instant_replacement,female,2018,651762.122
356,instant_replacement,male,2018,700724.203
356,low_variant,female,2018,649390.622
356,low_variant,male,2018,698109.456
356,medium_variant,female,2018,652504.878
356,medium_variant,male,2018,701546.98
356,momentum,female,2018,651955.756
356,momentum,male,2018,701085.032
356,no_change,female,2018,653176.293
356,no_change,male,2018,702519.495
356,zero_migration,female,2018,653262.977
356,zero_migration,male,2018,702428.768
356,constant_fertility,female,2019,662003.371
356,constant_fertility,male,2019,711704.466
356,constant_mortality,female,2019,658453.71
356,constant_mortality,male,2019,707829.074
356,high_variant,female,2019,664301.129
356,high_variant,male,2019,714117.946
356,instant_replacement,female,2019,658739.344
356,instant_replacement,male,2019,707948.532
356,low_variant,female,2019,655111.598
356,low_variant,male,2019,703932.364
356,medium_variant,female,2019,659711.731
356,medium_variant,male,2019,709025.793
356,momentum,female,2019,658972.395
356,momentum,male,2019,708428.223
356,no_change,female,2019,660733.281
356,no_change,male,2019,710488.362
356,zero_migration,female,2019,660705.301
356,zero_migration,male,2019,710163.479
356,constant_fertility,female,2020,670015.244
356,constant_fertility,male,2020,720092.062
356,constant_mortality,female,2020,665092.832
356,constant_mortality,male,2020,714721.158
356,high_variant,female,2020,673070.818
356,high_variant,male,2020,723289.098
356,instant_replacement,female,2020,665733.275
356,instant_replacement,male,2020,715158.974
356,low_variant,female,2020,660583.082
356,low_variant,male,2020,709452.466
356,medium_variant,female,2020,666826.961
356,medium_variant,male,2020,716370.793
356,momentum,female,2020,665955.977
356,momentum,male,2020,715712.512
356,no_change,female,2020,668256.266
356,no_change,male,2020,718414.093
356,zero_migration,female,2020,668058.643
356,zero_migration,male,2020,717770.506
356,constant_fertility,female,2021,678046.339
356,constant_fertility,male,2021,728482.431
356,constant_mortality,female,2021,671574.443
356,constant_mortality,male,2021,721423.423
356,high_variant,female,2021,681891.023
356,high_variant,male,2021,732486.621
356,instant_replacement,female,2021,672758.83
356,instant_replacement,male,2021,722371.525
356,low_variant,female,2021,665815.258
356,low_variant,male,2021,714680.481
356,medium_variant,female,2021,673846.246
356,medium_variant,male,2021,723576.759
356,momentum,female,2021,672913.162
356,momentum,male,2021,722944.569
356,no_change,female,2021,675731.21
356,no_change,male,2021,726281.038
356,zero_migration,female,2021,675316.227
356,zero_migration,male,2021,725241.546
356,constant_fertility,female,2022,686085.036
356,constant_fertility,male,2022,736862.222
356,constant_mortality,female,2022,677892.37
356,constant_mortality,male,2022,727928.522
356,high_variant,female,2022,690745.588
356,high_variant,male,2022,741691.315
356,instant_replacement,female,2022,679805.389
356,instant_replacement,male,2022,729577.204
356,low_variant,female,2022,670809.352
356,low_variant,male,2022,719617.279
356,medium_variant,female,2022,680769.181
356,medium_variant,male,2022,730646.12
356,momentum,female,2022,679836.74
356,momentum,male,2022,730120.247
356,no_change,female,2022,683147.235
356,no_change,male,2022,734077.048
356,zero_migration,female,2022,682472.596
356,zero_migration,male,2022,732569.787
356,constant_fertility,female,2023,694122.386
356,constant_fertility,male,2023,745221.01
356,constant_mortality,female,2023,684041.515
356,constant_mortality,male,2023,734230.441
356,high_variant,female,2023,699628.925
356,high_variant,male,2023,750895.677
356,instant_replacement,female,2023,686853.969
356,instant_replacement,male,2023,736754.208
356,low_variant,female,2023,675558.998
356,low_variant,male,2023,724255.428
356,medium_variant,female,2023,687588.411
356,medium_variant,male,2023,737570.064
356,momentum,female,2023,686713.594
356,momentum,male,2023,737225.047
356,no_change,female,2023,690496.173
356,no_change,male,2023,741793.008
356,zero_migration,female,2023,689523.356
356,zero_migration,male,2023,739749.649
356,constant_fertility,female,2024,702151.476
356,constant_fertility,male,2024,753550.593
356,constant_mortality,female,2024,690017.511
356,constant_mortality,male,2024,740324.174
356,high_variant,female,2024,708542.976
356,high_variant,male,2024,760100.613
356,instant_replacement,female,2024,693873.396
356,instant_replacement,male,2024,743867.52
356,low_variant,female,2024,680052.454
356,low_variant,male,2024,728581.719
356,medium_variant,female,2024,694295.956
356,medium_variant,male,2024,744339.41
356,momentum,female,2024,693523.42
356,momentum,male,2024,744237.162
356,no_change,female,2024,697771.905
356,no_change,male,2024,749422.123
356,zero_migration,female,2024,696464.803
356,zero_migration,male,2024,746776.487
356,constant_fertility,female,2025,710165.471
356,constant_fertility,male,2025,761843.13
356,constant_mortality,female,2025,695815.776
356,constant_mortality,male,2025,746204.598
356,high_variant,female,2025,717488.119
356,high_variant,male,2025,769305.616
356,instant_replacement,female,2025,700838.264
356,instant_replacement,male,2025,750888.788
356,low_variant,female,2025,684279.42
356,low_variant,male,2025,732584.796
356,medium_variant,female,2025,700883.784
356,medium_variant,male,2025,750945.217
356,momentum,female,2025,700248.524
356,momentum,male,2025,751137.557
356,no_change,female,2025,704968.32
356,no_change,male,2025,756957.725
356,zero_migration,female,2025,703292.827
356,zero_migration,male,2025,753645.414
356,constant_fertility,female,2026,718155.553
356,constant_fertility,male,2026,770089.015
356,constant_mortality,female,2026,701430.504
356,constant_mortality,male,2026,751865.429
356,high_variant,female,2026,726453.514
356,high_variant,male,2026,778498.311
356,instant_replacement,female,2026,707741.616
356,instant_replacement,male,2026,757810.115
356,low_variant,female,2026,688238.291
356,low_variant,male,2026,736263.2
356,medium_variant,female,2026,707345.634
356,medium_variant,male,2026,757380.464
356,momentum,female,2026,706882.446
356,momentum,male,2026,757919.095
356,no_change,female,2026,712077.104
356,no_change,male,2026,764390.919
356,zero_migration,female,2026,710001.745
356,zero_migration,male,2026,760350.258
356,constant_fertility,female,2027,726109.044
356,constant_fertility,male,2027,778275.157
356,constant_mortality,female,2027,706853.812
356,constant_mortality,male,2027,757298.187
356,high_variant,female,2027,735408.595
356,high_variant,male,2027,787645.334
356,instant_replacement,female,2027,714582.715
356,instant_replacement,male,2027,764631.07
356,low_variant,female,2027,691942.431
356,low_variant,male,2027,739632.547
356,medium_variant,female,2027,713674.137
356,medium_variant,male,2027,763637.452
356,momentum,female,2027,713420.332
356,momentum,male,2027,764576.161
356,no_change,female,2027,719085.876
356,no_change,male,2027,771708.557
356,zero_migration,female,2027,716583.232
356,zero_migration,male,2027,766882.489
356,constant_fertility,female,2028,734008.686
356,constant_fertility,male,2028,786384.179
356,constant_mortality,female,2028,712075.277
356,constant_mortality,male,2028,762491.785
356,high_variant,female,2028,744299.422
356,high_variant,male,2028,796688.378
356,instant_replacement,female,2028,721348.65
356,instant_replacement,male,2028,771338.408
356,low_variant,female,2028,695422.922
356,low_variant,male,2028,742728.51
356,medium_variant,female,2028,719858.768
356,medium_variant,male,2028,769705.841
356,momentum,female,2028,719847.077
356,momentum,male,2028,771092.182
356,no_change,female,2028,725977.359
356,no_change,male,2028,778892.327
356,zero_migration,female,2028,723025.946
356,zero_migration,male,2028,773230.786
356,constant_fertility,female,2029,741834.818
356,constant_fertility,male,2029,794396.553
356,constant_mortality,female,2029,717083.124
356,constant_mortality,male,2029,767433.726
356,high_variant,female,2029,753059.028
356,high_variant,male,2029,805555.313
356,instant_replacement,female,2029,728025.364
356,instant_replacement,male,2029,777918.122
356,low_variant,female,2029,698720.885
356,low_variant,male,2029,745598.238
356,medium_variant,female,2029,725887.871
356,medium_variant,male,2029,775574.511
356,momentum,female,2029,726145.419
356,momentum,male,2029,777448.213
356,no_change,female,2029,732731.664
356,no_change,male,2029,785921.279
356,zero_migration,female,2029,729316.708
356,zero_migration,male,2029,779382.294
356,constant_fertility,female,2030,749571.89
356,constant_fertility,male,2030,802297.11
356,constant_mortality,female,2030,721867.295
356,constant_mortality,male,2030,772113.632
356,high_variant,female,2030,761637.663
356,high_variant,male,2030,814192.88
356,instant_replacement,female,2030,734599.962
356,instant_replacement,male,2030,784357.434
356,low_variant,female,2030,701864.846
356,low_variant,male,2030,748274.965
356,medium_variant,female,2030,731751.27
356,medium_variant,male,2030,781233.935
356,momentum,female,2030,732300.201
356,momentum,male,2030,783627.938
356,no_change,female,2030,739333.148
356,no_change,male,2030,792779.118
356,zero_migration,female,2030,735444.221
356,zero_migration,male,2030,785326.187
356,constant_fertility,female,2031,757214.124
356,constant_fertility,male,2031,810080.114
356,constant_mortality,female,2031,726422.686
356,constant_mortality,male,2031,776526.58
356,high_variant,female,2031,770015.689
356,high_variant,male,2031,822579.798
356,instant_replacement,female,2031,741066.209
356,instant_replacement,male,2031,790649.979
356,low_variant,female,2031,704866.56
356,low_variant,male,2031,750772.536
356,medium_variant,female,2031,737444.253
