country,variant,gender,year,population
388,estimates,female,1950,720.401
388,estimates,male,1950,682.502
388,estimates,female,1951,734.916
388,estimates,male,1951,702.02
388,estimates,female,1952,750.009
388,estimates,male,1952,718.015
388,estimates,female,1953,764.713
388,estimates,male,1953,730.961
388,estimates,female,1954,778.394
388,estimates,male,1954,741.386
388,estimates,female,1955,790.761
388,estimates,male,1955,749.865
388,estimates,female,1956,801.861
388,estimates,male,1956,756.961
388,estimates,female,1957,812.068
388,estimates,male,1957,763.288
388,estimates,female,1958,822.04
388,estimates,male,1958,769.475
388,estimates,female,1959,832.604
388,estimates,male,1959,776.124
388,estimates,female,1960,844.496
388,estimates,male,1960,783.748
388,estimates,female,1961,858.096
388,estimates,male,1961,792.714
388,estimates,female,1962,873.133
388,estimates,male,1962,803.112
388,estimates,female,1963,888.577
388,estimates,male,1963,814.819
388,estimates,female,1964,903.017
388,estimates,male,1964,827.467
388,estimates,female,1965,915.449
388,estimates,male,1965,840.808
388,estimates,female,1966,925.41
388,estimates,male,1966,854.859
388,estimates,female,1967,933.397
388,estimates,male,1967,869.666
388,estimates,female,1968,940.623
388,estimates,male,1968,885.008
388,estimates,female,1969,948.798
388,estimates,male,1969,900.621
388,estimates,female,1970,959.111
388,estimates,male,1970,916.277
388,estimates,female,1971,972.092
388,estimates,male,1971,931.929
388,estimates,female,1972,987.249
388,estimates,male,1972,947.578
388,estimates,female,1973,1003.569
388,estimates,male,1973,963.132
388,estimates,female,1974,1019.554
388,estimates,male,1974,978.482
388,estimates,female,1975,1034.14
388,estimates,male,1975,993.602
388,estimates,female,1976,1046.872
388,estimates,male,1976,1008.213
388,estimates,female,1977,1058.18
388,estimates,male,1977,1022.357
388,estimates,female,1978,1068.998
388,estimates,male,1978,1036.656
388,estimates,female,1979,1080.682
388,estimates,male,1979,1052.009
388,estimates,female,1980,1094.122
388,estimates,male,1980,1068.921
388,estimates,female,1981,1109.716
388,estimates,male,1981,1087.861
388,estimates,female,1982,1126.958
388,estimates,male,1982,1108.371
388,estimates,female,1983,1144.802
388,estimates,male,1983,1128.858
388,estimates,female,1984,1161.768
388,estimates,male,1984,1147.171
388,estimates,female,1985,1176.809
388,estimates,male,1985,1161.825
388,estimates,female,1986,1189.547
388,estimates,male,1986,1172.172
388,estimates,female,1987,1200.376
388,estimates,male,1987,1178.905
388,estimates,female,1988,1209.926
388,estimates,male,1988,1183.595
388,estimates,female,1989,1219.191
388,estimates,male,1989,1188.526
388,estimates,female,1990,1228.896
388,estimates,male,1990,1195.35
388,estimates,female,1991,1239.185
388,estimates,male,1991,1204.497
388,estimates,female,1992,1249.858
388,estimates,male,1992,1215.491
388,estimates,female,1993,1260.838
388,estimates,male,1993,1227.952
388,estimates,female,1994,1271.879
388,estimates,male,1994,1241.167
388,estimates,female,1995,1282.852
388,estimates,male,1995,1254.588
388,estimates,female,1996,1293.734
388,estimates,male,1996,1268.258
388,estimates,female,1997,1304.565
388,estimates,male,1997,1282.26
388,estimates,female,1998,1315.353
388,estimates,male,1998,1296.014
388,estimates,female,1999,1326.11
388,estimates,male,1999,1308.778
388,estimates,female,2000,1336.798
388,estimates,male,2000,1320.061
388,estimates,female,2001,1347.444
388,estimates,male,2001,1329.571
388,estimates,female,2002,1357.979
388,estimates,male,2002,1337.462
388,estimates,female,2003,1368.164
388,estimates,male,2003,1344.346
388,estimates,female,2004,1377.691
388,estimates,male,2004,1351.087
388,estimates,female,2005,1386.363
388,estimates,male,2005,1358.299
388,estimates,female,2006,1394.089
388,estimates,male,2006,1366.187
388,estimates,female,2007,1400.943
388,estimates,male,2007,1374.512
388,estimates,female,2008,1407.104
388,estimates,male,2008,1383.023
388,estimates,female,2009,1412.812
388,estimates,male,2009,1391.27
388,estimates,female,2010,1418.292
388,estimates,male,2010,1398.927
388,estimates,female,2011,1423.551
388,estimates,male,2011,1405.939
388,estimates,female,2012,1428.582
388,estimates,male,2012,1412.41
388,estimates,female,2013,1433.441
388,estimates,male,2013,1418.373
388,estimates,female,2014,1438.192
388,estimates,male,2014,1423.896
388,constant_fertility,female,2015,1442.879
388,constant_fertility,male,2015,1429.046
388,constant_mortality,female,2015,1442.879
388,constant_mortality,male,2015,1429.046
388,estimates,female,2015,1442.879
388,estimates,male,2015,1429.046
388,high_variant,female,2015,1442.879
388,high_variant,male,2015,1429.046
388,instant_replacement,female,2015,1442.879
388,instant_replacement,male,2015,1429.046
388,low_variant,female,2015,1442.879
388,low_variant,male,2015,1429.046
388,medium_variant,female,2015,1442.879
388,medium_variant,male,2015,1429.046
388,momentum,female,2015,1442.879
388,momentum,male,2015,1429.046
388,no_change,female,2015,1442.879
388,no_change,male,2015,1429.046
388,zero_migration,female,2015,1442.879
388,zero_migration,male,2015,1429.046
388,constant_fertility,female,2016,1448.601
388,constant_fertility,male,2016,1434.435
388,constant_mortality,female,2016,1447.695
388,constant_mortality,male,2016,1433.472
388,high_variant,female,2016,1449.808
388,high_variant,male,2016,1435.702
388,instant_replacement,female,2016,1448.354
388,instant_replacement,male,2016,1434.668
388,low_variant,female,2016,1446.085
388,low_variant,male,2016,1431.793
388,medium_variant,female,2016,1447.539
388,medium_variant,male,2016,1433.816
388,momentum,female,2016,1454.638
388,momentum,male,2016,1440.954
388,no_change,female,2016,1448.344
388,no_change,male,2016,1434.153
388,zero_migration,female,2016,1457.394
388,zero_migration,male,2016,1443.235
388,constant_fertility,female,2017,1454.182
388,constant_fertility,male,2017,1439.684
388,constant_mortality,female,2017,1452.067
388,constant_mortality,male,2017,1437.433
388,high_variant,female,2017,1456.965
388,high_variant,male,2017,1442.604
388,instant_replacement,female,2017,1454.145
388,instant_replacement,male,2017,1440.229
388,low_variant,female,2017,1448.312
388,low_variant,male,2017,1433.542
388,medium_variant,female,2017,1452.148
388,medium_variant,male,2017,1438.145
388,momentum,female,2017,1469.337
388,momentum,male,2017,1455.431
388,no_change,female,2017,1453.602
388,no_change,male,2017,1439.036
388,zero_migration,female,2017,1471.852
388,zero_migration,male,2017,1457.356
388,constant_fertility,female,2018,1459.584
388,constant_fertility,male,2018,1444.758
388,constant_mortality,female,2018,1455.991
388,constant_mortality,male,2018,1440.934
388,high_variant,female,2018,1464.233
388,high_variant,male,2018,1449.63
388,instant_replacement,female,2018,1460.06
388,instant_replacement,male,2018,1445.676
388,low_variant,female,2018,1449.68
388,low_variant,male,2018,1434.383
388,medium_variant,female,2018,1456.609
388,medium_variant,male,2018,1442.065
388,momentum,female,2018,1485.987
388,momentum,male,2018,1471.622
388,no_change,female,2018,1458.605
388,no_change,male,2018,1443.672
388,zero_migration,female,2018,1486.207
388,zero_migration,male,2018,1471.359
388,constant_fertility,female,2019,1464.79
388,constant_fertility,male,2019,1449.621
388,constant_mortality,female,2019,1459.467
388,constant_mortality,male,2019,1443.965
388,high_variant,female,2019,1471.535
388,high_variant,male,2019,1456.688
388,instant_replacement,female,2019,1465.86
388,instant_replacement,male,2019,1450.929
388,low_variant,female,2019,1450.27
388,low_variant,male,2019,1434.414
388,medium_variant,female,2019,1460.756
388,medium_variant,male,2019,1445.584
388,momentum,female,2019,1503.181
388,momentum,male,2019,1488.259
388,no_change,female,2019,1463.345
388,no_change,male,2019,1448.026
388,zero_migration,female,2019,1500.408
388,zero_migration,male,2019,1485.194
388,constant_fertility,female,2020,1469.772
388,constant_fertility,male,2020,1454.251
388,constant_mortality,female,2020,1462.492
388,constant_mortality,male,2020,1446.512
388,high_variant,female,2020,1478.777
388,high_variant,male,2020,1463.69
388,instant_replacement,female,2020,1471.346
388,instant_replacement,male,2020,1455.9
388,low_variant,female,2020,1450.163
388,low_variant,male,2020,1433.7
388,medium_variant,female,2020,1464.472
388,medium_variant,male,2020,1448.695
388,momentum,female,2020,1519.846
388,momentum,male,2020,1504.383
388,no_change,female,2020,1467.783
388,no_change,male,2020,1452.06
388,zero_migration,female,2020,1514.413
388,zero_migration,male,2020,1498.801
388,constant_fertility,female,2021,1474.511
388,constant_fertility,male,2021,1458.61
388,constant_mortality,female,2021,1465.067
388,constant_mortality,male,2021,1448.577
388,high_variant,female,2021,1485.913
388,high_variant,male,2021,1470.564
388,instant_replacement,female,2021,1476.472
388,instant_replacement,male,2021,1460.574
388,low_variant,female,2021,1449.406
388,low_variant,male,2021,1432.285
388,medium_variant,female,2021,1467.73
388,medium_variant,male,2021,1451.407
388,momentum,female,2021,1535.65
388,momentum,male,2021,1519.718
388,no_change,female,2021,1471.906
388,no_change,male,2021,1455.749
388,zero_migration,female,2021,1528.196
388,zero_migration,male,2021,1512.151
388,constant_fertility,female,2022,1478.97
388,constant_fertility,male,2022,1462.651
388,constant_mortality,female,2022,1467.176
388,constant_mortality,male,2022,1450.141
388,high_variant,female,2022,1492.894
388,high_variant,male,2022,1477.249
388,instant_replacement,female,2022,1481.259
388,instant_replacement,male,2022,1464.956
388,low_variant,female,2022,1448.0
388,low_variant,male,2022,1430.205
388,medium_variant,female,2022,1470.526
388,medium_variant,male,2022,1453.7
388,momentum,female,2022,1550.827
388,momentum,male,2022,1534.454
388,no_change,female,2022,1475.679
388,no_change,male,2022,1459.052
388,zero_migration,female,2022,1541.712
388,zero_migration,male,2022,1525.209
388,constant_fertility,female,2023,1483.109
388,constant_fertility,male,2023,1466.376
388,constant_mortality,female,2023,1468.801
388,constant_mortality,male,2023,1451.181
388,high_variant,female,2023,1499.673
388,high_variant,male,2023,1483.734
388,instant_replacement,female,2023,1485.699
388,instant_replacement,male,2023,1469.019
388,low_variant,female,2023,1445.98
388,low_variant,male,2023,1427.456
388,medium_variant,female,2023,1472.873
388,medium_variant,male,2023,1455.577
388,momentum,female,2023,1565.458
388,momentum,male,2023,1548.664
388,no_change,female,2023,1479.058
388,no_change,male,2023,1461.93
388,zero_migration,female,2023,1554.926
388,zero_migration,male,2023,1537.93
388,constant_fertility,female,2024,1486.893
388,constant_fertility,male,2024,1469.706
388,constant_mortality,female,2024,1469.938
388,constant_mortality,male,2024,1451.692
388,high_variant,female,2024,1506.225
388,high_variant,male,2024,1489.972
388,instant_replacement,female,2024,1489.784
388,instant_replacement,male,2024,1472.725
388,low_variant,female,2024,1443.321
388,low_variant,male,2024,1424.033
388,medium_variant,female,2024,1474.785
388,medium_variant,male,2024,1456.991
388,momentum,female,2024,1579.769
388,momentum,male,2024,1562.526
388,no_change,female,2024,1482.021
388,no_change,male,2024,1464.36
