country,variant,gender,year,population
724,estimates,female,1950,14562.663
724,estimates,male,1950,13507.071
724,estimates,female,1951,14641.848
724,estimates,male,1951,13601.791
724,estimates,female,1952,14732.426
724,estimates,male,1952,13709.948
724,estimates,female,1953,14830.975
724,estimates,male,1953,13827.692
724,estimates,female,1954,14935.163
724,estimates,male,1954,13952.184
724,estimates,female,1955,15043.723
724,estimates,male,1955,14081.634
724,estimates,female,1956,15156.534
724,estimates,male,1956,14215.284
724,estimates,female,1957,15274.578
724,estimates,male,1957,14353.426
724,estimates,female,1958,15399.703
724,estimates,male,1958,14497.222
724,estimates,female,1959,15534.377
724,estimates,male,1959,14648.405
724,estimates,female,1960,15680.715
724,estimates,male,1960,14808.517
724,estimates,female,1961,15839.494
724,estimates,male,1961,14978.074
724,estimates,female,1962,16009.294
724,estimates,male,1962,15155.78
724,estimates,female,1963,16186.138
724,estimates,male,1963,15338.242
724,estimates,female,1964,16364.519
724,estimates,male,1964,15520.874
724,estimates,female,1965,16540.515
724,estimates,male,1965,15700.523
724,estimates,female,1966,16712.107
724,estimates,male,1966,15875.134
724,estimates,female,1967,16880.383
724,estimates,male,1967,16045.918
724,estimates,female,1968,17048.312
724,estimates,male,1968,16216.862
724,estimates,female,1969,17220.404
724,estimates,male,1969,16393.793
724,estimates,female,1970,17399.697
724,estimates,male,1970,16580.582
724,estimates,female,1971,17586.237
724,estimates,male,1971,16777.68
724,estimates,female,1972,17777.948
724,estimates,male,1972,16982.577
724,estimates,female,1973,17973.061
724,estimates,male,1973,17192.5
724,estimates,female,1974,18169.068
724,estimates,male,1974,17403.41
724,estimates,female,1975,18363.574
724,estimates,male,1975,17611.741
724,estimates,female,1976,18556.269
724,estimates,male,1976,17816.831
724,estimates,female,1977,18745.998
724,estimates,male,1977,18017.533
724,estimates,female,1978,18928.469
724,estimates,male,1978,18209.238
724,estimates,female,1979,19098.41
724,estimates,male,1979,18386.336
724,estimates,female,1980,19252.016
724,estimates,male,1980,18544.781
724,estimates,female,1981,19387.984
724,estimates,male,1981,18683.28
724,estimates,female,1982,19507.125
724,estimates,male,1982,18802.582
724,estimates,female,1983,19610.604
724,estimates,male,1983,18903.448
724,estimates,female,1984,19700.546
724,estimates,male,1984,18987.575
724,estimates,female,1985,19779.018
724,estimates,male,1985,19056.859
724,estimates,female,1986,19846.402
724,estimates,male,1986,19111.671
724,estimates,female,1987,19903.641
724,estimates,male,1987,19153.558
724,estimates,female,1988,19954.242
724,estimates,male,1988,19187.358
724,estimates,female,1989,20002.555
724,estimates,male,1989,19219.182
724,estimates,female,1990,20052.11
724,estimates,male,1990,19253.995
724,estimates,female,1991,20106.919
724,estimates,male,1991,19296.282
724,estimates,female,1992,20168.129
724,estimates,male,1992,19347.384
724,estimates,female,1993,20233.11
724,estimates,male,1993,19405.519
724,estimates,female,1994,20297.443
724,estimates,male,1994,19467.106
724,estimates,female,1995,20359.441
724,estimates,male,1995,19531.057
724,estimates,female,1996,20415.465
724,estimates,male,1996,19593.863
724,estimates,female,1997,20470.846
724,estimates,male,1997,19660.713
724,estimates,female,1998,20543.348
724,estimates,male,1998,19749.29
724,estimates,female,1999,20656.65
724,estimates,male,1999,19883.065
724,estimates,female,2000,20826.422
724,estimates,male,2000,20077.282
724,estimates,female,2001,21056.842
724,estimates,male,2001,20335.273
724,estimates,female,2002,21338.664
724,estimates,male,2002,20646.851
724,estimates,female,2003,21656.988
724,estimates,male,2003,20996.427
724,estimates,female,2004,21990.139
724,estimates,male,2004,21361.526
724,estimates,female,2005,22319.909
724,estimates,male,2005,21722.725
724,estimates,female,2006,22645.091
724,estimates,male,2006,22080.434
724,estimates,female,2007,22963.207
724,estimates,male,2007,22430.646
724,estimates,female,2008,23253.264
724,estimates,male,2008,22744.548
724,estimates,female,2009,23489.742
724,estimates,male,2009,22986.325
724,estimates,female,2010,23655.836
724,estimates,male,2010,23132.789
724,estimates,female,2011,23740.551
724,estimates,male,2011,23168.602
724,estimates,female,2012,23751.46
724,estimates,male,2012,23105.95
724,estimates,female,2013,23713.812
724,estimates,male,2013,22983.738
724,estimates,female,2014,23664.174
724,estimates,male,2014,22857.652
724,constant_fertility,female,2015,23629.453
724,constant_fertility,male,2015,22768.21
724,constant_mortality,female,2015,23629.453
724,constant_mortality,male,2015,22768.21
724,estimates,female,2015,23629.453
724,estimates,male,2015,22768.21
724,high_variant,female,2015,23629.453
724,high_variant,male,2015,22768.21
724,instant_replacement,female,2015,23629.453
724,instant_replacement,male,2015,22768.21
724,low_variant,female,2015,23629.453
724,low_variant,male,2015,22768.21
724,medium_variant,female,2015,23629.453
724,medium_variant,male,2015,22768.21
724,momentum,female,2015,23629.453
724,momentum,male,2015,22768.21
724,no_change,female,2015,23629.453
724,no_change,male,2015,22768.21
724,zero_migration,female,2015,23629.453
724,zero_migration,male,2015,22768.21
724,constant_fertility,female,2016,23641.322
724,constant_fertility,male,2016,22779.314
724,constant_mortality,female,2016,23640.581
724,constant_mortality,male,2016,22775.514
724,high_variant,female,2016,23674.392
724,high_variant,male,2016,22814.501
724,instant_replacement,female,2016,23682.483
724,instant_replacement,male,2016,22797.352
724,low_variant,female,2016,23623.039
724,low_variant,male,2016,22759.867
724,medium_variant,female,2016,23618.4
724,medium_variant,male,2016,22729.177
724,momentum,female,2016,23659.878
724,momentum,male,2016,22777.467
724,no_change,female,2016,23633.136
724,no_change,male,2016,22767.597
724,zero_migration,female,2016,23626.524
724,zero_migration,male,2016,22772.25
724,constant_fertility,female,2017,23644.241
724,constant_fertility,male,2017,22781.427
724,constant_mortality,female,2017,23642.62
724,constant_mortality,male,2017,22773.8
724,high_variant,female,2017,23717.48
724,high_variant,male,2017,22859.339
724,instant_replacement,female,2017,23779.126
724,instant_replacement,male,2017,22894.168
724,low_variant,female,2017,23604.418
724,low_variant,male,2017,22739.071
724,medium_variant,female,2017,23624.564
724,medium_variant,male,2017,22729.754
724,momentum,female,2017,23724.01
724,momentum,male,2017,22845.67
724,no_change,female,2017,23625.855
724,no_change,male,2017,22755.969
724,zero_migration,female,2017,23614.742
724,zero_migration,male,2017,22767.99
724,constant_fertility,female,2018,23638.945
724,constant_fertility,male,2018,22775.139
724,constant_mortality,female,2018,23636.162
724,constant_mortality,male,2018,22763.508
724,high_variant,female,2018,23758.365
724,high_variant,male,2018,22902.171
724,instant_replacement,female,2018,23902.967
724,instant_replacement,male,2018,23034.367
724,low_variant,female,2018,23575.002
724,low_variant,male,2018,22707.127
724,medium_variant,female,2018,23641.357
724,medium_variant,male,2018,22756.089
724,momentum,female,2018,23807.475
724,momentum,male,2018,22950.278
724,no_change,female,2018,23608.391
724,no_change,male,2018,22733.968
724,zero_migration,female,2018,23595.093
