country,variant,gender,year,population
156,estimates,female,1950,266679.407
156,estimates,male,1950,287739.865
156,estimates,female,1951,274195.862
156,estimates,male,1951,295415.199
156,estimates,female,1952,280370.026
156,estimates,male,1952,301659.271
156,estimates,female,1953,285643.655
156,estimates,male,1953,306924.203
156,estimates,female,1954,290382.746
156,estimates,male,1954,311588.473
156,estimates,female,1955,294877.528
156,estimates,male,1955,315956.867
156,estimates,female,1956,299339.662
156,estimates,male,1956,320257.883
156,estimates,female,1957,303905.047
156,estimates,male,1957,324646.359
156,estimates,female,1958,308642.301
156,estimates,male,1958,329211.309
156,estimates,female,1959,313566.889
156,estimates,male,1959,333989.07
156,estimates,female,1960,318683.526
156,estimates,male,1960,339002.615
156,estimates,female,1961,324031.38
156,estimates,male,1961,344303.522
156,estimates,female,1962,329723.623
156,estimates,male,1962,350008.691
156,estimates,female,1963,335964.422
156,estimates,male,1963,356316.067
156,estimates,female,1964,343000.883
156,estimates,male,1964,363460.07
156,estimates,female,1965,350981.724
156,estimates,male,1965,371580.456
156,estimates,female,1966,359989.253
156,estimates,male,1966,380756.386
156,estimates,female,1967,369900.932
156,estimates,male,1967,390870.137
156,estimates,female,1968,380398.097
156,estimates,male,1968,401610.631
156,estimates,female,1969,391034.756
156,estimates,male,1969,412542.472
156,estimates,female,1970,401464.103
156,estimates,male,1970,423324.343
156,estimates,female,1971,411604.397
156,estimates,male,1971,433877.182
156,estimates,female,1972,421475.093
156,estimates,male,1972,444211.433
156,estimates,female,1973,430957.884
156,estimates,male,1973,454188.047
156,estimates,female,1974,439943.569
156,estimates,male,1974,463669.964
156,estimates,female,1975,448370.51
156,estimates,male,1975,472574.572
156,estimates,female,1976,456179.938
156,estimates,male,1976,480838.312
156,estimates,female,1977,463417.535
156,estimates,male,1977,488509.909
156,estimates,female,1978,470268.327
156,estimates,male,1978,495771.487
156,estimates,female,1979,476995.405
156,estimates,male,1979,502885.203
156,estimates,female,1980,483811.744
156,estimates,male,1980,510065.56
156,estimates,female,1981,490705.873
156,estimates,male,1981,517294.286
156,estimates,female,1982,497677.735
156,estimates,male,1982,524575.652
156,estimates,female,1983,504957.505
156,estimates,male,1983,532166.331
156,estimates,female,1984,512826.901
156,estimates,male,1984,540383.833
156,estimates,female,1985,521448.325
156,estimates,male,1985,549415.064
156,estimates,female,1986,530950.511
156,estimates,male,1986,559397.545
156,estimates,female,1987,541177.416
156,estimates,male,1987,570164.316
156,estimates,female,1988,551649.97
156,estimates,male,1988,581216.374
156,estimates,female,1989,561705.022
156,estimates,male,1989,591860.873
156,estimates,female,1990,570856.65
156,estimates,male,1990,601588.549
156,estimates,female,1991,578944.713
156,estimates,male,1991,610238.809
156,estimates,female,1992,586079.516
156,estimates,male,1992,617924.387
156,estimates,female,1993,592380.813
156,estimates,male,1993,624748.315
156,estimates,female,1994,598074.79
156,estimates,male,1994,630917.142
156,estimates,female,1995,603340.941
156,estimates,male,1995,636599.067
156,estimates,female,1996,608189.369
156,estimates,male,1996,641792.073
156,estimates,female,1997,612590.354
156,estimates,male,1997,646476.616
156,estimates,female,1998,616646.961
156,estimates,male,1998,650794.543
156,estimates,female,1999,620483.104
156,estimates,male,1999,654923.604
156,estimates,female,2000,624197.968
156,estimates,male,2000,659000.998
156,estimates,female,2001,627843.795
156,estimates,male,2001,663093.853
156,estimates,female,2002,631439.047
156,estimates,male,2002,667207.531
156,estimates,female,2003,635005.017
156,estimates,male,2003,671338.902
156,estimates,female,2004,638549.421
156,estimates,male,2004,675458.054
156,estimates,female,2005,642079.226
156,estimates,male,2005,679544.263
156,estimates,female,2006,645608.032
156,estimates,male,2006,683601.065
156,estimates,female,2007,649150.325
156,estimates,male,2007,687650.173
156,estimates,female,2008,652710.041
156,estimates,male,2008,691705.193
156,estimates,female,2009,656286.484
156,estimates,male,2009,695781.609
156,estimates,female,2010,659872.868
156,estimates,male,2010,699882.239
156,estimates,female,2011,663470.198
156,estimates,male,2011,704010.068
156,estimates,female,2012,667061.696
156,estimates,male,2012,708136.923
156,estimates,female,2013,670598.831
156,estimates,male,2013,712194.378
156,estimates,female,2014,674018.097
156,estimates,male,2014,716092.292
156,constant_fertility,female,2015,677268.59
156,constant_fertility,male,2015,719759.957
156,constant_mortality,female,2015,677268.59
156,constant_mortality,male,2015,719759.957
156,estimates,female,2015,677268.59
156,estimates,male,2015,719759.957
156,high_variant,female,2015,677268.59
156,high_variant,male,2015,719759.957
156,instant_replacement,female,2015,677268.59
156,instant_replacement,male,2015,719759.957
156,low_variant,female,2015,677268.59
156,low_variant,male,2015,719759.957
156,medium_variant,female,2015,677268.59
156,medium_variant,male,2015,719759.957
156,momentum,female,2015,677268.59
156,momentum,male,2015,719759.957
156,no_change,female,2015,677268.59
156,no_change,male,2015,719759.957
156,zero_migration,female,2015,677268.59
156,zero_migration,male,2015,719759.957
156,constant_fertility,female,2016,680398.302
156,constant_fertility,male,2016,723279.32
156,constant_mortality,female,2016,680213.842
156,constant_mortality,male,2016,723047.136
156,high_variant,female,2016,681233.602
156,high_variant,male,2016,724197.237
156,instant_replacement,female,2016,682060.622
156,instant_replacement,male,2016,725158.757
156,low_variant,female,2016,679580.849
156,low_variant,male,2016,722286.662
156,medium_variant,female,2016,680330.229
156,medium_variant,male,2016,723170.138
156,momentum,female,2016,682024.328
156,momentum,male,2016,725115.209
156,no_change,female,2016,680200.799
156,no_change,male,2016,723079.981
156,zero_migration,female,2016,680576.013
156,zero_migration,male,2016,723411.652
156,constant_fertility,female,2017,683133.008
156,constant_fertility,male,2017,726334.874
156,constant_mortality,female,2017,682854.892
156,constant_mortality,male,2017,725955.459
156,high_variant,female,2017,685140.627
156,high_variant,male,2017,728540.882
156,instant_replacement,female,2017,687370.114
156,instant_replacement,male,2017,731115.427
156,low_variant,female,2017,681442.836
156,low_variant,male,2017,724277.068
156,medium_variant,female,2017,683197.19
156,medium_variant,male,2017,726320.207
156,momentum,female,2017,687276.361
156,momentum,male,2017,731003.19
156,no_change,female,2017,682691.565
156,no_change,male,2017,725876.187
156,zero_migration,female,2017,683630.516
156,zero_migration,male,2017,726749.852
156,constant_fertility,female,2018,685503.636
156,constant_fertility,male,2018,728964.484
156,constant_mortality,female,2018,685192.332
156,constant_mortality,male,2018,728491.475
156,high_variant,female,2018,688956.793
156,high_variant,male,2018,732756.266
156,instant_replacement,female,2018,692915.787
156,instant_replacement,male,2018,737311.796
156,low_variant,female,2018,682895.259
156,low_variant,male,2018,725780.072
156,medium_variant,female,2018,685850.798
156,medium_variant,male,2018,729195.132
156,momentum,female,2018,692733.684
156,momentum,male,2018,737094.808
156,no_change,female,2018,684766.975
156,no_change,male,2018,728184.235
156,zero_migration,female,2018,686437.355
156,zero_migration,male,2018,729783.158
156,constant_fertility,female,2019,687536.739
156,constant_fertility,male,2019,731200.918
156,constant_mortality,female,2019,687227.139
156,constant_mortality,male,2019,730661.331
156,high_variant,female,2019,692655.313
156,high_variant,male,2019,736815.521
156,instant_replacement,female,2019,698300.788
156,instant_replacement,male,2019,743300.162
156,low_variant,female,2019,683972.206
156,low_variant,male,2019,726837.133
156,medium_variant,female,2019,688275.147
156,medium_variant,male,2019,731786.882
156,momentum,female,2019,697987.757
156,momentum,male,2019,742929.252
156,no_change,female,2019,686449.769
156,no_change,male,2019,730034.978
156,zero_migration,female,2019,689001.184
156,zero_migration,male,2019,732519.414
156,constant_fertility,female,2020,689254.491
156,constant_fertility,male,2020,733071.869
156,constant_mortality,female,2020,688960.759
156,constant_mortality,male,2020,732470.748
156,high_variant,female,2020,696215.607
156,high_variant,male,2020,740697.589
156,instant_replacement,female,2020,703231.313
156,instant_replacement,male,2020,748749.689
156,low_variant,female,2020,684701.194
156,low_variant,male,2020,727482.224
156,medium_variant,female,2020,690458.38
156,medium_variant,male,2020,734089.888
156,momentum,female,2020,702735.679
156,momentum,male,2020,748165.473
156,no_change,female,2020,687759.316
156,no_change,male,2020,731454.487
156,zero_migration,female,2020,691326.079
