country,variant,gender,year,population
826,estimates,female,1950,26278.616
826,estimates,male,1950,24337.403
826,estimates,female,1951,26293.393
826,estimates,male,1951,24328.022
826,estimates,female,1952,26328.523
826,estimates,male,1952,24357.54
826,estimates,female,1953,26380.53
826,estimates,male,1953,24416.75
826,estimates,female,1954,26446.874
826,estimates,male,1954,24498.524
826,estimates,female,1955,26525.892
826,estimates,male,1955,24597.817
826,estimates,female,1956,26616.881
826,estimates,male,1956,24711.78
826,estimates,female,1957,26720.057
826,estimates,male,1957,24839.613
826,estimates,female,1958,26836.341
826,estimates,male,1958,24982.28
826,estimates,female,1959,26967.073
826,estimates,male,1959,25141.902
826,estimates,female,1960,27113.085
826,estimates,male,1960,25320.083
826,estimates,female,1961,27273.718
826,estimates,male,1961,25516.097
826,estimates,female,1962,27446.01
826,estimates,male,1962,25725.321
826,estimates,female,1963,27624.249
826,estimates,male,1963,25938.551
826,estimates,female,1964,27801.097
826,estimates,male,1964,26143.924
826,estimates,female,1965,27970.582
826,estimates,male,1965,26332.531
826,estimates,female,1966,28130.738
826,estimates,male,1966,26500.254
826,estimates,female,1967,28280.719
826,estimates,male,1967,26647.816
826,estimates,female,1968,28417.205
826,estimates,male,1968,26777.253
826,estimates,female,1969,28536.833
826,estimates,male,1969,26892.816
826,estimates,female,1970,28637.344
826,estimates,male,1970,26997.587
826,estimates,female,1971,28717.461
826,estimates,male,1971,27092.281
826,estimates,female,1972,28777.898
826,estimates,male,1972,27175.423
826,estimates,female,1973,28821.239
826,estimates,male,1973,27245.594
826,estimates,female,1974,28851.422
826,estimates,male,1974,27300.749
826,estimates,female,1975,28871.936
826,estimates,male,1975,27340.006
826,estimates,female,1976,28883.906
826,estimates,male,1976,27363.495
826,estimates,female,1977,28888.393
826,estimates,male,1977,27373.63
826,estimates,female,1978,28888.931
826,estimates,male,1978,27374.724
826,estimates,female,1979,28889.701
826,estimates,male,1979,27372.422
826,estimates,female,1980,28894.093
826,estimates,male,1980,27371.381
826,estimates,female,1981,28903.432
826,estimates,male,1981,27372.881
826,estimates,female,1982,28918.561
826,estimates,male,1982,27377.673
826,estimates,female,1983,28941.705
826,estimates,male,1983,27389.167
826,estimates,female,1984,28975.123
826,estimates,male,1984,27411.108
826,estimates,female,1985,29020.168
826,estimates,male,1985,27445.962
826,estimates,female,1986,29078.286
826,estimates,male,1986,27495.989
826,estimates,female,1987,29148.751
826,estimates,male,1987,27560.453
826,estimates,female,1988,29227.887
826,estimates,male,1988,27635.005
826,estimates,female,1989,29310.426
826,estimates,male,1989,27713.315
826,estimates,female,1990,29392.49
826,estimates,male,1990,27790.846
826,estimates,female,1991,29472.988
826,estimates,male,1991,27866.471
826,estimates,female,1992,29552.712
826,estimates,male,1992,27941.824
