country,variant,gender,year,population
108,estimates,female,1950,1203.299
108,estimates,male,1950,1105.628
108,estimates,female,1951,1228.277
108,estimates,male,1951,1130.846
108,estimates,female,1952,1250.398
108,estimates,male,1952,1153.116
108,estimates,female,1953,1271.312
108,estimates,male,1953,1174.116
108,estimates,female,1954,1292.265
108,estimates,male,1954,1195.127
108,estimates,female,1955,1314.129
108,estimates,male,1955,1217.047
108,estimates,female,1956,1337.372
108,estimates,male,1956,1240.366
108,estimates,female,1957,1362.065
108,estimates,male,1957,1265.167
108,estimates,female,1958,1387.944
108,estimates,male,1958,1291.193
108,estimates,female,1959,1414.496
108,estimates,male,1959,1317.935
108,estimates,female,1960,1441.214
108,estimates,male,1960,1344.885
108,estimates,female,1961,1467.86
108,estimates,male,1961,1371.79
108,estimates,female,1962,1494.743
108,estimates,male,1962,1398.927
108,estimates,female,1963,1522.742
108,estimates,male,1963,1427.183
108,estimates,female,1964,1553.109
108,estimates,male,1964,1457.755
108,estimates,female,1965,1586.554
108,estimates,male,1965,1491.321
108,estimates,female,1966,1623.951
108,estimates,male,1966,1528.774
108,estimates,female,1967,1664.627
108,estimates,male,1967,1569.397
108,estimates,female,1968,1705.878
108,estimates,male,1968,1610.353
108,estimates,female,1969,1743.996
108,estimates,male,1969,1647.761
108,estimates,female,1970,1776.55
108,estimates,male,1970,1679.049
108,estimates,female,1971,1802.376
108,estimates,male,1971,1703.018
108,estimates,female,1972,1822.913
108,estimates,male,1972,1721.136
108,estimates,female,1973,1841.531
108,estimates,male,1973,1736.956
108,estimates,female,1974,1863.07
108,estimates,male,1974,1755.519
108,estimates,female,1975,1891.008
108,estimates,male,1975,1780.483
108,estimates,female,1976,1926.513
108,estimates,male,1976,1813.145
108,estimates,female,1977,1968.642
108,estimates,male,1977,1852.545
108,estimates,female,1978,2016.309
108,estimates,male,1978,1897.46
108,estimates,female,1979,2067.587
108,estimates,male,1979,1945.716
108,estimates,female,1980,2121.048
108,estimates,male,1980,1995.77
108,estimates,female,1981,2176.241
108,estimates,male,1981,2046.954
108,estimates,female,1982,2233.575
108,estimates,male,1982,2099.814
108,estimates,female,1983,2293.326
108,estimates,male,1983,2155.41
108,estimates,female,1984,2355.985
108,estimates,male,1984,2215.305
108,estimates,female,1985,2421.742
108,estimates,male,1985,2280.325
108,estimates,female,1986,2490.523
108,estimates,male,1986,2351.044
108,estimates,female,1987,2561.529
108,estimates,male,1987,2426.21
108,estimates,female,1988,2633.294
108,estimates,male,1988,2502.659
