country,variant,gender,year,population
710,estimates,female,1950,6761.551
710,estimates,male,1950,6866.883
710,estimates,female,1951,6928.8
710,estimates,male,1951,7025.035
710,estimates,female,1952,7103.611
710,estimates,male,1952,7187.805
710,estimates,female,1953,7285.079
710,estimates,male,1953,7355.937
710,estimates,female,1954,7472.625
710,estimates,male,1954,7530.102
710,estimates,female,1955,7665.96
710,estimates,male,1955,7710.865
710,estimates,female,1956,7865.098
710,estimates,male,1956,7898.726
710,estimates,female,1957,8070.35
710,estimates,male,1957,8094.068
710,estimates,female,1958,8282.276
710,estimates,male,1958,8297.206
710,estimates,female,1959,8501.621
710,estimates,male,1959,8508.373
710,estimates,female,1960,8729.076
710,estimates,male,1960,8727.774
710,estimates,female,1961,8965.048
710,estimates,male,1961,8955.624
710,estimates,female,1962,9209.456
710,estimates,male,1962,9192.152
710,estimates,female,1963,9461.626
710,estimates,male,1963,9437.651
710,estimates,female,1964,9720.571
710,estimates,male,1964,9692.41
710,estimates,female,1965,9985.691
710,estimates,male,1965,9956.616
710,estimates,female,1966,10256.425
710,estimates,male,1966,10230.022
710,estimates,female,1967,10533.345
710,estimates,male,1967,10512.448
710,estimates,female,1968,10818.413
710,estimates,male,1968,10804.184
710,estimates,female,1969,11114.287
710,estimates,male,1969,11105.606
710,estimates,female,1970,11422.735
710,estimates,male,1970,11416.711
710,estimates,female,1971,11744.688
710,estimates,male,1971,11738.126
710,estimates,female,1972,12079.116
710,estimates,male,1972,12069.024
710,estimates,female,1973,12423.437
710,estimates,male,1973,12406.26
710,estimates,female,1974,12773.947
710,estimates,male,1974,12745.654
710,estimates,female,1975,13128.006
710,estimates,male,1975,13084.402
710,estimates,female,1976,13484.176
710,estimates,male,1976,13420.178
710,estimates,female,1977,13843.189
710,estimates,male,1977,13754.098
710,estimates,female,1978,14207.182
710,estimates,male,1978,14090.968
710,estimates,female,1979,14579.381
710,estimates,male,1979,14437.664
710,estimates,female,1980,14961.834
710,estimates,male,1980,14798.645
710,estimates,female,1981,15356.158
710,estimates,male,1981,15176.797
710,estimates,female,1982,15760.917
710,estimates,male,1982,15569.34
710,estimates,female,1983,16171.465
710,estimates,male,1983,15968.247
710,estimates,female,1984,16581.366
710,estimates,male,1984,16362.22
710,estimates,female,1985,16986.486
710,estimates,male,1985,16743.67
710,estimates,female,1986,17382.614
710,estimates,male,1986,17107.803
710,estimates,female,1987,17772.049
710,estimates,male,1987,17458.2
710,estimates,female,1988,18164.852
710,estimates,male,1988,17805.69
710,estimates,female,1989,18575.102
710,estimates,male,1989,18165.778
710,estimates,female,1990,19011.719
710,estimates,male,1990,18548.804
710,estimates,female,1991,19479.015
710,estimates,male,1991,18958.834
710,estimates,female,1992,19970.308
710,estimates,male,1992,19389.92
710,estimates,female,1993,20470.032
710,estimates,male,1993,19830.127
710,estimates,female,1994,20956.479
710,estimates,male,1994,20262.416
710,estimates,female,1995,21413.849
710,estimates,male,1995,20674.307
710,estimates,female,1996,21836.645
710,estimates,male,1996,21061.872
710,estimates,female,1997,22228.822
710,estimates,male,1997,21428.203
710,estimates,female,1998,22595.679
710,estimates,male,1998,21776.433
710,estimates,female,1999,22946.405
710,estimates,male,1999,22112.372
710,estimates,female,2000,23287.951
710,estimates,male,2000,22440.371
710,estimates,female,2001,23622.776
710,estimates,male,2001,22762.224
