country,variant,gender,year,population
558,estimates,female,1950,651.093
558,estimates,male,1950,643.901
558,estimates,female,1951,669.669
558,estimates,male,1951,662.069
558,estimates,female,1952,689.567
558,estimates,male,1952,681.959
558,estimates,female,1953,710.805
558,estimates,male,1953,703.471
558,estimates,female,1954,733.376
558,estimates,male,1954,726.479
558,estimates,female,1955,757.188
558,estimates,male,1955,750.832
558,estimates,female,1956,782.11
558,estimates,male,1956,776.36
558,estimates,female,1957,807.987
558,estimates,male,1957,802.835
558,estimates,female,1958,834.566
558,estimates,male,1958,830.043
558,estimates,female,1959,861.625
558,estimates,male,1959,857.74
558,estimates,female,1960,888.966
558,estimates,male,1960,885.729
558,estimates,female,1961,916.487
558,estimates,male,1961,913.912
558,estimates,female,1962,944.233
558,estimates,male,1962,942.322
558,estimates,female,1963,972.447
558,estimates,male,1963,971.142
558,estimates,female,1964,1001.464
558,estimates,male,1964,1000.657
558,estimates,female,1965,1031.552
558,estimates,male,1965,1031.083
558,estimates,female,1966,1062.794
558,estimates,male,1966,1062.441
558,estimates,female,1967,1095.142
558,estimates,male,1967,1094.736
558,estimates,female,1968,1128.619
558,estimates,male,1968,1128.166
558,estimates,female,1969,1163.201
558,estimates,male,1969,1162.934
558,estimates,female,1970,1198.883
558,estimates,male,1970,1199.217
558,estimates,female,1971,1235.63
558,estimates,male,1971,1237.028
558,estimates,female,1972,1273.474
558,estimates,male,1972,1276.306
558,estimates,female,1973,1312.56
558,estimates,male,1973,1316.936
558,estimates,female,1974,1353.059
558,estimates,male,1974,1358.789
558,estimates,female,1975,1395.054
558,estimates,male,1975,1401.697
558,estimates,female,1976,1438.571
558,estimates,male,1976,1445.584
558,estimates,female,1977,1483.443
558,estimates,male,1977,1490.359
558,estimates,female,1978,1529.405
558,estimates,male,1978,1535.706
558,estimates,female,1979,1576.088
558,estimates,male,1979,1581.278
558,estimates,female,1980,1623.157
558,estimates,male,1980,1626.753
558,estimates,female,1981,1670.561
558,estimates,male,1981,1672.1
558,estimates,female,1982,1718.252
558,estimates,male,1982,1717.268
558,estimates,female,1983,1765.951
558,estimates,male,1983,1761.987
558,estimates,female,1984,1813.35
558,estimates,male,1984,1805.915
558,estimates,female,1985,1860.237
558,estimates,male,1985,1848.853
558,estimates,female,1986,1906.359
558,estimates,male,1986,1890.546
558,estimates,female,1987,1951.794
558,estimates,male,1987,1931.144
558,estimates,female,1988,1997
558,estimates,male,1988,1971.458
558,estimates,female,1989,2042.646
558,estimates,male,1989,2012.618
558,estimates,female,1990,2089.16
558,estimates,male,1990,2055.398
558,estimates,female,1991,2136.729
558,estimates,male,1991,2100.074
558,estimates,female,1992,2185.022
558,estimates,male,1992,2146.245
558,estimates,female,1993,2233.467
558,estimates,male,1993,2193.108
558,estimates,female,1994,2281.232
558,estimates,male,1994,2239.487
558,estimates,female,1995,2327.712
558,estimates,male,1995,2284.522
