country,variant,gender,year,population
208,estimates,female,1950,2151.148
208,estimates,male,1950,2117.133
208,estimates,female,1951,2170.566
208,estimates,male,1951,2138.351
208,estimates,female,1952,2188.899
208,estimates,male,1952,2157.288
208,estimates,female,1953,2206.015
208,estimates,male,1953,2174.29
208,estimates,female,1954,2221.918
208,estimates,male,1954,2189.744
208,estimates,female,1955,2236.739
208,estimates,male,1955,2204.04
208,estimates,female,1956,2250.758
208,estimates,male,1956,2217.592
208,estimates,female,1957,2264.387
208,estimates,male,1957,2230.828
208,estimates,female,1958,2278.135
208,estimates,male,1958,2244.202
208,estimates,female,1959,2292.564
208,estimates,male,1959,2258.119
208,estimates,female,1960,2308.163
208,estimates,male,1960,2272.936
208,estimates,female,1961,2325.186
208,estimates,male,1961,2288.841
208,estimates,female,1962,2343.508
208,estimates,male,1962,2305.833
208,estimates,female,1963,2362.595
208,estimates,male,1963,2323.674
208,estimates,female,1964,2381.639
208,estimates,male,1964,2341.984
208,estimates,female,1965,2400.035
208,estimates,male,1965,2360.426
208,estimates,female,1966,2417.56
208,estimates,male,1966,2378.921
208,estimates,female,1967,2434.338
208,estimates,male,1967,2397.412
208,estimates,female,1968,2450.549
208,estimates,male,1968,2415.52
208,estimates,female,1969,2466.491
208,estimates,male,1969,2432.798
208,estimates,female,1970,2482.366
208,estimates,male,1970,2448.873
208,estimates,female,1971,2498.167
208,estimates,male,1971,2463.592
208,estimates,female,1972,2513.663
208,estimates,male,1972,2476.888
208,estimates,female,1973,2528.523
208,estimates,male,1973,2488.724
208,estimates,female,1974,2542.3
208,estimates,male,1974,2499.113
208,estimates,female,1975,2554.661
208,estimates,male,1975,2508.07
208,estimates,female,1976,2565.589
208,estimates,male,1976,2515.673
208,estimates,female,1977,2575.13
208,estimates,male,1977,2521.919
208,estimates,female,1978,2583.061
208,estimates,male,1978,2526.632
208,estimates,female,1979,2589.127
208,estimates,male,1979,2529.584
208,estimates,female,1980,2593.226
208,estimates,male,1980,2530.719
208,estimates,female,1981,2595.304
208,estimates,male,1981,2529.992
208,estimates,female,1982,2595.607
208,estimates,male,1982,2527.742
208,estimates,female,1983,2594.821
208,estimates,male,1983,2524.786
208,estimates,female,1984,2593.872
208,estimates,male,1984,2522.183
208,estimates,female,1985,2593.472
208,estimates,male,1985,2520.778
208,estimates,female,1986,2593.824
208,estimates,male,1986,2520.821
208,estimates,female,1987,2594.97
208,estimates,male,1987,2522.312
208,estimates,female,1988,2597.134
208,estimates,male,1988,2525.308
208,estimates,female,1989,2600.54
208,estimates,male,1989,2529.822
208,estimates,female,1990,2605.304
208,estimates,male,1990,2535.813
208,estimates,female,1991,2611.562
208,estimates,male,1991,2543.344
208,estimates,female,1992,2619.272
208,estimates,male,1992,2552.382
208,estimates,female,1993,2628.13
208,estimates,male,1993,2562.615
208,estimates,female,1994,2637.703
208,estimates,male,1994,2573.631
208,estimates,female,1995,2647.647
208,estimates,male,1995,2585.062
208,estimates,female,1996,2657.949
208,estimates,male,1996,2596.908
208,estimates,female,1997,2668.593
208,estimates,male,1997,2609.12
208,estimates,female,1998,2679.173
208,estimates,male,1998,2621.207
208,estimates,female,1999,2689.178
208,estimates,male,1999,2632.593
208,estimates,female,2000,2698.297
208,estimates,male,2000,2642.895
208,estimates,female,2001,2706.251
208,estimates,male,2001,2651.808
208,estimates,female,2002,2713.23
208,estimates,male,2002,2659.568
208,estimates,female,2003,2719.959
208,estimates,male,2003,2667.009
208,estimates,female,2004,2727.436
208,estimates,male,2004,2675.318
208,estimates,female,2005,2736.374
208,estimates,male,2005,2685.327
208,estimates,female,2006,2747.018
208,estimates,male,2006,2697.288
208,estimates,female,2007,2759.073
208,estimates,male,2007,2710.887
208,estimates,female,2008,2772.11
208,estimates,male,2008,2725.681
208,estimates,female,2009,2785.448
208,estimates,male,2009,2740.994
208,estimates,female,2010,2798.566
208,estimates,male,2010,2756.283
208,estimates,female,2011,2811.364
208,estimates,male,2011,2771.507
208,estimates,female,2012,2823.965
208,estimates,male,2012,2786.696
208,estimates,female,2013,2836.278
208,estimates,male,2013,2801.538
208,estimates,female,2014,2848.26
208,estimates,male,2014,2815.66
208,constant_fertility,female,2015,2859.887
208,constant_fertility,male,2015,2828.808
208,constant_mortality,female,2015,2859.887
208,constant_mortality,male,2015,2828.808
208,estimates,female,2015,2859.887
208,estimates,male,2015,2828.808
