country,variant,gender,year,population
484,estimates,female,1950,14082.181
484,estimates,male,1950,13930.38
484,estimates,female,1951,14492.783
484,estimates,male,1951,14343.331
484,estimates,female,1952,14929.713
484,estimates,male,1952,14781.92
484,estimates,female,1953,15390.376
484,estimates,male,1953,15243.841
484,estimates,female,1954,15872.632
484,estimates,male,1954,15727.177
484,estimates,female,1955,16374.789
484,estimates,male,1955,16230.384
484,estimates,female,1956,16895.659
484,estimates,male,1956,16752.335
484,estimates,female,1957,17434.442
484,estimates,male,1957,17292.277
484,estimates,female,1958,17990.824
484,estimates,male,1958,17849.821
484,estimates,female,1959,18564.805
484,estimates,male,1959,18424.89
484,estimates,female,1960,19156.564
484,estimates,male,1960,19017.557
484,estimates,female,1961,19766.22
484,estimates,male,1961,19627.906
484,estimates,female,1962,20393.695
484,estimates,male,1962,20255.894
484,estimates,female,1963,21038.604
484,estimates,male,1963,20901.268
484,estimates,female,1964,21700.484
484,estimates,male,1964,21563.782
484,estimates,female,1965,22379.425
484,estimates,male,1965,22243.619
484,estimates,female,1966,23072.798
484,estimates,male,1966,22938.242
484,estimates,female,1967,23781.447
484,estimates,male,1967,23648.366
484,estimates,female,1968,24512.919
484,estimates,male,1968,24381.106
484,estimates,female,1969,25277.408
484,estimates,male,1969,25146.067
484,estimates,female,1970,26080.967
484,estimates,male,1970,25948.894
484,estimates,female,1971,26926.609
484,estimates,male,1971,26792.114
484,estimates,female,1972,27808.334
484,estimates,male,1972,27669.817
484,estimates,female,1973,28711.96
484,estimates,male,1973,28568.626
484,estimates,female,1974,29617.989
484,estimates,male,1974,29470.201
484,estimates,female,1975,30511.793
484,estimates,male,1975,30360.604
484,estimates,female,1976,31388.331
484,estimates,male,1976,31235.431
484,estimates,female,1977,32249.766
484,estimates,male,1977,32096.118
484,estimates,female,1978,33097.663
484,estimates,male,1978,32941.821
484,estimates,female,1979,33936.253
484,estimates,male,1979,33773.437
484,estimates,female,1980,34768.817
484,estimates,male,1980,34592.05
484,estimates,female,1981,35595.549
484,estimates,male,1981,35396.643
484,estimates,female,1982,36415.34
484,estimates,male,1982,36187.187
484,estimates,female,1983,37229.091
484,estimates,male,1983,36967.449
484,estimates,female,1984,38037.946
484,estimates,male,1984,37742.651
484,estimates,female,1985,38843.453
484,estimates,male,1985,38517.247
484,estimates,female,1986,39643.464
484,estimates,male,1986,39290.662
