country,variant,gender,year,population
756,estimates,female,1950,2418.403
756,estimates,male,1950,2249.686
756,estimates,female,1951,2447.155
756,estimates,male,1951,2279.132
756,estimates,female,1952,2478.386
756,estimates,male,1952,2310.576
756,estimates,female,1953,2509.958
756,estimates,male,1953,2342.036
756,estimates,female,1954,2540.532
756,estimates,male,1954,2372.357
756,estimates,female,1955,2569.612
756,estimates,male,1955,2401.2
756,estimates,female,1956,2597.578
756,estimates,male,1956,2429.084
756,estimates,female,1957,2625.655
756,estimates,male,1957,2457.337
756,estimates,female,1958,2655.729
756,estimates,male,1958,2487.94
756,estimates,female,1959,2690.114
756,estimates,male,1959,2523.286
756,estimates,female,1960,2730.762
756,estimates,male,1960,2565.353
756,estimates,female,1961,2778.453
756,estimates,male,1961,2614.959
756,estimates,female,1962,2832.083
756,estimates,male,1962,2670.917
756,estimates,female,1963,2888.308
756,estimates,male,1963,2729.844
756,estimates,female,1964,2942.491
756,estimates,male,1964,2786.974
756,estimates,female,1965,2991.212
756,estimates,male,1965,2838.75
756,estimates,female,1966,3033.074
756,estimates,male,1966,2883.835
756,estimates,female,1967,3068.818
756,estimates,male,1967,2922.858
756,estimates,female,1968,3099.739
756,estimates,male,1968,2956.626
756,estimates,female,1969,3128.019
756,estimates,male,1969,2986.701
756,estimates,female,1970,3155.173
756,estimates,male,1970,3014.178
756,estimates,female,1971,3181.984
756,estimates,male,1971,3039.66
756,estimates,female,1972,3207.603
756,estimates,male,1972,3062.516
756,estimates,female,1973,3230.167
756,estimates,male,1973,3081.311
756,estimates,female,1974,3247.019
756,estimates,male,1974,3094.034
756,estimates,female,1975,3256.573
756,estimates,male,1975,3099.604
756,estimates,female,1976,3257.977
756,estimates,male,1976,3097.252
756,estimates,female,1977,3252.727
756,estimates,male,1977,3088.461
756,estimates,female,1978,3244.423
756,estimates,male,1978,3077.111
756,estimates,female,1979,3238.073
756,estimates,male,1979,3068.461
756,estimates,female,1980,3237.266
756,estimates,male,1980,3066.34
756,estimates,female,1981,3243.52
756,estimates,male,1981,3072.357
756,estimates,female,1982,3255.966
756,estimates,male,1982,3085.584
756,estimates,female,1983,3272.976
756,estimates,male,1983,3104.117
756,estimates,female,1984,3291.864
756,estimates,male,1984,3124.844
756,estimates,female,1985,3310.704
756,estimates,male,1985,3145.52
756,estimates,female,1986,3328.74
756,estimates,male,1986,3165.347
756,estimates,female,1987,3346.765
756,estimates,male,1987,3185.121
756,estimates,female,1988,3366.201
756,estimates,male,1988,3206.07
756,estimates,female,1989,3389.114
756,estimates,male,1989,3230.037
756,estimates,female,1990,3416.757
756,estimates,male,1990,3258.139
756,estimates,female,1991,3449.971
756,estimates,male,1991,3291.103
756,estimates,female,1992,3487.562
756,estimates,male,1992,3327.808
756,estimates,female,1993,3526.31
756,estimates,male,1993,3365.288
756,estimates,female,1994,3561.798
756,estimates,male,1994,3399.458
756,estimates,female,1995,3590.974
756,estimates,male,1995,3427.549
756,estimates,female,1996,3612.661
756,estimates,male,1996,3448.516
756,estimates,female,1997,3628.139
756,estimates,male,1997,3463.62
756,estimates,female,1998,3639.857
756,estimates,male,1998,3475.267
756,estimates,female,1999,3651.47
756,estimates,male,1999,3486.992
756,estimates,female,2000,3665.728
756,estimates,male,2000,3501.521
756,estimates,female,2001,3683.274
756,estimates,male,2001,3519.418
756,estimates,female,2002,3703.604
756,estimates,male,2002,3540.309
756,estimates,female,2003,3727.002
756,estimates,male,2003,3564.889
756,estimates,female,2004,3753.528
756,estimates,male,2004,3593.721
756,estimates,female,2005,3783.161
756,estimates,male,2005,3627.162
756,estimates,female,2006,3815.998
756,estimates,male,2006,3665.404
756,estimates,female,2007,3852.071
756,estimates,male,2007,3708.281
756,estimates,female,2008,3891.068
756,estimates,male,2008,3755.045
756,estimates,female,2009,3932.528
756,estimates,male,2009,3804.629
756,estimates,female,2010,3975.943
756,estimates,male,2010,3856.024
756,estimates,female,2011,4021.299
756,estimates,male,2011,3909.114
756,estimates,female,2012,4068.182
756,estimates,male,2012,3963.489
756,estimates,female,2013,4115.164
756,estimates,male,2013,4017.511
756,estimates,female,2014,4160.436
756,estimates,male,2014,4069.196
756,constant_fertility,female,2015,4202.685
756,constant_fertility,male,2015,4117.089
756,constant_mortality,female,2015,4202.685
756,constant_mortality,male,2015,4117.089
756,estimates,female,2015,4202.685
756,estimates,male,2015,4117.089
756,high_variant,female,2015,4202.685
756,high_variant,male,2015,4117.089
756,instant_replacement,female,2015,4202.685
756,instant_replacement,male,2015,4117.089
756,low_variant,female,2015,4202.685
756,low_variant,male,2015,4117.089
756,medium_variant,female,2015,4202.685
756,medium_variant,male,2015,4117.089
756,momentum,female,2015,4202.685
756,momentum,male,2015,4117.089
756,no_change,female,2015,4202.685
756,no_change,male,2015,4117.089
756,zero_migration,female,2015,4202.685
756,zero_migration,male,2015,4117.089
756,constant_fertility,female,2016,4238.857
756,constant_fertility,male,2016,4156.924
756,constant_mortality,female,2016,4237.988
756,constant_mortality,male,2016,4155.345
756,high_variant,female,2016,4243.684
756,high_variant,male,2016,4162.0
756,instant_replacement,female,2016,4250.797
756,instant_replacement,male,2016,4170.427
756,low_variant,female,2016,4234.815
756,low_variant,male,2016,4152.678
756,medium_variant,female,2016,4241.301
756,medium_variant,male,2016,4160.443
756,momentum,female,2016,4231.668
756,momentum,male,2016,4151.088
756,no_change,female,2016,4237.593
756,no_change,male,2016,4154.92
756,zero_migration,female,2016,4210.166
756,zero_migration,male,2016,4129.064
756,constant_fertility,female,2017,4273.13
756,constant_fertility,male,2017,4194.789
756,constant_mortality,female,2017,4271.306
756,constant_mortality,male,2017,4191.305
756,high_variant,female,2017,4284.481
756,high_variant,male,2017,4206.723
756,instant_replacement,female,2017,4299.451
756,instant_replacement,male,2017,4223.616
756,low_variant,female,2017,4263.798
756,low_variant,male,2017,4184.975
756,medium_variant,female,2017,4276.504
756,medium_variant,male,2017,4199.491
756,momentum,female,2017,4253.165
756,momentum,male,2017,4176.814
756,no_change,female,2017,4270.283
756,no_change,male,2017,4190.233
756,zero_migration,female,2017,4217.341
756,zero_migration,male,2017,4140.598
756,constant_fertility,female,2018,4305.56
756,constant_fertility,male,2018,4230.701
756,constant_mortality,female,2018,4302.655
756,constant_mortality,male,2018,4225.011
756,high_variant,female,2018,4324.869
756,high_variant,male,2018,4251.008
756,instant_replacement,female,2018,4347.926
756,instant_replacement,male,2018,4276.124
756,low_variant,female,2018,4289.922
756,low_variant,male,2018,4214.252
756,medium_variant,female,2018,4308.925
756,medium_variant,male,2018,4235.101
756,momentum,female,2018,4269.156
