country,variant,gender,year,population
40,estimates,female,1950,3716.484
40,estimates,male,1950,3219.958
40,estimates,female,1951,3712.971
40,estimates,male,1951,3218.375
40,estimates,female,1952,3712.118
40,estimates,male,1952,3219.076
40,estimates,female,1953,3713.444
40,estimates,male,1953,3221.705
40,estimates,female,1954,3716.612
40,estimates,male,1954,3226.005
40,estimates,female,1955,3721.479
40,estimates,male,1955,3231.925
40,estimates,female,1956,3728.07
40,estimates,male,1956,3239.554
40,estimates,female,1957,3736.575
40,estimates,male,1957,3249.149
40,estimates,female,1958,3747.337
40,estimates,male,1958,3261.078
40,estimates,female,1959,3760.764
40,estimates,male,1959,3275.79
40,estimates,female,1960,3777.153
40,estimates,male,1960,3293.62
40,estimates,female,1961,3796.533
40,estimates,male,1961,3314.606
40,estimates,female,1962,3818.481
40,estimates,male,1962,3338.355
40,estimates,female,1963,3842.029
40,estimates,male,1963,3363.962
40,estimates,female,1964,3865.904
40,estimates,male,1964,3390.187
40,estimates,female,1965,3889.101
40,estimates,male,1965,3416.053
40,estimates,female,1966,3911.135
40,estimates,male,1966,3441.104
40,estimates,female,1967,3931.927
40,estimates,male,1967,3465.241
40,estimates,female,1968,3951.322
40,estimates,male,1968,3488.259
40,estimates,female,1969,3969.302
40,estimates,male,1969,3510.038
40,estimates,female,1970,3985.796
40,estimates,male,1970,3530.442
40,estimates,female,1971,4000.837
40,estimates,male,1971,3549.502
40,estimates,female,1972,4014.15
40,estimates,male,1972,3566.97
40,estimates,female,1973,4024.991
40,estimates,male,1973,3582.076
40,estimates,female,1974,4032.397
40,estimates,male,1974,3593.893
40,estimates,female,1975,4035.816
40,estimates,male,1975,3601.87
40,estimates,female,1976,4034.993
40,estimates,male,1976,3605.762
40,estimates,female,1977,4030.469
40,estimates,male,1977,3606.104
40,estimates,female,1978,4023.524
40,estimates,male,1978,3604.238
40,estimates,female,1979,4015.896
40,estimates,male,1979,3601.987
40,estimates,female,1980,4008.977
40,estimates,male,1980,3600.773
40,estimates,female,1981,4003.317
40,estimates,male,1981,3601.195
40,estimates,female,1982,3998.904
40,estimates,male,1982,3603.273
40,estimates,female,1983,3995.971
40,estimates,male,1983,3607.129
40,estimates,female,1984,3994.57
40,estimates,male,1984,3612.726
40,estimates,female,1985,3994.793
40,estimates,male,1985,3620.081
40,estimates,female,1986,3996.471
40,estimates,male,1986,3628.924
40,estimates,female,1987,3999.825
40,estimates,male,1987,3639.526
40,estimates,female,1988,4005.751
40,estimates,male,1988,3653.105
40,estimates,female,1989,4015.369
40,estimates,male,1989,3671.195
40,estimates,female,1990,4029.283
40,estimates,male,1990,3694.671
40,estimates,female,1991,4048.295
40,estimates,male,1991,3724.403
40,estimates,female,1992,4071.594
40,estimates,male,1992,3759.344
40,estimates,female,1993,4096.13
40,estimates,male,1993,3795.959
40,estimates,female,1994,4117.75
40,estimates,male,1994,3829.465
40,estimates,female,1995,4133.617
40,estimates,male,1995,3856.496
40,estimates,female,1996,4142.292
40,estimates,male,1996,3875.56
40,estimates,female,1997,4145
40,estimates,male,1997,3887.873
40,estimates,female,1998,4144.851
40,estimates,male,1998,3896.203
40,estimates,female,1999,4146.403
40,estimates,male,1999,3904.713
40,estimates,female,2000,4152.872
40,estimates,male,2000,3916.404
40,estimates,female,2001,4165.467
40,estimates,male,2001,3932.288
40,estimates,female,2002,4183.003
40,estimates,male,2002,3951.4
40,estimates,female,2003,4203.463
40,estimates,male,2003,3972.392
40,estimates,female,2004,4223.711
40,estimates,male,2004,3993.099
40,estimates,female,2005,4241.597
40,estimates,male,2005,4012.059
40,estimates,female,2006,4256.175
40,estimates,male,2006,4028.559
40,estimates,female,2007,4268.374
40,estimates,male,2007,4043.414
40,estimates,female,2008,4279.991
40,estimates,male,2008,4058.468
40,estimates,female,2009,4293.718
40,estimates,male,2009,4076.316
40,estimates,female,2010,4311.303
40,estimates,male,2010,4098.642
40,estimates,female,2011,4333.534
40,estimates,male,2011,4126.325
40,estimates,female,2012,4359.309
40,estimates,male,2012,4158.248
40,estimates,female,2013,4386.135
40,estimates,male,2013,4191.652
40,estimates,female,2014,4410.524
40,estimates,male,2014,4222.695
40,constant_fertility,female,2015,4430.011
40,constant_fertility,male,2015,4248.652
40,constant_mortality,female,2015,4430.011
40,constant_mortality,male,2015,4248.652
40,estimates,female,2015,4430.011
40,estimates,male,2015,4248.652
40,high_variant,female,2015,4430.011
40,high_variant,male,2015,4248.652
