country,variant,gender,year,population
466,estimates,female,1950,2299.205
466,estimates,male,1950,2409.22
466,estimates,female,1951,2327.744
466,estimates,male,1951,2431.299
466,estimates,female,1952,2356.856
466,estimates,male,1952,2454.346
466,estimates,female,1953,2386.451
466,estimates,male,1953,2478.301
466,estimates,female,1954,2416.48
466,estimates,male,1954,2503.068
466,estimates,female,1955,2446.879
466,estimates,male,1955,2528.521
466,estimates,female,1956,2477.588
466,estimates,male,1956,2554.535
466,estimates,female,1957,2508.568
466,estimates,male,1957,2580.944
466,estimates,female,1958,2539.778
466,estimates,male,1958,2607.564
466,estimates,female,1959,2571.209
466,estimates,male,1959,2634.238
466,estimates,female,1960,2602.868
466,estimates,male,1960,2660.859
466,estimates,female,1961,2634.84
466,estimates,male,1961,2687.429
466,estimates,female,1962,2667.24
466,estimates,male,1962,2714.127
466,estimates,female,1963,2700.299
466,estimates,male,1963,2741.319
466,estimates,female,1964,2734.262
466,estimates,male,1964,2769.488
466,estimates,female,1965,2769.424
466,estimates,male,1965,2799.071
466,estimates,female,1966,2805.779
466,estimates,male,1966,2830.085
466,estimates,female,1967,2843.5
466,estimates,male,1967,2862.692
466,estimates,female,1968,2883.222
466,estimates,male,1968,2897.614
466,estimates,female,1969,2925.673
466,estimates,male,1969,2935.744
466,estimates,female,1970,2971.368
466,estimates,male,1970,2977.674
466,estimates,female,1971,3020.676
466,estimates,male,1971,3023.848
466,estimates,female,1972,3073.442
466,estimates,male,1972,3074.022
466,estimates,female,1973,3128.968
466,estimates,male,1973,3127.223
466,estimates,female,1974,3186.295
466,estimates,male,1974,3182.051
466,estimates,female,1975,3244.738
466,estimates,male,1975,3237.544
466,estimates,female,1976,3303.803
466,estimates,male,1976,3292.967
466,estimates,female,1977,3363.749
466,estimates,male,1977,3348.645
466,estimates,female,1978,3425.468
466,estimates,male,1978,3405.83
466,estimates,female,1979,3490.252
466,estimates,male,1979,3466.326
466,estimates,female,1980,3558.893
466,estimates,male,1980,3531.231
466,estimates,female,1981,3632.378
466,estimates,male,1981,3601.919
466,estimates,female,1982,3710.116
466,estimates,male,1982,3677.536
466,estimates,female,1983,3789.418
466,estimates,male,1983,3754.323
466,estimates,female,1984,3866.568
466,estimates,male,1984,3827.098
466,estimates,female,1985,3939.266
466,estimates,male,1985,3892.622
466,estimates,female,1986,4006.169
466,estimates,male,1986,3949.004
466,estimates,female,1987,4069.042
466,estimates,male,1987,3998.711
466,estimates,female,1988,4132.515
466,estimates,male,1988,4048.214
466,estimates,female,1989,4203.026
466,estimates,male,1989,4106.509
466,estimates,female,1990,4285.177
466,estimates,male,1990,4180.008
466,estimates,female,1991,4381.031
466,estimates,male,1991,4271.486
466,estimates,female,1992,4489.248
466,estimates,male,1992,4379.008
466,estimates,female,1993,4606.864
466,estimates,male,1993,4498.612
466,estimates,female,1994,4729.295
466,estimates,male,1994,4624.085
466,estimates,female,1995,4853.373
466,estimates,male,1995,4751.072
466,estimates,female,1996,4978.287
466,estimates,male,1996,4878.518
466,estimates,female,1997,5105.678
466,estimates,male,1997,5008.425
466,estimates,female,1998,5237.688
466,estimates,male,1998,5143.141
466,estimates,female,1999,5377.523
466,estimates,male,1999,5286.202
466,estimates,female,2000,5527.488
466,estimates,male,2000,5440.204
466,estimates,female,2001,5687.911
466,estimates,male,2001,5605.344
466,estimates,female,2002,5858.145
466,estimates,male,2002,5780.795
466,estimates,female,2003,6038.299
466,estimates,male,2003,5966.827
466,estimates,female,2004,6228.325
466,estimates,male,2004,6163.582
466,estimates,female,2005,6427.935
466,estimates,male,2005,6370.826
466,estimates,female,2006,6637.702
466,estimates,male,2006,6589.364
466,estimates,female,2007,6857.149
466,estimates,male,2007,6818.466
466,estimates,female,2008,7083.581
466,estimates,male,2008,7054.635
466,estimates,female,2009,7313.414
466,estimates,male,2009,7293.186
466,estimates,female,2010,7544.177
466,estimates,male,2010,7530.904
466,estimates,female,2011,7774.714
466,estimates,male,2011,7766.276
466,estimates,female,2012,8006.035
466,estimates,male,2012,8000.63
466,estimates,female,2013,8240.526
466,estimates,male,2013,8237.292
466,estimates,female,2014,8481.738
466,estimates,male,2014,8481.116
466,constant_fertility,female,2015,8732.268
466,constant_fertility,male,2015,8735.645
466,constant_mortality,female,2015,8732.268
466,constant_mortality,male,2015,8735.645
466,estimates,female,2015,8732.268
466,estimates,male,2015,8735.645
466,high_variant,female,2015,8732.268
466,high_variant,male,2015,8735.645
466,instant_replacement,female,2015,8732.268
466,instant_replacement,male,2015,8735.645
466,low_variant,female,2015,8732.268
466,low_variant,male,2015,8735.645
466,medium_variant,female,2015,8732.268
466,medium_variant,male,2015,8735.645
466,momentum,female,2015,8732.268
466,momentum,male,2015,8735.645
466,no_change,female,2015,8732.268
466,no_change,male,2015,8735.645
466,zero_migration,female,2015,8732.268
466,zero_migration,male,2015,8735.645
466,constant_fertility,female,2016,9008.647
466,constant_fertility,male,2016,9019.6
466,constant_mortality,female,2016,8988.102
466,constant_mortality,male,2016,8999.392
466,high_variant,female,2016,9004.93
466,high_variant,male,2016,9015.75
466,instant_replacement,female,2016,8857.597
466,instant_replacement,male,2016,8861.914
466,low_variant,female,2016,8987.567
466,low_variant,male,2016,8997.783
466,medium_variant,female,2016,8992.885
466,medium_variant,male,2016,9001.95
466,momentum,female,2016,8866.247
466,momentum,male,2016,8875.809
466,no_change,female,2016,9000.703
466,no_change,male,2016,9012.46
466,zero_migration,female,2016,9013.021
466,zero_migration,male,2016,9030.865
466,constant_fertility,female,2017,9297.963
466,constant_fertility,male,2017,9316.93
466,constant_mortality,female,2017,9247.926
466,constant_mortality,male,2017,9267.406
466,high_variant,female,2017,9287.912
466,high_variant,male,2017,9306.53
466,instant_replacement,female,2017,8935.753
466,instant_replacement,male,2017,8940.436
466,low_variant,female,2017,9246.04
466,low_variant,male,2017,9263.187
466,medium_variant,female,2017,9262.915
466,medium_variant,male,2017,9279.062
466,momentum,female,2017,8956.633
466,momentum,male,2017,8973.978
466,no_change,female,2017,9278.935
466,no_change,male,2017,9299.575
466,zero_migration,female,2017,9301.766
466,zero_migration,male,2017,9334.285
466,constant_fertility,female,2018,9600.555
466,constant_fertility,male,2018,9627.955
466,constant_mortality,female,2018,9511.852
466,constant_mortality,male,2018,9539.801
466,high_variant,female,2018,9580.941
466,high_variant,male,2018,9607.656
466,instant_replacement,female,2018,8983.869
466,instant_replacement,male,2018,8988.596
466,low_variant,female,2018,9508.348
466,low_variant,male,2018,9532.53
466,medium_variant,female,2018,9541.743
466,medium_variant,male,2018,9565.974
466,momentum,female,2018,9019.344
466,momentum,male,2018,9045.676
466,no_change,female,2018,9567.29
466,no_change,male,2018,9597.281
466,zero_migration,female,2018,9598.596
466,zero_migration,male,2018,9645.978
466,constant_fertility,female,2019,9916.825
466,constant_fertility,male,2019,9953.087
466,constant_mortality,female,2019,9779.997
466,constant_mortality,male,2019,9816.674
466,high_variant,female,2019,9883.825
466,high_variant,male,2019,9918.95
466,instant_replacement,female,2019,9026.949
466,instant_replacement,male,2019,9031.738
466,low_variant,female,2019,9775.03
466,low_variant,male,2019,9806.355
466,medium_variant,female,2019,9828.205
466,medium_variant,male,2019,9860.933
466,momentum,female,2019,9077.64
466,momentum,male,2019,9113.487
466,no_change,female,2019,9866.104
466,no_change,male,2019,9905.953
466,zero_migration,female,2019,9903.591
466,zero_migration,male,2019,9966.018
466,constant_fertility,female,2020,10247.239
466,constant_fertility,male,2020,10292.784
466,constant_mortality,female,2020,10052.481
466,constant_mortality,male,2020,10098.132
466,high_variant,female,2020,10196.537
466,high_variant,male,2020,10240.318
466,instant_replacement,female,2020,9083.597
466,instant_replacement,male,2020,9088.694
466,low_variant,female,2020,10046.474
466,low_variant,male,2020,10085.038
466,medium_variant,female,2020,10121.503
466,medium_variant,male,2020,10162.68
466,momentum,female,2020,9148.803
466,momentum,male,2020,9194.175
466,no_change,female,2020,10175.792
466,no_change,male,2020,10225.971
466,zero_migration,female,2020,10216.863
466,zero_migration,male,2020,10294.478
466,constant_fertility,female,2021,10592.333
466,constant_fertility,male,2021,10647.586
466,constant_mortality,female,2021,10329.389
466,constant_mortality,male,2021,10384.252
466,high_variant,female,2021,10519.142
466,high_variant,male,2021,10571.841
466,instant_replacement,female,2021,9159.238
466,instant_replacement,male,2021,9165.026
466,low_variant,female,2021,10322.924
466,low_variant,male,2021,10368.813
466,medium_variant,female,2021,10421.552
466,medium_variant,male,2021,10471.03
466,momentum,female,2021,9237.852
466,momentum,male,2021,9292.692
466,no_change,female,2021,10496.761
466,no_change,male,2021,10557.761
466,zero_migration,female,2021,10538.467
466,zero_migration,male,2021,10631.416
466,constant_fertility,female,2022,10952.707
466,constant_fertility,male,2022,11018.087
466,constant_mortality,female,2022,10610.805
466,constant_mortality,male,2022,10675.119
466,high_variant,female,2022,10851.842
466,high_variant,male,2022,10913.71
466,instant_replacement,female,2022,9249.823
466,instant_replacement,male,2022,9256.658
466,low_variant,female,2022,10604.464
466,low_variant,male,2022,10657.761
466,medium_variant,female,2022,10728.751
466,medium_variant,male,2022,10786.55
466,momentum,female,2022,9340.977
466,momentum,male,2022,9405.358
466,no_change,female,2022,10829.505
466,no_change,male,2022,10901.801
466,zero_migration,female,2022,10868.487
466,zero_migration,male,2022,10976.896
466,constant_fertility,female,2023,11329.004
466,constant_fertility,male,2023,11404.961
466,constant_mortality,female,2023,10896.825
466,constant_mortality,male,2023,10970.794
466,high_variant,female,2023,11194.929
466,high_variant,male,2023,11266.206
466,instant_replacement,female,2023,9353.035
466,instant_replacement,male,2023,9361.187
466,low_variant,female,2023,10891.069
466,low_variant,male,2023,10951.819
466,medium_variant,female,2023,11043.369
466,medium_variant,male,2023,11109.514
466,momentum,female,2023,9455.969
466,momentum,male,2023,9529.98
466,no_change,female,2023,11174.514
466,no_change,male,2023,11258.604
466,zero_migration,female,2023,11206.972
466,zero_migration,male,2023,11330.961
466,constant_fertility,female,2024,11721.935
466,constant_fertility,male,2024,11808.9
466,constant_mortality,female,2024,11187.483
466,constant_mortality,male,2024,11271.31
466,high_variant,female,2024,11548.77
466,high_variant,male,2024,11629.678
466,instant_replacement,female,2024,9463.445
466,instant_replacement,male,2024,9473.04
466,low_variant,female,2024,11182.59
466,low_variant,male,2024,11250.825
466,medium_variant,female,2024,11365.791
466,medium_variant,male,2024,11440.397
466,momentum,female,2024,9577.7
466,momentum,male,2024,9661.531
466,no_change,female,2024,11532.296
466,no_change,male,2024,11628.68
466,zero_migration,female,2024,11553.995
466,zero_migration,male,2024,11693.648
466,constant_fertility,female,2025,12132.181
466,constant_fertility,male,2025,12230.614
466,constant_mortality,female,2025,11482.777
466,constant_mortality,male,2025,11576.665
466,high_variant,female,2025,11913.619
466,high_variant,male,2025,12004.396
466,instant_replacement,female,2025,9577.081
466,instant_replacement,male,2025,9588.092
466,low_variant,female,2025,11478.877
466,low_variant,male,2025,11554.602
466,medium_variant,female,2025,11696.249
466,medium_variant,male,2025,11779.499
466,momentum,female,2025,9702.389
466,momentum,male,2025,9796.246
466,no_change,female,2025,11903.362
466,no_change,male,2025,12012.531
466,zero_migration,female,2025,11909.55
466,zero_migration,male,2025,12064.927
466,constant_fertility,female,2026,12560.428
466,constant_fertility,male,2026,12670.775
466,constant_mortality,female,2026,11782.633
466,constant_mortality,male,2026,11886.761
466,high_variant,female,2026,12289.58
466,high_variant,male,2026,12390.437
466,instant_replacement,female,2026,9694.368
466,instant_replacement,male,2026,9706.76
466,low_variant,female,2026,11779.848
466,low_variant,male,2026,11863.047
466,medium_variant,female,2026,12034.735
466,medium_variant,male,2026,12126.763
466,momentum,female,2026,9830.398
466,momentum,male,2026,9934.449
466,no_change,female,2026,12288.16
466,no_change,male,2026,12410.635
466,zero_migration,female,2026,12273.584
466,zero_migration,male,2026,12444.746
466,constant_fertility,female,2027,13007.277
466,constant_fertility,male,2027,13129.995
466,constant_mortality,female,2027,12086.869
466,constant_mortality,male,2027,12201.398
466,high_variant,female,2027,12676.42
466,high_variant,male,2027,12787.536
466,instant_replacement,female,2027,9817.459
466,instant_replacement,male,2027,9831.248
466,low_variant,female,2027,12085.564
466,low_variant,male,2027,12176.212
466,medium_variant,female,2027,12381.029
466,medium_variant,male,2027,12481.917
466,momentum,female,2027,9963.626
466,momentum,male,2027,10077.998
466,no_change,female,2027,12687.054
466,no_change,male,2027,12823.329
466,zero_migration,female,2027,12645.942
466,zero_migration,male,2027,12832.928
466,constant_fertility,female,2028,13473.24
466,constant_fertility,male,2028,13608.786
466,constant_mortality,female,2028,12395.177
466,constant_mortality,male,2028,12520.251
466,high_variant,female,2028,13073.553
466,high_variant,male,2028,13195.065
466,instant_replacement,female,2028,9945.767
466,instant_replacement,male,2028,9960.925
466,low_variant,female,2028,12396.268
466,low_variant,male,2028,12494.331
466,medium_variant,female,2028,12734.961
466,medium_variant,male,2028,12844.744
466,momentum,female,2028,10101.439
466,momentum,male,2028,10226.187
466,no_change,female,2028,13100.293
466,no_change,male,2028,13250.898
466,zero_migration,female,2028,13026.403
466,zero_migration,male,2028,13229.209
466,constant_fertility,female,2029,13958.794
466,constant_fertility,male,2029,14107.636
466,constant_mortality,female,2029,12707.167
466,constant_mortality,male,2029,12842.906
466,high_variant,female,2029,13480.155
466,high_variant,male,2029,13612.175
466,instant_replacement,female,2029,10078.534
466,instant_replacement,male,2029,10095.004
466,low_variant,female,2029,12712.306
466,low_variant,male,2029,12817.749
466,medium_variant,female,2029,13096.271
466,medium_variant,male,2029,13215.004
466,momentum,female,2029,10242.974
466,momentum,male,2029,10378.124
466,no_change,female,2029,13528.082
466,no_change,male,2029,13693.521
466,zero_migration,female,2029,13414.661
466,zero_migration,male,2029,13633.266
466,constant_fertility,female,2030,14464.501
466,constant_fertility,male,2030,14627.092
466,constant_mortality,female,2030,13022.477
466,constant_mortality,male,2030,13168.971
466,high_variant,female,2030,13895.615
466,high_variant,male,2030,14038.198
466,instant_replacement,female,2030,10214.999
466,instant_replacement,male,2030,10232.697
466,low_variant,female,2030,13033.817
466,low_variant,male,2030,13146.585
466,medium_variant,female,2030,13464.719
466,medium_variant,male,2030,13592.394
466,momentum,female,2030,10387.426
466,momentum,male,2030,10532.982
466,no_change,female,2030,13970.687
466,no_change,male,2030,14151.449
466,zero_migration,female,2030,13810.426
466,zero_migration,male,2030,14044.763
466,constant_fertility,female,2031,14991.114
466,constant_fertility,male,2031,15167.935
466,constant_mortality,female,2031,13340.807
466,constant_mortality,male,2031,13498.146
466,high_variant,female,2031,14319.65
466,high_variant,male,2031,14472.842
466,instant_replacement,female,2031,10354.739
466,instant_replacement,male,2031,10373.539
466,low_variant,female,2031,13360.74
466,low_variant,male,2031,13480.771
466,medium_variant,female,2031,13840.122
466,medium_variant,male,2031,13976.729
466,momentum,female,2031,10534.295
466,momentum,male,2031,10690.236
466,no_change,female,2031,14428.508
466,no_change,male,2031,14625.121
466,zero_migration,female,2031,14213.481
466,zero_migration,male,2031,14463.466
466,constant_fertility,female,2032,15539.449
466,constant_fertility,male,2032,15730.986
466,constant_mortality,female,2032,13661.871
466,constant_mortality,male,2032,13830.113
466,high_variant,female,2032,14752.291
466,high_variant,male,2032,14916.091
466,instant_replacement,female,2032,10497.186
466,instant_replacement,male,2032,10516.95
466,low_variant,female,2032,13692.66
466,low_variant,male,2032,13819.87
466,medium_variant,female,2032,14222.265
466,medium_variant,male,2032,14367.766
466,momentum,female,2032,10683.016
466,momentum,male,2032,10849.272
466,no_change,female,2032,14902.007
466,no_change,male,2032,15114.994
466,zero_migration,female,2032,14623.596
466,zero_migration,male,2032,14889.12
466,constant_fertility,female,2033,16110.262
466,constant_fertility,male,2033,16317.007
466,constant_mortality,female,2033,13985.223
466,constant_mortality,male,2033,14164.402
466,high_variant,female,2033,15193.535
466,high_variant,male,2033,15367.949
466,instant_replacement,female,2033,10641.306
466,instant_replacement,male,2033,10661.854
466,low_variant,female,2033,14028.963
466,low_variant,male,2033,14163.209
466,medium_variant,female,2033,14610.83
466,medium_variant,male,2033,14765.143
466,momentum,female,2033,10832.491
466,momentum,male,2033,11008.949
466,no_change,female,2033,15391.54
466,no_change,male,2033,15621.438
466,zero_migration,female,2033,15040.452
466,zero_migration,male,2033,15321.362
466,constant_fertility,female,2034,16704.303
466,constant_fertility,male,2034,16926.739
466,constant_mortality,female,2034,14310.364
466,constant_mortality,male,2034,14500.508
466,high_variant,female,2034,15643.49
466,high_variant,male,2034,15828.519
466,instant_replacement,female,2034,10785.888
466,instant_replacement,male,2034,10807.007
466,low_variant,female,2034,14368.81
466,low_variant,male,2034,14509.947
466,medium_variant,female,2034,15005.41
466,medium_variant,male,2034,15168.462
466,momentum,female,2034,10981.451
466,momentum,male,2034,11167.96
466,no_change,female,2034,15897.478
466,no_change,male,2034,16144.818
466,zero_migration,female,2034,15463.657
466,zero_migration,male,2034,15759.806
466,constant_fertility,female,2035,17322.411
466,constant_fertility,male,2035,17561.035
466,constant_mortality,female,2035,14636.801
466,constant_mortality,male,2035,14837.912
466,high_variant,female,2035,16102.203
466,high_variant,male,2035,16297.827
466,instant_replacement,female,2035,10929.896
466,instant_replacement,male,2035,10951.347
466,low_variant,female,2035,14711.473
466,low_variant,male,2035,14859.294
466,medium_variant,female,2035,15405.644
466,medium_variant,male,2035,15577.322
466,momentum,female,2035,11128.838
466,momentum,male,2035,11325.186
466,no_change,female,2035,16420.211
466,no_change,male,2035,16685.555
466,zero_migration,female,2035,15892.856
466,zero_migration,male,2035,16204.058
466,constant_fertility,female,2036,17965.538
466,constant_fertility,male,2036,18220.873
466,constant_mortality,female,2036,14964.204
466,constant_mortality,male,2036,15176.261
466,high_variant,female,2036,16569.559
466,high_variant,male,2036,16775.76
466,instant_replacement,female,2036,11072.705
466,instant_replacement,male,2036,11094.233
466,low_variant,female,2036,15056.555
466,low_variant,male,2036,15210.85
466,medium_variant,female,2036,15811.252
466,medium_variant,male,2036,15991.437
466,momentum,female,2036,11273.989
466,momentum,male,2036,11479.949
466,no_change,female,2036,16960.247
466,no_change,male,2036,17244.169
466,zero_migration,female,2036,16327.763
466,zero_migration,male,2036,16653.818
466,constant_fertility,female,2037,18634.736
466,constant_fertility,male,2037,18907.315
466,constant_mortality,female,2037,15292.188
466,constant_mortality,male,2037,15515.164
466,high_variant,female,2037,17045.372
466,high_variant,male,2037,17262.087
466,instant_replacement,female,2037,11213.865
466,instant_replacement,male,2037,11235.182
466,low_variant,female,2037,15403.733
466,low_variant,male,2037,15564.249
466,medium_variant,female,2037,16221.965
466,medium_variant,male,2037,16410.486
466,momentum,female,2037,11416.468
466,momentum,male,2037,11631.786
466,no_change,female,2037,17518.137
466,no_change,male,2037,17821.202
466,zero_migration,female,2037,16768.119
466,zero_migration,male,2037,17108.768
466,constant_fertility,female,2038,19331.075
466,constant_fertility,male,2038,19621.481
466,constant_mortality,female,2038,15620.283
466,constant_mortality,male,2038,15854.125
466,high_variant,female,2038,17529.501
466,high_variant,male,2038,17756.639
466,instant_replacement,female,2038,11352.805
466,instant_replacement,male,2038,11373.553
466,low_variant,female,2038,15752.463
466,low_variant,male,2038,15918.882
466,medium_variant,female,2038,16637.405
466,medium_variant,male,2038,16834.048
466,momentum,female,2038,11555.723
466,momentum,male,2038,11780.112
466,no_change,female,2038,18094.423
466,no_change,male,2038,18417.248
466,zero_migration,female,2038,17213.55
466,zero_migration,male,2038,17568.499
466,constant_fertility,female,2039,20055.724
466,constant_fertility,male,2039,20364.541
466,constant_mortality,female,2039,15947.982
466,constant_mortality,male,2039,16192.613
466,high_variant,female,2039,18021.796
466,high_variant,male,2039,18259.229
466,instant_replacement,female,2039,11488.991
466,instant_replacement,male,2039,11508.73
466,low_variant,female,2039,16102.139
466,low_variant,male,2039,16274.087
466,medium_variant,female,2039,17057.153
466,medium_variant,male,2039,17261.671
466,momentum,female,2039,11691.234
466,momentum,male,2039,11924.404
466,no_change,female,2039,18689.676
466,no_change,male,2039,19032.879
466,zero_migration,female,2039,17663.693
466,zero_migration,male,2039,18032.586
466,constant_fertility,female,2040,20809.865
466,constant_fertility,male,2040,21137.735
466,constant_mortality,female,2040,16274.813
466,constant_mortality,male,2040,16530.145
466,high_variant,female,2040,18522.121
466,high_variant,male,2040,18769.673
466,instant_replacement,female,2040,11621.972
466,instant_replacement,male,2040,11640.206
466,low_variant,female,2040,16452.238
466,low_variant,male,2040,16629.282
466,medium_variant,female,2040,17480.853
466,medium_variant,male,2040,17692.919
466,momentum,female,2040,11822.587
466,momentum,male,2040,12064.212
466,no_change,female,2040,19304.526
466,no_change,male,2040,19668.746
466,zero_migration,female,2040,18118.204
466,zero_migration,male,2040,18500.625
466,constant_fertility,female,2041,21594.769
466,constant_fertility,male,2041,21942.369
466,constant_mortality,female,2041,16600.439
466,constant_mortality,male,2041,16866.385
466,high_variant,female,2041,19030.37
466,high_variant,male,2041,19287.86
466,instant_replacement,female,2041,11751.442
466,instant_replacement,male,2041,11767.646
466,low_variant,female,2041,16802.357
466,low_variant,male,2041,16984.023
466,medium_variant,female,2041,17908.234
466,medium_variant,male,2041,18127.507
466,momentum,female,2041,11949.479
