country,variant,gender,year,population
434,estimates,female,1950,542.776
434,estimates,male,1950,581.743
434,estimates,female,1951,553.96
434,estimates,male,1951,589.015
434,estimates,female,1952,565.766
434,estimates,male,1952,598.124
434,estimates,female,1953,578.501
434,estimates,male,1953,609.239
434,estimates,female,1954,592.366
434,estimates,male,1954,622.457
434,estimates,female,1955,607.546
434,estimates,male,1955,637.809
434,estimates,female,1956,624.15
434,estimates,male,1956,655.253
434,estimates,female,1957,642.225
434,estimates,male,1957,674.688
434,estimates,female,1958,661.788
434,estimates,male,1958,695.944
434,estimates,female,1959,682.796
434,estimates,male,1959,718.835
434,estimates,female,1960,705.22
434,estimates,male,1960,743.196
434,estimates,female,1961,729.098
434,estimates,male,1961,768.978
434,estimates,female,1962,754.528
434,estimates,male,1962,796.287
434,estimates,female,1963,781.734
434,estimates,male,1963,825.434
434,estimates,female,1964,810.993
434,estimates,male,1964,856.829
434,estimates,female,1965,842.489
434,estimates,male,1965,890.818
434,estimates,female,1966,876.277
434,estimates,male,1966,927.412
434,estimates,female,1967,912.296
434,estimates,male,1967,966.573
434,estimates,female,1968,950.497
434,estimates,male,1968,1008.412
434,estimates,female,1969,990.793
434,estimates,male,1969,1053.027
434,estimates,female,1970,1033.076
434,estimates,male,1970,1100.451
434,estimates,female,1971,1077.305
434,estimates,male,1971,1150.837
434,estimates,female,1972,1123.415
434,estimates,male,1972,1204.072
434,estimates,female,1973,1171.153
434,estimates,male,1973,1259.601
434,estimates,female,1974,1220.215
434,estimates,male,1974,1316.68
434,estimates,female,1975,1270.345
434,estimates,male,1975,1374.791
434,estimates,female,1976,1321.402
434,estimates,male,1976,1433.296
434,estimates,female,1977,1373.326
434,estimates,male,1977,1492.313
434,estimates,female,1978,1426.073
434,estimates,male,1978,1553.029
434,estimates,female,1979,1479.626
434,estimates,male,1979,1617.098
434,estimates,female,1980,1533.961
434,estimates,male,1980,1685.501
434,estimates,female,1981,1588.947
434,estimates,male,1981,1758.832
434,estimates,female,1982,1644.436
434,estimates,male,1982,1836.007
434,estimates,female,1983,1700.415
434,estimates,male,1983,1914.267
434,estimates,female,1984,1756.874
434,estimates,male,1984,1989.838
434,estimates,female,1985,1813.755
434,estimates,male,1985,2060.026
434,estimates,female,1986,1870.979
434,estimates,male,1986,2123.614
434,estimates,female,1987,1928.339
434,estimates,male,1987,2181.36
434,estimates,female,1988,1985.51
434,estimates,male,1988,2234.904
434,estimates,female,1989,2042.097
434,estimates,male,1989,2286.816
434,estimates,female,1990,2097.728
434,estimates,male,1990,2338.935
434,estimates,female,1991,2152.407
434,estimates,male,1991,2391.885
434,estimates,female,1992,2206.063
434,estimates,male,1992,2444.938
434,estimates,female,1993,2258.317
434,estimates,male,1993,2496.97
434,estimates,female,1994,2308.712
434,estimates,male,1994,2546.285
434,estimates,female,1995,2356.98
434,estimates,male,1995,2591.816
434,estimates,female,1996,2402.848
434,estimates,male,1996,2633.038
434,estimates,female,1997,2446.581
434,estimates,male,1997,2670.692
434,estimates,female,1998,2489.119
434,estimates,male,1998,2706.38
434,estimates,female,1999,2531.779
434,estimates,male,1999,2742.383
434,estimates,female,2000,2575.492
434,estimates,male,2000,2780.26
434,estimates,female,2001,2620.273
434,estimates,male,2001,2820.287
434,estimates,female,2002,2665.74
434,estimates,male,2002,2861.766
434,estimates,female,2003,2711.893
434,estimates,male,2003,2904.055
434,estimates,female,2004,2758.634
434,estimates,male,2004,2946.124
434,estimates,female,2005,2805.685
434,estimates,male,2005,2986.999
434,estimates,female,2006,2853.908
434,estimates,male,2006,3027.531
434,estimates,female,2007,2902.847
434,estimates,male,2007,3067.525
434,estimates,female,2008,2949.334
434,estimates,male,2008,3103.737
434,estimates,female,2009,2989.128
434,estimates,male,2009,3131.931
434,estimates,female,2010,3019.589
434,estimates,male,2010,3149.563
434,estimates,female,2011,3038.911
434,estimates,male,2011,3154.59
434,estimates,female,2012,3049.004
434,estimates,male,2012,3149.258
434,estimates,female,2013,3055.476
434,estimates,male,2013,3140.5
434,estimates,female,2014,3066.181
434,estimates,male,2014,3137.936
434,constant_fertility,female,2015,3086.641
434,constant_fertility,male,2015,3148.308
434,constant_mortality,female,2015,3086.641
434,constant_mortality,male,2015,3148.308
434,estimates,female,2015,3086.641
434,estimates,male,2015,3148.308
434,high_variant,female,2015,3086.641
434,high_variant,male,2015,3148.308
434,instant_replacement,female,2015,3086.641
434,instant_replacement,male,2015,3148.308
434,low_variant,female,2015,3086.641
434,low_variant,male,2015,3148.308
434,medium_variant,female,2015,3086.641
434,medium_variant,male,2015,3148.308
434,momentum,female,2015,3086.641
434,momentum,male,2015,3148.308
434,no_change,female,2015,3086.641
434,no_change,male,2015,3148.308
434,zero_migration,female,2015,3086.641
434,zero_migration,male,2015,3148.308
434,constant_fertility,female,2016,3135.797
