country,variant,gender,year,population
100,estimates,female,1950,3626.987
100,estimates,male,1950,3624.009
100,estimates,female,1951,3658.809
100,estimates,male,1951,3651.696
100,estimates,female,1952,3691.06
100,estimates,male,1952,3680.903
100,estimates,female,1953,3723.445
100,estimates,male,1953,3711.169
100,estimates,female,1954,3755.767
100,estimates,male,1954,3742.113
100,estimates,female,1955,3787.903
100,estimates,male,1955,3773.496
100,estimates,female,1956,3819.866
100,estimates,male,1956,3805.239
100,estimates,female,1957,3851.723
100,estimates,male,1957,3837.329
100,estimates,female,1958,3883.641
100,estimates,male,1958,3869.891
100,estimates,female,1959,3915.817
100,estimates,male,1959,3903.097
100,estimates,female,1960,3948.432
100,estimates,male,1960,3937.097
100,estimates,female,1961,3981.517
100,estimates,male,1961,3971.865
100,estimates,female,1962,4014.925
100,estimates,male,1962,4007.138
100,estimates,female,1963,4048.247
100,estimates,male,1963,4042.364
100,estimates,female,1964,4080.941
100,estimates,male,1964,4076.78
100,estimates,female,1965,4112.615
100,estimates,male,1965,4109.855
100,estimates,female,1966,4143.046
100,estimates,male,1966,4141.293
100,estimates,female,1967,4172.278
100,estimates,male,1967,4171.107
100,estimates,female,1968,4200.481
100,estimates,male,1968,4199.437
100,estimates,female,1969,4227.929
100,estimates,male,1969,4226.573
100,estimates,female,1970,4254.793
100,estimates,male,1970,4252.69
100,estimates,female,1971,4281.163
100,estimates,male,1971,4277.808
100,estimates,female,1972,4306.875
100,estimates,male,1972,4301.742
100,estimates,female,1973,4331.508
100,estimates,male,1973,4324.153
100,estimates,female,1974,4354.542
100,estimates,male,1974,4344.59
100,estimates,female,1975,4375.601
100,estimates,male,1975,4362.764
100,estimates,female,1976,4394.261
100,estimates,male,1976,4378.276
100,estimates,female,1977,4410.666
100,estimates,male,1977,4391.207
100,estimates,female,1978,4425.722
100,estimates,male,1978,4402.299
100,estimates,female,1979,4440.652
100,estimates,male,1979,4412.534
100,estimates,female,1980,4456.248
100,estimates,male,1980,4422.528
100,estimates,female,1981,4472.648
100,estimates,male,1981,4432.427
100,estimates,female,1982,4489.114
100,estimates,male,1982,4441.552
100,estimates,female,1983,4504.387
100,estimates,male,1983,4448.693
100,estimates,female,1984,4516.683
100,estimates,male,1984,4452.173
100,estimates,female,1985,4524.601
100,estimates,male,1985,4450.683
