country,variant,gender,year,population
598,estimates,female,1950,791.914
598,estimates,male,1950,882.121
598,estimates,female,1951,808.262
598,estimates,male,1951,894.103
598,estimates,female,1952,824.522
598,estimates,male,1952,906.708
598,estimates,female,1953,840.95
598,estimates,male,1953,920.096
598,estimates,female,1954,857.742
598,estimates,male,1954,934.403
598,estimates,female,1955,875.033
598,estimates,male,1955,949.681
598,estimates,female,1956,892.941
598,estimates,male,1956,965.951
598,estimates,female,1957,911.505
598,estimates,male,1957,983.175
598,estimates,female,1958,930.712
598,estimates,male,1958,1001.273
598,estimates,female,1959,950.563
598,estimates,male,1959,1020.134
598,estimates,female,1960,971.011
598,estimates,male,1960,1039.664
598,estimates,female,1961,992.098
598,estimates,male,1961,1059.849
598,estimates,female,1962,1013.922
598,estimates,male,1962,1080.76
598,estimates,female,1963,1036.671
598,estimates,male,1963,1102.626
598,estimates,female,1964,1060.631
598,estimates,male,1964,1125.719
598,estimates,female,1965,1085.952
598,estimates,male,1965,1150.255
598,estimates,female,1966,1112.757
598,estimates,male,1966,1176.352
598,estimates,female,1967,1141.03
598,estimates,male,1967,1203.955
598,estimates,female,1968,1170.616
598,estimates,male,1968,1232.976
598,estimates,female,1969,1201.311
598,estimates,male,1969,1263.231
598,estimates,female,1970,1232.971
598,estimates,male,1970,1294.613
598,estimates,female,1971,1265.558
598,estimates,male,1971,1327.073
598,estimates,female,1972,1299.16
598,estimates,male,1972,1360.697
598,estimates,female,1973,1333.92
598,estimates,male,1973,1395.662
598,estimates,female,1974,1370.019
598,estimates,male,1974,1432.216
598,estimates,female,1975,1407.606
598,estimates,male,1975,1470.547
598,estimates,female,1976,1446.67
598,estimates,male,1976,1510.67
598,estimates,female,1977,1487.158
598,estimates,male,1977,1552.503
598,estimates,female,1978,1529.132
598,estimates,male,1978,1595.904
598,estimates,female,1979,1572.657
598,estimates,male,1979,1640.701
598,estimates,female,1980,1617.737
598,estimates,male,1980,1686.741
598,estimates,female,1981,1664.46
598,estimates,male,1981,1734.019
598,estimates,female,1982,1712.706
598,estimates,male,1982,1782.488
598,estimates,female,1983,1762.09
598,estimates,male,1983,1831.918
598,estimates,female,1984,1812.068
598,estimates,male,1984,1881.969
598,estimates,female,1985,1862.282
598,estimates,male,1985,1932.438
598,estimates,female,1986,1912.598
598,estimates,male,1986,1983.259
598,estimates,female,1987,1963.168
598,estimates,male,1987,2034.533
598,estimates,female,1988,2014.262
598,estimates,male,1988,2086.466
598,estimates,female,1989,2066.299
598,estimates,male,1989,2139.359
598,estimates,female,1990,2119.592
598,estimates,male,1990,2193.466
598,estimates,female,1991,2174.188
598,estimates,male,1991,2248.807
598,estimates,female,1992,2230.083
598,estimates,male,1992,2305.436
