country,variant,gender,year,population
250,estimates,female,1950,21740.801
250,estimates,male,1950,20138.801
250,estimates,female,1951,21810.9
250,estimates,male,1951,20260.023
250,estimates,female,1952,21935.534
250,estimates,male,1952,20430.048
250,estimates,female,1953,22094.71
250,estimates,male,1953,20629.508
250,estimates,female,1954,22273.547
250,estimates,male,1954,20844.294
250,estimates,female,1955,22462.267
250,estimates,male,1955,21065.495
250,estimates,female,1956,22656.482
250,estimates,male,1956,21289.728
250,estimates,female,1957,22856.917
250,estimates,male,1957,21518.823
250,estimates,female,1958,23068.59
250,estimates,male,1958,21759.021
250,estimates,female,1959,23299.545
250,estimates,male,1959,22019.559
250,estimates,female,1960,23556.875
250,estimates,male,1960,22308.523
250,estimates,female,1961,23842.435
250,estimates,male,1961,22628.39
250,estimates,female,1962,24149.242
250,estimates,male,1962,22972.139
250,estimates,female,1963,24459.812
250,estimates,male,1963,23321.591
250,estimates,female,1964,24750.699
250,estimates,male,1964,23652.137
250,estimates,female,1965,25005.661
250,estimates,male,1965,23946.6
250,estimates,female,1966,25215.783
250,estimates,male,1966,24195.606
250,estimates,female,1967,25386.944
250,estimates,male,1967,24404.98
250,estimates,female,1968,25535.793
250,estimates,male,1968,24591.347
250,estimates,female,1969,25686.978
250,estimates,male,1969,24779.411
250,estimates,female,1970,25857.653
250,estimates,male,1970,24986.169
250,estimates,female,1971,26054.831
250,estimates,male,1971,25218.642
250,estimates,female,1972,26271.145
250,estimates,male,1972,25468.691
250,estimates,female,1973,26492.279
250,estimates,male,1973,25720.04
250,estimates,female,1974,26697.151
250,estimates,male,1974,25949.047
250,estimates,female,1975,26871.291
250,estimates,male,1975,26139.443
250,estimates,female,1976,27009.869
250,estimates,male,1976,26285.921
250,estimates,female,1977,27120.058
250,estimates,male,1977,26396.167
250,estimates,female,1978,27213.821
250,estimates,male,1978,26482.635
250,estimates,female,1979,27308.675
250,estimates,male,1979,26563.768
250,estimates,female,1980,27417.463
250,estimates,male,1980,26653.356
250,estimates,female,1981,27543.487
250,estimates,male,1981,26754.55
250,estimates,female,1982,27683.283
250,estimates,male,1982,26864.398
250,estimates,female,1983,27834.663
250,estimates,male,1983,26983.168
250,estimates,female,1984,27993.162
250,estimates,male,1984,27109.582
250,estimates,female,1985,28155.186
250,estimates,male,1985,27242.294
250,estimates,female,1986,28321.183
250,estimates,male,1986,27383.322
250,estimates,female,1987,28491.714
250,estimates,male,1987,27532.785
250,estimates,female,1988,28663.175
250,estimates,male,1988,27685.032
250,estimates,female,1989,28830.937
250,estimates,male,1989,27832.276
250,estimates,female,1990,28991.697
250,estimates,male,1990,27969.14
250,estimates,female,1991,29144.206
250,estimates,male,1991,28093.502
250,estimates,female,1992,29289.327
250,estimates,male,1992,28207.644
250,estimates,female,1993,29428.623
250,estimates,male,1993,28316.197
250,estimates,female,1994,29564.669
250,estimates,male,1994,28425.991
250,estimates,female,1995,29699.639
250,estimates,male,1995,28542.151
250,estimates,female,1996,29833.722
250,estimates,male,1996,28665.96
250,estimates,female,1997,29967.053
250,estimates,male,1997,28796.342
250,estimates,female,1998,30101.698
250,estimates,male,1998,28933.223
250,estimates,female,1999,30240.206
250,estimates,male,1999,29075.889
250,estimates,female,2000,30384.429
250,estimates,male,2000,29223.775
250,estimates,female,2001,30534.604
250,estimates,male,2001,29376.649
250,estimates,female,2002,30690.384
250,estimates,male,2002,29534.69
250,estimates,female,2003,30852.137
250,estimates,male,2003,29697.961
250,estimates,female,2004,31020.085
250,estimates,male,2004,29866.517
250,estimates,female,2005,31193.877
250,estimates,male,2005,30040.031
250,estimates,female,2006,31374.145
250,estimates,male,2006,30218.738
250,estimates,female,2007,31559.564
250,estimates,male,2007,30401.389
250,estimates,female,2008,31745.237
250,estimates,male,2008,30584.326
250,estimates,female,2009,31924.738
250,estimates,male,2009,30762.786
250,estimates,female,2010,32093.432
250,estimates,male,2010,30933.311
250,estimates,female,2011,32249.333
250,estimates,male,2011,31094.243
250,estimates,female,2012,32393.559
250,estimates,male,2012,31246.321
250,estimates,female,2013,32528.439
250,estimates,male,2013,31391.471
250,estimates,female,2014,32657.78
250,estimates,male,2014,31532.863
250,constant_fertility,female,2015,32784.443
