country,variant,gender,year,population
266,estimates,female,1950,242.465
266,estimates,male,1950,230.831
266,estimates,female,1951,244.091
266,estimates,male,1951,231.778
266,estimates,female,1952,245.106
266,estimates,male,1952,232.601
266,estimates,female,1953,245.81
266,estimates,male,1953,233.426
266,estimates,female,1954,246.445
266,estimates,male,1954,234.327
266,estimates,female,1955,247.186
266,estimates,male,1955,235.365
266,estimates,female,1956,248.179
266,estimates,male,1956,236.603
266,estimates,female,1957,249.501
266,estimates,male,1957,238.045
266,estimates,female,1958,251.179
266,estimates,male,1958,239.688
266,estimates,female,1959,253.194
266,estimates,male,1959,241.563
266,estimates,female,1960,255.546
266,estimates,male,1960,243.638
266,estimates,female,1961,258.236
266,estimates,male,1961,245.93
266,estimates,female,1962,261.32
266,estimates,male,1962,248.488
266,estimates,female,1963,264.925
266,estimates,male,1963,251.339
266,estimates,female,1964,269.203
266,estimates,male,1964,254.586
266,estimates,female,1965,274.24
266,estimates,male,1965,258.27
266,estimates,female,1966,280.132
266,estimates,male,1966,262.427
266,estimates,female,1967,286.78
266,estimates,male,1967,267.045
266,estimates,female,1968,293.84
266,estimates,male,1968,272.027
266,estimates,female,1969,300.841
266,estimates,male,1969,277.268
266,estimates,female,1970,307.45
266,estimates,male,1970,282.664
266,estimates,female,1971,313.528
266,estimates,male,1971,288.199
266,estimates,female,1972,319.211
266,estimates,male,1972,293.909
266,estimates,female,1973,324.754
266,estimates,male,1973,299.874
266,estimates,female,1974,330.513
266,estimates,male,1974,306.183
266,estimates,female,1975,336.795
266,estimates,male,1975,312.917
266,estimates,female,1976,343.663
266,estimates,male,1976,320.102
266,estimates,female,1977,351.052
266,estimates,male,1977,327.73
266,estimates,female,1978,358.934
266,estimates,male,1978,335.798
266,estimates,female,1979,367.242
266,estimates,male,1979,344.292
266,estimates,female,1980,375.947
266,estimates,male,1980,353.216
266,estimates,female,1981,385.021
266,estimates,male,1981,362.565
266,estimates,female,1982,394.519
266,estimates,male,1982,372.336
266,estimates,female,1983,404.455
266,estimates,male,1983,382.554
266,estimates,female,1984,414.834
266,estimates,male,1984,393.244
