country,variant,gender,year,population
662,estimates,female,1950,41.987
662,estimates,male,1950,40.796
662,estimates,female,1951,42.058
662,estimates,male,1951,41.809
662,estimates,female,1952,42.22
662,estimates,male,1952,42.55
662,estimates,female,1953,42.476
662,estimates,male,1953,43.02
662,estimates,female,1954,42.844
662,estimates,male,1954,43.266
662,estimates,female,1955,43.321
662,estimates,male,1955,43.331
662,estimates,female,1956,43.9
662,estimates,male,1956,43.277
662,estimates,female,1957,44.565
662,estimates,male,1957,43.161
662,estimates,female,1958,45.271
662,estimates,male,1958,43.064
662,estimates,female,1959,45.992
662,estimates,male,1959,43.051
662,estimates,female,1960,46.696
662,estimates,male,1960,43.204
662,estimates,female,1961,47.369
662,estimates,male,1961,43.543
662,estimates,female,1962,48.007
662,estimates,male,1962,44.075
662,estimates,female,1963,48.638
662,estimates,male,1963,44.758
662,estimates,female,1964,49.304
662,estimates,male,1964,45.509
662,estimates,female,1965,50.031
662,estimates,male,1965,46.273
662,estimates,female,1966,50.83
662,estimates,male,1966,47.046
662,estimates,female,1967,51.689
662,estimates,male,1967,47.84
662,estimates,female,1968,52.556
662,estimates,male,1968,48.632
662,estimates,female,1969,53.363
662,estimates,male,1969,49.386
662,estimates,female,1970,54.063
662,estimates,male,1970,50.091
662,estimates,female,1971,54.659
662,estimates,male,1971,50.729
662,estimates,female,1972,55.147
662,estimates,male,1972,51.307
662,estimates,female,1973,55.598
662,estimates,male,1973,51.869
662,estimates,female,1974,56.066
662,estimates,male,1974,52.465
662,estimates,female,1975,56.608
662,estimates,male,1975,53.167
662,estimates,female,1976,57.241
662,estimates,male,1976,53.977
662,estimates,female,1977,57.948
662,estimates,male,1977,54.879
662,estimates,female,1978,58.718
662,estimates,male,1978,55.833
662,estimates,female,1979,59.507
662,estimates,male,1979,56.788
662,estimates,female,1980,60.281
662,estimates,male,1980,57.698
662,estimates,female,1981,61.049
662,estimates,male,1981,58.545
662,estimates,female,1982,61.798
662,estimates,male,1982,59.351
662,estimates,female,1983,62.587
662,estimates,male,1983,60.15
662,estimates,female,1984,63.446
662,estimates,male,1984,61.017
662,estimates,female,1985,64.419
662,estimates,male,1985,61.994
662,estimates,female,1986,65.52
662,estimates,male,1986,63.1
662,estimates,female,1987,66.724
662,estimates,male,1987,64.309
662,estimates,female,1988,67.971
662,estimates,male,1988,65.556
662,estimates,female,1989,69.193
662,estimates,male,1989,66.76
662,estimates,female,1990,70.332
662,estimates,male,1990,67.848
662,estimates,female,1991,71.347
662,estimates,male,1991,68.803
662,estimates,female,1992,72.28
662,estimates,male,1992,69.645
662,estimates,female,1993,73.147
662,estimates,male,1993,70.416
662,estimates,female,1994,74.033
662,estimates,male,1994,71.207
662,estimates,female,1995,74.981
662,estimates,male,1995,72.065
662,estimates,female,1996,75.999
