country,variant,gender,year,population
784,estimates,female,1950,34.323
784,estimates,male,1950,35.271
784,estimates,female,1951,34.208
784,estimates,male,1951,33.115
784,estimates,female,1952,35.125
784,estimates,male,1952,33.938
784,estimates,female,1953,36.553
784,estimates,male,1953,36.073
784,estimates,female,1954,38.114
784,estimates,male,1954,38.335
784,estimates,female,1955,39.576
784,estimates,male,1955,40.003
784,estimates,female,1956,40.834
784,estimates,male,1956,40.848
784,estimates,female,1957,41.937
784,estimates,male,1957,41.136
784,estimates,female,1958,43.044
784,estimates,male,1958,41.515
784,estimates,female,1959,44.406
784,estimates,male,1959,42.947
784,estimates,female,1960,46.28
784,estimates,male,1960,46.356
784,estimates,female,1961,48.812
784,estimates,male,1961,52.263
784,estimates,female,1962,51.954
784,estimates,male,1962,60.513
784,estimates,female,1963,55.467
784,estimates,male,1963,70.1
784,estimates,female,1964,58.974
784,estimates,male,1964,79.557
784,estimates,female,1965,62.274
784,estimates,male,1965,88.09
784,estimates,female,1966,65.311
784,estimates,male,1966,95.17
784,estimates,female,1967,68.427
784,estimates,male,1967,101.857
784,estimates,female,1968,72.368
784,estimates,male,1968,110.829
784,estimates,female,1969,78.109
784,estimates,male,1969,125.703
784,estimates,female,1970,86.423
784,estimates,male,1970,149.077
784,estimates,female,1971,97.494
784,estimates,male,1971,181.314
784,estimates,female,1972,111.247
784,estimates,male,1972,221.51
784,estimates,female,1973,127.812
784,estimates,male,1973,269.365
784,estimates,female,1974,147.24
784,estimates,male,1974,324.128
784,estimates,female,1975,169.507
784,estimates,male,1975,384.805
784,estimates,female,1976,194.659
784,estimates,male,1976,452.286
784,estimates,female,1977,222.531
784,estimates,male,1977,525.592
784,estimates,female,1978,252.605
784,estimates,male,1978,599.657
784,estimates,female,1979,284.246
784,estimates,male,1979,667.79
784,estimates,female,1980,316.878
784,estimates,male,1980,725.509
784,estimates,female,1981,350.415
784,estimates,male,1981,770.481
784,estimates,female,1982,384.741
784,estimates,male,1982,804.804
784,estimates,female,1983,419.218
784,estimates,male,1983,833.833
784,estimates,female,1984,453.102
784,estimates,male,1984,865.382
784,estimates,female,1985,485.896
784,estimates,male,1985,905.145
784,estimates,female,1986,517.265
784,estimates,male,1986,954.953
784,estimates,female,1987,547.413
784,estimates,male,1987,1013.299
784,estimates,female,1988,577.134
784,estimates,male,1988,1078.71
784,estimates,female,1989,607.591
784,estimates,male,1989,1148.447
784,estimates,female,1990,639.612
784,estimates,male,1990,1220.564
784,estimates,female,1991,673.765
784,estimates,male,1991,1296.255
784,estimates,female,1992,709.913
784,estimates,male,1992,1376.734
784,estimates,female,1993,747.316
784,estimates,male,1993,1460.083
784,estimates,female,1994,784.908
784,estimates,male,1994,1543.778
784,estimates,female,1995,822.066
784,estimates,male,1995,1626.756
784,estimates,female,1996,859.345
784,estimates,male,1996,1711.674
784,estimates,female,1997,897.749
784,estimates,male,1997,1802.254
784,estimates,female,1998,937.78
784,estimates,male,1998,1900.354
784,estimates,female,1999,980.07
784,estimates,male,1999,2008.1
784,estimates,female,2000,1025.572
784,estimates,male,2000,2129.351
784,estimates,female,2001,1072.378
784,estimates,male,2001,2253.66
784,estimates,female,2002,1121.533
784,estimates,male,2002,2385.701
784,estimates,female,2003,1180.384
784,estimates,male,2003,2561.553
784,estimates,female,2004,1258.639
784,estimates,male,2004,2829.291
784,estimates,female,2005,1362.164
784,estimates,male,2005,3217.41
784,estimates,female,2006,1495.107
784,estimates,male,2006,3746.921
784,estimates,female,2007,1652.493
784,estimates,male,2007,4391.575
784,estimates,female,2008,1819.781
784,estimates,male,2008,5074.5
784,estimates,female,2009,1976.794
784,estimates,male,2009,5689.596
784,estimates,female,2010,2109.193
784,estimates,male,2010,6161.489
784,estimates,female,2011,2211.377
784,estimates,male,2011,6461.094
784,estimates,female,2012,2287.859
784,estimates,male,2012,6612.595
784,estimates,female,2013,2346.767
784,estimates,male,2013,6659.492
784,estimates,female,2014,2400.875
784,estimates,male,2014,6669.987
784,constant_fertility,female,2015,2459.583
784,constant_fertility,male,2015,6694.723
784,constant_mortality,female,2015,2459.583
784,constant_mortality,male,2015,6694.723
784,estimates,female,2015,2459.583
784,estimates,male,2015,6694.723
