country,variant,gender,year,population
562,estimates,female,1950,1404.306
562,estimates,male,1950,1155.4
562,estimates,female,1951,1438.929
562,estimates,male,1951,1199.209
562,estimates,female,1952,1474.36
562,estimates,male,1952,1242.455
562,estimates,female,1953,1510.534
562,estimates,male,1953,1285.264
562,estimates,female,1954,1547.458
562,estimates,male,1954,1327.811
562,estimates,female,1955,1585.196
562,estimates,male,1955,1370.34
562,estimates,female,1956,1623.878
562,estimates,male,1956,1413.18
562,estimates,female,1957,1663.685
562,estimates,male,1957,1456.752
562,estimates,female,1958,1704.849
562,estimates,male,1958,1501.509
562,estimates,female,1959,1747.637
562,estimates,male,1959,1547.945
562,estimates,female,1960,1792.292
562,estimates,male,1960,1596.482
562,estimates,female,1961,1838.914
562,estimates,male,1961,1647.379
562,estimates,female,1962,1887.51
562,estimates,male,1962,1700.648
562,estimates,female,1963,1937.856
562,estimates,male,1963,1756.008
562,estimates,female,1964,1989.655
562,estimates,male,1964,1812.989
562,estimates,female,1965,2042.671
562,estimates,male,1965,1871.261
562,estimates,female,1966,2096.921
562,estimates,male,1966,1930.847
562,estimates,female,1967,2152.518
562,estimates,male,1967,1991.877
562,estimates,female,1968,2209.464
562,estimates,male,1968,2054.272
562,estimates,female,1969,2267.786
562,estimates,male,1969,2117.966
562,estimates,female,1970,2327.553
562,estimates,male,1970,2182.934
562,estimates,female,1971,2388.809
562,estimates,male,1971,2249.025
562,estimates,female,1972,2451.724
562,estimates,male,1972,2316.355
562,estimates,female,1973,2516.517
562,estimates,male,1973,2385.49
562,estimates,female,1974,2583.473
562,estimates,male,1974,2457.184
562,estimates,female,1975,2652.862
562,estimates,male,1975,2531.944
562,estimates,female,1976,2724.767
562,estimates,male,1976,2610.152
562,estimates,female,1977,2799.357
562,estimates,male,1977,2691.56
562,estimates,female,1978,2877.05
562,estimates,male,1978,2775.308
562,estimates,female,1979,2958.358
562,estimates,male,1979,2860.14
562,estimates,female,1980,3043.662
562,estimates,male,1980,2945.239
562,estimates,female,1981,3133.341
562,estimates,male,1981,3030.661
562,estimates,female,1982,3227.385
562,estimates,male,1982,3116.996
562,estimates,female,1983,3325.289
562,estimates,male,1983,3204.603
562,estimates,female,1984,3426.323
562,estimates,male,1984,3294.021
562,estimates,female,1985,3530.025
562,estimates,male,1985,3385.9
562,estimates,female,1986,3636.37
562,estimates,male,1986,3480.374
562,estimates,female,1987,3745.845
562,estimates,male,1987,3578.126
562,estimates,female,1988,3859.216
562,estimates,male,1988,3681.03
562,estimates,female,1989,3977.512
562,estimates,male,1989,3791.482
562,estimates,female,1990,4101.582
562,estimates,male,1990,3911.275
562,estimates,female,1991,4231.809
562,estimates,male,1991,4041.17
562,estimates,female,1992,4368.326
562,estimates,male,1992,4181.092
562,estimates,female,1993,4511.428
562,estimates,male,1993,4330.992
562,estimates,female,1994,4661.314
562,estimates,male,1994,4490.444
562,estimates,female,1995,4818.228
562,estimates,male,1995,4659.109
562,estimates,female,1996,4982.534
562,estimates,male,1996,4837.423
562,estimates,female,1997,5154.564
562,estimates,male,1997,5025.5
562,estimates,female,1998,5334.459
562,estimates,male,1998,5222.095
562,estimates,female,1999,5522.33
562,estimates,male,1999,5425.502
562,estimates,female,2000,5718.338
562,estimates,male,2000,5634.643
562,estimates,female,2001,5922.791
562,estimates,male,2001,5849.181
562,estimates,female,2002,6136.118
562,estimates,male,2002,6069.887
562,estimates,female,2003,6358.729
562,estimates,male,2003,6298.137
562,estimates,female,2004,6591.086
562,estimates,male,2004,6535.917
562,estimates,female,2005,6833.662
562,estimates,male,2005,6784.789
562,estimates,female,2006,7086.723
562,estimates,male,2006,7045.342
562,estimates,female,2007,7350.683
562,estimates,male,2007,7317.653
562,estimates,female,2008,7626.314
562,estimates,male,2008,7602.21
562,estimates,female,2009,7914.509
562,estimates,male,2009,7899.406
562,estimates,female,2010,8215.975
562,estimates,male,2010,8209.607
562,estimates,female,2011,8531.303
562,estimates,male,2011,8533.334
562,estimates,female,2012,8860.638
562,estimates,male,2012,8870.996
562,estimates,female,2013,9203.721
562,estimates,male,2013,9222.647
562,estimates,female,2014,9560.03
562,estimates,male,2014,9588.195
562,constant_fertility,female,2015,9929.261
562,constant_fertility,male,2015,9967.702
562,constant_mortality,female,2015,9929.261
562,constant_mortality,male,2015,9967.702
562,estimates,female,2015,9929.261
562,estimates,male,2015,9967.702
562,high_variant,female,2015,9929.261
562,high_variant,male,2015,9967.702
562,instant_replacement,female,2015,9929.261
562,instant_replacement,male,2015,9967.702
562,low_variant,female,2015,9929.261
562,low_variant,male,2015,9967.702
562,medium_variant,female,2015,9929.261
562,medium_variant,male,2015,9967.702
562,momentum,female,2015,9929.261
562,momentum,male,2015,9967.702
562,no_change,female,2015,9929.261
562,no_change,male,2015,9967.702
562,zero_migration,female,2015,9929.261
562,zero_migration,male,2015,9967.702
562,constant_fertility,female,2016,10317.345
562,constant_fertility,male,2016,10367.864
562,constant_mortality,female,2016,10303.338
562,constant_mortality,male,2016,10354.263
562,high_variant,female,2016,10319.538
562,high_variant,male,2016,10370.189
562,instant_replacement,female,2016,10110.931
562,instant_replacement,male,2016,10152.146
562,low_variant,female,2016,10301.424
562,low_variant,male,2016,10351.333
562,medium_variant,female,2016,10311.581
562,medium_variant,male,2016,10361.399
562,momentum,female,2016,10109.806
562,momentum,male,2016,10152.454
562,no_change,female,2016,10310.492
562,no_change,male,2016,10361.74
562,zero_migration,female,2016,10312.557
562,zero_migration,male,2016,10364.607
562,constant_fertility,female,2017,10724.584
562,constant_fertility,male,2017,10788.064
562,constant_mortality,female,2017,10689.114
562,constant_mortality,male,2017,10753.026
562,high_variant,female,2017,10728.648
562,high_variant,male,2017,10792.365
562,instant_replacement,female,2017,10221.55
562,instant_replacement,male,2017,10262.955
562,low_variant,female,2017,10683.869
562,low_variant,male,2017,10745.7
562,medium_variant,female,2017,10707.568
562,medium_variant,male,2017,10769.778
562,momentum,female,2017,10218.759
562,momentum,male,2017,10263.657
562,no_change,female,2017,10707.681
562,no_change,male,2017,10772.414
562,zero_migration,female,2017,10710.557
562,zero_migration,male,2017,10776.855
562,constant_fertility,female,2018,11151.581
562,constant_fertility,male,2018,11228.783
562,constant_mortality,female,2018,11087.027
562,constant_mortality,male,2018,11164.359
562,high_variant,female,2018,11156.473
562,high_variant,male,2018,11233.933
562,instant_replacement,female,2018,10286.402
562,instant_replacement,male,2018,10326.304
562,low_variant,female,2018,11077.723
562,low_variant,male,2018,11151.846
562,medium_variant,female,2018,11117.986
562,medium_variant,male,2018,11193.392
562,momentum,female,2018,10281.496
562,momentum,male,2018,10327.386
562,no_change,female,2018,11121.455
562,no_change,male,2018,11200.293
562,zero_migration,female,2018,11123.78
562,zero_migration,male,2018,11204.843
562,constant_fertility,female,2019,11599.065
562,constant_fertility,male,2019,11690.656
562,constant_mortality,female,2019,11497.431
562,constant_mortality,male,2019,11588.597
562,high_variant,female,2019,11603.028
562,high_variant,male,2019,11694.806
562,instant_replacement,female,2019,10342.905
562,instant_replacement,male,2019,10380.977
562,low_variant,female,2019,11483.897
562,low_variant,male,2019,11570.624
562,medium_variant,female,2019,11543.787
562,medium_variant,male,2019,11632.904
562,momentum,female,2019,10335.554
562,momentum,male,2019,10382.295
562,no_change,female,2019,11552.5
562,no_change,male,2019,11646.053
562,zero_migration,female,2019,11552.673
562,zero_migration,male,2019,11648.946
562,constant_fertility,female,2020,12067.878
562,constant_fertility,male,2020,12174.423
562,constant_mortality,female,2020,11920.665
562,constant_mortality,male,2020,12026.038
562,high_variant,female,2020,12068.497
562,high_variant,male,2020,12175.069
562,instant_replacement,female,2020,10418.838
562,instant_replacement,male,2020,10455.718
562,low_variant,female,2020,11903.114
562,low_variant,male,2020,12002.7
562,medium_variant,female,2020,11985.806
562,medium_variant,male,2020,12088.885
562,momentum,female,2020,10408.783
562,momentum,male,2020,10457.031
562,no_change,female,2020,12001.544
562,no_change,male,2020,12110.415
562,zero_migration,female,2020,11997.688
562,zero_migration,male,2020,12109.541
562,constant_fertility,female,2021,12558.961
562,constant_fertility,male,2021,12681.032
562,constant_mortality,female,2021,12357.015
562,constant_mortality,male,2021,12476.945
562,high_variant,female,2021,12553.197
562,high_variant,male,2021,12675.011
562,instant_replacement,female,2021,10521.939
562,instant_replacement,male,2021,10558.581
562,low_variant,female,2021,12335.882
562,low_variant,male,2021,12448.546
562,medium_variant,female,2021,12444.456
562,medium_variant,male,2021,12561.73
562,momentum,female,2021,10508.929
562,momentum,male,2021,10559.572
562,no_change,female,2021,12469.393
562,no_change,male,2021,12594.16
562,zero_migration,female,2021,12459.254
562,zero_migration,male,2021,12586.987
562,constant_fertility,female,2022,13073.389
562,constant_fertility,male,2022,13211.499
562,constant_mortality,female,2022,12806.742
562,constant_mortality,male,2022,12941.56
562,high_variant,female,2022,13057.645
562,high_variant,male,2022,13195.054
562,instant_replacement,female,2022,10645.758
562,instant_replacement,male,2022,10682.843
562,low_variant,female,2022,12782.496
562,low_variant,male,2022,12908.407
562,medium_variant,female,2022,12919.966
562,medium_variant,male,2022,13051.658
562,momentum,female,2022,10629.464
562,momentum,male,2022,10683.191
562,no_change,female,2022,12956.918
562,no_change,male,2022,13098.171
562,zero_migration,female,2022,12937.756
562,zero_migration,male,2022,13081.639
562,constant_fertility,female,2023,13612.33
562,constant_fertility,male,2023,13767.024
562,constant_mortality,female,2023,13270.045
562,constant_mortality,male,2023,13420.066
562,high_variant,female,2023,13582.437
562,high_variant,male,2023,13735.843
562,instant_replacement,female,2023,10786.863
562,instant_replacement,male,2023,10824.847
562,low_variant,female,2023,13243.103
562,low_variant,male,2023,13382.388
562,medium_variant,female,2023,13412.695
562,medium_variant,male,2023,13559.058
562,momentum,female,2023,10766.867
562,momentum,male,2023,10824.176
562,no_change,female,2023,13465.027
562,no_change,male,2023,13623.388
562,zero_migration,female,2023,13433.558
562,zero_migration,male,2023,13593.849
562,constant_fertility,female,2024,14177.038
562,constant_fertility,male,2024,14348.878
562,constant_mortality,female,2024,13747.076
562,constant_mortality,male,2024,13912.645
562,high_variant,female,2024,14128.29
562,high_variant,male,2024,14298.056
562,instant_replacement,female,2024,10937.287
562,instant_replacement,male,2024,10976.199
562,low_variant,female,2024,13717.704
562,low_variant,male,2024,13870.475
562,medium_variant,female,2024,13922.968
562,medium_variant,male,2024,14084.24
562,momentum,female,2024,10913.067
562,momentum,male,2024,10974.141
562,no_change,female,2024,13994.675
562,no_change,male,2024,14170.788
562,zero_migration,female,2024,13947.018
562,zero_migration,male,2024,14123.931
562,constant_fertility,female,2025,14768.811
562,constant_fertility,male,2025,14958.413
562,constant_mortality,female,2025,14238.003
562,constant_mortality,male,2025,14419.406
562,high_variant,female,2025,14695.856
562,high_variant,male,2025,14882.364
562,instant_replacement,female,2025,11091.247
562,instant_replacement,male,2025,11130.803
562,low_variant,female,2025,14206.312
562,low_variant,male,2025,14372.651
562,medium_variant,female,2025,14451.085
562,medium_variant,male,2025,14627.507
562,momentum,female,2025,11062.206
562,momentum,male,2025,11126.932
562,no_change,female,2025,14546.846
562,no_change,male,2025,14741.366
562,zero_migration,female,2025,14478.452
562,zero_migration,male,2025,14672.221
562,constant_fertility,female,2026,15388.938
562,constant_fertility,male,2026,15596.94
562,constant_mortality,female,2026,14742.899
562,constant_mortality,male,2026,14940.463
562,high_variant,female,2026,15285.597
562,high_variant,male,2026,15489.23
562,instant_replacement,female,2026,11249.32
562,instant_replacement,male,2026,11289.218
562,low_variant,female,2026,14709.053
562,low_variant,male,2026,14889.035
562,medium_variant,female,2026,14997.343
562,medium_variant,male,2026,15189.154
562,momentum,female,2026,11214.798
562,momentum,male,2026,11283.095
562,no_change,female,2026,15122.489
562,no_change,male,2026,15336.141
562,zero_migration,female,2026,15028.143
562,zero_migration,male,2026,15238.985
562,constant_fertility,female,2027,16038.673
562,constant_fertility,male,2027,16265.724
562,constant_mortality,female,2027,15261.84
562,constant_mortality,male,2027,15475.885
562,high_variant,female,2027,15897.677
562,high_variant,male,2027,16118.785
562,instant_replacement,female,2027,11414.808
562,instant_replacement,male,2027,11454.875
562,low_variant,female,2027,15226.356
562,low_variant,male,2027,15420.024
562,medium_variant,female,2027,15562.054
562,medium_variant,male,2027,15769.44
562,momentum,female,2027,11374.123
562,momentum,male,2027,11445.996
562,no_change,female,2027,15722.496
562,no_change,male,2027,15956.017
562,zero_migration,female,2027,15596.377
562,zero_migration,male,2027,15824.478
562,constant_fertility,female,2028,16719.192
562,constant_fertility,male,2028,16965.929
562,constant_mortality,female,2028,15794.849
562,constant_mortality,male,2028,16025.698
562,high_variant,female,2028,16531.885
562,high_variant,male,2028,16770.766
562,instant_replacement,female,2028,11587.386
562,instant_replacement,male,2028,11627.421
562,low_variant,female,2028,15758.945
562,low_variant,male,2028,15966.351
562,medium_variant,female,2028,16145.45
562,medium_variant,male,2028,16368.599
562,momentum,female,2028,11539.774
562,momentum,male,2028,11615.209
562,no_change,female,2028,16347.729
562,no_change,male,2028,16601.887
562,zero_migration,female,2028,16183.389
562,zero_migration,male,2028,16428.916
562,constant_fertility,female,2029,17431.654
562,constant_fertility,male,2029,17698.71
562,constant_mortality,female,2029,16341.95
562,constant_mortality,male,2029,16589.901
562,high_variant,female,2029,17187.791
562,high_variant,male,2029,17444.676
562,instant_replacement,female,2029,11766.639
562,instant_replacement,male,2029,11806.421
562,low_variant,female,2029,16307.71
562,low_variant,male,2029,16528.91
562,medium_variant,female,2029,16747.779
562,medium_variant,male,2029,16986.821
562,momentum,female,2029,11711.263
562,momentum,male,2029,11790.226
562,no_change,female,2029,16998.985
562,no_change,male,2029,17274.578
562,zero_migration,female,2029,16789.413
562,zero_migration,male,2029,17052.494
562,constant_fertility,female,2030,18177.36
562,constant_fertility,male,2030,18465.364
562,constant_mortality,female,2030,16903.089
562,constant_mortality,male,2030,17168.467
562,high_variant,female,2030,17865.197
562,high_variant,male,2030,18140.276
562,instant_replacement,female,2030,11951.978
562,instant_replacement,male,2030,11991.293
562,low_variant,female,2030,16873.281
562,low_variant,male,2030,17108.319
562,medium_variant,female,2030,17369.241
562,medium_variant,male,2030,17624.298
562,momentum,female,2030,11887.926
562,momentum,male,2030,11970.404
562,no_change,female,2030,17677.151
562,no_change,male,2030,17975.032
562,zero_migration,female,2030,17414.646
562,zero_migration,male,2030,17695.375
562,constant_fertility,female,2031,18957.887
562,constant_fertility,male,2031,19267.525
562,constant_mortality,female,2031,17478.211
562,constant_mortality,male,2031,17761.343
562,high_variant,female,2031,18564.258
562,high_variant,male,2031,18857.706
562,instant_replacement,female,2031,12143.037
562,instant_replacement,male,2031,12181.652
562,low_variant,female,2031,17455.883
562,low_variant,male,2031,17704.824
562,medium_variant,female,2031,18010.01
562,medium_variant,male,2031,18281.199
562,momentum,female,2031,12069.379
562,momentum,male,2031,12155.304
562,no_change,female,2031,18383.304
562,no_change,male,2031,18704.379
562,zero_migration,female,2031,18059.253
562,zero_migration,male,2031,18357.735
562,constant_fertility,female,2032,19774.923
562,constant_fertility,male,2032,20106.988
562,constant_mortality,female,2032,18067.186
562,constant_mortality,male,2032,18368.437
562,high_variant,female,2032,19285.502
562,high_variant,male,2032,19597.538
562,instant_replacement,female,2032,12338.961
562,instant_replacement,male,2032,12376.61
562,low_variant,female,2032,18055.33
