country,variant,gender,year,population
732,estimates,female,1950,6.951
732,estimates,male,1950,6.812
732,estimates,female,1951,7.908
732,estimates,male,1951,8.146
732,estimates,female,1952,8.56
732,estimates,male,1952,9.015
732,estimates,female,1953,9.057
732,estimates,male,1953,9.67
732,estimates,female,1954,9.54
732,estimates,male,1954,10.289
732,estimates,female,1955,10.114
732,estimates,male,1955,11.035
732,estimates,female,1956,10.84
732,estimates,male,1956,11.962
732,estimates,female,1957,11.727
732,estimates,male,1957,13.114
732,estimates,female,1958,12.777
732,estimates,male,1958,14.463
732,estimates,female,1959,13.952
732,estimates,male,1959,15.961
732,estimates,female,1960,15.209
732,estimates,male,1960,17.548
732,estimates,female,1961,16.531
732,estimates,male,1961,19.194
732,estimates,female,1962,17.934
732,estimates,male,1962,20.92
732,estimates,female,1963,19.479
732,estimates,male,1963,22.831
732,estimates,female,1964,21.262
732,estimates,male,1964,25.048
732,estimates,female,1965,23.32
732,estimates,male,1965,27.647
732,estimates,female,1966,25.805
732,estimates,male,1966,30.825
732,estimates,female,1967,28.65
732,estimates,male,1967,34.469
732,estimates,female,1968,31.436
732,estimates,male,1968,38.043
732,estimates,female,1969,33.587
732,estimates,male,1969,40.751
732,estimates,female,1970,34.752
732,estimates,male,1970,42.128
732,estimates,female,1971,34.612
732,estimates,male,1971,41.759
732,estimates,female,1972,33.457
732,estimates,male,1972,40.02
732,estimates,female,1973,32.26
732,estimates,male,1973,38.139
732,estimates,female,1974,32.375
732,estimates,male,1974,37.83
732,estimates,female,1975,34.706
732,estimates,male,1975,40.247
732,estimates,female,1976,39.676
732,estimates,male,1976,45.931
732,estimates,female,1977,46.854
732,estimates,male,1977,54.328
732,estimates,female,1978,55.192
732,estimates,male,1978,64.134
732,estimates,female,1979,63.209
732,estimates,male,1979,73.494
732,estimates,female,1980,69.814
732,estimates,male,1980,81.046
732,estimates,female,1981,74.68
732,estimates,male,1981,86.379
732,estimates,female,1982,78.135
732,estimates,male,1982,89.922
732,estimates,female,1983,80.655
732,estimates,male,1983,92.247
732,estimates,female,1984,82.98
732,estimates,male,1984,94.289
732,estimates,female,1985,85.671
732,estimates,male,1985,96.748
732,estimates,female,1986,88.841
732,estimates,male,1986,99.759
732,estimates,female,1987,92.314
732,estimates,male,1987,103.125
732,estimates,female,1988,95.99
732,estimates,male,1988,106.727
732,estimates,female,1989,99.725
732,estimates,male,1989,110.346
732,estimates,female,1990,103.398
732,estimates,male,1990,113.86
732,estimates,female,1991,107.064
732,estimates,male,1991,117.327
732,estimates,female,1992,110.84
732,estimates,male,1992,120.891
732,estimates,female,1993,114.72
732,estimates,male,1993,124.614
732,estimates,female,1994,118.676
732,estimates,male,1994,128.583
732,estimates,female,1995,122.751
732,estimates,male,1995,132.884
732,estimates,female,1996,126.758
732,estimates,male,1996,137.348
732,estimates,female,1997,130.798
732,estimates,male,1997,142.045
732,estimates,female,1998,135.462
732,estimates,male,1998,147.61
732,estimates,female,1999,141.595
732,estimates,male,1999,154.913
732,estimates,female,2000,149.682
732,estimates,male,2000,164.434
732,estimates,female,2001,160.069
732,estimates,male,2001,176.578
732,estimates,female,2002,172.351
732,estimates,male,2002,190.874
732,estimates,female,2003,185.299
732,estimates,male,2003,205.878
732,estimates,female,2004,197.194
732,estimates,male,2004,219.61
732,estimates,female,2005,206.844
732,estimates,male,2005,230.672
732,estimates,female,2006,213.805
732,estimates,male,2006,238.552
732,estimates,female,2007,218.5
732,estimates,male,2007,243.71
732,estimates,female,2008,221.625
732,estimates,male,2008,247.005
732,estimates,female,2009,224.312
732,estimates,male,2009,249.733
732,estimates,female,2010,227.389
732,estimates,male,2010,252.879
732,estimates,female,2011,231.019
732,estimates,male,2011,256.634
732,estimates,female,2012,234.995
732,estimates,male,2012,260.777
732,estimates,female,2013,239.447
732,estimates,male,2013,265.406
732,estimates,female,2014,244.417
732,estimates,male,2014,270.56
732,constant_fertility,female,2015,249.945
732,constant_fertility,male,2015,276.266
732,constant_mortality,female,2015,249.945
732,constant_mortality,male,2015,276.266
732,estimates,female,2015,249.945
732,estimates,male,2015,276.266
732,high_variant,female,2015,249.945
732,high_variant,male,2015,276.266
732,instant_replacement,female,2015,249.945
732,instant_replacement,male,2015,276.266
732,low_variant,female,2015,249.945
732,low_variant,male,2015,276.266
732,medium_variant,female,2015,249.945
732,medium_variant,male,2015,276.266
732,momentum,female,2015,249.945
732,momentum,male,2015,276.266
732,no_change,female,2015,249.945
732,no_change,male,2015,276.266
732,zero_migration,female,2015,249.945
732,zero_migration,male,2015,276.266
732,constant_fertility,female,2016,257.167
732,constant_fertility,male,2016,283.701
732,constant_mortality,female,2016,256.838
732,constant_mortality,male,2016,283.365
732,high_variant,female,2016,257.255
732,high_variant,male,2016,283.792
732,instant_replacement,female,2016,255.695
732,instant_replacement,male,2016,282.176
732,low_variant,female,2016,256.584
732,low_variant,male,2016,283.105
732,medium_variant,female,2016,256.13
732,medium_variant,male,2016,282.62
732,momentum,female,2016,253.925
732,momentum,male,2016,280.042
732,no_change,female,2016,257.079
732,no_change,male,2016,283.612
732,zero_migration,female,2016,254.366
732,zero_migration,male,2016,280.353
732,constant_fertility,female,2017,264.505
732,constant_fertility,male,2017,291.246
732,constant_mortality,female,2017,263.728
732,constant_mortality,male,2017,290.441
732,high_variant,female,2017,264.731
732,high_variant,male,2017,291.471
732,instant_replacement,female,2017,261.918
732,instant_replacement,male,2017,288.58
732,low_variant,female,2017,263.12
732,low_variant,male,2017,289.829
732,medium_variant,female,2017,262.977
732,medium_variant,male,2017,289.655
732,momentum,female,2017,257.646
732,momentum,male,2017,283.425
732,no_change,female,2017,264.308
732,no_change,male,2017,291.03
732,zero_migration,female,2017,258.736
732,zero_migration,male,2017,284.376
732,constant_fertility,female,2018,271.956
732,constant_fertility,male,2018,298.888
732,constant_mortality,female,2018,270.609
732,constant_mortality,male,2018,297.502
732,high_variant,female,2018,272.347
732,high_variant,male,2018,299.28
732,instant_replacement,female,2018,268.499
732,instant_replacement,male,2018,295.34
732,low_variant,female,2018,269.57
732,low_variant,male,2018,296.446
732,medium_variant,female,2018,270.267
732,medium_variant,male,2018,297.149
732,momentum,female,2018,261.168
732,momentum,male,2018,286.519
732,no_change,female,2018,271.606
732,no_change,male,2018,298.514
732,zero_migration,female,2018,263.044
732,zero_migration,male,2018,288.327
732,constant_fertility,female,2019,279.513
732,constant_fertility,male,2019,306.611
732,constant_mortality,female,2019,277.486
732,constant_mortality,male,2019,304.528
732,high_variant,female,2019,280.075
732,high_variant,male,2019,307.181
