country,variant,gender,year,population
312,estimates,female,1950,108.997
312,estimates,male,1950,101.002
312,estimates,female,1951,110.314
312,estimates,male,1951,102.774
312,estimates,female,1952,112.233
312,estimates,male,1952,105.065
312,estimates,female,1953,114.705
312,estimates,male,1953,107.902
312,estimates,female,1954,117.679
312,estimates,male,1954,111.227
312,estimates,female,1955,121.083
312,estimates,male,1955,114.969
312,estimates,female,1956,124.802
312,estimates,male,1956,119.077
312,estimates,female,1957,128.72
312,estimates,male,1957,123.344
312,estimates,female,1958,132.657
312,estimates,male,1958,127.574
312,estimates,female,1959,136.463
312,estimates,male,1959,131.586
312,estimates,female,1960,139.991
312,estimates,male,1960,135.181
312,estimates,female,1961,143.146
312,estimates,male,1961,138.258
312,estimates,female,1962,145.928
312,estimates,male,1962,140.836
312,estimates,female,1963,148.411
312,estimates,male,1963,143.041
312,estimates,female,1964,150.742
312,estimates,male,1964,145.092
312,estimates,female,1965,153.023
312,estimates,male,1965,147.153
312,estimates,female,1966,155.261
312,estimates,male,1966,149.261
312,estimates,female,1967,157.42
312,estimates,male,1967,151.354
312,estimates,female,1968,159.443
312,estimates,male,1968,153.344
312,estimates,female,1969,161.235
312,estimates,male,1969,155.11
312,estimates,female,1970,162.758
312,estimates,male,1970,156.565
312,estimates,female,1971,164.026
312,estimates,male,1971,157.727
312,estimates,female,1972,165.072
312,estimates,male,1972,158.642
312,estimates,female,1973,165.898
312,estimates,male,1973,159.328
312,estimates,female,1974,166.473
312,estimates,male,1974,159.819
312,estimates,female,1975,166.831
312,estimates,male,1975,160.136
312,estimates,female,1976,166.93
312,estimates,male,1976,160.274
312,estimates,female,1977,166.853
312,estimates,male,1977,160.273
312,estimates,female,1978,166.836
312,estimates,male,1978,160.386
312,estimates,female,1979,167.206
312,estimates,male,1979,160.895
312,estimates,female,1980,168.176
312,estimates,male,1980,162.006
312,estimates,female,1981,169.84
312,estimates,male,1981,163.787
312,estimates,female,1982,172.124
312,estimates,male,1982,166.182
312,estimates,female,1983,174.877
312,estimates,male,1983,169.022
312,estimates,female,1984,177.893
312,estimates,male,1984,172.078
312,estimates,female,1985,181.005
312,estimates,male,1985,175.169
312,estimates,female,1986,184.185
312,estimates,male,1986,178.273
312,estimates,female,1987,187.453
312,estimates,male,1987,181.402
312,estimates,female,1988,190.677
312,estimates,male,1988,184.406
312,estimates,female,1989,193.705
312,estimates,male,1989,187.115
312,estimates,female,1990,196.455
312,estimates,male,1990,189.422
312,estimates,female,1991,198.826
312,estimates,male,1991,191.242
312,estimates,female,1992,200.839
312,estimates,male,1992,192.622
312,estimates,female,1993,202.695
312,estimates,male,1993,193.726
312,estimates,female,1994,204.646
312,estimates,male,1994,194.817
312,estimates,female,1995,206.869
312,estimates,male,1995,196.075
312,estimates,female,1996,209.468
312,estimates,male,1996,197.516
312,estimates,female,1997,212.353
312,estimates,male,1997,199.089
312,estimates,female,1998,215.295
312,estimates,male,1998,200.795
312,estimates,female,1999,217.958
312,estimates,male,1999,202.619
312,estimates,female,2000,220.123
312,estimates,male,2000,204.526
312,estimates,female,2001,221.657
312,estimates,male,2001,206.56
312,estimates,female,2002,222.66
312,estimates,male,2002,208.698
312,estimates,female,2003,223.494
312,estimates,male,2003,210.696
312,estimates,female,2004,224.626
312,estimates,male,2004,212.261
312,estimates,female,2005,226.379
312,estimates,male,2005,213.177
312,estimates,female,2006,228.917
312,estimates,male,2006,213.34
312,estimates,female,2007,232.058
312,estimates,male,2007,212.855
312,estimates,female,2008,235.378
312,estimates,male,2008,211.966
312,estimates,female,2009,238.325
312,estimates,male,2009,211.008
