country,variant,gender,year,population
830,estimates,female,1950,53.153
830,estimates,male,1950,49.082
830,estimates,female,1951,53.479
830,estimates,male,1951,49.49
830,estimates,female,1952,53.795
830,estimates,male,1952,49.869
830,estimates,female,1953,54.097
830,estimates,male,1953,50.223
830,estimates,female,1954,54.387
830,estimates,male,1954,50.569
830,estimates,female,1955,54.684
830,estimates,male,1955,50.924
830,estimates,female,1956,54.987
830,estimates,male,1956,51.28
830,estimates,female,1957,55.309
830,estimates,male,1957,51.657
830,estimates,female,1958,55.654
830,estimates,male,1958,52.057
830,estimates,female,1959,56.035
830,estimates,male,1959,52.491
830,estimates,female,1960,56.459
830,estimates,male,1960,52.96
830,estimates,female,1961,56.934
830,estimates,male,1961,53.464
830,estimates,female,1962,57.452
830,estimates,male,1962,54.012
830,estimates,female,1963,58.001
830,estimates,male,1963,54.59
830,estimates,female,1964,58.583
830,estimates,male,1964,55.194
830,estimates,female,1965,59.175
830,estimates,male,1965,55.814
830,estimates,female,1966,59.774
830,estimates,male,1966,56.455
830,estimates,female,1967,60.378
830,estimates,male,1967,57.091
830,estimates,female,1968,60.988
830,estimates,male,1968,57.737
830,estimates,female,1969,61.606
830,estimates,male,1969,58.369
830,estimates,female,1970,62.216
830,estimates,male,1970,58.984
830,estimates,female,1971,62.83
830,estimates,male,1971,59.575
830,estimates,female,1972,63.452
830,estimates,male,1972,60.159
830,estimates,female,1973,64.042
830,estimates,male,1973,60.68
830,estimates,female,1974,64.558
830,estimates,male,1974,61.122
830,estimates,female,1975,64.971
830,estimates,male,1975,61.449
830,estimates,female,1976,65.272
830,estimates,male,1976,61.636
830,estimates,female,1977,65.479
830,estimates,male,1977,61.707
830,estimates,female,1978,65.641
830,estimates,male,1978,61.754
830,estimates,female,1979,65.834
830,estimates,male,1979,61.857
830,estimates,female,1980,66.118
830,estimates,male,1980,62.086
830,estimates,female,1981,66.499
830,estimates,male,1981,62.488
830,estimates,female,1982,66.971
830,estimates,male,1982,63.008
830,estimates,female,1983,67.519
830,estimates,male,1983,63.645
830,estimates,female,1984,68.124
830,estimates,male,1984,64.326
830,estimates,female,1985,68.772
830,estimates,male,1985,65.028
830,estimates,female,1986,69.48
830,estimates,male,1986,65.745
830,estimates,female,1987,70.231
830,estimates,male,1987,66.479
830,estimates,female,1988,70.99
830,estimates,male,1988,67.202
830,estimates,female,1989,71.678
830,estimates,male,1989,67.847
830,estimates,female,1990,72.277
830,estimates,male,1990,68.4
830,estimates,female,1991,72.745
830,estimates,male,1991,68.822
830,estimates,female,1992,73.126
830,estimates,male,1992,69.145
830,estimates,female,1993,73.42
830,estimates,male,1993,69.406
830,estimates,female,1994,73.715
830,estimates,male,1994,69.674
830,estimates,female,1995,74.039
830,estimates,male,1995,70.009
830,estimates,female,1996,74.408
830,estimates,male,1996,70.426
830,estimates,female,1997,74.813
830,estimates,male,1997,70.896
830,estimates,female,1998,75.239
