country,variant,gender,year,population
508,estimates,female,1950,3145.306
508,estimates,male,1950,3006.933
508,estimates,female,1951,3194.967
508,estimates,male,1951,3053.752
508,estimates,female,1952,3248.309
508,estimates,male,1952,3104.271
508,estimates,female,1953,3304.981
508,estimates,male,1953,3158.106
508,estimates,female,1954,3364.694
508,estimates,male,1954,3214.942
508,estimates,female,1955,3427.212
508,estimates,male,1955,3274.529
508,estimates,female,1956,3492.381
508,estimates,male,1956,3336.709
508,estimates,female,1957,3560.103
508,estimates,male,1957,3401.389
508,estimates,female,1958,3630.317
508,estimates,male,1958,3468.54
508,estimates,female,1959,3703.049
508,estimates,male,1959,3538.185
508,estimates,female,1960,3778.321
508,estimates,male,1960,3610.37
508,estimates,female,1961,3856.178
508,estimates,male,1961,3685.15
508,estimates,female,1962,3936.619
508,estimates,male,1962,3762.518
508,estimates,female,1963,4019.64
508,estimates,male,1963,3842.427
508,estimates,female,1964,4105.202
508,estimates,male,1964,3924.813
508,estimates,female,1965,4193.358
508,estimates,male,1965,4009.711
508,estimates,female,1966,4284.272
508,estimates,male,1966,4097.181
508,estimates,female,1967,4378.183
508,estimates,male,1967,4187.487
508,estimates,female,1968,4475.405
508,estimates,male,1968,4281.069
508,estimates,female,1969,4576.328
508,estimates,male,1969,4378.481
508,estimates,female,1970,4681.33
508,estimates,male,1970,4480.199
508,estimates,female,1971,4789.665
508,estimates,male,1971,4585.477
508,estimates,female,1972,4901.442
508,estimates,male,1972,4694.316
508,estimates,female,1973,5018.931
508,estimates,male,1973,4808.65
508,estimates,female,1974,5145.122
508,estimates,male,1974,4931.052
508,estimates,female,1975,5281.66
508,estimates,male,1975,5062.837
508,estimates,female,1976,5429.033
508,estimates,male,1976,5203.908
508,estimates,female,1977,5585.008
508,estimates,male,1977,5351.922
508,estimates,female,1978,5745.007
508,estimates,male,1978,5503.043
508,estimates,female,1979,5902.847
508,estimates,male,1979,5652.14
508,estimates,female,1980,6053.59
508,estimates,male,1980,5794.739
508,estimates,female,1981,6199.166
508,estimates,male,1981,5933.908
508,estimates,female,1982,6340.044
508,estimates,male,1982,6069.199
508,estimates,female,1983,6468.659
508,estimates,male,1983,6189.049
508,estimates,female,1984,6575.359
508,estimates,male,1984,6278.415
508,estimates,female,1985,6655.356
508,estimates,male,1985,6329.047
508,estimates,female,1986,6701.869
508,estimates,male,1986,6332.519
508,estimates,female,1987,6722.293
508,estimates,male,1987,6298.569
508,estimates,female,1988,6743.218
508,estimates,male,1988,6259.332
508,estimates,female,1989,6800.815
508,estimates,male,1989,6258.795
508,estimates,female,1990,6920.006
508,estimates,male,1990,6327.648
508,estimates,female,1991,7112.527
508,estimates,male,1991,6479.449
508,estimates,female,1992,7368.284
508,estimates,male,1992,6702.947
508,estimates,female,1993,7663.466
508,estimates,male,1993,6973.54
508,estimates,female,1994,7962.866
508,estimates,male,1994,7254.165
508,estimates,female,1995,8241.124
508,estimates,male,1995,7518.006
508,estimates,female,1996,8490.652
508,estimates,male,1996,7757.575
508,estimates,female,1997,8719.773
508,estimates,male,1997,7981.571
508,estimates,female,1998,8938.132
508,estimates,male,1998,8198.651
508,estimates,female,1999,9161.519
508,estimates,male,1999,8423.355
508,estimates,female,2000,9401.476
508,estimates,male,2000,8666.202
508,estimates,female,2001,9660.005
508,estimates,male,2001,8928.754
508,estimates,female,2002,9932.984
508,estimates,male,2002,9206.673
508,estimates,female,2003,10218.786
508,estimates,male,2003,9497.814
508,estimates,female,2004,10514.232
508,estimates,male,2004,9798.478
508,estimates,female,2005,10817.067
508,estimates,male,2005,10106.007
508,estimates,female,2006,11127.348
508,estimates,male,2006,10420.104
508,estimates,female,2007,11446.41
508,estimates,male,2007,10741.981
508,estimates,female,2008,11774.54
508,estimates,male,2008,11072.215
508,estimates,female,2009,12112.28
508,estimates,male,2009,11411.78
508,estimates,female,2010,12460.012
508,estimates,male,2010,11761.394
508,estimates,female,2011,12817.826
508,estimates,male,2011,12121.182
508,estimates,female,2012,13185.662
508,estimates,male,2012,12490.946
508,estimates,female,2013,13563.635
508,estimates,male,2013,12870.732
508,estimates,female,2014,13951.847
508,estimates,male,2014,13260.534
508,constant_fertility,female,2015,14350.344
508,constant_fertility,male,2015,13660.351
508,constant_mortality,female,2015,14350.344
508,constant_mortality,male,2015,13660.351
508,estimates,female,2015,14350.344
508,estimates,male,2015,13660.351
