country,variant,gender,year,population
90,estimates,female,1950,40.295
90,estimates,male,1950,49.498
90,estimates,female,1951,41.416
90,estimates,male,1951,50.391
90,estimates,female,1952,42.664
90,estimates,male,1952,51.422
90,estimates,female,1953,44.0
90,estimates,male,1953,52.561
90,estimates,female,1954,45.382
90,estimates,male,1954,53.834
90,estimates,female,1955,46.805
90,estimates,male,1955,55.215
90,estimates,female,1956,48.264
90,estimates,male,1956,56.694
90,estimates,female,1957,49.753
90,estimates,male,1957,58.264
90,estimates,female,1958,51.293
90,estimates,male,1958,59.886
90,estimates,female,1959,52.917
90,estimates,male,1959,61.547
90,estimates,female,1960,54.627
90,estimates,male,1960,63.239
90,estimates,female,1961,56.462
90,estimates,male,1961,64.941
90,estimates,female,1962,58.398
90,estimates,male,1962,66.663
90,estimates,female,1963,60.415
90,estimates,male,1963,68.44
90,estimates,female,1964,62.482
90,estimates,male,1964,70.301
90,estimates,female,1965,64.566
90,estimates,male,1965,72.277
90,estimates,female,1966,66.642
90,estimates,male,1966,74.382
90,estimates,female,1967,68.753
90,estimates,male,1967,76.6
90,estimates,female,1968,70.952
90,estimates,male,1968,78.97
90,estimates,female,1969,73.364
90,estimates,male,1969,81.509
90,estimates,female,1970,76.054
90,estimates,male,1970,84.232
90,estimates,female,1971,79.05
90,estimates,male,1971,87.156
90,estimates,female,1972,82.327
90,estimates,male,1972,90.272
90,estimates,female,1973,85.803
90,estimates,male,1973,93.546
90,estimates,female,1974,89.376
90,estimates,male,1974,96.954
90,estimates,female,1975,92.989
90,estimates,male,1975,100.454
90,estimates,female,1976,96.597
90,estimates,male,1976,104.037
90,estimates,female,1977,100.22
90,estimates,male,1977,107.721
90,estimates,female,1978,103.88
90,estimates,male,1978,111.467
90,estimates,female,1979,107.595
90,estimates,male,1979,115.3
90,estimates,female,1980,111.394
90,estimates,male,1980,119.203
90,estimates,female,1981,115.28
90,estimates,male,1981,123.196
90,estimates,female,1982,119.243
90,estimates,male,1982,127.252
90,estimates,female,1983,123.244
90,estimates,male,1983,131.35
90,estimates,female,1984,127.263
90,estimates,male,1984,135.452
90,estimates,female,1985,131.272
90,estimates,male,1985,139.531
90,estimates,female,1986,135.264
90,estimates,male,1986,143.573
90,estimates,female,1987,139.26
90,estimates,male,1987,147.606
90,estimates,female,1988,143.28
90,estimates,male,1988,151.673
90,estimates,female,1989,147.386
90,estimates,male,1989,155.859
90,estimates,female,1990,151.626
90,estimates,male,1990,160.211
90,estimates,female,1991,156.004
90,estimates,male,1991,164.747
90,estimates,female,1992,160.513
90,estimates,male,1992,169.445
90,estimates,female,1993,165.153
90,estimates,male,1993,174.314
90,estimates,female,1994,169.888
90,estimates,male,1994,179.331
90,estimates,female,1995,174.728
90,estimates,male,1995,184.504
90,estimates,female,1996,179.636
90,estimates,male,1996,189.822
90,estimates,female,1997,184.654
90,estimates,male,1997,195.291
90,estimates,female,1998,189.782
90,estimates,male,1998,200.858
90,estimates,female,1999,195.07
90,estimates,male,1999,206.468
90,estimates,female,2000,200.523
90,estimates,male,2000,212.085
90,estimates,female,2001,206.167
90,estimates,male,2001,217.693
90,estimates,female,2002,211.965
90,estimates,male,2002,223.298
90,estimates,female,2003,217.878
90,estimates,male,2003,228.891
90,estimates,female,2004,223.846
90,estimates,male,2004,234.477
90,estimates,female,2005,229.826
90,estimates,male,2005,240.062
90,estimates,female,2006,235.811
90,estimates,male,2006,245.612
90,estimates,female,2007,241.787
90,estimates,male,2007,251.153
90,estimates,female,2008,247.756
90,estimates,male,2008,256.724
90,estimates,female,2009,253.693
90,estimates,male,2009,262.384
90,estimates,female,2010,259.625
90,estimates,male,2010,268.171
90,estimates,female,2011,265.506
