country,variant,gender,year,population
44,estimates,female,1950,42.375
44,estimates,male,1950,36.717
44,estimates,female,1951,42.9
44,estimates,male,1951,37.077
44,estimates,female,1952,43.686
44,estimates,male,1952,37.732
44,estimates,female,1953,44.698
44,estimates,male,1953,38.671
44,estimates,female,1954,45.91
44,estimates,male,1954,39.865
44,estimates,female,1955,47.296
44,estimates,male,1955,41.314
44,estimates,female,1956,48.861
44,estimates,male,1956,43.023
44,estimates,female,1957,50.618
44,estimates,male,1957,44.99
44,estimates,female,1958,52.565
44,estimates,male,1958,47.2
44,estimates,female,1959,54.733
44,estimates,male,1959,49.668
44,estimates,female,1960,57.138
44,estimates,male,1960,52.38
44,estimates,female,1961,59.776
44,estimates,male,1961,55.327
44,estimates,female,1962,62.618
44,estimates,male,1962,58.466
44,estimates,female,1963,65.589
44,estimates,male,1963,61.742
44,estimates,female,1964,68.604
44,estimates,male,1964,65.095
44,estimates,female,1965,71.601
44,estimates,male,1965,68.452
44,estimates,female,1966,74.543
44,estimates,male,1966,71.82
44,estimates,female,1967,77.434
44,estimates,male,1967,75.172
44,estimates,female,1968,80.236
44,estimates,male,1968,78.394
44,estimates,female,1969,82.923
44,estimates,male,1969,81.328
44,estimates,female,1970,85.466
44,estimates,male,1970,83.887
44,estimates,female,1971,87.858
44,estimates,male,1971,86.013
44,estimates,female,1972,90.098
44,estimates,male,1972,87.741
44,estimates,female,1973,92.222
44,estimates,male,1973,89.27
44,estimates,female,1974,94.258
44,estimates,male,1974,90.837
44,estimates,female,1975,96.244
44,estimates,male,1975,92.643
44,estimates,female,1976,98.17
44,estimates,male,1976,94.726
44,estimates,female,1977,100.063
44,estimates,male,1977,97.055
44,estimates,female,1978,101.968
44,estimates,male,1978,99.545
44,estimates,female,1979,103.954
44,estimates,male,1979,102.081
44,estimates,female,1980,106.076
44,estimates,male,1980,104.579
44,estimates,female,1981,108.381
44,estimates,male,1981,107.026
44,estimates,female,1982,110.825
44,estimates,male,1982,109.45
44,estimates,female,1983,113.355
44,estimates,male,1983,111.836
44,estimates,female,1984,115.852
44,estimates,male,1984,114.165
44,estimates,female,1985,118.24
44,estimates,male,1985,116.45
44,estimates,female,1986,120.496
44,estimates,male,1986,118.639
44,estimates,female,1987,122.64
44,estimates,male,1987,120.753
44,estimates,female,1988,124.735
44,estimates,male,1988,122.84
44,estimates,female,1989,126.897
44,estimates,male,1989,124.957
44,estimates,female,1990,129.173
44,estimates,male,1990,127.162
44,estimates,female,1991,131.617
44,estimates,male,1991,129.506
44,estimates,female,1992,134.183
44,estimates,male,1992,131.949
44,estimates,female,1993,136.799
44,estimates,male,1993,134.364
44,estimates,female,1994,139.346
44,estimates,male,1994,136.561
44,estimates,female,1995,141.749
44,estimates,male,1995,138.411
44,estimates,female,1996,143.96
44,estimates,male,1996,139.829
44,estimates,female,1997,146.038
44,estimates,male,1997,140.937
44,estimates,female,1998,148.094
44,estimates,male,1998,141.958
44,estimates,female,1999,150.314
44,estimates,male,1999,143.264
44,estimates,female,2000,152.791
44,estimates,male,2000,145.096
44,estimates,female,2001,155.592
44,estimates,male,2001,147.542
44,estimates,female,2002,158.645
44,estimates,male,2002,150.514
44,estimates,female,2003,161.888
44,estimates,male,2003,153.846
44,estimates,female,2004,165.214
44,estimates,male,2004,157.311
44,estimates,female,2005,168.529
44,estimates,male,2005,160.706
44,estimates,female,2006,171.83
44,estimates,male,2006,164.007
44,estimates,female,2007,175.091
44,estimates,male,2007,167.225
44,estimates,female,2008,178.305
44,estimates,male,2008,170.376
44,estimates,female,2009,181.428
44,estimates,male,2009,173.428
44,estimates,female,2010,184.441
44,estimates,male,2010,176.387
44,estimates,female,2011,187.323
44,estimates,male,2011,179.245
44,estimates,female,2012,190.064
44,estimates,male,2012,181.974
44,estimates,female,2013,192.667
44,estimates,male,2013,184.561
44,estimates,female,2014,195.147
44,estimates,male,2014,187.025
44,constant_fertility,female,2015,197.489
44,constant_fertility,male,2015,189.349
44,constant_mortality,female,2015,197.489
44,constant_mortality,male,2015,189.349
44,estimates,female,2015,197.489
44,estimates,male,2015,189.349
44,high_variant,female,2015,197.489
44,high_variant,male,2015,189.349
44,instant_replacement,female,2015,197.489
44,instant_replacement,male,2015,189.349
44,low_variant,female,2015,197.489
44,low_variant,male,2015,189.349
44,medium_variant,female,2015,197.489
44,medium_variant,male,2015,189.349
44,momentum,female,2015,197.489
44,momentum,male,2015,189.349
44,no_change,female,2015,197.489
44,no_change,male,2015,189.349
44,zero_migration,female,2015,197.489
44,zero_migration,male,2015,189.349
44,constant_fertility,female,2016,199.63
44,constant_fertility,male,2016,191.469
44,constant_mortality,female,2016,199.521
44,constant_mortality,male,2016,191.354
44,high_variant,female,2016,199.797
44,high_variant,male,2016,191.647
44,instant_replacement,female,2016,200.048
44,instant_replacement,male,2016,191.906
44,low_variant,female,2016,199.318
44,low_variant,male,2016,191.137
44,medium_variant,female,2016,199.696
44,medium_variant,male,2016,191.536
44,momentum,female,2016,199.679
44,momentum,male,2016,191.524
44,no_change,female,2016,199.593
44,no_change,male,2016,191.429
44,zero_migration,female,2016,199.06
44,zero_migration,male,2016,190.881
44,constant_fertility,female,2017,201.763
44,constant_fertility,male,2017,193.574
44,constant_mortality,female,2017,201.53
44,constant_mortality,male,2017,193.32
44,high_variant,female,2017,202.17
44,high_variant,male,2017,194.007
44,instant_replacement,female,2017,202.624
44,instant_replacement,male,2017,194.483
44,low_variant,female,2017,201.041
44,low_variant,male,2017,192.815
44,medium_variant,female,2017,201.773
44,medium_variant,male,2017,193.585
44,momentum,female,2017,201.721
44,momentum,male,2017,193.561
44,no_change,female,2017,201.676
44,no_change,male,2017,193.476
44,zero_migration,female,2017,200.584
44,zero_migration,male,2017,192.382
44,constant_fertility,female,2018,203.867
44,constant_fertility,male,2018,195.65
44,constant_mortality,female,2018,203.492
44,constant_mortality,male,2018,195.243
44,high_variant,female,2018,204.594
44,high_variant,male,2018,196.416
44,instant_replacement,female,2018,205.211
44,instant_replacement,male,2018,197.054
44,low_variant,female,2018,202.674
44,low_variant,male,2018,194.383
44,medium_variant,female,2018,203.763
44,medium_variant,male,2018,195.527
44,momentum,female,2018,203.657
44,momentum,male,2018,195.485
44,no_change,female,2018,203.727
44,no_change,male,2018,195.484
44,zero_migration,female,2018,202.078
44,zero_migration,male,2018,193.833
44,constant_fertility,female,2019,205.948
44,constant_fertility,male,2019,197.693
44,constant_mortality,female,2019,205.41
44,constant_mortality,male,2019,197.101
44,high_variant,female,2019,207.039
44,high_variant,male,2019,198.85
44,instant_replacement,female,2019,207.767
44,instant_replacement,male,2019,199.613
44,low_variant,female,2019,204.21
44,low_variant,male,2019,195.857
44,medium_variant,female,2019,205.683
44,medium_variant,male,2019,197.415
44,momentum,female,2019,205.513
44,momentum,male,2019,197.319
44,no_change,female,2019,205.729
44,no_change,male,2019,197.446
44,zero_migration,female,2019,203.522
44,zero_migration,male,2019,195.248
44,constant_fertility,female,2020,207.992
44,constant_fertility,male,2020,199.705
44,constant_mortality,female,2020,207.273
44,constant_mortality,male,2020,198.913
44,high_variant,female,2020,209.49
44,high_variant,male,2020,201.285
44,instant_replacement,female,2020,210.29
44,instant_replacement,male,2020,202.129
44,low_variant,female,2020,205.659
44,low_variant,male,2020,197.242
44,medium_variant,female,2020,207.574
44,medium_variant,male,2020,199.261
44,momentum,female,2020,207.336
