country,variant,gender,year,population
591,estimates,female,1950,419.2
591,estimates,male,1950,440.458
591,estimates,female,1951,430.085
591,estimates,male,1951,451.256
591,estimates,female,1952,441.616
591,estimates,male,1952,462.766
591,estimates,female,1953,453.747
591,estimates,male,1953,474.972
591,estimates,female,1954,466.438
591,estimates,male,1954,487.836
591,estimates,female,1955,479.681
591,estimates,male,1955,501.351
591,estimates,female,1956,493.487
591,estimates,male,1956,515.5
591,estimates,female,1957,507.851
591,estimates,male,1957,530.268
591,estimates,female,1958,522.819
591,estimates,male,1958,545.657
591,estimates,female,1959,538.424
591,estimates,male,1959,561.651
591,estimates,female,1960,554.684
591,estimates,male,1960,578.235
591,estimates,female,1961,571.624
591,estimates,male,1961,595.416
591,estimates,female,1962,589.216
591,estimates,male,1962,613.152
591,estimates,female,1963,607.387
591,estimates,male,1963,631.437
591,estimates,female,1964,626.035
591,estimates,male,1964,650.23
591,estimates,female,1965,645.12
591,estimates,male,1965,669.508
591,estimates,female,1966,664.564
591,estimates,male,1966,689.238
591,estimates,female,1967,684.397
591,estimates,male,1967,709.405
591,estimates,female,1968,704.637
591,estimates,male,1968,730.021
591,estimates,female,1969,725.356
591,estimates,male,1969,751.122
591,estimates,female,1970,746.58
591,estimates,male,1970,772.716
591,estimates,female,1971,768.287
591,estimates,male,1971,794.821
591,estimates,female,1972,790.454
591,estimates,male,1972,817.377
591,estimates,female,1973,812.997
591,estimates,male,1973,840.259
591,estimates,female,1974,835.823
591,estimates,male,1974,863.291
591,estimates,female,1975,858.864
591,estimates,male,1975,886.342
591,estimates,female,1976,882.098
591,estimates,male,1976,909.361
591,estimates,female,1977,905.516
591,estimates,male,1977,932.364
591,estimates,female,1978,929.059
591,estimates,male,1978,955.455
591,estimates,female,1979,952.641
591,estimates,male,1979,978.748
591,estimates,female,1980,976.227
591,estimates,male,1980,1002.345
591,estimates,female,1981,999.777
591,estimates,male,1981,1026.287
591,estimates,female,1982,1023.323
591,estimates,male,1982,1050.516
591,estimates,female,1983,1046.964
591,estimates,male,1983,1074.98
591,estimates,female,1984,1070.857
591,estimates,male,1984,1099.553
591,estimates,female,1985,1095.103
591,estimates,male,1985,1124.177
591,estimates,female,1986,1119.757
591,estimates,male,1986,1148.822
591,estimates,female,1987,1144.792
591,estimates,male,1987,1173.544
591,estimates,female,1988,1170.201
591,estimates,male,1988,1198.417
591,estimates,female,1989,1195.943
591,estimates,male,1989,1223.547
591,estimates,female,1990,1221.989
591,estimates,male,1990,1249.013
591,estimates,female,1991,1248.345
591,estimates,male,1991,1274.834
591,estimates,female,1992,1275.02
591,estimates,male,1992,1301.003
591,estimates,female,1993,1302.067
591,estimates,male,1993,1327.582
591,estimates,female,1994,1329.542
591,estimates,male,1994,1354.639
591,estimates,female,1995,1357.489
591,estimates,male,1995,1382.24
591,estimates,female,1996,1385.926
591,estimates,male,1996,1410.407
591,estimates,female,1997,1414.825
591,estimates,male,1997,1439.107
591,estimates,female,1998,1444.105
591,estimates,male,1998,1468.226
591,estimates,female,1999,1473.629
591,estimates,male,1999,1497.575
591,estimates,female,2000,1503.311
591,estimates,male,2000,1527.025
591,estimates,female,2001,1533.127
591,estimates,male,2001,1556.555
591,estimates,female,2002,1563.099
591,estimates,male,2002,1586.176
591,estimates,female,2003,1593.265
591,estimates,male,2003,1615.913
591,estimates,female,2004,1623.703
591,estimates,male,2004,1645.839
591,estimates,female,2005,1654.463
591,estimates,male,2005,1676.002
591,estimates,female,2006,1685.538
591,estimates,male,2006,1706.359
591,estimates,female,2007,1716.893
591,estimates,male,2007,1736.92
591,estimates,female,2008,1748.566
591,estimates,male,2008,1767.698
591,estimates,female,2009,1780.613
591,estimates,male,2009,1798.777
591,estimates,female,2010,1813.054
591,estimates,male,2010,1830.166
591,estimates,female,2011,1845.889
591,estimates,male,2011,1861.888
591,estimates,female,2012,1879.061
591,estimates,male,2012,1893.878
591,estimates,female,2013,1912.425
591,estimates,male,2013,1926.034
591,estimates,female,2014,1945.798
591,estimates,male,2014,1958.191
591,constant_fertility,female,2015,1979.027
591,constant_fertility,male,2015,1990.22
591,constant_mortality,female,2015,1979.027
591,constant_mortality,male,2015,1990.22
591,estimates,female,2015,1979.027
591,estimates,male,2015,1990.22
591,high_variant,female,2015,1979.027
591,high_variant,male,2015,1990.22
591,instant_replacement,female,2015,1979.027
591,instant_replacement,male,2015,1990.22
591,low_variant,female,2015,1979.027
591,low_variant,male,2015,1990.22
591,medium_variant,female,2015,1979.027
591,medium_variant,male,2015,1990.22
591,momentum,female,2015,1979.027
591,momentum,male,2015,1990.22
591,no_change,female,2015,1979.027
591,no_change,male,2015,1990.22
591,zero_migration,female,2015,1979.027
591,zero_migration,male,2015,1990.22
591,constant_fertility,female,2016,2013.109
591,constant_fertility,male,2016,2023.232
591,constant_mortality,female,2016,2011.615
591,constant_mortality,male,2016,2021.517
591,high_variant,female,2016,2014.307
591,high_variant,male,2016,2024.475
591,instant_replacement,female,2016,2008.195
591,instant_replacement,male,2016,2018.049
591,low_variant,female,2016,2009.546
591,low_variant,male,2016,2019.496
591,medium_variant,female,2016,2012.05
591,medium_variant,male,2016,2022.074
591,momentum,female,2016,2005.772
591,momentum,male,2016,2015.478
591,no_change,female,2016,2012.796
591,no_change,male,2016,2022.747
591,zero_migration,female,2016,2008.824
591,zero_migration,male,2016,2018.881
591,constant_fertility,female,2017,2047.503
591,constant_fertility,male,2017,2056.576
591,constant_mortality,female,2017,2043.969
591,constant_mortality,male,2017,2052.545
591,high_variant,female,2017,2050.305
591,high_variant,male,2017,2059.504
591,instant_replacement,female,2017,2035.573
591,instant_replacement,male,2017,2044.054
591,low_variant,female,2017,2039.083
591,low_variant,male,2017,2047.775
591,medium_variant,female,2017,2044.845
591,medium_variant,male,2017,2053.74
591,momentum,female,2017,2029.699
591,momentum,male,2017,2037.832
591,no_change,female,2017,2046.755
591,no_change,male,2017,2055.454
591,zero_migration,female,2017,2038.29
591,zero_migration,male,2017,2047.201
591,constant_fertility,female,2018,2082.149
591,constant_fertility,male,2018,2090.187
591,constant_mortality,female,2018,2076.051
591,constant_mortality,male,2018,2083.256
591,high_variant,female,2018,2086.86
591,high_variant,male,2018,2095.115
591,instant_replacement,female,2018,2061.755
591,instant_replacement,male,2018,2068.849
591,low_variant,female,2018,2067.756
591,low_variant,male,2018,2075.161
591,medium_variant,female,2018,2077.406
591,medium_variant,male,2018,2085.201
591,momentum,female,2018,2051.693
591,momentum,male,2018,2058.168
591,no_change,female,2018,2080.87
591,no_change,male,2018,2088.295
591,zero_migration,female,2018,2067.435
591,zero_migration,male,2018,2075.22
591,constant_fertility,female,2019,2116.985
591,constant_fertility,male,2019,2124.02
591,constant_mortality,female,2019,2107.805
591,constant_mortality,male,2019,2113.602
591,high_variant,female,2019,2123.8
591,high_variant,male,2019,2131.153
591,instant_replacement,female,2019,2087.624
591,instant_replacement,male,2019,2093.338
591,low_variant,female,2019,2095.612
591,low_variant,male,2019,2101.697
591,medium_variant,female,2019,2109.75
591,medium_variant,male,2019,2116.452
591,momentum,female,2019,2073.067
591,momentum,male,2019,2077.838
591,no_change,female,2019,2115.06
591,no_change,male,2019,2121.183
591,zero_migration,female,2019,2096.261
591,zero_migration,male,2019,2102.926
591,constant_fertility,female,2020,2151.961
591,constant_fertility,male,2020,2158.043
591,constant_mortality,female,2020,2139.197
591,constant_mortality,male,2020,2143.541
591,high_variant,female,2020,2161.009
591,high_variant,male,2020,2167.499
591,instant_replacement,female,2020,2113.826
591,instant_replacement,male,2020,2118.189
591,low_variant,female,2020,2122.691
591,low_variant,male,2020,2127.455
591,medium_variant,female,2020,2141.85
591,medium_variant,male,2020,2147.476
591,momentum,female,2020,2094.777
591,momentum,male,2020,2097.835
591,no_change,female,2020,2149.293
591,no_change,male,2020,2154.087
591,zero_migration,female,2020,2124.773
591,zero_migration,male,2020,2130.33
591,constant_fertility,female,2021,2187.059
591,constant_fertility,male,2021,2192.204
591,constant_mortality,female,2021,2170.183
591,constant_mortality,male,2021,2173.043
591,high_variant,female,2021,2198.409
591,high_variant,male,2021,2204.07
591,instant_replacement,female,2021,2140.549
591,instant_replacement,male,2021,2143.592
591,low_variant,female,2021,2149.019
591,low_variant,male,2021,2152.446
591,medium_variant,female,2021,2173.694
591,medium_variant,male,2021,2178.239
591,momentum,female,2021,2117.081
591,momentum,male,2021,2118.434
591,no_change,female,2021,2183.504
591,no_change,male,2021,2186.958
591,zero_migration,female,2021,2152.983
591,zero_migration,male,2021,2157.45
591,constant_fertility,female,2022,2222.219
591,constant_fertility,male,2022,2226.46
591,constant_mortality,female,2022,2200.755
591,constant_mortality,male,2022,2202.07
591,high_variant,female,2022,2235.946
591,high_variant,male,2022,2240.804
591,instant_replacement,female,2022,2167.596
591,instant_replacement,male,2022,2169.374
591,low_variant,female,2022,2174.586
591,low_variant,male,2022,2176.671
591,medium_variant,female,2022,2205.247
591,medium_variant,male,2022,2208.721
591,momentum,female,2022,2139.753
591,momentum,male,2022,2139.367
591,no_change,female,2022,2217.679
591,no_change,male,2022,2219.752
591,zero_migration,female,2022,2180.886
591,zero_migration,male,2022,2184.286
591,constant_fertility,female,2023,2257.426
591,constant_fertility,male,2023,2260.802
591,constant_mortality,female,2023,2230.878
591,constant_mortality,male,2023,2230.616
591,high_variant,female,2023,2273.585
591,high_variant,male,2023,2277.691
591,instant_replacement,female,2023,2194.852
591,instant_replacement,male,2023,2195.413
591,low_variant,female,2023,2199.376
591,low_variant,male,2023,2200.119
591,medium_variant,female,2023,2236.464
591,medium_variant,male,2023,2238.896
591,momentum,female,2023,2162.646
591,momentum,male,2023,2160.531
591,no_change,female,2023,2251.771
591,no_change,male,2023,2252.447
591,zero_migration,female,2023,2208.491
591,zero_migration,male,2023,2210.836
591,constant_fertility,female,2024,2292.65
591,constant_fertility,male,2024,2295.191
591,constant_mortality,female,2024,2260.519
591,constant_mortality,male,2024,2258.642
591,high_variant,female,2024,2311.341
591,high_variant,male,2024,2314.727
591,instant_replacement,female,2024,2222.099
591,instant_replacement,male,2024,2221.455
591,low_variant,female,2024,2223.346
591,low_variant,male,2024,2222.744
591,medium_variant,female,2024,2267.338
591,medium_variant,male,2024,2268.734
591,momentum,female,2024,2185.486
591,momentum,male,2024,2181.609
591,no_change,female,2024,2285.76
591,no_change,male,2024,2285.006
591,zero_migration,female,2024,2235.797
591,zero_migration,male,2024,2237.111
591,constant_fertility,female,2025,2327.872
591,constant_fertility,male,2025,2329.622
591,constant_mortality,female,2025,2289.675
591,constant_mortality,male,2025,2286.139
591,high_variant,female,2025,2349.201
591,high_variant,male,2025,2351.917
591,instant_replacement,female,2025,2249.148
591,instant_replacement,male,2025,2247.335
591,low_variant,female,2025,2246.48
591,low_variant,male,2025,2244.531
591,medium_variant,female,2025,2297.84
591,medium_variant,male,2025,2298.221
591,momentum,female,2025,2208.049
591,momentum,male,2025,2202.398
591,no_change,female,2025,2319.61
591,no_change,male,2025,2317.409
591,zero_migration,female,2025,2262.808
591,zero_migration,male,2025,2263.108
591,constant_fertility,female,2026,2363.083
591,constant_fertility,male,2026,2364.073
591,constant_mortality,female,2026,2318.328
591,constant_mortality,male,2026,2313.086
591,high_variant,female,2026,2387.148
591,high_variant,male,2026,2389.228
591,instant_replacement,female,2026,2276.002
591,instant_replacement,male,2026,2273.048
591,low_variant,female,2026,2268.771
591,low_variant,male,2026,2265.475
591,medium_variant,female,2026,2327.962
591,medium_variant,male,2026,2327.353
591,momentum,female,2026,2230.361
591,momentum,male,2026,2222.893
591,no_change,female,2026,2353.32
591,no_change,male,2026,2349.641
591,zero_migration,female,2026,2289.515
591,zero_migration,male,2026,2288.834
591,constant_fertility,female,2027,2398.258
591,constant_fertility,male,2027,2398.534
591,constant_mortality,female,2027,2346.443
591,constant_mortality,male,2027,2339.472
591,high_variant,female,2027,2425.097
591,high_variant,male,2027,2426.596
591,instant_replacement,female,2027,2302.722
591,instant_replacement,male,2027,2298.672
591,low_variant,female,2027,2290.26
591,low_variant,male,2027,2285.623
591,medium_variant,female,2027,2357.689
591,medium_variant,male,2027,2356.119
591,momentum,female,2027,2252.527
591,momentum,male,2027,2243.219
591,no_change,female,2027,2386.86
591,no_change,male,2027,2381.685
591,zero_migration,female,2027,2315.932
591,zero_migration,male,2027,2314.287
591,constant_fertility,female,2028,2433.391
591,constant_fertility,male,2028,2432.993
591,constant_mortality,female,2028,2374.02
591,constant_mortality,male,2028,2365.267
591,high_variant,female,2028,2462.942
591,high_variant,male,2028,2463.895
591,instant_replacement,female,2028,2329.275
591,instant_replacement,male,2028,2324.167
591,low_variant,female,2028,2311.028
591,low_variant,male,2028,2305.064
591,medium_variant,female,2028,2387.003
591,medium_variant,male,2028,2384.489
591,momentum,female,2028,2274.51
591,momentum,male,2028,2263.353
591,no_change,female,2028,2420.22
591,no_change,male,2028,2413.521
591,zero_migration,female,2028,2342.029
591,zero_migration,male,2028,2339.447
591,constant_fertility,female,2029,2468.457
591,constant_fertility,male,2029,2467.446
591,constant_mortality,female,2029,2401.024
591,constant_mortality,male,2029,2390.45
591,high_variant,female,2029,2500.517
591,high_variant,male,2029,2500.966
591,instant_replacement,female,2029,2355.622
591,instant_replacement,male,2029,2349.501
591,low_variant,female,2029,2331.199
591,low_variant,male,2029,2323.932
591,medium_variant,female,2029,2415.865
591,medium_variant,male,2029,2412.461
591,momentum,female,2029,2296.282
