region,year,variant,freq,age1yearinterval,survivorage
916,1970,estimates,5yearly,80,27709.8329213273
916,1970,estimates,5yearly,85,16134.0576930769
916,1970,estimates,5yearly,90,7262.44062889648
916,1970,estimates,5yearly,95,2308.31849103033
916,1970,estimates,5yearly,100plus,471.659691269256
916,1975,estimates,5yearly,0,100000
916,1975,estimates,5yearly,1,93598.7420110984
916,1975,estimates,5yearly,5,91207.9296987786
916,1975,estimates,5yearly,10,90509.0076580736
916,1975,estimates,5yearly,15,90057.7093453953
916,1975,estimates,5yearly,20,89283.3491507191
916,1975,estimates,5yearly,25,88108.5794575023
916,1975,estimates,5yearly,30,86617.7696230148
916,1975,estimates,5yearly,35,84899.5510267357
916,1975,estimates,5yearly,40,82933.5258506718
916,1975,estimates,5yearly,45,80601.4116411571
916,1975,estimates,5yearly,50,77691.0212556797
916,1975,estimates,5yearly,55,73895.348343369
916,1975,estimates,5yearly,60,68839.4916862564
916,1975,estimates,5yearly,65,62142.9425234144
916,1975,estimates,5yearly,70,53665.503623963
916,1975,estimates,5yearly,75,43096.9377749547
916,1975,estimates,5yearly,80,30765.9478444007
916,1975,estimates,5yearly,85,18454.7344682065
916,1975,estimates,5yearly,90,8629.58204712505
916,1975,estimates,5yearly,95,2871.500894183
916,1975,estimates,5yearly,100plus,617.404523180573
916,1980,estimates,5yearly,0,100000
916,1980,estimates,5yearly,1,94628.2593464009
916,1980,estimates,5yearly,5,92951.8379686012
916,1980,estimates,5yearly,10,92407.754582901
916,1980,estimates,5yearly,15,92012.2184596648
916,1980,estimates,5yearly,20,91282.5053638185
916,1980,estimates,5yearly,25,90166.8775483779
916,1980,estimates,5yearly,30,88767.6396470172
916,1980,estimates,5yearly,35,87169.9190700045
916,1980,estimates,5yearly,40,85355.3315533206
916,1980,estimates,5yearly,45,83177.6682158899
916,1980,estimates,5yearly,50,80426.2471799771
916,1980,estimates,5yearly,55,76817.3762700782
916,1980,estimates,5yearly,60,71959.5861607649
916,1980,estimates,5yearly,65,65438.8203060976
916,1980,estimates,5yearly,70,57099.3254000069
916,1980,estimates,5yearly,75,46520.6433650675
916,1980,estimates,5yearly,80,33871.1278499326
916,1980,estimates,5yearly,85,20851.9372423982
916,1980,estimates,5yearly,90,10072.8589839842
916,1980,estimates,5yearly,95,3481.52772502202
916,1980,estimates,5yearly,100plus,779.483616315626
916,1985,estimates,5yearly,0,100000
916,1985,estimates,5yearly,1,95546.5588351075
916,1985,estimates,5yearly,5,94270.9535148888
916,1985,estimates,5yearly,10,93824.9415891459
916,1985,estimates,5yearly,15,93496.4868266578
916,1985,estimates,5yearly,20,92887.3068248623
916,1985,estimates,5yearly,25,91956.7918731171
916,1985,estimates,5yearly,30,90789.7769499369
916,1985,estimates,5yearly,35,89441.8121548288
916,1985,estimates,5yearly,40,87877.6906159307
916,1985,estimates,5yearly,45,85964.1521039494
916,1985,estimates,5yearly,50,83468.2719590175
916,1985,estimates,5yearly,55,80109.1022034221
916,1985,estimates,5yearly,60,75514.9948912982
916,1985,estimates,5yearly,65,69233.1401078734
916,1985,estimates,5yearly,70,61005.0387228172
916,1985,estimates,5yearly,75,50338.5260129216
916,1985,estimates,5yearly,80,37299.68962762
916,1985,estimates,5yearly,85,23505.8526208043
916,1985,estimates,5yearly,90,11696.4521727028
916,1985,estimates,5yearly,95,4187.03608007515
916,1985,estimates,5yearly,100plus,973.653362263443
916,1990,estimates,5yearly,0,100000
916,1990,estimates,5yearly,1,96350.6695770026
916,1990,estimates,5yearly,5,95411.2086659407
916,1990,estimates,5yearly,10,95082.2134349389
916,1990,estimates,5yearly,15,94809.3634500593
916,1990,estimates,5yearly,20,94319.246633358
916,1990,estimates,5yearly,25,93571.2618581201
916,1990,estimates,5yearly,30,92611.6726418431
916,1990,estimates,5yearly,35,91476.8904864419
916,1990,estimates,5yearly,40,90123.725267908
916,1990,estimates,5yearly,45,88426.497288464
916,1990,estimates,5yearly,50,86179.7335755708
916,1990,estimates,5yearly,55,83083.568055524
916,1990,estimates,5yearly,60,78773.7602776555
916,1990,estimates,5yearly,65,72804.6611959351
916,1990,estimates,5yearly,70,64868.5556287416
916,1990,estimates,5yearly,75,54304.0680413184
916,1990,estimates,5yearly,80,40953.4917294571
916,1990,estimates,5yearly,85,26319.3657724035
916,1990,estimates,5yearly,90,13340.7414743841
916,1990,estimates,5yearly,95,4832.85376588954
916,1990,estimates,5yearly,100plus,1121.88624702028
916,1995,estimates,5yearly,0,100000
916,1995,estimates,5yearly,1,97005.1748773967
916,1995,estimates,5yearly,5,96319.2387379017
916,1995,estimates,5yearly,10,96050.9770676871
916,1995,estimates,5yearly,15,95810.9445252062
916,1995,estimates,5yearly,20,95392.3885529304
916,1995,estimates,5yearly,25,94767.0184719705
916,1995,estimates,5yearly,30,93960.3459664241
916,1995,estimates,5yearly,35,92984.0680837768
916,1995,estimates,5yearly,40,91799.4933130718
916,1995,estimates,5yearly,45,90291.3938010604
916,1995,estimates,5yearly,50,88278.6974802219
916,1995,estimates,5yearly,55,85495.7534140501
916,1995,estimates,5yearly,60,81556.2466178756
916,1995,estimates,5yearly,65,76016.6216231435
916,1995,estimates,5yearly,70,68567.5322780368
916,1995,estimates,5yearly,75,58341.7372626178
916,1995,estimates,5yearly,80,44822.1734203382
916,1995,estimates,5yearly,85,29318.1323587282
916,1995,estimates,5yearly,90,15011.4101885156
916,1995,estimates,5yearly,95,5394.64609122651
916,1995,estimates,5yearly,100plus,1205.06875500029
916,2000,estimates,5yearly,0,100000
916,2000,estimates,5yearly,1,97668.9822608287
916,2000,estimates,5yearly,5,97115.4831440257
916,2000,estimates,5yearly,10,96880.5334996314
916,2000,estimates,5yearly,15,96651.9059019353
916,2000,estimates,5yearly,20,96256.2444243034
916,2000,estimates,5yearly,25,95662.2888674123
916,2000,estimates,5yearly,30,94908.3832046829
916,2000,estimates,5yearly,35,94000.3839459022
916,2000,estimates,5yearly,40,92889.4996765455
916,2000,estimates,5yearly,45,91474.5902795777
916,2000,estimates,5yearly,50,89580.3982190706
916,2000,estimates,5yearly,55,86953.0747867013
916,2000,estimates,5yearly,60,83236.4690555039
916,2000,estimates,5yearly,65,77959.8871884061
916,2000,estimates,5yearly,70,70806.3488994233
916,2000,estimates,5yearly,75,60855.1597906458
916,2000,estimates,5yearly,80,47411.3355887377
916,2000,estimates,5yearly,85,31590.3001973157
916,2000,estimates,5yearly,90,16545.8049467062
916,2000,estimates,5yearly,95,6095.84460080644
916,2000,estimates,5yearly,100plus,1393.43131668004
916,2005,estimates,5yearly,0,100000
916,2005,estimates,5yearly,1,97822.5892430757
916,2005,estimates,5yearly,5,97279.4162879973
916,2005,estimates,5yearly,10,97051.8288549005
916,2005,estimates,5yearly,15,96841.9771696316
916,2005,estimates,5yearly,20,96453.9654306868
916,2005,estimates,5yearly,25,95856.1536300192
916,2005,estimates,5yearly,30,95092.2738391057
916,2005,estimates,5yearly,35,94197.7715844522
916,2005,estimates,5yearly,40,93133.6842615934
916,2005,estimates,5yearly,45,91794.3291177829
916,2005,estimates,5yearly,50,90013.8935609695
916,2005,estimates,5yearly,55,87536.5957495877
916,2005,estimates,5yearly,60,84005.205080007
916,2005,estimates,5yearly,65,78946.2688313625
916,2005,estimates,5yearly,70,71856.0047060827
916,2005,estimates,5yearly,75,62064.8153950386
916,2005,estimates,5yearly,80,49320.2281450685
916,2005,estimates,5yearly,85,34509.3741069771
916,2005,estimates,5yearly,90,19977.0864609474
916,2005,estimates,5yearly,95,8808.56997468922
916,2005,estimates,5yearly,100plus,2679.43156829764
916,2010,estimates,5yearly,0,100000
916,2010,estimates,5yearly,1,98000.0782902954
916,2010,estimates,5yearly,5,97511.3912859422
916,2010,estimates,5yearly,10,97300.507111787
916,2010,estimates,5yearly,15,97104.3543090008
916,2010,estimates,5yearly,20,96739.3435219914
916,2010,estimates,5yearly,25,96175.7864576383
916,2010,estimates,5yearly,30,95451.6168346067
916,2010,estimates,5yearly,35,94596.0093920532
916,2010,estimates,5yearly,40,93588.5108031517
916,2010,estimates,5yearly,45,92330.8715612138
916,2010,estimates,5yearly,50,90658.0488367537
916,2010,estimates,5yearly,55,88329.8467278765
916,2010,estimates,5yearly,60,84997.7289228296
916,2010,estimates,5yearly,65,80199.0708873424
916,2010,estimates,5yearly,70,73429.0402236544
916,2010,estimates,5yearly,75,63981.8105675818
916,2010,estimates,5yearly,80,51529.0066202391
916,2010,estimates,5yearly,85,36785.6232871576
916,2010,estimates,5yearly,90,21925.707396462
916,2010,estimates,5yearly,95,10069.4110124678
916,2010,estimates,5yearly,100plus,3231.08344541699
916,2015,medium_variant,5yearly,0,100000
916,2015,medium_variant,5yearly,1,98267.0756636426
916,2015,medium_variant,5yearly,5,97830.5550845246
916,2015,medium_variant,5yearly,10,97644.9688155834
916,2015,medium_variant,5yearly,15,97460.6211224628
916,2015,medium_variant,5yearly,20,97130.7388424371
916,2015,medium_variant,5yearly,25,96603.3839499166
916,2015,medium_variant,5yearly,30,95918.5566862861
916,2015,medium_variant,5yearly,35,95104.631942535
916,2015,medium_variant,5yearly,40,94139.7569091008
916,2015,medium_variant,5yearly,45,92946.7585592518
916,2015,medium_variant,5yearly,50,91370.8194158516
916,2015,medium_variant,5yearly,55,89179.2169453906
916,2015,medium_variant,5yearly,60,86042.6285879289
916,2015,medium_variant,5yearly,65,81511.4081447869
916,2015,medium_variant,5yearly,70,75074.8838220705
916,2015,medium_variant,5yearly,75,65979.7488407586
916,2015,medium_variant,5yearly,80,53780.7192561153
916,2015,medium_variant,5yearly,85,39025.533434699
916,2015,medium_variant,5yearly,90,23761.1456227472
916,2015,medium_variant,5yearly,95,11201.0015277744
916,2015,medium_variant,5yearly,100plus,3701.68333271169
916,2020,medium_variant,5yearly,0,100000
916,2020,medium_variant,5yearly,1,98496.7587847445
916,2020,medium_variant,5yearly,5,98117.3264484972
916,2020,medium_variant,5yearly,10,97953.2041223423
916,2020,medium_variant,5yearly,15,97788.4665432853
916,2020,medium_variant,5yearly,20,97489.3447730783
916,2020,medium_variant,5yearly,25,97007.947528825
916,2020,medium_variant,5yearly,30,96377.9466219047
916,2020,medium_variant,5yearly,35,95626.5028447871
916,2020,medium_variant,5yearly,40,94730.4783413324
916,2020,medium_variant,5yearly,45,93610.6122077639
916,2020,medium_variant,5yearly,50,92131.0875361701
916,2020,medium_variant,5yearly,55,90072.2679329645
916,2020,medium_variant,5yearly,60,87118.0783832156
916,2020,medium_variant,5yearly,65,82837.6773169319
916,2020,medium_variant,5yearly,70,76714.4490783934
916,2020,medium_variant,5yearly,75,67937.6145068102
916,2020,medium_variant,5yearly,80,55940.7647568212
916,2020,medium_variant,5yearly,85,41115.1732670056
916,2020,medium_variant,5yearly,90,25409.8853713098
916,2020,medium_variant,5yearly,95,12164.1872312163
916,2020,medium_variant,5yearly,100plus,4071.43705895197
916,2025,medium_variant,5yearly,0,100000
916,2025,medium_variant,5yearly,1,98690.7074032756
916,2025,medium_variant,5yearly,5,98360.3763457788
916,2025,medium_variant,5yearly,10,98214.0869498713
916,2025,medium_variant,5yearly,15,98066.9377548376
916,2025,medium_variant,5yearly,20,97798.2287968901
916,2025,medium_variant,5yearly,25,97360.6787364191
916,2025,medium_variant,5yearly,30,96786.4329889552
916,2025,medium_variant,5yearly,35,96096.8910033495
916,2025,medium_variant,5yearly,40,95269.4677221631
916,2025,medium_variant,5yearly,45,94227.1238813707
916,2025,medium_variant,5yearly,50,92836.5921486513
916,2025,medium_variant,5yearly,55,90899.9728863008
916,2025,medium_variant,5yearly,60,88118.2719876183
916,2025,medium_variant,5yearly,65,84076.4772643337
916,2025,medium_variant,5yearly,70,78265.2731189568
916,2025,medium_variant,5yearly,75,69823.088888192
916,2025,medium_variant,5yearly,80,58067.6267740573
916,2025,medium_variant,5yearly,85,43227.9118131456
916,2025,medium_variant,5yearly,90,27128.2247324888
916,2025,medium_variant,5yearly,95,13201.6095618364
916,2025,medium_variant,5yearly,100plus,4483.04937751214
916,2030,medium_variant,5yearly,0,100000
916,2030,medium_variant,5yearly,1,98857.586921641
916,2030,medium_variant,5yearly,5,98570.5132435375
916,2030,medium_variant,5yearly,10,98440.2011901947
916,2030,medium_variant,5yearly,15,98308.1803212772
916,2030,medium_variant,5yearly,20,98066.7180923886
916,2030,medium_variant,5yearly,25,97673.2137865529
916,2030,medium_variant,5yearly,30,97152.8764724478
916,2030,medium_variant,5yearly,35,96524.7807349907
916,2030,medium_variant,5yearly,40,95764.6495835176
916,2030,medium_variant,5yearly,45,94798.5592280297
916,2030,medium_variant,5yearly,50,93499.649017702
916,2030,medium_variant,5yearly,55,91678.7147693123
916,2030,medium_variant,5yearly,60,89060.4443598145
916,2030,medium_variant,5yearly,65,85246.3295129988
916,2030,medium_variant,5yearly,70,79733.4973101308
916,2030,medium_variant,5yearly,75,71626.7040480533
916,2030,medium_variant,5yearly,80,60145.9223156501
916,2030,medium_variant,5yearly,85,45360.0423690563
916,2030,medium_variant,5yearly,90,28938.9972840986
916,2030,medium_variant,5yearly,95,14355.6850846033
916,2030,medium_variant,5yearly,100plus,4971.51911631014
916,2035,medium_variant,5yearly,0,100000
916,2035,medium_variant,5yearly,1,98997.9408842985
916,2035,medium_variant,5yearly,5,98746.7900612959
916,2035,medium_variant,5yearly,10,98631.0794152967
916,2035,medium_variant,5yearly,15,98512.895823943
916,2035,medium_variant,5yearly,20,98295.036454889
916,2035,medium_variant,5yearly,25,97942.024019011
916,2035,medium_variant,5yearly,30,97477.6859004853
916,2035,medium_variant,5yearly,35,96911.4528479862
916,2035,medium_variant,5yearly,40,96219.6291813891
916,2035,medium_variant,5yearly,45,95330.2546519344
916,2035,medium_variant,5yearly,50,94123.4972533384
916,2035,medium_variant,5yearly,55,92421.9555662363
916,2035,medium_variant,5yearly,60,89964.564345315
916,2035,medium_variant,5yearly,65,86373.4568853483
916,2035,medium_variant,5yearly,70,81153.2235707189
916,2035,medium_variant,5yearly,75,73387.8237364492
916,2035,medium_variant,5yearly,80,62203.4842560266
916,2035,medium_variant,5yearly,85,47509.0253217514
916,2035,medium_variant,5yearly,90,30803.8563171101
916,2035,medium_variant,5yearly,95,15572.7859790815
916,2035,medium_variant,5yearly,100plus,5498.48008539721
916,2040,medium_variant,5yearly,0,100000
916,2040,medium_variant,5yearly,1,99115.3927866054
916,2040,medium_variant,5yearly,5,98892.560442085
916,2040,medium_variant,5yearly,10,98790.0638165239
916,2040,medium_variant,5yearly,15,98685.078603539
916,2040,medium_variant,5yearly,20,98490.1259476303
916,2040,medium_variant,5yearly,25,98173.4099719053
916,2040,medium_variant,5yearly,30,97760.0303527514
916,2040,medium_variant,5yearly,35,97257.2540068305
916,2040,medium_variant,5yearly,40,96633.77169069
916,2040,medium_variant,5yearly,45,95822.2795493772
916,2040,medium_variant,5yearly,50,94709.2219689092
916,2040,medium_variant,5yearly,55,93128.8529729941
916,2040,medium_variant,5yearly,60,90837.7376629475
916,2040,medium_variant,5yearly,65,87474.6497909692
916,2040,medium_variant,5yearly,70,82550.3006521995
916,2040,medium_variant,5yearly,75,75134.6954107267
916,2040,medium_variant,5yearly,80,64278.9536720112
916,2040,medium_variant,5yearly,85,49733.503400137
916,2040,medium_variant,5yearly,90,32803.2400709958
916,2040,medium_variant,5yearly,95,16936.6454265643
916,2040,medium_variant,5yearly,100plus,6120.61460344994
916,2045,medium_variant,5yearly,0,100000
916,2045,medium_variant,5yearly,1,99208.8547835528
916,2045,medium_variant,5yearly,5,99010.7288871821
916,2045,medium_variant,5yearly,10,98919.5363197594
916,2045,medium_variant,5yearly,15,98826.3198240761
916,2045,medium_variant,5yearly,20,98652.5740129406
916,2045,medium_variant,5yearly,25,98369.5433127676
916,2045,medium_variant,5yearly,30,97999.6728611696
916,2045,medium_variant,5yearly,35,97551.5740318047
916,2045,medium_variant,5yearly,40,96994.519738952
916,2045,medium_variant,5yearly,45,96257.5239880496
916,2045,medium_variant,5yearly,50,95235.164341723
916,2045,medium_variant,5yearly,55,93772.339940404
916,2045,medium_variant,5yearly,60,91642.8419876605
916,2045,medium_variant,5yearly,65,88504.9566572459
916,2045,medium_variant,5yearly,70,83877.3079101467
916,2045,medium_variant,5yearly,75,76815.7818130267
916,2045,medium_variant,5yearly,80,66311.5098734915
916,2045,medium_variant,5yearly,85,51961.1765271048
916,2045,medium_variant,5yearly,90,34861.0307306237
916,2045,medium_variant,5yearly,95,18385.5701639939
916,2045,medium_variant,5yearly,100plus,6804.12061230703
916,2050,medium_variant,5yearly,0,100000
916,2050,medium_variant,5yearly,1,99290.3789017028
916,2050,medium_variant,5yearly,5,99113.7222893662
916,2050,medium_variant,5yearly,10,99032.6434069391
916,2050,medium_variant,5yearly,15,98950.0146719532
916,2050,medium_variant,5yearly,20,98795.2170799943
916,2050,medium_variant,5yearly,25,98543.3133931562
916,2050,medium_variant,5yearly,30,98214.4754438373
916,2050,medium_variant,5yearly,35,97814.179337087
916,2050,medium_variant,5yearly,40,97315.3922099782
916,2050,medium_variant,5yearly,45,96651.3080907892
916,2050,medium_variant,5yearly,50,95716.9606185484
916,2050,medium_variant,5yearly,55,94369.3044781472
916,2050,medium_variant,5yearly,60,92397.4901882472
916,2050,medium_variant,5yearly,65,89478.7533062914
916,2050,medium_variant,5yearly,70,85142.5775817659
916,2050,medium_variant,5yearly,75,78436.9190232383
916,2050,medium_variant,5yearly,80,68296.0751945029
916,2050,medium_variant,5yearly,85,54166.500684949
916,2050,medium_variant,5yearly,90,36929.2479568576
916,2050,medium_variant,5yearly,95,19864.1735422719
916,2050,medium_variant,5yearly,100plus,7509.95543714649
916,2055,medium_variant,5yearly,0,100000
916,2055,medium_variant,5yearly,1,99354.9800649875
916,2055,medium_variant,5yearly,5,99196.5588894739
916,2055,medium_variant,5yearly,10,99124.221984867
916,2055,medium_variant,5yearly,15,99050.6399422455
916,2055,medium_variant,5yearly,20,98913.038021953
916,2055,medium_variant,5yearly,25,98689.3730163944
916,2055,medium_variant,5yearly,30,98397.2510457026
916,2055,medium_variant,5yearly,35,98040.7337261722
916,2055,medium_variant,5yearly,40,97592.5682573891
916,2055,medium_variant,5yearly,45,96992.3282144815
916,2055,medium_variant,5yearly,50,96142.7369564864
916,2055,medium_variant,5yearly,55,94904.8100769608
916,2055,medium_variant,5yearly,60,93084.5120207854
916,2055,medium_variant,5yearly,65,90375.7713064134
916,2055,medium_variant,5yearly,70,86318.1484578426
916,2055,medium_variant,5yearly,75,79961.0541573061
916,2055,medium_variant,5yearly,80,70193.8929364989
916,2055,medium_variant,5yearly,85,56323.6450793908
916,2055,medium_variant,5yearly,90,39010.9233433788
916,2055,medium_variant,5yearly,95,21404.3532997123
916,2055,medium_variant,5yearly,100plus,8274.00487848925
916,2060,medium_variant,5yearly,0,100000
916,2060,medium_variant,5yearly,1,99414.2877500667
916,2060,medium_variant,5yearly,5,99271.8461003416
916,2060,medium_variant,5yearly,10,99207.1444571016
916,2060,medium_variant,5yearly,15,99141.368712772
916,2060,medium_variant,5yearly,20,99018.3027974413
916,2060,medium_variant,5yearly,25,98819.05115733
916,2060,medium_variant,5yearly,30,98559.7076357688
916,2060,medium_variant,5yearly,35,98241.7661911049
916,2060,medium_variant,5yearly,40,97838.7100234791
916,2060,medium_variant,5yearly,45,97293.2510559898
916,2060,medium_variant,5yearly,50,96516.6886945235
916,2060,medium_variant,5yearly,55,95380.6835388074
916,2060,medium_variant,5yearly,60,93698.729589408
916,2060,medium_variant,5yearly,65,91182.3436310642
916,2060,medium_variant,5yearly,70,87378.3000214216
916,2060,medium_variant,5yearly,75,81339.9548070184
916,2060,medium_variant,5yearly,80,71921.6244677565
916,2060,medium_variant,5yearly,85,58305.5520807836
916,2060,medium_variant,5yearly,90,40945.711425797
916,2060,medium_variant,5yearly,95,22853.5288792313
916,2060,medium_variant,5yearly,100plus,8999.53713721406
916,2065,medium_variant,5yearly,0,100000
916,2065,medium_variant,5yearly,1,99467.2899426829
916,2065,medium_variant,5yearly,5,99339.1261849348
916,2065,medium_variant,5yearly,10,99280.130709024
916,2065,medium_variant,5yearly,15,99220.9707818647
916,2065,medium_variant,5yearly,20,99110.56286647
916,2065,medium_variant,5yearly,25,98932.0371256568
916,2065,medium_variant,5yearly,30,98700.6638470227
916,2065,medium_variant,5yearly,35,98416.6906348136
916,2065,medium_variant,5yearly,40,98053.9701662836
916,2065,medium_variant,5yearly,45,97558.3505917092
916,2065,medium_variant,5yearly,50,96846.1856716848
916,2065,medium_variant,5yearly,55,95800.2982494186
916,2065,medium_variant,5yearly,60,94248.8135869357
916,2065,medium_variant,5yearly,65,91910.6947189116
916,2065,medium_variant,5yearly,70,88345.203881379
916,2065,medium_variant,5yearly,75,82613.0069470754
916,2065,medium_variant,5yearly,80,73533.8539713076
916,2065,medium_variant,5yearly,85,60171.7720983684
916,2065,medium_variant,5yearly,90,42779.7370193305
916,2065,medium_variant,5yearly,95,24229.6427821387
916,2065,medium_variant,5yearly,100plus,9682.36984979978
916,2070,medium_variant,5yearly,0,100000
916,2070,medium_variant,5yearly,1,99515.8410374564
916,2070,medium_variant,5yearly,5,99400.0376962269
916,2070,medium_variant,5yearly,10,99346.6645674601
916,2070,medium_variant,5yearly,15,99293.3647703753
916,2070,medium_variant,5yearly,20,99193.6525382181
916,2070,medium_variant,5yearly,25,99033.4410549076
916,2070,medium_variant,5yearly,30,98826.553448384
916,2070,medium_variant,5yearly,35,98572.3534438693
916,2070,medium_variant,5yearly,40,98245.8399276889
916,2070,medium_variant,5yearly,45,97795.1324680631
916,2070,medium_variant,5yearly,50,97141.8025060657
916,2070,medium_variant,5yearly,55,96175.8328016149
916,2070,medium_variant,5yearly,60,94739.9403829791
916,2070,medium_variant,5yearly,65,92569.1673620424
916,2070,medium_variant,5yearly,70,89222.7855300592
916,2070,medium_variant,5yearly,75,83775.7097783941
916,2070,medium_variant,5yearly,80,75023.0607082939
916,2070,medium_variant,5yearly,85,61923.7104976345
916,2070,medium_variant,5yearly,90,44537.4375419928
916,2070,medium_variant,5yearly,95,25580.5288149108
916,2070,medium_variant,5yearly,100plus,10369.3055275236
916,2075,medium_variant,5yearly,0,100000
916,2075,medium_variant,5yearly,1,99559.3895300717
916,2075,medium_variant,5yearly,5,99454.96806227
916,2075,medium_variant,5yearly,10,99406.3880501897
916,2075,medium_variant,5yearly,15,99358.1430766168
916,2075,medium_variant,5yearly,20,99268.0692679368
916,2075,medium_variant,5yearly,25,99123.4035091794
916,2075,medium_variant,5yearly,30,98937.4659602558
916,2075,medium_variant,5yearly,35,98709.6729904451
916,2075,medium_variant,5yearly,40,98415.6718791387
916,2075,medium_variant,5yearly,45,98006.0248798534
916,2075,medium_variant,5yearly,50,97406.6328619421
916,2075,medium_variant,5yearly,55,96514.508600235
