region,year,variant,freq,age1yearinterval,survivorage
1501,1965,estimates,5yearly,75,23005.1633666354
1501,1965,estimates,5yearly,80,13464.8976129883
1501,1965,estimates,5yearly,85,6184.603682997
1501,1965,estimates,5yearly,90,2052.95122397194
1501,1965,estimates,5yearly,95,451.61759833348
1501,1965,estimates,5yearly,100plus,61.1172356520839
1501,1970,estimates,5yearly,0,100000
1501,1970,estimates,5yearly,1,87383.2400989935
1501,1970,estimates,5yearly,5,81310.9892619281
1501,1970,estimates,5yearly,10,79260.6403887544
1501,1970,estimates,5yearly,15,78225.1909041823
1501,1970,estimates,5yearly,20,76993.2248410791
1501,1970,estimates,5yearly,25,75451.3933091194
1501,1970,estimates,5yearly,30,73731.295060348
1501,1970,estimates,5yearly,35,71845.5229167963
1501,1970,estimates,5yearly,40,69663.4602994966
1501,1970,estimates,5yearly,45,67021.6757182685
1501,1970,estimates,5yearly,50,63670.7765640799
1501,1970,estimates,5yearly,55,59273.304383257
1501,1970,estimates,5yearly,60,53488.1060121679
1501,1970,estimates,5yearly,65,45867.7676464168
1501,1970,estimates,5yearly,70,36371.5364329746
1501,1970,estimates,5yearly,75,25657.9469160478
1501,1970,estimates,5yearly,80,15231.8909997064
1501,1970,estimates,5yearly,85,7087.11635708499
1501,1970,estimates,5yearly,90,2372.00652867205
1501,1970,estimates,5yearly,95,521.512631349655
1501,1970,estimates,5yearly,100plus,69.6786171919046
1501,1975,estimates,5yearly,0,100000
1501,1975,estimates,5yearly,1,88783.1259348892
1501,1975,estimates,5yearly,5,83440.4650441085
1501,1975,estimates,5yearly,10,81746.4748274326
1501,1975,estimates,5yearly,15,80832.329315729
1501,1975,estimates,5yearly,20,79651.6221381355
1501,1975,estimates,5yearly,25,78189.9240214419
1501,1975,estimates,5yearly,30,76603.1897457371
1501,1975,estimates,5yearly,35,74878.5211347403
1501,1975,estimates,5yearly,40,72908.1456328696
1501,1975,estimates,5yearly,45,70509.5158682484
1501,1975,estimates,5yearly,50,67398.5375058616
1501,1975,estimates,5yearly,55,63250.8256363327
1501,1975,estimates,5yearly,60,57512.5530679167
1501,1975,estimates,5yearly,65,49776.4849494234
1501,1975,estimates,5yearly,70,40047.1083472217
1501,1975,estimates,5yearly,75,28805.7847470828
1501,1975,estimates,5yearly,80,17540.4078009848
1501,1975,estimates,5yearly,85,8423.27066296434
1501,1975,estimates,5yearly,90,2925.11583154085
1501,1975,estimates,5yearly,95,669.066089178953
1501,1975,estimates,5yearly,100plus,92.8700383888426
1501,1980,estimates,5yearly,0,100000
1501,1980,estimates,5yearly,1,90097.5647408875
1501,1980,estimates,5yearly,5,85558.1142440004
1501,1980,estimates,5yearly,10,84112.5728224011
1501,1980,estimates,5yearly,15,83353.4972261982
1501,1980,estimates,5yearly,20,82353.7792854354
1501,1980,estimates,5yearly,25,81080.5461388733
1501,1980,estimates,5yearly,30,79687.5313968287
1501,1980,estimates,5yearly,35,78155.6323240341
1501,1980,estimates,5yearly,40,76340.528571344
1501,1980,estimates,5yearly,45,74076.5705909745
1501,1980,estimates,5yearly,50,71071.9972112587
1501,1980,estimates,5yearly,55,66955.5687974852
1501,1980,estimates,5yearly,60,61197.8356577653
1501,1980,estimates,5yearly,65,53178.7350899575
1501,1980,estimates,5yearly,70,42969.7689485693
1501,1980,estimates,5yearly,75,31105.9876982324
1501,1980,estimates,5yearly,80,19098.8662328302
1501,1980,estimates,5yearly,85,9266.42336738952
1501,1980,estimates,5yearly,90,3256.55147689761
1501,1980,estimates,5yearly,95,754.441273287124
1501,1980,estimates,5yearly,100plus,106.021135390592
1501,1985,estimates,5yearly,0,100000
1501,1985,estimates,5yearly,1,91203.1032381864
1501,1985,estimates,5yearly,5,87283.841306202
1501,1985,estimates,5yearly,10,85975.0835583794
1501,1985,estimates,5yearly,15,85253.5089330885
1501,1985,estimates,5yearly,20,84299.0384907472
1501,1985,estimates,5yearly,25,83077.8745595729
1501,1985,estimates,5yearly,30,81750.1930778006
1501,1985,estimates,5yearly,35,80292.9175526633
1501,1985,estimates,5yearly,40,78555.2240265602
1501,1985,estimates,5yearly,45,76346.5049337394
1501,1985,estimates,5yearly,50,73384.3038272804
1501,1985,estimates,5yearly,55,69276.8451171729
1501,1985,estimates,5yearly,60,63483.7916114147
1501,1985,estimates,5yearly,65,55426.7072623251
1501,1985,estimates,5yearly,70,44961.2923844617
1501,1985,estimates,5yearly,75,32753.9243129223
1501,1985,estimates,5yearly,80,20327.099312522
1501,1985,estimates,5yearly,85,10032.9770741815
1501,1985,estimates,5yearly,90,3617.97811693276
1501,1985,estimates,5yearly,95,868.734998364436
1501,1985,estimates,5yearly,100plus,127.759097362905
1501,1990,estimates,5yearly,0,100000
1501,1990,estimates,5yearly,1,92074.8522126029
1501,1990,estimates,5yearly,5,88620.7698781443
1501,1990,estimates,5yearly,10,87484.5282076918
1501,1990,estimates,5yearly,15,86825.8008132206
1501,1990,estimates,5yearly,20,85935.515239599
1501,1990,estimates,5yearly,25,84778.0793934574
1501,1990,estimates,5yearly,30,83503.4238211594
1501,1990,estimates,5yearly,35,82097.0694622454
1501,1990,estimates,5yearly,40,80418.1245004136
1501,1990,estimates,5yearly,45,78277.5779839971
1501,1990,estimates,5yearly,50,75374.2117979226
1501,1990,estimates,5yearly,55,71340.172226921
1501,1990,estimates,5yearly,60,65662.3849685341
1501,1990,estimates,5yearly,65,57738.8992744593
1501,1990,estimates,5yearly,70,47393.2151722857
1501,1990,estimates,5yearly,75,35056.2977907476
1501,1990,estimates,5yearly,80,22191.9099661509
1501,1990,estimates,5yearly,85,11225.7481272084
1501,1990,estimates,5yearly,90,4164.7748660037
1501,1990,estimates,5yearly,95,1030.51640119603
1501,1990,estimates,5yearly,100plus,155.88801448651
1501,1995,estimates,5yearly,0,100000
1501,1995,estimates,5yearly,1,92962.2557705384
1501,1995,estimates,5yearly,5,89957.8850740171
1501,1995,estimates,5yearly,10,88940.7569904701
1501,1995,estimates,5yearly,15,88314.4128447035
1501,1995,estimates,5yearly,20,87469.211689442
1501,1995,estimates,5yearly,25,86350.6848202637
1501,1995,estimates,5yearly,30,85087.0752036721
1501,1995,estimates,5yearly,35,83672.2867522977
1501,1995,estimates,5yearly,40,81993.5987902885
1501,1995,estimates,5yearly,45,79879.5589061126
1501,1995,estimates,5yearly,50,77019.9688700464
1501,1995,estimates,5yearly,55,73057.5366658565
1501,1995,estimates,5yearly,60,67507.482502493
1501,1995,estimates,5yearly,65,59766.6888637916
1501,1995,estimates,5yearly,70,49572.1727472025
1501,1995,estimates,5yearly,75,37252.583462391
1501,1995,estimates,5yearly,80,24114.2140877497
1501,1995,estimates,5yearly,85,12574.2836712819
1501,1995,estimates,5yearly,90,4852.33140903365
1501,1995,estimates,5yearly,95,1259.35422321945
1501,1995,estimates,5yearly,100plus,200.938213506674
1501,2000,estimates,5yearly,0,100000
1501,2000,estimates,5yearly,1,93955.4821054933
1501,2000,estimates,5yearly,5,91519.4387679034
1501,2000,estimates,5yearly,10,90560.7699749315
1501,2000,estimates,5yearly,15,89952.2171550482
1501,2000,estimates,5yearly,20,89145.5026591645
1501,2000,estimates,5yearly,25,88066.9252514606
1501,2000,estimates,5yearly,30,86826.4935698411
1501,2000,estimates,5yearly,35,85409.8932264016
1501,2000,estimates,5yearly,40,83728.0780945209
1501,2000,estimates,5yearly,45,81646.4862049302
1501,2000,estimates,5yearly,50,78862.9501205289
1501,2000,estimates,5yearly,55,74997.1625976438
1501,2000,estimates,5yearly,60,69553.0365200721
1501,2000,estimates,5yearly,65,61894.4765053878
1501,2000,estimates,5yearly,70,51678.9014968583
1501,2000,estimates,5yearly,75,39233.9889045103
1501,2000,estimates,5yearly,80,25808.505938073
1501,2000,estimates,5yearly,85,13790.6165958292
1501,2000,estimates,5yearly,90,5513.02817485663
1501,2000,estimates,5yearly,95,1500.92307621533
1501,2000,estimates,5yearly,100plus,254.208273062962
1501,2005,estimates,5yearly,0,100000
1501,2005,estimates,5yearly,1,94856.8257841173
1501,2005,estimates,5yearly,5,92963.2517142876
1501,2005,estimates,5yearly,10,92123.3862009375
1501,2005,estimates,5yearly,15,91563.6997667618
1501,2005,estimates,5yearly,20,90828.3525728038
1501,2005,estimates,5yearly,25,89845.8212117696
1501,2005,estimates,5yearly,30,88722.2223479712
1501,2005,estimates,5yearly,35,87421.6730000285
1501,2005,estimates,5yearly,40,85847.9932121446
1501,2005,estimates,5yearly,45,83881.7299495867
1501,2005,estimates,5yearly,50,81250.5683421945
1501,2005,estimates,5yearly,55,77574.9575337793
1501,2005,estimates,5yearly,60,72311.9303789067
1501,2005,estimates,5yearly,65,64782.1162725621
1501,2005,estimates,5yearly,70,54543.6652121746
1501,2005,estimates,5yearly,75,41898.1888387813
1501,2005,estimates,5yearly,80,28041.5731452588
1501,2005,estimates,5yearly,85,15357.852705119
1501,2005,estimates,5yearly,90,6349.64663771126
1501,2005,estimates,5yearly,95,1805.09123285837
1501,2005,estimates,5yearly,100plus,321.876387847903
1501,2010,estimates,5yearly,0,100000
1501,2010,estimates,5yearly,1,95629.4305326542
1501,2010,estimates,5yearly,5,94096.445970791
1501,2010,estimates,5yearly,10,93376.1791397776
1501,2010,estimates,5yearly,15,92869.0826270954
1501,2010,estimates,5yearly,20,92189.2739620615
1501,2010,estimates,5yearly,25,91277.7584343822
1501,2010,estimates,5yearly,30,90248.0458134741
1501,2010,estimates,5yearly,35,89064.2238102226
1501,2010,estimates,5yearly,40,87613.1189655631
1501,2010,estimates,5yearly,45,85774.5088070038
1501,2010,estimates,5yearly,50,83301.8079240001
1501,2010,estimates,5yearly,55,79847.3141830455
1501,2010,estimates,5yearly,60,74868.9956587156
1501,2010,estimates,5yearly,65,67607.5395782049
1501,2010,estimates,5yearly,70,57467.8846417955
1501,2010,estimates,5yearly,75,44781.2959753308
1501,2010,estimates,5yearly,80,30674.8786378125
1501,2010,estimates,5yearly,85,17419.6320438834
1501,2010,estimates,5yearly,90,7600.27099728825
1501,2010,estimates,5yearly,95,2329.03564607229
1501,2010,estimates,5yearly,100plus,457.479629927211
1501,2015,medium_variant,5yearly,0,100000
1501,2015,medium_variant,5yearly,1,96211.982511494
1501,2015,medium_variant,5yearly,5,94854.6413169519
1501,2015,medium_variant,5yearly,10,94206.324175301
1501,2015,medium_variant,5yearly,15,93741.4728870534
1501,2015,medium_variant,5yearly,20,93110.3017362396
1501,2015,medium_variant,5yearly,25,92263.2496019068
1501,2015,medium_variant,5yearly,30,91315.1793616336
1501,2015,medium_variant,5yearly,35,90226.3066066691
1501,2015,medium_variant,5yearly,40,88878.8232848898
1501,2015,medium_variant,5yearly,45,87143.7655137479
1501,2015,medium_variant,5yearly,50,84783.6563310435
1501,2015,medium_variant,5yearly,55,81466.5634031703
1501,2015,medium_variant,5yearly,60,76653.2005159214
1501,2015,medium_variant,5yearly,65,69565.6460465024
1501,2015,medium_variant,5yearly,70,59540.1755165235
1501,2015,medium_variant,5yearly,75,46835.4553396167
1501,2015,medium_variant,5yearly,80,32535.5481457468
1501,2015,medium_variant,5yearly,85,18855.9432082271
1501,2015,medium_variant,5yearly,90,8463.33366435293
1501,2015,medium_variant,5yearly,95,2692.27729538283
1501,2015,medium_variant,5yearly,100plus,553.702899164563
1501,2020,medium_variant,5yearly,0,100000
1501,2020,medium_variant,5yearly,1,96668.9593120426
1501,2020,medium_variant,5yearly,5,95462.0291056726
1501,2020,medium_variant,5yearly,10,94879.6373211797
1501,2020,medium_variant,5yearly,15,94460.0458899486
1501,2020,medium_variant,5yearly,20,93887.6809865378
1501,2020,medium_variant,5yearly,25,93110.6779906062
1501,2020,medium_variant,5yearly,30,92237.0210036386
1501,2020,medium_variant,5yearly,35,91235.1486801158
1501,2020,medium_variant,5yearly,40,89987.9118077347
1501,2020,medium_variant,5yearly,45,88360.6385070445
1501,2020,medium_variant,5yearly,50,86110.1428692292
1501,2020,medium_variant,5yearly,55,82912.2180941469
1501,2020,medium_variant,5yearly,60,78244.5064722688
1501,2020,medium_variant,5yearly,65,71334.1005398817
1501,2020,medium_variant,5yearly,70,61466.6812049968
1501,2020,medium_variant,5yearly,75,48782.7251354324
1501,2020,medium_variant,5yearly,80,34296.7399269458
1501,2020,medium_variant,5yearly,85,20188.3608139571
1501,2020,medium_variant,5yearly,90,9237.13577342919
1501,2020,medium_variant,5yearly,95,3004.23450550402
1501,2020,medium_variant,5yearly,100plus,632.458045799203
1501,2025,medium_variant,5yearly,0,100000
1501,2025,medium_variant,5yearly,1,97054.8747729078
1501,2025,medium_variant,5yearly,5,95981.1924458033
1501,2025,medium_variant,5yearly,10,95460.3214914599
1501,2025,medium_variant,5yearly,15,95081.2558257545
1501,2025,medium_variant,5yearly,20,94559.1312887629
1501,2025,medium_variant,5yearly,25,93843.3332929144
1501,2025,medium_variant,5yearly,30,93030.2014754423
1501,2025,medium_variant,5yearly,35,92097.1387757243
1501,2025,medium_variant,5yearly,40,90937.7535029576
1501,2025,medium_variant,5yearly,45,89416.3030022976
1501,2025,medium_variant,5yearly,50,87284.7708923555
1501,2025,medium_variant,5yearly,55,84211.0781398416
1501,2025,medium_variant,5yearly,60,79682.5271661602
1501,2025,medium_variant,5yearly,65,72945.4613757073
1501,2025,medium_variant,5yearly,70,63267.0133404136
1501,2025,medium_variant,5yearly,75,50667.3266976002
1501,2025,medium_variant,5yearly,80,36034.445508548
1501,2025,medium_variant,5yearly,85,21508.1711098583
1501,2025,medium_variant,5yearly,90,9994.76870980201
1501,2025,medium_variant,5yearly,95,3301.08023951385
1501,2025,medium_variant,5yearly,100plus,703.879132174402
1501,2030,medium_variant,5yearly,0,100000
1501,2030,medium_variant,5yearly,1,97381.997792852
1501,2030,medium_variant,5yearly,5,96427.814658982
1501,2030,medium_variant,5yearly,10,95956.1755243923
1501,2030,medium_variant,5yearly,15,95610.6272166059
1501,2030,medium_variant,5yearly,20,95129.8100467571
1501,2030,medium_variant,5yearly,25,94465.5684488009
1501,2030,medium_variant,5yearly,30,93704.0537092709
1501,2030,medium_variant,5yearly,35,92823.3676448332
1501,2030,medium_variant,5yearly,40,91727.1564000709
1501,2030,medium_variant,5yearly,45,90287.3066571763
1501,2030,medium_variant,5yearly,50,88264.3037614442
1501,2030,medium_variant,5yearly,55,85325.9979610608
1501,2030,medium_variant,5yearly,60,80958.3439723536
1501,2030,medium_variant,5yearly,65,74415.3033347625
1501,2030,medium_variant,5yearly,70,64964.381825519
1501,2030,medium_variant,5yearly,75,52519.8526544202
1501,2030,medium_variant,5yearly,80,37824.6829162538
1501,2030,medium_variant,5yearly,85,22942.4274067403
1501,2030,medium_variant,5yearly,90,10869.5439122301
1501,2030,medium_variant,5yearly,95,3667.87741651122
1501,2030,medium_variant,5yearly,100plus,798.911386446428
1501,2035,medium_variant,5yearly,0,100000
1501,2035,medium_variant,5yearly,1,97665.9270974259
1501,2035,medium_variant,5yearly,5,96817.2571810146
1501,2035,medium_variant,5yearly,10,96389.3545622724
1501,2035,medium_variant,5yearly,15,96073.3563143683
1501,2035,medium_variant,5yearly,20,95629.4224897831
1501,2035,medium_variant,5yearly,25,95012.3865742411
1501,2035,medium_variant,5yearly,30,94301.6024901684
1501,2035,medium_variant,5yearly,35,93474.9758787127
1501,2035,medium_variant,5yearly,40,92437.646532873
1501,2035,medium_variant,5yearly,45,91066.8682333019
1501,2035,medium_variant,5yearly,50,89134.8325318873
1501,2035,medium_variant,5yearly,55,86323.6071678746
1501,2035,medium_variant,5yearly,60,82127.3219127571
1501,2035,medium_variant,5yearly,65,75787.2066412161
1501,2035,medium_variant,5yearly,70,66547.5179849907
1501,2035,medium_variant,5yearly,75,54261.372559406
1501,2035,medium_variant,5yearly,80,39544.5154071398
1501,2035,medium_variant,5yearly,85,24369.2313463159
1501,2035,medium_variant,5yearly,90,11781.9491446237
1501,2035,medium_variant,5yearly,95,4073.38915132202
1501,2035,medium_variant,5yearly,100plus,911.192296031776
1501,2040,medium_variant,5yearly,0,100000
1501,2040,medium_variant,5yearly,1,97901.1137702994
1501,2040,medium_variant,5yearly,5,97145.5082424727
1501,2040,medium_variant,5yearly,10,96757.7108124672
1501,2040,medium_variant,5yearly,15,96467.8387111298
1501,2040,medium_variant,5yearly,20,96054.6759313736
1501,2040,medium_variant,5yearly,25,95477.2281638569
1501,2040,medium_variant,5yearly,30,94810.4081567968
1501,2040,medium_variant,5yearly,35,94033.3095968981
1501,2040,medium_variant,5yearly,40,93052.4441024356
1501,2040,medium_variant,5yearly,45,91743.7275944669
1501,2040,medium_variant,5yearly,50,89891.2005774785
1501,2040,medium_variant,5yearly,55,87192.4572430072
1501,2040,medium_variant,5yearly,60,83169.5627314711
1501,2040,medium_variant,5yearly,65,77080.4234673194
1501,2040,medium_variant,5yearly,70,68119.7528848734
1501,2040,medium_variant,5yearly,75,56064.3359867382
1501,2040,medium_variant,5yearly,80,41412.7053927717
1501,2040,medium_variant,5yearly,85,26007.5604296503
1501,2040,medium_variant,5yearly,90,12898.5211343129
1501,2040,medium_variant,5yearly,95,4606.5591510128
1501,2040,medium_variant,5yearly,100plus,1070.79110455597
1501,2045,medium_variant,5yearly,0,100000
1501,2045,medium_variant,5yearly,1,98107.5435092144
1501,2045,medium_variant,5yearly,5,97436.9053928585
1501,2045,medium_variant,5yearly,10,97086.9096553524
1501,2045,medium_variant,5yearly,15,96821.7226180162
1501,2045,medium_variant,5yearly,20,96436.8957535101
1501,2045,medium_variant,5yearly,25,95895.4571578011
1501,2045,medium_variant,5yearly,30,95269.0501300292
1501,2045,medium_variant,5yearly,35,94539.4646792928
1501,2045,medium_variant,5yearly,40,93616.13267241
1501,2045,medium_variant,5yearly,45,92373.8281073913
1501,2045,medium_variant,5yearly,50,90597.3151979205
1501,2045,medium_variant,5yearly,55,87998.6975312818
1501,2045,medium_variant,5yearly,60,84125.4939234767
1501,2045,medium_variant,5yearly,65,78265.8724885646
1501,2045,medium_variant,5yearly,70,69584.9646076329
1501,2045,medium_variant,5yearly,75,57758.9703377772
1501,2045,medium_variant,5yearly,80,43194.6922061768
1501,2045,medium_variant,5yearly,85,27604.6349828396
1501,2045,medium_variant,5yearly,90,14019.4572336249
1501,2045,medium_variant,5yearly,95,5161.96251849126
1501,2045,medium_variant,5yearly,100plus,1244.31544247809
1501,2050,medium_variant,5yearly,0,100000
1501,2050,medium_variant,5yearly,1,98301.3349590533
1501,2050,medium_variant,5yearly,5,97710.7096419816
1501,2050,medium_variant,5yearly,10,97397.7009926265
1501,2050,medium_variant,5yearly,15,97156.0854031316
1501,2050,medium_variant,5yearly,20,96798.1153655423
1501,2050,medium_variant,5yearly,25,96290.2248439278
1501,2050,medium_variant,5yearly,30,95700.7076960486
1501,2050,medium_variant,5yearly,35,95013.7102279133
1501,2050,medium_variant,5yearly,40,94144.5200847095
1501,2050,medium_variant,5yearly,45,92970.1792700655
1501,2050,medium_variant,5yearly,50,91278.6269296717
1501,2050,medium_variant,5yearly,55,88784.1964178765
1501,2050,medium_variant,5yearly,60,85057.7665174803
1501,2050,medium_variant,5yearly,65,79418.4716724122
1501,2050,medium_variant,5yearly,70,71032.7378545996
1501,2050,medium_variant,5yearly,75,59475.5325545649
1501,2050,medium_variant,5yearly,80,45038.0559944513
1501,2050,medium_variant,5yearly,85,29290.6037595761
1501,2050,medium_variant,5yearly,90,15229.7983494534
1501,2050,medium_variant,5yearly,95,5778.07715806006
1501,2050,medium_variant,5yearly,100plus,1443.08353123917
1501,2055,medium_variant,5yearly,0,100000
1501,2055,medium_variant,5yearly,1,98462.6751210148
1501,2055,medium_variant,5yearly,5,97938.6058854517
1501,2055,medium_variant,5yearly,10,97656.1591100079
1501,2055,medium_variant,5yearly,15,97434.7107881671
1501,2055,medium_variant,5yearly,20,97100.6672739144
1501,2055,medium_variant,5yearly,25,96622.8641006327
1501,2055,medium_variant,5yearly,30,96066.0060507608
1501,2055,medium_variant,5yearly,35,95416.7735618185
1501,2055,medium_variant,5yearly,40,94594.420158197
1501,2055,medium_variant,5yearly,45,93481.9551177094
1501,2055,medium_variant,5yearly,50,91874.1138247245
1501,2055,medium_variant,5yearly,55,89490.030027576
1501,2055,medium_variant,5yearly,60,85904.7623560259
1501,2055,medium_variant,5yearly,65,80464.6323900854
1501,2055,medium_variant,5yearly,70,72354.6252006873
1501,2055,medium_variant,5yearly,75,61073.8782909651
1501,2055,medium_variant,5yearly,80,46783.6877866512
1501,2055,medium_variant,5yearly,85,30913.7740192863
1501,2055,medium_variant,5yearly,90,16416.2195497027
1501,2055,medium_variant,5yearly,95,6394.38418969026
1501,2055,medium_variant,5yearly,100plus,1646.27905062244
1501,2060,medium_variant,5yearly,0,100000
1501,2060,medium_variant,5yearly,1,98602.5249323182
1501,2060,medium_variant,5yearly,5,98135.5333475372
1501,2060,medium_variant,5yearly,10,97879.6732067309
1501,2060,medium_variant,5yearly,15,97676.3353265451
1501,2060,medium_variant,5yearly,20,97364.645394746
1501,2060,medium_variant,5yearly,25,96916.1807545279
1501,2060,medium_variant,5yearly,30,96392.0614143537
1501,2060,medium_variant,5yearly,35,95780.2161519613
1501,2060,medium_variant,5yearly,40,95004.2222284029
1501,2060,medium_variant,5yearly,45,93951.4414374514
1501,2060,medium_variant,5yearly,50,92425.9582218629
1501,2060,medium_variant,5yearly,55,90157.1088550024
1501,2060,medium_variant,5yearly,60,86734.058250835
1501,2060,medium_variant,5yearly,65,81497.392970811
1501,2060,medium_variant,5yearly,70,73648.9188695073
1501,2060,medium_variant,5yearly,75,62642.7342437195
1501,2060,medium_variant,5yearly,80,48519.584862121
1501,2060,medium_variant,5yearly,85,32565.8723805024
1501,2060,medium_variant,5yearly,90,17664.7693136691
1501,2060,medium_variant,5yearly,95,7071.49916950951
1501,2060,medium_variant,5yearly,100plus,1881.24789759956
1501,2065,medium_variant,5yearly,0,100000
1501,2065,medium_variant,5yearly,1,98726.0583407981
1501,2065,medium_variant,5yearly,5,98309.7878860635
1501,2065,medium_variant,5yearly,10,98077.7419734829
1501,2065,medium_variant,5yearly,15,97890.3042680233
1501,2065,medium_variant,5yearly,20,97598.2848344177
1501,2065,medium_variant,5yearly,25,97176.2784520465
1501,2065,medium_variant,5yearly,30,96682.4971190153
1501,2065,medium_variant,5yearly,35,96105.8475832073
1501,2065,medium_variant,5yearly,40,95373.046755169
1501,2065,medium_variant,5yearly,45,94375.8291119344
1501,2065,medium_variant,5yearly,50,92926.0403931203
1501,2065,medium_variant,5yearly,55,90764.1939487211
1501,2065,medium_variant,5yearly,60,87498.8841095765
1501,2065,medium_variant,5yearly,65,82482.6414411613
1501,2065,medium_variant,5yearly,70,74876.4509582362
1501,2065,medium_variant,5yearly,75,64116.6873000565
1501,2065,medium_variant,5yearly,80,50158.4177471403
1501,2065,medium_variant,5yearly,85,34154.0075300693
1501,2065,medium_variant,5yearly,90,18901.8040252081
1501,2065,medium_variant,5yearly,95,7770.50507938497
1501,2065,medium_variant,5yearly,100plus,2136.14017823773
1501,2070,medium_variant,5yearly,0,100000
1501,2070,medium_variant,5yearly,1,98827.4668855562
1501,2070,medium_variant,5yearly,5,98453.2888876154
1501,2070,medium_variant,5yearly,10,98241.3470386571
1501,2070,medium_variant,5yearly,15,98067.8334387879
1501,2070,medium_variant,5yearly,20,97793.7627603171
1501,2070,medium_variant,5yearly,25,97396.5103754824
1501,2070,medium_variant,5yearly,30,96932.0142765219
1501,2070,medium_variant,5yearly,35,96390.4447998427
1501,2070,medium_variant,5yearly,40,95701.3686222868
1501,2070,medium_variant,5yearly,45,94759.7914076034
1501,2070,medium_variant,5yearly,50,93385.2312442354
1501,2070,medium_variant,5yearly,55,91327.855323522
1501,2070,medium_variant,5yearly,60,88217.8457723692
1501,2070,medium_variant,5yearly,65,83429.801942064
