region,year,variant,freq,age1yearinterval,survivorage
926,1975,estimates,5yearly,30,96638.2997801396
926,1975,estimates,5yearly,35,96064.1475717782
926,1975,estimates,5yearly,40,95234.9330050481
926,1975,estimates,5yearly,45,93916.5408154515
926,1975,estimates,5yearly,50,91841.5503798772
926,1975,estimates,5yearly,55,88801.8459913358
926,1975,estimates,5yearly,60,84455.9674949577
926,1975,estimates,5yearly,65,78120.2679752278
926,1975,estimates,5yearly,70,68751.6799782522
926,1975,estimates,5yearly,75,55492.6794399442
926,1975,estimates,5yearly,80,38817.6009405526
926,1975,estimates,5yearly,85,21642.1484093212
926,1975,estimates,5yearly,90,8573.83090873241
926,1975,estimates,5yearly,95,2107.39592492805
926,1975,estimates,5yearly,100plus,283.838727876157
926,1980,estimates,5yearly,0,100000
926,1980,estimates,5yearly,1,98984.0256102659
926,1980,estimates,5yearly,5,98768.4401759791
926,1980,estimates,5yearly,10,98634.3015259356
926,1980,estimates,5yearly,15,98478.1702679741
926,1980,estimates,5yearly,20,98136.2241058497
926,1980,estimates,5yearly,25,97659.6433747285
926,1980,estimates,5yearly,30,97187.9771871716
926,1980,estimates,5yearly,35,96647.8350158881
926,1980,estimates,5yearly,40,95884.5683883057
926,1980,estimates,5yearly,45,94698.9405992584
926,1980,estimates,5yearly,50,92796.633900404
926,1980,estimates,5yearly,55,89873.000834334
926,1980,estimates,5yearly,60,85685.6473770414
926,1980,estimates,5yearly,65,79732.1811699244
926,1980,estimates,5yearly,70,71146.3079064628
926,1980,estimates,5yearly,75,58681.6902373316
926,1980,estimates,5yearly,80,42354.7143588521
926,1980,estimates,5yearly,85,24650.081357855
926,1980,estimates,5yearly,90,10309.8526369798
926,1980,estimates,5yearly,95,2693.7055841933
926,1980,estimates,5yearly,100plus,384.8216193491
926,1985,estimates,5yearly,0,100000
926,1985,estimates,5yearly,1,99186.1288199476
926,1985,estimates,5yearly,5,99014.6102910103
926,1985,estimates,5yearly,10,98908.8267470129
926,1985,estimates,5yearly,15,98785.0961981114
926,1985,estimates,5yearly,20,98511.5744612292
926,1985,estimates,5yearly,25,98111.239707206
926,1985,estimates,5yearly,30,97682.6496943028
926,1985,estimates,5yearly,35,97171.3061872796
926,1985,estimates,5yearly,40,96455.9030912134
926,1985,estimates,5yearly,45,95376.7018966548
926,1985,estimates,5yearly,50,93687.1656629723
926,1985,estimates,5yearly,55,91032.4000613867
926,1985,estimates,5yearly,60,87045.9305273349
926,1985,estimates,5yearly,65,81430.7465965649
926,1985,estimates,5yearly,70,73520.2343039652
926,1985,estimates,5yearly,75,61950.4623164526
926,1985,estimates,5yearly,80,46247.876069206
926,1985,estimates,5yearly,85,28328.232422735
926,1985,estimates,5yearly,90,12745.1430951852
926,1985,estimates,5yearly,95,3662.79319367275
926,1985,estimates,5yearly,100plus,584.31654446897
926,1990,estimates,5yearly,0,100000
926,1990,estimates,5yearly,1,99354.4497647457
926,1990,estimates,5yearly,5,99213.423212822
926,1990,estimates,5yearly,10,99127.1574230188
926,1990,estimates,5yearly,15,99021.6785602906
926,1990,estimates,5yearly,20,98758.8255703194
926,1990,estimates,5yearly,25,98363.6331929208
926,1990,estimates,5yearly,30,97930.9417770814
926,1990,estimates,5yearly,35,97394.5144380972
926,1990,estimates,5yearly,40,96653.1794186125
926,1990,estimates,5yearly,45,95575.5501490775
926,1990,estimates,5yearly,50,93968.7905961299
926,1990,estimates,5yearly,55,91566.9528749791
926,1990,estimates,5yearly,60,87933.7636072779
926,1990,estimates,5yearly,65,82571.5373372156
926,1990,estimates,5yearly,70,75251.100712402
926,1990,estimates,5yearly,75,64614.2735197513
926,1990,estimates,5yearly,80,49748.0173950404
926,1990,estimates,5yearly,85,31997.3462042972
926,1990,estimates,5yearly,90,15488.7146811024
926,1990,estimates,5yearly,95,4923.91206351352
926,1990,estimates,5yearly,100plus,889.333817335094
926,1995,estimates,5yearly,0,100000
926,1995,estimates,5yearly,1,99516.5596633736
926,1995,estimates,5yearly,5,99407.0140189567
926,1995,estimates,5yearly,10,99341.3694213599
926,1995,estimates,5yearly,15,99251.7950607509
926,1995,estimates,5yearly,20,99017.8348669722
926,1995,estimates,5yearly,25,98670.601516549
926,1995,estimates,5yearly,30,98309.6494465316
926,1995,estimates,5yearly,35,97874.5096860374
926,1995,estimates,5yearly,40,97236.1028579646
926,1995,estimates,5yearly,45,96239.3612400386
926,1995,estimates,5yearly,50,94722.2436633953
926,1995,estimates,5yearly,55,92499.7168218222
926,1995,estimates,5yearly,60,89245.2631930659
926,1995,estimates,5yearly,65,84384.0765683799
926,1995,estimates,5yearly,70,77458.909428253
926,1995,estimates,5yearly,75,67384.1491426998
926,1995,estimates,5yearly,80,53007.5538816796
926,1995,estimates,5yearly,85,35281.6998065757
926,1995,estimates,5yearly,90,17987.1364422131
926,1995,estimates,5yearly,95,6148.18488774348
926,1995,estimates,5yearly,100plus,1215.95184463726
926,2000,estimates,5yearly,0,100000
926,2000,estimates,5yearly,1,99569.2849306218
926,2000,estimates,5yearly,5,99474.1446829988
926,2000,estimates,5yearly,10,99419.7015863116
926,2000,estimates,5yearly,15,99343.8184664635
926,2000,estimates,5yearly,20,99146.7771037933
926,2000,estimates,5yearly,25,98856.3051345802
926,2000,estimates,5yearly,30,98556.440927859
926,2000,estimates,5yearly,35,98202.0715587207
926,2000,estimates,5yearly,40,97676.6003921884
926,2000,estimates,5yearly,45,96800.6936496786
926,2000,estimates,5yearly,50,95385.2475003611
926,2000,estimates,5yearly,55,93275.1465396006
926,2000,estimates,5yearly,60,90261.6860451846
926,2000,estimates,5yearly,65,85953.1456431708
926,2000,estimates,5yearly,70,79807.7196968216
926,2000,estimates,5yearly,75,70568.9403878423
926,2000,estimates,5yearly,80,56879.7846796672
926,2000,estimates,5yearly,85,39188.981710202
926,2000,estimates,5yearly,90,20907.5771419593
926,2000,estimates,5yearly,95,7537.43075329993
926,2000,estimates,5yearly,100plus,1571.27675412144
926,2005,estimates,5yearly,0,100000
926,2005,estimates,5yearly,1,99625.2113712444
926,2005,estimates,5yearly,5,99547.0942131024
926,2005,estimates,5yearly,10,99502.2344809381
926,2005,estimates,5yearly,15,99441.8490221982
926,2005,estimates,5yearly,20,99290.3002769208
926,2005,estimates,5yearly,25,99059.8245102425
926,2005,estimates,5yearly,30,98807.2248916138
926,2005,estimates,5yearly,35,98500.4955283904
926,2005,estimates,5yearly,40,98058.8278085288
926,2005,estimates,5yearly,45,97335.4357777698
926,2005,estimates,5yearly,50,96101.3716642556
926,2005,estimates,5yearly,55,94148.5973816438
926,2005,estimates,5yearly,60,91304.5558857095
926,2005,estimates,5yearly,65,87305.6652143757
926,2005,estimates,5yearly,70,81844.6372669579
926,2005,estimates,5yearly,75,73518.3222791257
926,2005,estimates,5yearly,80,60731.0823580193
926,2005,estimates,5yearly,85,43412.5837949677
926,2005,estimates,5yearly,90,24394.6272502371
926,2005,estimates,5yearly,95,9399.61745250468
926,2005,estimates,5yearly,100plus,2110.93192722747
926,2010,estimates,5yearly,0,100000
926,2010,estimates,5yearly,1,99659.8534378528
926,2010,estimates,5yearly,5,99594.3442536825
926,2010,estimates,5yearly,10,99554.6275197948
926,2010,estimates,5yearly,15,99503.3893200617
926,2010,estimates,5yearly,20,99380.881495685
926,2010,estimates,5yearly,25,99189.7572456773
926,2010,estimates,5yearly,30,98968.6459370193
926,2010,estimates,5yearly,35,98696.2187234452
926,2010,estimates,5yearly,40,98304.2544378174
926,2010,estimates,5yearly,45,97677.0577003576
926,2010,estimates,5yearly,50,96607.035245559
926,2010,estimates,5yearly,55,94823.6675600438
926,2010,estimates,5yearly,60,92114.7862358256
926,2010,estimates,5yearly,65,88306.6265893796
926,2010,estimates,5yearly,70,83213.5857291585
926,2010,estimates,5yearly,75,75481.3914267304
926,2010,estimates,5yearly,80,63314.7308366955
926,2010,estimates,5yearly,85,46313.3758981911
926,2010,estimates,5yearly,90,26881.7462798392
926,2010,estimates,5yearly,95,10793.4680419637
926,2010,estimates,5yearly,100plus,2535.27158198865
926,2015,medium_variant,5yearly,0,100000
926,2015,medium_variant,5yearly,1,99747.1080055457
926,2015,medium_variant,5yearly,5,99695.6831521254
926,2015,medium_variant,5yearly,10,99664.8343625194
926,2015,medium_variant,5yearly,15,99618.7470366038
926,2015,medium_variant,5yearly,20,99501.8297238325
926,2015,medium_variant,5yearly,25,99324.3794585637
926,2015,medium_variant,5yearly,30,99127.4010472394
926,2015,medium_variant,5yearly,35,98886.3972396534
926,2015,medium_variant,5yearly,40,98526.0749429801
926,2015,medium_variant,5yearly,45,97927.2539457229
926,2015,medium_variant,5yearly,50,96909.2734212318
926,2015,medium_variant,5yearly,55,95260.0172468651
926,2015,medium_variant,5yearly,60,92802.5926523059
926,2015,medium_variant,5yearly,65,89350.432777873
926,2015,medium_variant,5yearly,70,84736.7845779903
926,2015,medium_variant,5yearly,75,77526.3752599561
926,2015,medium_variant,5yearly,80,65883.5095646226
926,2015,medium_variant,5yearly,85,49100.9568405388
926,2015,medium_variant,5yearly,90,29204.2121679161
926,2015,medium_variant,5yearly,95,12052.6048842992
926,2015,medium_variant,5yearly,100plus,2899.19862223131
926,2020,medium_variant,5yearly,0,100000
926,2020,medium_variant,5yearly,1,99781.6594669043
926,2020,medium_variant,5yearly,5,99737.2367684214
926,2020,medium_variant,5yearly,10,99710.3839168693
926,2020,medium_variant,5yearly,15,99669.1174900544
926,2020,medium_variant,5yearly,20,99564.1966941757
926,2020,medium_variant,5yearly,25,99403.7610817027
926,2020,medium_variant,5yearly,30,99224.5926682431
926,2020,medium_variant,5yearly,35,99006.3153963044
926,2020,medium_variant,5yearly,40,98679.5550451491
926,2020,medium_variant,5yearly,45,98132.3980422038
926,2020,medium_variant,5yearly,50,97192.7509417584
926,2020,medium_variant,5yearly,55,95670.1338287012
926,2020,medium_variant,5yearly,60,93403.5156738617
926,2020,medium_variant,5yearly,65,90210.0478710376
926,2020,medium_variant,5yearly,70,85983.219817332
926,2020,medium_variant,5yearly,75,79401.7499356861
926,2020,medium_variant,5yearly,80,68434.9426431005
926,2020,medium_variant,5yearly,85,52032.3843811048
926,2020,medium_variant,5yearly,90,31745.1926730544
926,2020,medium_variant,5yearly,95,13456.3026532204
926,2020,medium_variant,5yearly,100plus,3298.41642012569
926,2025,medium_variant,5yearly,0,100000
926,2025,medium_variant,5yearly,1,99808.3457765538
926,2025,medium_variant,5yearly,5,99769.1890478207
926,2025,medium_variant,5yearly,10,99745.5424589994
926,2025,medium_variant,5yearly,15,99708.7443440328
926,2025,medium_variant,5yearly,20,99613.9455416401
926,2025,medium_variant,5yearly,25,99467.9704647455
926,2025,medium_variant,5yearly,30,99304.4235952289
926,2025,medium_variant,5yearly,35,99105.4725682009
926,2025,medium_variant,5yearly,40,98808.1853990058
926,2025,medium_variant,5yearly,45,98309.0390959081
926,2025,medium_variant,5yearly,50,97446.6682895268
926,2025,medium_variant,5yearly,55,96038.5430632977
926,2025,medium_variant,5yearly,60,93951.269621221
926,2025,medium_variant,5yearly,65,91014.8268618252
926,2025,medium_variant,5yearly,70,87169.8885284306
926,2025,medium_variant,5yearly,75,81191.8660505921
926,2025,medium_variant,5yearly,80,70923.3659025988
926,2025,medium_variant,5yearly,85,54999.7324770356
926,2025,medium_variant,5yearly,90,34450.3233244591
926,2025,medium_variant,5yearly,95,15041.7273345185
926,2025,medium_variant,5yearly,100plus,3777.1768830438
926,2030,medium_variant,5yearly,0,100000
926,2030,medium_variant,5yearly,1,99828.6170643146
926,2030,medium_variant,5yearly,5,99793.9458405556
926,2030,medium_variant,5yearly,10,99773.1606175799
926,2030,medium_variant,5yearly,15,99740.0004040406
926,2030,medium_variant,5yearly,20,99653.7438276608
926,2030,medium_variant,5yearly,25,99520.136896482
926,2030,medium_variant,5yearly,30,99369.6643418875
926,2030,medium_variant,5yearly,35,99186.1854806121
926,2030,medium_variant,5yearly,40,98912.5342557565
926,2030,medium_variant,5yearly,45,98454.0435195915
926,2030,medium_variant,5yearly,50,97660.9739449372
926,2030,medium_variant,5yearly,55,96359.6495999419
926,2030,medium_variant,5yearly,60,94425.9991576029
926,2030,medium_variant,5yearly,65,91717.0198425844
926,2030,medium_variant,5yearly,70,88187.7062286547
926,2030,medium_variant,5yearly,75,82676.7040541388
926,2030,medium_variant,5yearly,80,73025.6353137763
926,2030,medium_variant,5yearly,85,57670.7186214668
926,2030,medium_variant,5yearly,90,37156.7631082725
926,2030,medium_variant,5yearly,95,16880.3116005716
926,2030,medium_variant,5yearly,100plus,4447.4476335157
926,2035,medium_variant,5yearly,0,100000
926,2035,medium_variant,5yearly,1,99845.5669399752
926,2035,medium_variant,5yearly,5,99814.0981439024
926,2035,medium_variant,5yearly,10,99794.9929947276
926,2035,medium_variant,5yearly,15,99764.798013161
926,2035,medium_variant,5yearly,20,99685.5660343072
926,2035,medium_variant,5yearly,25,99562.6221868353
926,2035,medium_variant,5yearly,30,99423.3327661666
926,2035,medium_variant,5yearly,35,99252.7322689426
926,2035,medium_variant,5yearly,40,98998.253504693
926,2035,medium_variant,5yearly,45,98573.1055112035
926,2035,medium_variant,5yearly,50,97839.0911836519
926,2035,medium_variant,5yearly,55,96633.7390862047
926,2035,medium_variant,5yearly,60,94835.6943883095
926,2035,medium_variant,5yearly,65,92322.3621523444
926,2035,medium_variant,5yearly,70,89059.4182810113
926,2035,medium_variant,5yearly,75,83916.284728108
926,2035,medium_variant,5yearly,80,74785.7223472471
926,2035,medium_variant,5yearly,85,59975.8220736351
926,2035,medium_variant,5yearly,90,39627.7903297521
926,2035,medium_variant,5yearly,95,18699.8975033439
926,2035,medium_variant,5yearly,100plus,5179.9538270775
926,2040,medium_variant,5yearly,0,100000
926,2040,medium_variant,5yearly,1,99859.9182393009
926,2040,medium_variant,5yearly,5,99831.5955218442
926,2040,medium_variant,5yearly,10,99814.1547035567
926,2040,medium_variant,5yearly,15,99786.3470297783
926,2040,medium_variant,5yearly,20,99713.736121859
926,2040,medium_variant,5yearly,25,99601.1518994133
926,2040,medium_variant,5yearly,30,99473.475530581
926,2040,medium_variant,5yearly,35,99316.2381249206
926,2040,medium_variant,5yearly,40,99080.8537400315
926,2040,medium_variant,5yearly,45,98686.5384885962
926,2040,medium_variant,5yearly,50,98007.1075618043
926,2040,medium_variant,5yearly,55,96894.476368092
926,2040,medium_variant,5yearly,60,95234.7943248574
926,2040,medium_variant,5yearly,65,92903.2389613239
926,2040,medium_variant,5yearly,70,89912.3446933697
926,2040,medium_variant,5yearly,75,85178.8330703762
926,2040,medium_variant,5yearly,80,76593.8317077868
926,2040,medium_variant,5yearly,85,62301.7769975855
926,2040,medium_variant,5yearly,90,42026.6180655026
926,2040,medium_variant,5yearly,95,20368.4902685524
926,2040,medium_variant,5yearly,100plus,5801.02744877328
926,2045,medium_variant,5yearly,0,100000
926,2045,medium_variant,5yearly,1,99872.5847157792
926,2045,medium_variant,5yearly,5,99846.6724198177
926,2045,medium_variant,5yearly,10,99830.8495512882
926,2045,medium_variant,5yearly,15,99805.3224332341
926,2045,medium_variant,5yearly,20,99738.3209407553
926,2045,medium_variant,5yearly,25,99634.0835662254
926,2045,medium_variant,5yearly,30,99516.1373824908
926,2045,medium_variant,5yearly,35,99371.3573585658
926,2045,medium_variant,5yearly,40,99153.0260870823
926,2045,medium_variant,5yearly,45,98786.2078796308
926,2045,medium_variant,5yearly,50,98152.1692573117
926,2045,medium_variant,5yearly,55,97115.749839395
926,2045,medium_variant,5yearly,60,95574.7197726278
926,2045,medium_variant,5yearly,65,93409.3489788097
926,2045,medium_variant,5yearly,70,90650.9664236584
926,2045,medium_variant,5yearly,75,86304.0820331305
926,2045,medium_variant,5yearly,80,78239.6880188275
926,2045,medium_variant,5yearly,85,64450.5225030661
926,2045,medium_variant,5yearly,90,44259.4432963087
926,2045,medium_variant,5yearly,95,21911.0585830132
926,2045,medium_variant,5yearly,100plus,6352.59653997377
926,2050,medium_variant,5yearly,0,100000
926,2050,medium_variant,5yearly,1,99883.6890728832
926,2050,medium_variant,5yearly,5,99860.0047606954
926,2050,medium_variant,5yearly,10,99845.8537324789
926,2050,medium_variant,5yearly,15,99822.4965309688
926,2050,medium_variant,5yearly,20,99760.6003603065
926,2050,medium_variant,5yearly,25,99664.0424150199
926,2050,medium_variant,5yearly,30,99555.1051548616
926,2050,medium_variant,5yearly,35,99421.8168761982
926,2050,medium_variant,5yearly,40,99221.2723538664
926,2050,medium_variant,5yearly,45,98882.8094780513
926,2050,medium_variant,5yearly,50,98295.5222988672
926,2050,medium_variant,5yearly,55,97332.0613873281
926,2050,medium_variant,5yearly,60,95902.917098223
926,2050,medium_variant,5yearly,65,93896.3511341826
926,2050,medium_variant,5yearly,70,91372.1796899642
926,2050,medium_variant,5yearly,75,87411.2381515253
926,2050,medium_variant,5yearly,80,79895.4008276236
926,2050,medium_variant,5yearly,85,66692.1466555825
926,2050,medium_variant,5yearly,90,46711.5066071445
926,2050,medium_variant,5yearly,95,23722.9671944849
926,2050,medium_variant,5yearly,100plus,7056.77542500547
926,2055,medium_variant,5yearly,0,100000
926,2055,medium_variant,5yearly,1,99893.1463367744
926,2055,medium_variant,5yearly,5,99871.5042230858
926,2055,medium_variant,5yearly,10,99858.2958757496
926,2055,medium_variant,5yearly,15,99836.5175403215
926,2055,medium_variant,5yearly,20,99779.365881184
926,2055,medium_variant,5yearly,25,99689.7192594742
926,2055,medium_variant,5yearly,30,99588.2970830054
926,2055,medium_variant,5yearly,35,99465.0446439715
926,2055,medium_variant,5yearly,40,99280.0713584278
926,2055,medium_variant,5yearly,45,98967.9817686628
926,2055,medium_variant,5yearly,50,98423.4290364841
926,2055,medium_variant,5yearly,55,97526.0209592595
926,2055,medium_variant,5yearly,60,96194.6739895714
926,2055,medium_variant,5yearly,65,94329.3955112402
926,2055,medium_variant,5yearly,70,92002.435674692
926,2055,medium_variant,5yearly,75,88366.6238990544
926,2055,medium_variant,5yearly,80,81340.7732532333
926,2055,medium_variant,5yearly,85,68716.2584404989
926,2055,medium_variant,5yearly,90,49050.5986605091
926,2055,medium_variant,5yearly,95,25585.4651838058
926,2055,medium_variant,5yearly,100plus,7847.82376087759
926,2060,medium_variant,5yearly,0,100000
926,2060,medium_variant,5yearly,1,99901.6827596991
926,2060,medium_variant,5yearly,5,99881.8172500918
926,2060,medium_variant,5yearly,10,99869.2491126159
926,2060,medium_variant,5yearly,15,99849.2333669225
926,2060,medium_variant,5yearly,20,99796.4598460811
926,2060,medium_variant,5yearly,25,99713.2722571336
926,2060,medium_variant,5yearly,30,99619.0015925098
926,2060,medium_variant,5yearly,35,99504.672527824
926,2060,medium_variant,5yearly,40,99334.2381878497
926,2060,medium_variant,5yearly,45,99047.9879844976
926,2060,medium_variant,5yearly,50,98548.3657669713
926,2060,medium_variant,5yearly,55,97719.0396877225
926,2060,medium_variant,5yearly,60,96485.8684834356
926,2060,medium_variant,5yearly,65,94760.8118222348
926,2060,medium_variant,5yearly,70,92563.0728802469
926,2060,medium_variant,5yearly,75,89020.8202092746
926,2060,medium_variant,5yearly,80,82258.0351620267
926,2060,medium_variant,5yearly,85,70190.8993862823
926,2060,medium_variant,5yearly,90,51310.0719219088
926,2060,medium_variant,5yearly,95,28162.3091430663
926,2060,medium_variant,5yearly,100plus,9493.53995082384
926,2065,medium_variant,5yearly,0,100000
926,2065,medium_variant,5yearly,1,99909.4596568338
926,2065,medium_variant,5yearly,5,99890.9853111349
926,2065,medium_variant,5yearly,10,99879.8433339773
926,2065,medium_variant,5yearly,15,99861.5484556889
926,2065,medium_variant,5yearly,20,99812.8472881359
926,2065,medium_variant,5yearly,25,99736.2115216903
926,2065,medium_variant,5yearly,30,99649.0905279285
926,2065,medium_variant,5yearly,35,99543.1608794119
926,2065,medium_variant,5yearly,40,99385.4867180317
926,2065,medium_variant,5yearly,45,99121.7422513569
926,2065,medium_variant,5yearly,50,98663.7180156852
926,2065,medium_variant,5yearly,55,97903.4460272734
926,2065,medium_variant,5yearly,60,96765.8215148499
926,2065,medium_variant,5yearly,65,95172.1000865935
926,2065,medium_variant,5yearly,70,93150.8470867091
926,2065,medium_variant,5yearly,75,89873.6458993192
926,2065,medium_variant,5yearly,80,83532.9206339161
926,2065,medium_variant,5yearly,85,72021.7085218033
926,2065,medium_variant,5yearly,90,53580.6463418612
926,2065,medium_variant,5yearly,95,30225.738139468
926,2065,medium_variant,5yearly,100plus,10576.9653444456
926,2070,medium_variant,5yearly,0,100000
926,2070,medium_variant,5yearly,1,99916.4011748244
926,2070,medium_variant,5yearly,5,99899.5109434365
926,2070,medium_variant,5yearly,10,99889.3854725158
926,2070,medium_variant,5yearly,15,99872.6021105952
926,2070,medium_variant,5yearly,20,99827.8821132925
926,2070,medium_variant,5yearly,25,99757.5912897535
926,2070,medium_variant,5yearly,30,99677.6980831042
926,2070,medium_variant,5yearly,35,99580.3388894647
926,2070,medium_variant,5yearly,40,99435.3963324949
926,2070,medium_variant,5yearly,45,99193.5163375591
926,2070,medium_variant,5yearly,50,98774.9406019012
926,2070,medium_variant,5yearly,55,98082.13714733
926,2070,medium_variant,5yearly,60,97043.5054137331
926,2070,medium_variant,5yearly,65,95580.4513430939
926,2070,medium_variant,5yearly,70,93806.0804792307
926,2070,medium_variant,5yearly,75,91044.4930464222
926,2070,medium_variant,5yearly,80,85406.9720863565
926,2070,medium_variant,5yearly,85,74572.9094395636
926,2070,medium_variant,5yearly,90,56183.6090972501
926,2070,medium_variant,5yearly,95,31714.1393990171
926,2070,medium_variant,5yearly,100plus,10699.2743509443
926,2075,medium_variant,5yearly,0,100000
926,2075,medium_variant,5yearly,1,99923.0355634941
926,2075,medium_variant,5yearly,5,99907.5647796673
926,2075,medium_variant,5yearly,10,99898.1927330279
926,2075,medium_variant,5yearly,15,99882.7737165515
926,2075,medium_variant,5yearly,20,99841.8070960195
926,2075,medium_variant,5yearly,25,99777.2694644968
926,2075,medium_variant,5yearly,30,99703.884024263
926,2075,medium_variant,5yearly,35,99614.8126497962
926,2075,medium_variant,5yearly,40,99482.0177335299
926,2075,medium_variant,5yearly,45,99260.4333809543
926,2075,medium_variant,5yearly,50,98877.4856044204
926,2075,medium_variant,5yearly,55,98245.5105224576
