region,year,variant,freq,age1yearinterval,survivorage
1517,2070,medium_variant,5yearly,70,80237.9980191945
1517,2070,medium_variant,5yearly,75,71276.2725737632
1517,2070,medium_variant,5yearly,80,58914.5323377042
1517,2070,medium_variant,5yearly,85,43489.3685280861
1517,2070,medium_variant,5yearly,90,26989.7268417219
1517,2070,medium_variant,5yearly,95,12954.5601712881
1517,2070,medium_variant,5yearly,100plus,4331.61227131785
1517,2075,medium_variant,5yearly,0,100000
1517,2075,medium_variant,5yearly,1,99114.8251603798
1517,2075,medium_variant,5yearly,5,98851.4731681558
1517,2075,medium_variant,5yearly,10,98699.1015618032
1517,2075,medium_variant,5yearly,15,98570.0917471056
1517,2075,medium_variant,5yearly,20,98361.6809111141
1517,2075,medium_variant,5yearly,25,98056.5838515811
1517,2075,medium_variant,5yearly,30,97696.568767838
1517,2075,medium_variant,5yearly,35,97272.9183605486
1517,2075,medium_variant,5yearly,40,96730.1834524095
1517,2075,medium_variant,5yearly,45,95982.2940372132
1517,2075,medium_variant,5yearly,50,94882.8936144222
1517,2075,medium_variant,5yearly,55,93240.6712973362
1517,2075,medium_variant,5yearly,60,90783.3961418906
1517,2075,medium_variant,5yearly,65,87031.749333903
1517,2075,medium_variant,5yearly,70,81197.1382142903
1517,2075,medium_variant,5yearly,75,72466.7083924025
1517,2075,medium_variant,5yearly,80,60304.4159995298
1517,2075,medium_variant,5yearly,85,44938.9847948403
1517,2075,medium_variant,5yearly,90,28247.2044632199
1517,2075,medium_variant,5yearly,95,13779.1932480544
1517,2075,medium_variant,5yearly,100plus,4695.06814574306
1517,2080,medium_variant,5yearly,0,100000
1517,2080,medium_variant,5yearly,1,99175.8302209613
1517,2080,medium_variant,5yearly,5,98934.6008226071
1517,2080,medium_variant,5yearly,10,98794.1807828916
1517,2080,medium_variant,5yearly,15,98674.1697191452
1517,2080,medium_variant,5yearly,20,98477.5822373076
1517,2080,medium_variant,5yearly,25,98188.6895804863
1517,2080,medium_variant,5yearly,30,97848.4091243148
1517,2080,medium_variant,5yearly,35,97450.1477427314
1517,2080,medium_variant,5yearly,40,96942.2749944668
1517,2080,medium_variant,5yearly,45,96242.1454965118
1517,2080,medium_variant,5yearly,50,95207.0233484075
1517,2080,medium_variant,5yearly,55,93648.7496993041
1517,2080,medium_variant,5yearly,60,91303.8748231763
1517,2080,medium_variant,5yearly,65,87710.50678767
1517,2080,medium_variant,5yearly,70,82148.2806748215
1517,2080,medium_variant,5yearly,75,73729.8128152841
1517,2080,medium_variant,5yearly,80,61832.8031209587
1517,2080,medium_variant,5yearly,85,46550.5034469818
1517,2080,medium_variant,5yearly,90,29631.3283247142
1517,2080,medium_variant,5yearly,95,14660.3051552303
1517,2080,medium_variant,5yearly,100plus,5063.93524693252
1517,2085,medium_variant,5yearly,0,100000
1517,2085,medium_variant,5yearly,1,99227.9158217005
1517,2085,medium_variant,5yearly,5,99005.0440750383
1517,2085,medium_variant,5yearly,10,98874.8671921642
1517,2085,medium_variant,5yearly,15,98762.8516445447
1517,2085,medium_variant,5yearly,20,98577.4284015952
1517,2085,medium_variant,5yearly,25,98304.0125373582
1517,2085,medium_variant,5yearly,30,97981.6944575088
1517,2085,medium_variant,5yearly,35,97605.5369225967
1517,2085,medium_variant,5yearly,40,97127.7038180433
1517,2085,medium_variant,5yearly,45,96471.0159407802
1517,2085,medium_variant,5yearly,50,95498.7613745363
1517,2085,medium_variant,5yearly,55,94026.5986544058
1517,2085,medium_variant,5yearly,60,91797.5106662911
1517,2085,medium_variant,5yearly,65,88357.8621351304
1517,2085,medium_variant,5yearly,70,83015.7774729667
1517,2085,medium_variant,5yearly,75,74893.8781504421
1517,2085,medium_variant,5yearly,80,63265.4137028906
1517,2085,medium_variant,5yearly,85,48096.3881413243
1517,2085,medium_variant,5yearly,90,30998.2461643352
1517,2085,medium_variant,5yearly,95,15560.7316316478
1517,2085,medium_variant,5yearly,100plus,5455.21297958026
1517,2090,medium_variant,5yearly,0,100000
1517,2090,medium_variant,5yearly,1,99275.5005241619
1517,2090,medium_variant,5yearly,5,99069.7273302187
1517,2090,medium_variant,5yearly,10,98948.8129397687
1517,2090,medium_variant,5yearly,15,98844.127690011
1517,2090,medium_variant,5yearly,20,98669.5504203139
1517,2090,medium_variant,5yearly,25,98411.7079360331
1517,2090,medium_variant,5yearly,30,98107.7028716937
1517,2090,medium_variant,5yearly,35,97753.1778561
1517,2090,medium_variant,5yearly,40,97303.3475271528
1517,2090,medium_variant,5yearly,45,96686.3473442234
1517,2090,medium_variant,5yearly,50,95773.7915557787
1517,2090,medium_variant,5yearly,55,94388.7618962879
1517,2090,medium_variant,5yearly,60,92282.1649730867
1517,2090,medium_variant,5yearly,65,89004.5880911263
1517,2090,medium_variant,5yearly,70,83871.1768003929
1517,2090,medium_variant,5yearly,75,76014.8737644115
1517,2090,medium_variant,5yearly,80,64649.7599418918
1517,2090,medium_variant,5yearly,85,49629.8484879066
1517,2090,medium_variant,5yearly,90,32419.1789692403
1517,2090,medium_variant,5yearly,95,16561.3280223804
1517,2090,medium_variant,5yearly,100plus,5929.28638692075
1517,2095,medium_variant,5yearly,0,100000
1517,2095,medium_variant,5yearly,1,99318.431128862
1517,2095,medium_variant,5yearly,5,99128.7278684876
1517,2095,medium_variant,5yearly,10,99016.4081230593
1517,2095,medium_variant,5yearly,15,98918.6078033198
1517,2095,medium_variant,5yearly,20,98754.3765187972
1517,2095,medium_variant,5yearly,25,98511.9091328909
1517,2095,medium_variant,5yearly,30,98226.4448726596
1517,2095,medium_variant,5yearly,35,97893.8512186956
1517,2095,medium_variant,5yearly,40,97471.8967669998
1517,2095,medium_variant,5yearly,45,96893.0203944262
1517,2095,medium_variant,5yearly,50,96037.0742486588
1517,2095,medium_variant,5yearly,55,94738.0626679941
1517,2095,medium_variant,5yearly,60,92760.0543285198
1517,2095,medium_variant,5yearly,65,89661.0624113426
1517,2095,medium_variant,5yearly,70,84744.5444696846
1517,2095,medium_variant,5yearly,75,77143.6440989469
1517,2095,medium_variant,5yearly,80,66045.2682167707
1517,2095,medium_variant,5yearly,85,51198.6817824282
1517,2095,medium_variant,5yearly,90,33913.2547450588
1517,2095,medium_variant,5yearly,95,17655.4228850851
1517,2095,medium_variant,5yearly,100plus,6473.94814366304
