region,year,variant,freq,age1yearinterval,survivorage
954,1955,estimates,5yearly,90,2266.62363923934
954,1955,estimates,5yearly,95,423.186433829248
954,1955,estimates,5yearly,100plus,44.7104429868576
954,1960,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1960,estimates,5yearly,0,100000
954,1960,estimates,5yearly,1,91834.5835524448
954,1960,estimates,5yearly,5,88486.6018722214
954,1960,estimates,5yearly,10,87314.1788556524
954,1960,estimates,5yearly,15,86600.4301544909
954,1960,estimates,5yearly,20,85420.2953367246
954,1960,estimates,5yearly,25,83872.7227265056
954,1960,estimates,5yearly,30,82171.7212448375
954,1960,estimates,5yearly,35,80311.8892078595
954,1960,estimates,5yearly,40,78110.6086106794
954,1960,estimates,5yearly,45,75426.6129372479
954,1960,estimates,5yearly,50,72048.7416168786
954,1960,estimates,5yearly,55,67568.0783416774
954,1960,estimates,5yearly,60,61588.9969468284
954,1960,estimates,5yearly,65,53647.6720622473
954,1960,estimates,5yearly,70,43461.289639821
954,1960,estimates,5yearly,75,31239.7966782337
954,1960,estimates,5yearly,80,18616.9598429855
954,1960,estimates,5yearly,85,8422.77621514479
954,1960,estimates,5yearly,90,2597.59865280418
954,1960,estimates,5yearly,95,488.710026489039
954,1960,estimates,5yearly,100plus,51.5290455418623
954,1965,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1965,estimates,5yearly,0,100000
954,1965,estimates,5yearly,1,92817.8963562007
954,1965,estimates,5yearly,5,90040.5379738337
954,1965,estimates,5yearly,10,88999.9624476656
954,1965,estimates,5yearly,15,88364.377402249
954,1965,estimates,5yearly,20,87307.787522452
954,1965,estimates,5yearly,25,85946.4800733086
954,1965,estimates,5yearly,30,84463.026054152
954,1965,estimates,5yearly,35,82814.8746339358
954,1965,estimates,5yearly,40,80857.136509829
954,1965,estimates,5yearly,45,78356.2501854135
954,1965,estimates,5yearly,50,75106.4309480242
954,1965,estimates,5yearly,55,70777.0974036003
954,1965,estimates,5yearly,60,64886.7277030579
954,1965,estimates,5yearly,65,56937.6704935799
954,1965,estimates,5yearly,70,46617.7470645836
954,1965,estimates,5yearly,75,33956.8218716668
954,1965,estimates,5yearly,80,20557.1729120586
954,1965,estimates,5yearly,85,9454.95104520011
954,1965,estimates,5yearly,90,2956.44847037425
954,1965,estimates,5yearly,95,559.92646587379
954,1965,estimates,5yearly,100plus,58.787864496312
954,1970,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1970,estimates,5yearly,0,100000
954,1970,estimates,5yearly,1,93799.1177133377
954,1970,estimates,5yearly,5,91572.8725738814
954,1970,estimates,5yearly,10,90688.3720441448
954,1970,estimates,5yearly,15,90129.3000175474
954,1970,estimates,5yearly,20,89203.9319433435
954,1970,estimates,5yearly,25,87998.438488118
954,1970,estimates,5yearly,30,86703.0083531011
954,1970,estimates,5yearly,35,85268.448417569
954,1970,estimates,5yearly,40,83530.9672613335
954,1970,estimates,5yearly,45,81292.9842939864
954,1970,estimates,5yearly,50,78231.8110792567
954,1970,estimates,5yearly,55,74012.6197818788
954,1970,estimates,5yearly,60,68237.1027912758
954,1970,estimates,5yearly,65,60331.0881629192
954,1970,estimates,5yearly,70,49893.1244420857
954,1970,estimates,5yearly,75,36834.6282691351
954,1970,estimates,5yearly,80,22673.6782120095
954,1970,estimates,5yearly,85,10624.2249315631
954,1970,estimates,5yearly,90,3381.21302849206
954,1970,estimates,5yearly,95,648.346884819941
954,1970,estimates,5yearly,100plus,68.2809391699424
954,1975,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1975,estimates,5yearly,0,100000
954,1975,estimates,5yearly,1,94407.4913019014
954,1975,estimates,5yearly,5,92489.3238604653
954,1975,estimates,5yearly,10,91765.6865903306
954,1975,estimates,5yearly,15,91267.2334082949
954,1975,estimates,5yearly,20,90439.285252344
954,1975,estimates,5yearly,25,89347.4183787682
954,1975,estimates,5yearly,30,88159.536411707
954,1975,estimates,5yearly,35,86893.76296931
954,1975,estimates,5yearly,40,85367.1104352313
954,1975,estimates,5yearly,45,83329.7974099319
954,1975,estimates,5yearly,50,80494.9891105217
954,1975,estimates,5yearly,55,76449.6281575375
954,1975,estimates,5yearly,60,70804.9594924315
954,1975,estimates,5yearly,65,63028.8014277641
954,1975,estimates,5yearly,70,52599.394249178
954,1975,estimates,5yearly,75,39299.3188307911
954,1975,estimates,5yearly,80,24558.4418868257
954,1975,estimates,5yearly,85,11707.9765339433
954,1975,estimates,5yearly,90,3790.04870287688
954,1975,estimates,5yearly,95,736.147545789669
954,1975,estimates,5yearly,100plus,77.9086714954868
954,1980,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1980,estimates,5yearly,0,100000
954,1980,estimates,5yearly,1,94773.2436044629
954,1980,estimates,5yearly,5,93021.6607645132
954,1980,estimates,5yearly,10,92352.2833293415
954,1980,estimates,5yearly,15,91900.5086624664
954,1980,estimates,5yearly,20,91147.7775996068
954,1980,estimates,5yearly,25,90145.9573384344
954,1980,estimates,5yearly,30,89061.5729815611
954,1980,estimates,5yearly,35,87891.5973155745
954,1980,estimates,5yearly,40,86485.6843538037
954,1980,estimates,5yearly,45,84614.9392488388
954,1980,estimates,5yearly,50,81968.2120209038
954,1980,estimates,5yearly,55,78179.2142566853
954,1980,estimates,5yearly,60,72681.9696342125
954,1980,estimates,5yearly,65,64965.8181433386
954,1980,estimates,5yearly,70,54631.9307266018
954,1980,estimates,5yearly,75,41295.0665757967
954,1980,estimates,5yearly,80,26215.9486610158
954,1980,estimates,5yearly,85,12751.0886056203
954,1980,estimates,5yearly,90,4224.3403528624
954,1980,estimates,5yearly,95,839.986744171633
954,1980,estimates,5yearly,100plus,90.7049470002262
954,1985,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1985,estimates,5yearly,0,100000
954,1985,estimates,5yearly,1,95274.7632996834
954,1985,estimates,5yearly,5,93757.2969673774
954,1985,estimates,5yearly,10,93147.0616964396
954,1985,estimates,5yearly,15,92735.0123286689
954,1985,estimates,5yearly,20,92056.8745575438
954,1985,estimates,5yearly,25,91170.1770600353
954,1985,estimates,5yearly,30,90221.1110468686
954,1985,estimates,5yearly,35,89165.4868917696
954,1985,estimates,5yearly,40,87856.5890247225
954,1985,estimates,5yearly,45,86133.377772562
954,1985,estimates,5yearly,50,83690.1745371259
954,1985,estimates,5yearly,55,80125.5105268375
954,1985,estimates,5yearly,60,74976.9852966638
954,1985,estimates,5yearly,65,67571.492267435
954,1985,estimates,5yearly,70,57277.7631887986
954,1985,estimates,5yearly,75,43778.5124908676
954,1985,estimates,5yearly,80,28260.3169070921
954,1985,estimates,5yearly,85,14077.9558339673
954,1985,estimates,5yearly,90,4815.03872236995
954,1985,estimates,5yearly,95,995.088004336704
954,1985,estimates,5yearly,100plus,111.969013943624
954,1990,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1990,estimates,5yearly,0,100000
954,1990,estimates,5yearly,1,95858.4589366172
954,1990,estimates,5yearly,5,94636.3499192782
954,1990,estimates,5yearly,10,94116.7243421385
954,1990,estimates,5yearly,15,93744.8880071612
954,1990,estimates,5yearly,20,93149.3647384611
954,1990,estimates,5yearly,25,92367.991388079
954,1990,estimates,5yearly,30,91536.0553337149
954,1990,estimates,5yearly,35,90615.1265393807
954,1990,estimates,5yearly,40,89460.6459273599
954,1990,estimates,5yearly,45,87905.1757464193
954,1990,estimates,5yearly,50,85630.3615930126
954,1990,estimates,5yearly,55,82263.4999848134
954,1990,estimates,5yearly,60,77352.076415194
954,1990,estimates,5yearly,65,70218.3297124392
954,1990,estimates,5yearly,70,60113.9742148774
954,1990,estimates,5yearly,75,46583.3715758279
954,1990,estimates,5yearly,80,30668.6827620802
954,1990,estimates,5yearly,85,15690.0289848806
954,1990,estimates,5yearly,90,5548.08504965625
954,1990,estimates,5yearly,95,1190.20521414204
954,1990,estimates,5yearly,100plus,138.897131111723
954,1995,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1995,estimates,5yearly,0,100000
954,1995,estimates,5yearly,1,96505.1493064588
954,1995,estimates,5yearly,5,95574.1403894243
954,1995,estimates,5yearly,10,95158.2537250631
954,1995,estimates,5yearly,15,94838.1569141532
954,1995,estimates,5yearly,20,94311.6794867703
954,1995,estimates,5yearly,25,93631.7853536821
954,1995,estimates,5yearly,30,92922.4150705262
954,1995,estimates,5yearly,35,92145.0255297636
954,1995,estimates,5yearly,40,91170.1354623935
954,1995,estimates,5yearly,45,89814.6493633297
954,1995,estimates,5yearly,50,87799.1574930552
954,1995,estimates,5yearly,55,84735.8875671007
954,1995,estimates,5yearly,60,80190.0826054501
954,1995,estimates,5yearly,65,73417.4373138955
954,1995,estimates,5yearly,70,63637.1384408307
954,1995,estimates,5yearly,75,50177.8425412432
954,1995,estimates,5yearly,80,33843.5887604441
954,1995,estimates,5yearly,85,17869.2329423659
954,1995,estimates,5yearly,90,6559.9352651166
954,1995,estimates,5yearly,95,1463.17715860345
954,1995,estimates,5yearly,100plus,176.608869125108
954,2000,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,2000,estimates,5yearly,0,100000
954,2000,estimates,5yearly,1,96901.3522603172
954,2000,estimates,5yearly,5,96124.608662317
954,2000,estimates,5yearly,10,95792.8661976813
954,2000,estimates,5yearly,15,95521.1757313868
954,2000,estimates,5yearly,20,95059.4278557908
954,2000,estimates,5yearly,25,94450.2254735886
954,2000,estimates,5yearly,30,93835.0657776597
954,2000,estimates,5yearly,35,93162.1838846591
954,2000,estimates,5yearly,40,92310.3173361814
954,2000,estimates,5yearly,45,91111.6891042075
954,2000,estimates,5yearly,50,89278.5426196127
954,2000,estimates,5yearly,55,86478.1374646476
954,2000,estimates,5yearly,60,82243.1917459897
954,2000,estimates,5yearly,65,75988.3606677744
954,2000,estimates,5yearly,70,66736.2330071959
954,2000,estimates,5yearly,75,53684.2219084137
954,2000,estimates,5yearly,80,37318.957455749
954,2000,estimates,5yearly,85,20581.48794277
954,2000,estimates,5yearly,90,8011.70218323802
954,2000,estimates,5yearly,95,1919.5011934941
954,2000,estimates,5yearly,100plus,250.220378541632
954,2005,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,2005,estimates,5yearly,0,100000
954,2005,estimates,5yearly,1,97093.3392635889
954,2005,estimates,5yearly,5,96380.8220540967
954,2005,estimates,5yearly,10,96117.8374572897
954,2005,estimates,5yearly,15,95875.9687579415
954,2005,estimates,5yearly,20,95463.8715580333
954,2005,estimates,5yearly,25,94885.2934881646
954,2005,estimates,5yearly,30,94266.8213431349
954,2005,estimates,5yearly,35,93638.2935454849
954,2005,estimates,5yearly,40,92869.4318257991
954,2005,estimates,5yearly,45,91786.1570574827
954,2005,estimates,5yearly,50,90128.2935891408
954,2005,estimates,5yearly,55,87511.584790923
954,2005,estimates,5yearly,60,83531.3273479399
954,2005,estimates,5yearly,65,77554.8489026801
954,2005,estimates,5yearly,70,68814.2581061964
954,2005,estimates,5yearly,75,56246.7512110972
954,2005,estimates,5yearly,80,40102.0944332401
954,2005,estimates,5yearly,85,22984.5354832607
954,2005,estimates,5yearly,90,9453.88524513483
954,2005,estimates,5yearly,95,2434.46355557885
954,2005,estimates,5yearly,100plus,345.181296452242
954,2010,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,2010,estimates,5yearly,0,100000
954,2010,estimates,5yearly,1,97206.9125490569
954,2010,estimates,5yearly,5,96531.104793034
954,2010,estimates,5yearly,10,96251.2414411795
954,2010,estimates,5yearly,15,96033.5720366245
954,2010,estimates,5yearly,20,95656.278868619
954,2010,estimates,5yearly,25,95121.8603920763
954,2010,estimates,5yearly,30,94513.7015087717
954,2010,estimates,5yearly,35,93854.2354498191
954,2010,estimates,5yearly,40,93110.3736899563
954,2010,estimates,5yearly,45,92109.8883040766
954,2010,estimates,5yearly,50,90585.107961934
954,2010,estimates,5yearly,55,88196.3494034824
954,2010,estimates,5yearly,60,84425.5699980713
954,2010,estimates,5yearly,65,78776.0866357326
954,2010,estimates,5yearly,70,70412.6057875768
954,2010,estimates,5yearly,75,58425.4952940988
954,2010,estimates,5yearly,80,42784.4510677779
954,2010,estimates,5yearly,85,25662.9108738499
954,2010,estimates,5yearly,90,11350.0539172426
954,2010,estimates,5yearly,95,3249.28726955566
954,2010,estimates,5yearly,100plus,528.614142934413
954,2015,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,medium_variant,5yearly,0,100000
954,2015,medium_variant,5yearly,1,97403.3100096432
954,2015,medium_variant,5yearly,5,96800.3529830902
954,2015,medium_variant,5yearly,10,96530.1987890131
954,2015,medium_variant,5yearly,15,96326.5624296337
954,2015,medium_variant,5yearly,20,95987.5070646568
954,2015,medium_variant,5yearly,25,95509.4474553685
954,2015,medium_variant,5yearly,30,94966.9711069116
954,2015,medium_variant,5yearly,35,94336.8465640666
954,2015,medium_variant,5yearly,40,93568.4169845846
954,2015,medium_variant,5yearly,45,92603.3414948053
954,2015,medium_variant,5yearly,50,91196.7585493594
954,2015,medium_variant,5yearly,55,88988.1505609476
954,2015,medium_variant,5yearly,60,85521.3195469658
954,2015,medium_variant,5yearly,65,80079.2602712111
954,2015,medium_variant,5yearly,70,71959.2187871317
954,2015,medium_variant,5yearly,75,60293.1877486584
954,2015,medium_variant,5yearly,80,45034.3891473785
954,2015,medium_variant,5yearly,85,28037.5910567302
954,2015,medium_variant,5yearly,90,13228.7008040157
954,2015,medium_variant,5yearly,95,4193.19293546385
954,2015,medium_variant,5yearly,100plus,786.551748038464
954,2020,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,medium_variant,5yearly,0,100000
954,2020,medium_variant,5yearly,1,97609.3380765107
954,2020,medium_variant,5yearly,5,97081.4985331266
954,2020,medium_variant,5yearly,10,96823.1515511635
954,2020,medium_variant,5yearly,15,96623.3060621958
954,2020,medium_variant,5yearly,20,96308.0866473402
954,2020,medium_variant,5yearly,25,95878.9699263612
954,2020,medium_variant,5yearly,30,95394.6249992663
954,2020,medium_variant,5yearly,35,94832.3568882805
954,2020,medium_variant,5yearly,40,94090.3083053889
954,2020,medium_variant,5yearly,45,93080.7430344186
954,2020,medium_variant,5yearly,50,91717.6211180901
954,2020,medium_variant,5yearly,55,89678.5025012316
954,2020,medium_variant,5yearly,60,86477.4615619989
954,2020,medium_variant,5yearly,65,81471.3642216145
954,2020,medium_variant,5yearly,70,73613.783278996
954,2020,medium_variant,5yearly,75,62248.5703303031
954,2020,medium_variant,5yearly,80,47286.8759901978
954,2020,medium_variant,5yearly,85,30326.1586492983
954,2020,medium_variant,5yearly,90,15028.3815235188
954,2020,medium_variant,5yearly,95,5135.2219888934
954,2020,medium_variant,5yearly,100plus,1068.59123868395
954,2025,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,medium_variant,5yearly,0,100000
954,2025,medium_variant,5yearly,1,97813.4725453969
954,2025,medium_variant,5yearly,5,97353.4800856901
954,2025,medium_variant,5yearly,10,97114.055010799
954,2025,medium_variant,5yearly,15,96926.1651367602
954,2025,medium_variant,5yearly,20,96617.498695841
954,2025,medium_variant,5yearly,25,96214.6547726457
954,2025,medium_variant,5yearly,30,95780.8433700101
954,2025,medium_variant,5yearly,35,95277.6881452319
954,2025,medium_variant,5yearly,40,94610.9437516624
954,2025,medium_variant,5yearly,45,93620.2631007384
954,2025,medium_variant,5yearly,50,92176.1574683087
954,2025,medium_variant,5yearly,55,90188.8763722893
954,2025,medium_variant,5yearly,60,87227.6756988333
954,2025,medium_variant,5yearly,65,82592.3559534042
954,2025,medium_variant,5yearly,70,75232.6092912562
954,2025,medium_variant,5yearly,75,64254.5370406665
954,2025,medium_variant,5yearly,80,49593.8732174931
954,2025,medium_variant,5yearly,85,32601.7681112658
954,2025,medium_variant,5yearly,90,16760.9042744248
954,2025,medium_variant,5yearly,95,6028.19176692498
954,2025,medium_variant,5yearly,100plus,1338.97046901153
954,2030,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,medium_variant,5yearly,0,100000
954,2030,medium_variant,5yearly,1,97991.6883393881
954,2030,medium_variant,5yearly,5,97584.8250877639
954,2030,medium_variant,5yearly,10,97369.9153429942
954,2030,medium_variant,5yearly,15,97194.6663600562
954,2030,medium_variant,5yearly,20,96904.0155649886
954,2030,medium_variant,5yearly,25,96509.4940594654
954,2030,medium_variant,5yearly,30,96100.4067684134
954,2030,medium_variant,5yearly,35,95648.7576757921
954,2030,medium_variant,5yearly,40,95048.7710158196
954,2030,medium_variant,5yearly,45,94150.3566929404
954,2030,medium_variant,5yearly,50,92714.8945774483
954,2030,medium_variant,5yearly,55,90592.307900306
954,2030,medium_variant,5yearly,60,87702.9006891194
954,2030,medium_variant,5yearly,65,83412.5091918483
954,2030,medium_variant,5yearly,70,76552.749312514
954,2030,medium_variant,5yearly,75,66116.5856132111
954,2030,medium_variant,5yearly,80,51864.268733348
954,2030,medium_variant,5yearly,85,34872.3603550684
954,2030,medium_variant,5yearly,90,18468.0619250634
954,2030,medium_variant,5yearly,95,6884.74411172051
954,2030,medium_variant,5yearly,100plus,1589.39007652339
954,2035,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2035,medium_variant,5yearly,0,100000
954,2035,medium_variant,5yearly,1,98118.0020489851
954,2035,medium_variant,5yearly,5,97745.3293152956
954,2035,medium_variant,5yearly,10,97554.6204057205
954,2035,medium_variant,5yearly,15,97393.4397735679
954,2035,medium_variant,5yearly,20,97120.8955500813
954,2035,medium_variant,5yearly,25,96747.2582958378
954,2035,medium_variant,5yearly,30,96344.0344998091
954,2035,medium_variant,5yearly,35,95917.5462952781
954,2035,medium_variant,5yearly,40,95376.398909879
954,2035,medium_variant,5yearly,45,94563.2509002357
954,2035,medium_variant,5yearly,50,93254.271048343
954,2035,medium_variant,5yearly,55,91131.5454408243
954,2035,medium_variant,5yearly,60,88035.0085229779
954,2035,medium_variant,5yearly,65,83857.3019419526
954,2035,medium_variant,5yearly,70,77506.9893984988
954,2035,medium_variant,5yearly,75,67726.6430622237
954,2035,medium_variant,5yearly,80,54047.6753855659
954,2035,medium_variant,5yearly,85,37236.3933302019
954,2035,medium_variant,5yearly,90,20375.6447923451
954,2035,medium_variant,5yearly,95,7910.7085102226
954,2035,medium_variant,5yearly,100plus,1910.84513870521
954,2040,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2040,medium_variant,5yearly,0,100000
954,2040,medium_variant,5yearly,1,98208.5776415371
954,2040,medium_variant,5yearly,5,97860.2292300955
954,2040,medium_variant,5yearly,10,97687.069080753
954,2040,medium_variant,5yearly,15,97539.6477653488
954,2040,medium_variant,5yearly,20,97287.7894097757
954,2040,medium_variant,5yearly,25,96936.5191124384
954,2040,medium_variant,5yearly,30,96553.5496171639
954,2040,medium_variant,5yearly,35,96129.704833102
954,2040,medium_variant,5yearly,40,95617.4761847677
954,2040,medium_variant,5yearly,45,94876.9859156252
954,2040,medium_variant,5yearly,50,93682.9583707945
954,2040,medium_variant,5yearly,55,91733.7239884646
954,2040,medium_variant,5yearly,60,88606.7108474407
954,2040,medium_variant,5yearly,65,84099.0908402481
954,2040,medium_variant,5yearly,70,77960.6737947983
954,2040,medium_variant,5yearly,75,68732.0043783179
954,2040,medium_variant,5yearly,80,55650.6204827406
954,2040,medium_variant,5yearly,85,39234.0627031064
954,2040,medium_variant,5yearly,90,22238.4103625981
954,2040,medium_variant,5yearly,95,9083.83694609385
954,2040,medium_variant,5yearly,100plus,2347.19390421436
954,2045,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2045,medium_variant,5yearly,0,100000
954,2045,medium_variant,5yearly,1,98297.0876035891
954,2045,medium_variant,5yearly,5,97972.1781396991
954,2045,medium_variant,5yearly,10,97807.3444617511
954,2045,medium_variant,5yearly,15,97670.52029765
954,2045,medium_variant,5yearly,20,97438.358097363
954,2045,medium_variant,5yearly,25,97112.6940323658
954,2045,medium_variant,5yearly,30,96751.0332422168
954,2045,medium_variant,5yearly,35,96346.0092538083
954,2045,medium_variant,5yearly,40,95831.9656668598
954,2045,medium_variant,5yearly,45,95126.2663008646
954,2045,medium_variant,5yearly,50,94026.2120725181
954,2045,medium_variant,5yearly,55,92231.9244856132
954,2045,medium_variant,5yearly,60,89337.6805229577
954,2045,medium_variant,5yearly,65,84736.4591549562
954,2045,medium_variant,5yearly,70,78234.6437618978
954,2045,medium_variant,5yearly,75,69090.5473585616
954,2045,medium_variant,5yearly,80,56356.7874645335
954,2045,medium_variant,5yearly,85,40501.5368421104
954,2045,medium_variant,5yearly,90,23913.3161043711
954,2045,medium_variant,5yearly,95,10537.9764761673
954,2045,medium_variant,5yearly,100plus,3083.10043006868
954,2050,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2050,medium_variant,5yearly,0,100000
954,2050,medium_variant,5yearly,1,98399.6276754522
954,2050,medium_variant,5yearly,5,98101.176984011
954,2050,medium_variant,5yearly,10,97942.0045057017
954,2050,medium_variant,5yearly,15,97810.9910764088
954,2050,medium_variant,5yearly,20,97593.1415828097
954,2050,medium_variant,5yearly,25,97290.7985501473
954,2050,medium_variant,5yearly,30,96953.9158545356
954,2050,medium_variant,5yearly,35,96568.1520982026
954,2050,medium_variant,5yearly,40,96072.6383670233
954,2050,medium_variant,5yearly,45,95356.0736818801
954,2050,medium_variant,5yearly,50,94297.024100188
954,2050,medium_variant,5yearly,55,92625.1044783366
954,2050,medium_variant,5yearly,60,89936.4300873146
954,2050,medium_variant,5yearly,65,85641.7301721353
954,2050,medium_variant,5yearly,70,78915.5876361869
954,2050,medium_variant,5yearly,75,69484.1776532332
954,2050,medium_variant,5yearly,80,56744.2554257697
954,2050,medium_variant,5yearly,85,41231.3653136615
954,2050,medium_variant,5yearly,90,25096.6481850732
954,2050,medium_variant,5yearly,95,11786.815318294
954,2050,medium_variant,5yearly,100plus,3858.96757454296
954,2055,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2055,medium_variant,5yearly,0,100000
954,2055,medium_variant,5yearly,1,98514.5612429521
954,2055,medium_variant,5yearly,5,98243.8958444659
954,2055,medium_variant,5yearly,10,98092.1603988397
954,2055,medium_variant,5yearly,15,97965.5722341316
954,2055,medium_variant,5yearly,20,97756.9895690358
954,2055,medium_variant,5yearly,25,97472.735972247
954,2055,medium_variant,5yearly,30,97160.3154637525
954,2055,medium_variant,5yearly,35,96800.6840853881
954,2055,medium_variant,5yearly,40,96327.2891788862
954,2055,medium_variant,5yearly,45,95633.2159624451
954,2055,medium_variant,5yearly,50,94553.8425382664
954,2055,medium_variant,5yearly,55,92937.8719891256
954,2055,medium_variant,5yearly,60,90424.794135347
954,2055,medium_variant,5yearly,65,86420.4321909798
954,2055,medium_variant,5yearly,70,79931.0015681531
954,2055,medium_variant,5yearly,75,70349.2124535285
954,2055,medium_variant,5yearly,80,57539.2038107902
954,2055,medium_variant,5yearly,85,42047.011115073
954,2055,medium_variant,5yearly,90,25937.1907596349
954,2055,medium_variant,5yearly,95,12502.5518003791
954,2055,medium_variant,5yearly,100plus,4278.44727326756
954,2060,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2060,medium_variant,5yearly,0,100000
954,2060,medium_variant,5yearly,1,98628.7678467403
954,2060,medium_variant,5yearly,5,98384.5689031555
954,2060,medium_variant,5yearly,10,98244.4495638528
954,2060,medium_variant,5yearly,15,98124.4555817199
954,2060,medium_variant,5yearly,20,97924.6899225813
954,2060,medium_variant,5yearly,25,97654.4876505575
954,2060,medium_variant,5yearly,30,97363.8829919273
954,2060,medium_variant,5yearly,35,97033.6161405361
954,2060,medium_variant,5yearly,40,96594.7537412869
954,2060,medium_variant,5yearly,45,95932.4284181551
954,2060,medium_variant,5yearly,50,94888.1767878527
954,2060,medium_variant,5yearly,55,93246.9602064561
954,2060,medium_variant,5yearly,60,90824.6992532703
954,2060,medium_variant,5yearly,65,87090.1610771847
954,2060,medium_variant,5yearly,70,80922.8542961509
954,2060,medium_variant,5yearly,75,71518.6350535831
954,2060,medium_variant,5yearly,80,58799.9884007867
954,2060,medium_variant,5yearly,85,43226.3541685747
954,2060,medium_variant,5yearly,90,26825.6668262173
954,2060,medium_variant,5yearly,95,12988.8516431802
954,2060,medium_variant,5yearly,100plus,4446.91610523903
954,2065,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2065,medium_variant,5yearly,0,100000
954,2065,medium_variant,5yearly,1,98733.0789647915
954,2065,medium_variant,5yearly,5,98513.013079533
954,2065,medium_variant,5yearly,10,98386.9122984461
954,2065,medium_variant,5yearly,15,98276.4012183611
954,2065,medium_variant,5yearly,20,98089.122906406
954,2065,medium_variant,5yearly,25,97833.4872654296
954,2065,medium_variant,5yearly,30,97560.795078235
954,2065,medium_variant,5yearly,35,97257.7071871551
954,2065,medium_variant,5yearly,40,96858.8137798612
954,2065,medium_variant,5yearly,45,96247.8952937974
954,2065,medium_variant,5yearly,50,95254.1424396625
954,2065,medium_variant,5yearly,55,93670.6812994858
954,2065,medium_variant,5yearly,60,91223.2326074285
954,2065,medium_variant,5yearly,65,87640.3597554582
954,2065,medium_variant,5yearly,70,81896.9419029329
954,2065,medium_variant,5yearly,75,72962.5602204892
954,2065,medium_variant,5yearly,80,60524.1259791317
954,2065,medium_variant,5yearly,85,44852.5662199908
954,2065,medium_variant,5yearly,90,27930.8627893654
954,2065,medium_variant,5yearly,95,13423.7529350938
954,2065,medium_variant,5yearly,100plus,4474.09877517222
954,2070,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2070,medium_variant,5yearly,0,100000
954,2070,medium_variant,5yearly,1,98815.8203350364
954,2070,medium_variant,5yearly,5,98614.2790017825
