region,year,variant,freq,age1yearinterval,survivorage
1500,1955,estimates,5yearly,95,55.3114849467879
1500,1955,estimates,5yearly,100plus,3.98028984580412
1500,1960,estimates,5yearly,0,100000
1500,1960,estimates,5yearly,1,83504.7281307237
1500,1960,estimates,5yearly,5,72308.4940249116
1500,1960,estimates,5yearly,10,68611.3406739614
1500,1960,estimates,5yearly,15,66870.8748453461
1500,1960,estimates,5yearly,20,64678.4831577918
1500,1960,estimates,5yearly,25,61906.1167498236
1500,1960,estimates,5yearly,30,58922.4095701843
1500,1960,estimates,5yearly,35,55844.7038649622
1500,1960,estimates,5yearly,40,52577.9952199736
1500,1960,estimates,5yearly,45,49106.3453220318
1500,1960,estimates,5yearly,50,45342.0002095027
1500,1960,estimates,5yearly,55,41013.7748190513
1500,1960,estimates,5yearly,60,35731.2558494428
1500,1960,estimates,5yearly,65,29234.5960330341
1500,1960,estimates,5yearly,70,21689.7979700945
1500,1960,estimates,5yearly,75,13759.4191337718
1500,1960,estimates,5yearly,80,6908.67720943619
1500,1960,estimates,5yearly,85,2501.87442637802
1500,1960,estimates,5yearly,90,589.745390765549
1500,1960,estimates,5yearly,95,82.5852696084272
1500,1960,estimates,5yearly,100plus,6.51507142569304
1500,1965,estimates,5yearly,0,100000
1500,1965,estimates,5yearly,1,84891.9649192617
1500,1965,estimates,5yearly,5,74477.4678001815
1500,1965,estimates,5yearly,10,70889.7532300367
1500,1965,estimates,5yearly,15,69265.0475698126
1500,1965,estimates,5yearly,20,67182.3176335576
1500,1965,estimates,5yearly,25,64563.9560943817
1500,1965,estimates,5yearly,30,61736.6282730275
1500,1965,estimates,5yearly,35,58802.8373575627
1500,1965,estimates,5yearly,40,55655.2133955861
1500,1965,estimates,5yearly,45,52265.3964582785
1500,1965,estimates,5yearly,50,48544.4039439875
1500,1965,estimates,5yearly,55,44211.7586882242
1500,1965,estimates,5yearly,60,38867.0076606872
1500,1965,estimates,5yearly,65,32213.9627933847
1500,1965,estimates,5yearly,70,24348.37973031
1500,1965,estimates,5yearly,75,15876.6157231462
1500,1965,estimates,5yearly,80,8291.76238833016
1500,1965,estimates,5yearly,85,3167.69732518317
1500,1965,estimates,5yearly,90,799.003457809948
1500,1965,estimates,5yearly,95,121.011148316275
1500,1965,estimates,5yearly,100plus,10.3592111500493
1500,1970,estimates,5yearly,0,100000
1500,1970,estimates,5yearly,1,85971.9081998899
1500,1970,estimates,5yearly,5,76247.5450134798
1500,1970,estimates,5yearly,10,73066.4882972168
1500,1970,estimates,5yearly,15,71515.7931300591
1500,1970,estimates,5yearly,20,69566.1855208143
1500,1970,estimates,5yearly,25,67082.0981358091
1500,1970,estimates,5yearly,30,64413.107781851
1500,1970,estimates,5yearly,35,61642.5962701675
1500,1970,estimates,5yearly,40,58652.4468623014
1500,1970,estimates,5yearly,45,55384.7091449686
1500,1970,estimates,5yearly,50,51739.7956669191
1500,1970,estimates,5yearly,55,47447.4703006893
1500,1970,estimates,5yearly,60,42089.0684422465
1500,1970,estimates,5yearly,65,35318.0678972221
1500,1970,estimates,5yearly,70,27161.981217306
1500,1970,estimates,5yearly,75,18149.4735500935
1500,1970,estimates,5yearly,80,9798.54797890713
1500,1970,estimates,5yearly,85,3906.49709100984
1500,1970,estimates,5yearly,90,1036.91367202997
1500,1970,estimates,5yearly,95,166.017702790795
1500,1970,estimates,5yearly,100plus,15.0051276794324
1500,1975,estimates,5yearly,0,100000
1500,1975,estimates,5yearly,1,86806.3624755814
1500,1975,estimates,5yearly,5,77649.3859282202
1500,1975,estimates,5yearly,10,74754.6746907865
1500,1975,estimates,5yearly,15,73306.1300653934
1500,1975,estimates,5yearly,20,71499.4730463139
1500,1975,estimates,5yearly,25,69180.6957179821
1500,1975,estimates,5yearly,30,66639.8694437534
1500,1975,estimates,5yearly,35,64014.3707828886
1500,1975,estimates,5yearly,40,61182.3686473083
1500,1975,estimates,5yearly,45,58061.5917534643
1500,1975,estimates,5yearly,50,54525.5432155375
1500,1975,estimates,5yearly,55,50311.8411351086
1500,1975,estimates,5yearly,60,45010.2676438369
1500,1975,estimates,5yearly,65,38200.3338872581
1500,1975,estimates,5yearly,70,29828.0922417844
1500,1975,estimates,5yearly,75,20358.7955556599
1500,1975,estimates,5yearly,80,11310.0282844864
1500,1975,estimates,5yearly,85,4676.15412563483
1500,1975,estimates,5yearly,90,1295.64132010549
1500,1975,estimates,5yearly,95,217.196472199389
1500,1975,estimates,5yearly,100plus,20.50976446066
1500,1980,estimates,5yearly,0,100000
1500,1980,estimates,5yearly,1,87586.9441273059
1500,1980,estimates,5yearly,5,79051.6847680652
1500,1980,estimates,5yearly,10,76190.5200699237
1500,1980,estimates,5yearly,15,74829.7289302553
1500,1980,estimates,5yearly,20,73107.7395434256
1500,1980,estimates,5yearly,25,70916.8945637987
1500,1980,estimates,5yearly,30,68485.7154110448
1500,1980,estimates,5yearly,35,65902.6150306168
1500,1980,estimates,5yearly,40,63130.0851775364
1500,1980,estimates,5yearly,45,60106.6150573024
1500,1980,estimates,5yearly,50,56688.9743290401
1500,1980,estimates,5yearly,55,52571.0829732965
1500,1980,estimates,5yearly,60,47337.1044201715
1500,1980,estimates,5yearly,65,40554.816949885
1500,1980,estimates,5yearly,70,32065.4658076477
1500,1980,estimates,5yearly,75,22249.027337323
1500,1980,estimates,5yearly,80,12618.134227153
1500,1980,estimates,5yearly,85,5343.53817916787
1500,1980,estimates,5yearly,90,1517.79009075004
1500,1980,estimates,5yearly,95,260.066382405803
1500,1980,estimates,5yearly,100plus,24.9294264577615
1500,1985,estimates,5yearly,0,100000
1500,1985,estimates,5yearly,1,88395.5416938998
1500,1985,estimates,5yearly,5,80508.0592543641
1500,1985,estimates,5yearly,10,77869.4640226023
1500,1985,estimates,5yearly,15,76570.0911438341
1500,1985,estimates,5yearly,20,74959.5042991626
1500,1985,estimates,5yearly,25,72848.2185173805
1500,1985,estimates,5yearly,30,70476.7032230118
1500,1985,estimates,5yearly,35,67899.455652924
1500,1985,estimates,5yearly,40,65048.9823210408
1500,1985,estimates,5yearly,45,61993.4764776781
1500,1985,estimates,5yearly,50,58628.9388164052
1500,1985,estimates,5yearly,55,54607.8413176583
1500,1985,estimates,5yearly,60,49469.9081528528
1500,1985,estimates,5yearly,65,42760.5677265775
1500,1985,estimates,5yearly,70,34251.423091987
1500,1985,estimates,5yearly,75,24184.8353696162
1500,1985,estimates,5yearly,80,14034.1525146358
1500,1985,estimates,5yearly,85,6112.94602460863
1500,1985,estimates,5yearly,90,1792.00257429855
1500,1985,estimates,5yearly,95,316.80647156481
1500,1985,estimates,5yearly,100plus,31.1820589454505
1500,1990,estimates,5yearly,0,100000
1500,1990,estimates,5yearly,1,88813.9785850062
1500,1990,estimates,5yearly,5,81391.7495182668
1500,1990,estimates,5yearly,10,78726.1407196637
1500,1990,estimates,5yearly,15,77454.0744418753
1500,1990,estimates,5yearly,20,75869.6165790208
1500,1990,estimates,5yearly,25,73771.8949824438
1500,1990,estimates,5yearly,30,71241.4106434115
1500,1990,estimates,5yearly,35,68390.7644767035
1500,1990,estimates,5yearly,40,65175.749951265
1500,1990,estimates,5yearly,45,61744.3458627102
1500,1990,estimates,5yearly,50,58177.5473736454
1500,1990,estimates,5yearly,55,54148.0836039048
1500,1990,estimates,5yearly,60,49153.1759829335
1500,1990,estimates,5yearly,65,42644.1692835761
1500,1990,estimates,5yearly,70,34389.4157175378
1500,1990,estimates,5yearly,75,24532.1470140154
1500,1990,estimates,5yearly,80,14439.5907059811
1500,1990,estimates,5yearly,85,6408.44006420868
1500,1990,estimates,5yearly,90,1922.13751131735
1500,1990,estimates,5yearly,95,348.554736804542
1500,1990,estimates,5yearly,100plus,35.1766719772782
1500,1995,estimates,5yearly,0,100000
1500,1995,estimates,5yearly,1,90209.676468998
1500,1995,estimates,5yearly,5,83898.1497298904
1500,1995,estimates,5yearly,10,81699.767993112
1500,1995,estimates,5yearly,15,80543.276733493
1500,1995,estimates,5yearly,20,79071.5652528085
1500,1995,estimates,5yearly,25,77010.0236698322
1500,1995,estimates,5yearly,30,74348.8354243043
1500,1995,estimates,5yearly,35,71069.1198901973
1500,1995,estimates,5yearly,40,67352.2466897964
1500,1995,estimates,5yearly,45,63468.6890129431
1500,1995,estimates,5yearly,50,59446.8113594474
1500,1995,estimates,5yearly,55,55116.145554759
1500,1995,estimates,5yearly,60,49982.4799591001
1500,1995,estimates,5yearly,65,43430.8139783952
1500,1995,estimates,5yearly,70,35200.6511832815
1500,1995,estimates,5yearly,75,25326.0419895134
1500,1995,estimates,5yearly,80,15094.8488192292
1500,1995,estimates,5yearly,85,6818.0716757041
1500,1995,estimates,5yearly,90,2092.85497257444
1500,1995,estimates,5yearly,95,390.275317068721
1500,1995,estimates,5yearly,100plus,40.609354512167
1500,2000,estimates,5yearly,0,100000
1500,2000,estimates,5yearly,1,91664.6829956789
1500,2000,estimates,5yearly,5,86587.2748619853
1500,2000,estimates,5yearly,10,84707.8677494454
1500,2000,estimates,5yearly,15,83647.4423259175
1500,2000,estimates,5yearly,20,82311.9101887183
1500,2000,estimates,5yearly,25,80409.0189484408
1500,2000,estimates,5yearly,30,77840.2284044796
1500,2000,estimates,5yearly,35,74531.9452036072
1500,2000,estimates,5yearly,40,70595.7438156222
1500,2000,estimates,5yearly,45,66536.8639073927
1500,2000,estimates,5yearly,50,62379.7751617306
1500,2000,estimates,5yearly,55,57914.9102152341
1500,2000,estimates,5yearly,60,52814.5330201612
1500,2000,estimates,5yearly,65,46302.8668751383
1500,2000,estimates,5yearly,70,38034.9337959693
1500,2000,estimates,5yearly,75,27905.2852583272
1500,2000,estimates,5yearly,80,17088.0846828483
1500,2000,estimates,5yearly,85,7996.89747092529
1500,2000,estimates,5yearly,90,2562.73522572305
1500,2000,estimates,5yearly,95,501.053500599482
1500,2000,estimates,5yearly,100plus,54.5845994285981
1500,2005,estimates,5yearly,0,100000
1500,2005,estimates,5yearly,1,92999.5872524539
1500,2005,estimates,5yearly,5,89111.943025992
1500,2005,estimates,5yearly,10,87558.7278142948
1500,2005,estimates,5yearly,15,86601.930080982
1500,2005,estimates,5yearly,20,85401.3147448836
1500,2005,estimates,5yearly,25,83764.2857055743
1500,2005,estimates,5yearly,30,81648.1836729226
1500,2005,estimates,5yearly,35,78938.714434512
1500,2005,estimates,5yearly,40,75672.7595704729
1500,2005,estimates,5yearly,45,72136.2201688765
1500,2005,estimates,5yearly,50,68428.5945555981
1500,2005,estimates,5yearly,55,64272.2103239303
1500,2005,estimates,5yearly,60,59225.4481990074
1500,2005,estimates,5yearly,65,52599.9734198095
1500,2005,estimates,5yearly,70,43889.381497376
1500,2005,estimates,5yearly,75,32913.0547905359
1500,2005,estimates,5yearly,80,20770.6328253454
1500,2005,estimates,5yearly,85,10107.9941511348
1500,2005,estimates,5yearly,90,3394.78545850432
1500,2005,estimates,5yearly,95,698.072111548981
1500,2005,estimates,5yearly,100plus,79.7306629805416
1500,2010,estimates,5yearly,0,100000
1500,2010,estimates,5yearly,1,94021.3270688564
1500,2010,estimates,5yearly,5,90979.420991175
1500,2010,estimates,5yearly,10,89674.943730183
1500,2010,estimates,5yearly,15,88821.8637629368
1500,2010,estimates,5yearly,20,87733.0704522041
1500,2010,estimates,5yearly,25,86282.3721742368
1500,2010,estimates,5yearly,30,84540.9088686717
1500,2010,estimates,5yearly,35,82419.6771693475
1500,2010,estimates,5yearly,40,79847.2635324906
1500,2010,estimates,5yearly,45,76969.2095876864
1500,2010,estimates,5yearly,50,73731.1776059837
1500,2010,estimates,5yearly,55,69903.0849801928
1500,2010,estimates,5yearly,60,65028.3019973835
1500,2010,estimates,5yearly,65,58385.4459971992
1500,2010,estimates,5yearly,70,49435.7991166471
1500,2010,estimates,5yearly,75,37828.1861547834
1500,2010,estimates,5yearly,80,24567.6200377433
1500,2010,estimates,5yearly,85,12428.7323212844
1500,2010,estimates,5yearly,90,4382.776913505
1500,2010,estimates,5yearly,95,952.695256374865
1500,2010,estimates,5yearly,100plus,115.064354901708
1500,2015,medium_variant,5yearly,0,100000
1500,2015,medium_variant,5yearly,1,94827.8296026476
1500,2015,medium_variant,5yearly,5,92193.9743839447
1500,2015,medium_variant,5yearly,10,91066.3411943755
1500,2015,medium_variant,5yearly,15,90329.0690921386
1500,2015,medium_variant,5yearly,20,89368.0742379881
1500,2015,medium_variant,5yearly,25,88086.8803833207
1500,2015,medium_variant,5yearly,30,86579.6404859404
1500,2015,medium_variant,5yearly,35,84808.4274699851
1500,2015,medium_variant,5yearly,40,82649.7341059702
1500,2015,medium_variant,5yearly,45,80134.8534555218
1500,2015,medium_variant,5yearly,50,77222.6407556422
1500,2015,medium_variant,5yearly,55,73606.7261396799
1500,2015,medium_variant,5yearly,60,68835.5596559335
1500,2015,medium_variant,5yearly,65,62211.5954506061
1500,2015,medium_variant,5yearly,70,53116.3985704639
1500,2015,medium_variant,5yearly,75,41121.7425958428
1500,2015,medium_variant,5yearly,80,27148.7968149127
1500,2015,medium_variant,5yearly,85,14038.4285671014
1500,2015,medium_variant,5yearly,90,5085.82846184158
1500,2015,medium_variant,5yearly,95,1139.10024525524
1500,2015,medium_variant,5yearly,100plus,141.616058290888
1500,2020,medium_variant,5yearly,0,100000
1500,2020,medium_variant,5yearly,1,95491.1438907135
1500,2020,medium_variant,5yearly,5,93246.9527543481
1500,2020,medium_variant,5yearly,10,92285.8170184421
1500,2020,medium_variant,5yearly,15,91647.5761768835
1500,2020,medium_variant,5yearly,20,90790.148638013
1500,2020,medium_variant,5yearly,25,89635.4486853321
1500,2020,medium_variant,5yearly,30,88280.2083253253
1500,2020,medium_variant,5yearly,35,86682.7758577003
1500,2020,medium_variant,5yearly,40,84728.5052534116
1500,2020,medium_variant,5yearly,45,82383.9942887037
1500,2020,medium_variant,5yearly,50,79575.222859021
1500,2020,medium_variant,5yearly,55,76076.8719045257
1500,2020,medium_variant,5yearly,60,71413.1840249138
1500,2020,medium_variant,5yearly,65,64842.8473902949
1500,2020,medium_variant,5yearly,70,55713.5315857796
1500,2020,medium_variant,5yearly,75,43559.16326631
1500,2020,medium_variant,5yearly,80,29192.5134410299
1500,2020,medium_variant,5yearly,85,15429.4085852214
1500,2020,medium_variant,5yearly,90,5760.18609253605
1500,2020,medium_variant,5yearly,95,1339.78451759905
1500,2020,medium_variant,5yearly,100plus,173.789320758949
1500,2025,medium_variant,5yearly,0,100000
1500,2025,medium_variant,5yearly,1,96041.8550438631
1500,2025,medium_variant,5yearly,5,94139.5446839859
1500,2025,medium_variant,5yearly,10,93317.0042658308
1500,2025,medium_variant,5yearly,15,92763.0935542679
1500,2025,medium_variant,5yearly,20,91998.0764916385
1500,2025,medium_variant,5yearly,25,90952.2282650209
1500,2025,medium_variant,5yearly,30,89730.3890295614
1500,2025,medium_variant,5yearly,35,88299.5140715195
1500,2025,medium_variant,5yearly,40,86539.6845952457
1500,2025,medium_variant,5yearly,45,84409.9778748766
1500,2025,medium_variant,5yearly,50,81767.5641305733
1500,2025,medium_variant,5yearly,55,78375.7548857313
1500,2025,medium_variant,5yearly,60,73842.663134151
1500,2025,medium_variant,5yearly,65,67393.9952440184
1500,2025,medium_variant,5yearly,70,58327.1930595084
1500,2025,medium_variant,5yearly,75,46068.536588304
1500,2025,medium_variant,5yearly,80,31342.6571446973
1500,2025,medium_variant,5yearly,85,16923.1411876683
1500,2025,medium_variant,5yearly,90,6499.4385408542
1500,2025,medium_variant,5yearly,95,1564.62268580149
1500,2025,medium_variant,5yearly,100plus,210.638372582862
1500,2030,medium_variant,5yearly,0,100000
1500,2030,medium_variant,5yearly,1,96502.2353865375
1500,2030,medium_variant,5yearly,5,94893.3586795221
1500,2030,medium_variant,5yearly,10,94191.3168045393
1500,2030,medium_variant,5yearly,15,93708.8777528197
1500,2030,medium_variant,5yearly,20,93025.2428853934
1500,2030,medium_variant,5yearly,25,92078.3333596374
1500,2030,medium_variant,5yearly,30,90970.9420221182
1500,2030,medium_variant,5yearly,35,89686.0279352779
1500,2030,medium_variant,5yearly,40,88107.2604054948
1500,2030,medium_variant,5yearly,45,86168.6815074984
1500,2030,medium_variant,5yearly,50,83722.8304014775
1500,2030,medium_variant,5yearly,55,80479.556838459
1500,2030,medium_variant,5yearly,60,76061.7555587261
1500,2030,medium_variant,5yearly,65,69754.3614546657
1500,2030,medium_variant,5yearly,70,60757.1223779435
1500,2030,medium_variant,5yearly,75,48451.5425469322
1500,2030,medium_variant,5yearly,80,33430.6858932601
1500,2030,medium_variant,5yearly,85,18408.2566788936
1500,2030,medium_variant,5yearly,90,7253.09823799585
1500,2030,medium_variant,5yearly,95,1799.92284268961
1500,2030,medium_variant,5yearly,100plus,250.178086226821
1500,2035,medium_variant,5yearly,0,100000
1500,2035,medium_variant,5yearly,1,96892.1575647483
1500,2035,medium_variant,5yearly,5,95526.3877837777
1500,2035,medium_variant,5yearly,10,94922.210535079
1500,2035,medium_variant,5yearly,15,94498.1449819277
1500,2035,medium_variant,5yearly,20,93882.8963643446
1500,2035,medium_variant,5yearly,25,93022.6718291836
1500,2035,medium_variant,5yearly,30,92014.1708883067
1500,2035,medium_variant,5yearly,35,90848.2463268144
1500,2035,medium_variant,5yearly,40,89420.5092043184
1500,2035,medium_variant,5yearly,45,87650.3341574761
1500,2035,medium_variant,5yearly,50,85370.8020104453
1500,2035,medium_variant,5yearly,55,82301.8390256752
1500,2035,medium_variant,5yearly,60,78041.0710794361
1500,2035,medium_variant,5yearly,65,71868.7675471748
1500,2035,medium_variant,5yearly,70,63014.1427749004
1500,2035,medium_variant,5yearly,75,50735.4683779535
1500,2035,medium_variant,5yearly,80,35496.6166663856
1500,2035,medium_variant,5yearly,85,19924.9392589441
1500,2035,medium_variant,5yearly,90,8047.30696172716
1500,2035,medium_variant,5yearly,95,2055.48448344603
1500,2035,medium_variant,5yearly,100plus,294.278338887983
1500,2040,medium_variant,5yearly,0,100000
1500,2040,medium_variant,5yearly,1,97219.0336544452
1500,2040,medium_variant,5yearly,5,96054.2315804593
1500,2040,medium_variant,5yearly,10,95528.1120159155
1500,2040,medium_variant,5yearly,15,95149.7281516231
1500,2040,medium_variant,5yearly,20,94587.7424295542
1500,2040,medium_variant,5yearly,25,93797.3719772458
1500,2040,medium_variant,5yearly,30,92870.7043747836
1500,2040,medium_variant,5yearly,35,91799.0511955356
1500,2040,medium_variant,5yearly,40,90486.2219451873
1500,2040,medium_variant,5yearly,45,88849.5626782249
1500,2040,medium_variant,5yearly,50,86716.8365842626
1500,2040,medium_variant,5yearly,55,83806.5582626472
1500,2040,medium_variant,5yearly,60,79740.3417592932
1500,2040,medium_variant,5yearly,65,73774.3381424133
1500,2040,medium_variant,5yearly,70,65099.3732267886
1500,2040,medium_variant,5yearly,75,52951.5805480534
1500,2040,medium_variant,5yearly,80,37630.1064705934
1500,2040,medium_variant,5yearly,85,21613.4663314994
1500,2040,medium_variant,5yearly,90,9011.75419998096
1500,2040,medium_variant,5yearly,95,2397.04624583139
1500,2040,medium_variant,5yearly,100plus,359.372185662061
1500,2045,medium_variant,5yearly,0,100000
1500,2045,medium_variant,5yearly,1,97496.8545449571
1500,2045,medium_variant,5yearly,5,96494.3369248588
1500,2045,medium_variant,5yearly,10,96035.4077578977
1500,2045,medium_variant,5yearly,15,95697.1776916682
1500,2045,medium_variant,5yearly,20,95182.7317793809
1500,2045,medium_variant,5yearly,25,94454.5550211074
1500,2045,medium_variant,5yearly,30,93603.8552713722
1500,2045,medium_variant,5yearly,35,92621.1998256799
1500,2045,medium_variant,5yearly,40,91411.5889503546
1500,2045,medium_variant,5yearly,45,89891.0972057752
1500,2045,medium_variant,5yearly,50,87886.7918961348
1500,2045,medium_variant,5yearly,55,85126.7410937735
1500,2045,medium_variant,5yearly,60,81242.9144934137
1500,2045,medium_variant,5yearly,65,75515.8824766393
1500,2045,medium_variant,5yearly,70,67050.4464574699
1500,2045,medium_variant,5yearly,75,55060.2845894977
1500,2045,medium_variant,5yearly,80,39737.4223272261
1500,2045,medium_variant,5yearly,85,23381.5104230673
1500,2045,medium_variant,5yearly,90,10103.2397604854
1500,2045,medium_variant,5yearly,95,2821.45794866229
1500,2045,medium_variant,5yearly,100plus,448.98970832377
1500,2050,medium_variant,5yearly,0,100000
1500,2050,medium_variant,5yearly,1,97743.4758187889
1500,2050,medium_variant,5yearly,5,96876.4591596006
1500,2050,medium_variant,5yearly,10,96473.8170225137
1500,2050,medium_variant,5yearly,15,96169.95635261
1500,2050,medium_variant,5yearly,20,95697.4523025959
1500,2050,medium_variant,5yearly,25,95024.2849703205
1500,2050,medium_variant,5yearly,30,94239.0225402636
1500,2050,medium_variant,5yearly,35,93334.2842822791
1500,2050,medium_variant,5yearly,40,92215.4310805352
1500,2050,medium_variant,5yearly,45,90793.9834198736
1500,2050,medium_variant,5yearly,50,88898.4499263505
1500,2050,medium_variant,5yearly,55,86266.4804991467
1500,2050,medium_variant,5yearly,60,82553.6233540518
1500,2050,medium_variant,5yearly,65,77046.4209168588
1500,2050,medium_variant,5yearly,70,68846.962098706
1500,2050,medium_variant,5yearly,75,57070.6686308084
1500,2050,medium_variant,5yearly,80,41803.141048763
1500,2050,medium_variant,5yearly,85,25156.161523108
1500,2050,medium_variant,5yearly,90,11226.5688660754
1500,2050,medium_variant,5yearly,95,3272.04566858807
1500,2050,medium_variant,5yearly,100plus,547.797313673861
1500,2055,medium_variant,5yearly,0,100000
1500,2055,medium_variant,5yearly,1,97952.2800963134
1500,2055,medium_variant,5yearly,5,97191.2916418696
1500,2055,medium_variant,5yearly,10,96833.7779056656
1500,2055,medium_variant,5yearly,15,96558.8735368637
1500,2055,medium_variant,5yearly,20,96123.6550793054
1500,2055,medium_variant,5yearly,25,95499.7468562236
1500,2055,medium_variant,5yearly,30,94771.3690505598
1500,2055,medium_variant,5yearly,35,93932.2583163336
1500,2055,medium_variant,5yearly,40,92893.3495257456
1500,2055,medium_variant,5yearly,45,91563.7596837572
1500,2055,medium_variant,5yearly,50,89767.8677281844
1500,2055,medium_variant,5yearly,55,87253.9217891852
1500,2055,medium_variant,5yearly,60,83699.4821299732
1500,2055,medium_variant,5yearly,65,78416.79600958
1500,2055,medium_variant,5yearly,70,70485.3145789393
1500,2055,medium_variant,5yearly,75,58972.3265465523
1500,2055,medium_variant,5yearly,80,43835.155184422
1500,2055,medium_variant,5yearly,85,26979.729044234
1500,2055,medium_variant,5yearly,90,12441.4307958316
1500,2055,medium_variant,5yearly,95,3789.84038666012
1500,2055,medium_variant,5yearly,100plus,669.447292846999
1500,2060,medium_variant,5yearly,0,100000
1500,2060,medium_variant,5yearly,1,98124.134036534
1500,2060,medium_variant,5yearly,5,97444.840792437
1500,2060,medium_variant,5yearly,10,97123.0323865892
1500,2060,medium_variant,5yearly,15,96872.9439784754
1500,2060,medium_variant,5yearly,20,96471.2199868016
1500,2060,medium_variant,5yearly,25,95892.3181939949
1500,2060,medium_variant,5yearly,30,95215.8530960012
1500,2060,medium_variant,5yearly,35,94436.6462651318
1500,2060,medium_variant,5yearly,40,93470.5794452693
1500,2060,medium_variant,5yearly,45,92229.0651207785
1500,2060,medium_variant,5yearly,50,90535.5988539
1500,2060,medium_variant,5yearly,55,88138.7071275293
1500,2060,medium_variant,5yearly,60,84735.2364636395
1500,2060,medium_variant,5yearly,65,79663.4030726785
1500,2060,medium_variant,5yearly,70,72021.7158793903
1500,2060,medium_variant,5yearly,75,60817.6983813945
1500,2060,medium_variant,5yearly,80,45856.6036626626
1500,2060,medium_variant,5yearly,85,28830.6066049384
1500,2060,medium_variant,5yearly,90,13700.8745760438
1500,2060,medium_variant,5yearly,95,4341.24258129394
1500,2060,medium_variant,5yearly,100plus,803.425216261964
1500,2065,medium_variant,5yearly,0,100000
1500,2065,medium_variant,5yearly,1,98272.992464801
1500,2065,medium_variant,5yearly,5,97663.040883118
1500,2065,medium_variant,5yearly,10,97370.7954477331
1500,2065,medium_variant,5yearly,15,97141.2791744394
1500,2065,medium_variant,5yearly,20,96768.1077245123
1500,2065,medium_variant,5yearly,25,96228.6912227598
1500,2065,medium_variant,5yearly,30,95598.3701801902
1500,2065,medium_variant,5yearly,35,94872.4322112427
1500,2065,medium_variant,5yearly,40,93971.7131015815
1500,2065,medium_variant,5yearly,45,92809.5532843802
1500,2065,medium_variant,5yearly,50,91212.3061344107
1500,2065,medium_variant,5yearly,55,88933.4342756972
1500,2065,medium_variant,5yearly,60,85673.8256247199
1500,2065,medium_variant,5yearly,65,80792.7770798602
1500,2065,medium_variant,5yearly,70,73414.3451075763
1500,2065,medium_variant,5yearly,75,62519.5292465729
1500,2065,medium_variant,5yearly,80,47772.7939350791
1500,2065,medium_variant,5yearly,85,30654.2515980695
1500,2065,medium_variant,5yearly,90,15006.1532400256
1500,2065,medium_variant,5yearly,95,4949.23761155299
1500,2065,medium_variant,5yearly,100plus,961.833193314439
1500,2070,medium_variant,5yearly,0,100000
1500,2070,medium_variant,5yearly,1,98400.8403467342
1500,2070,medium_variant,5yearly,5,97848.0221257461
1500,2070,medium_variant,5yearly,10,97580.205408232
1500,2070,medium_variant,5yearly,15,97368.2323919225
1500,2070,medium_variant,5yearly,20,97019.7834487613
1500,2070,medium_variant,5yearly,25,96514.7535928032
1500,2070,medium_variant,5yearly,30,95924.9693171003
1500,2070,medium_variant,5yearly,35,95246.2437255399
1500,2070,medium_variant,5yearly,40,94403.8223779028
1500,2070,medium_variant,5yearly,45,93313.5148545508
1500,2070,medium_variant,5yearly,50,91804.7478569724
1500,2070,medium_variant,5yearly,55,89639.2625200249
1500,2070,medium_variant,5yearly,60,86530.6648125963
1500,2070,medium_variant,5yearly,65,81838.8182822386
