region,year,variant,freq,age1yearinterval,survivorage
901,1965,estimates,5yearly,30,94822.8855742996
901,1965,estimates,5yearly,35,94003.6085018987
901,1965,estimates,5yearly,40,92896.2464820755
901,1965,estimates,5yearly,45,91341.6467645861
901,1965,estimates,5yearly,50,89080.8274588773
901,1965,estimates,5yearly,55,85745.1805344085
901,1965,estimates,5yearly,60,80809.4882536083
901,1965,estimates,5yearly,65,73513.6263650341
901,1965,estimates,5yearly,70,63312.312440481
901,1965,estimates,5yearly,75,49780.1128098641
901,1965,estimates,5yearly,80,33750.0623206723
901,1965,estimates,5yearly,85,18227.3087722904
901,1965,estimates,5yearly,90,7058.00758581155
901,1965,estimates,5yearly,95,1735.43609874952
901,1965,estimates,5yearly,100plus,242.526570669628
901,1970,estimates,5yearly,"Region, subregion, country or area *",More developed regions
901,1970,estimates,5yearly,0,100000
901,1970,estimates,5yearly,1,97865.4325593543
901,1970,estimates,5yearly,5,97467.8078090706
901,1970,estimates,5yearly,10,97248.8851488125
901,1970,estimates,5yearly,15,97034.7880775569
901,1970,estimates,5yearly,20,96613.3771260353
901,1970,estimates,5yearly,25,96030.9562152434
901,1970,estimates,5yearly,30,95417.0168796115
901,1970,estimates,5yearly,35,94628.6972629131
901,1970,estimates,5yearly,40,93526.4783074482
901,1970,estimates,5yearly,45,91936.4056580047
901,1970,estimates,5yearly,50,89642.8815480319
901,1970,estimates,5yearly,55,86356.6992843214
901,1970,estimates,5yearly,60,81571.4619210399
901,1970,estimates,5yearly,65,74614.3507149692
901,1970,estimates,5yearly,70,64717.3286631469
901,1970,estimates,5yearly,75,51414.1766541755
901,1970,estimates,5yearly,80,35458.492441541
901,1970,estimates,5yearly,85,19675.3578469405
901,1970,estimates,5yearly,90,7932.87820851849
901,1970,estimates,5yearly,95,2061.94838331223
901,1970,estimates,5yearly,100plus,308.616410848152
901,1975,estimates,5yearly,"Region, subregion, country or area *",More developed regions
901,1975,estimates,5yearly,0,100000
901,1975,estimates,5yearly,1,98170.784905791
901,1975,estimates,5yearly,5,97820.9845785525
901,1975,estimates,5yearly,10,97633.4203823695
901,1975,estimates,5yearly,15,97443.3005226079
901,1975,estimates,5yearly,20,97043.0870426662
901,1975,estimates,5yearly,25,96464.0154802516
901,1975,estimates,5yearly,30,95843.5070841261
901,1975,estimates,5yearly,35,95135.6947669382
901,1975,estimates,5yearly,40,94095.1763732688
901,1975,estimates,5yearly,45,92532.6888061396
901,1975,estimates,5yearly,50,90206.6859302172
901,1975,estimates,5yearly,55,86893.8696064224
901,1975,estimates,5yearly,60,82285.1359436125
901,1975,estimates,5yearly,65,75684.6560800854
901,1975,estimates,5yearly,70,66310.505796511
901,1975,estimates,5yearly,75,53517.7961391571
901,1975,estimates,5yearly,80,37856.8684337115
901,1975,estimates,5yearly,85,21847.4583369045
901,1975,estimates,5yearly,90,9331.13517533499
901,1975,estimates,5yearly,95,2622.97945216003
901,1975,estimates,5yearly,100plus,432.246215799696
901,1980,estimates,5yearly,"Region, subregion, country or area *",More developed regions
901,1980,estimates,5yearly,0,100000
901,1980,estimates,5yearly,1,98482.0333719511
901,1980,estimates,5yearly,5,98173.2712953939
901,1980,estimates,5yearly,10,98005.6987625479
901,1980,estimates,5yearly,15,97837.5315593411
901,1980,estimates,5yearly,20,97482.1034071242
901,1980,estimates,5yearly,25,96945.3200007882
901,1980,estimates,5yearly,30,96330.2873023076
901,1980,estimates,5yearly,35,95607.0066085484
901,1980,estimates,5yearly,40,94677.9068621981
901,1980,estimates,5yearly,45,93219.5497921046
901,1980,estimates,5yearly,50,90981.6626673069
901,1980,estimates,5yearly,55,87678.4313058885
901,1980,estimates,5yearly,60,83030.1359096891
901,1980,estimates,5yearly,65,76697.7034819853
901,1980,estimates,5yearly,70,67773.9562741422
901,1980,estimates,5yearly,75,55426.8879280362
901,1980,estimates,5yearly,80,39989.1828767059
901,1980,estimates,5yearly,85,23744.044744894
901,1980,estimates,5yearly,90,10543.2164238554
901,1980,estimates,5yearly,95,3113.51456705955
901,1980,estimates,5yearly,100plus,543.030230440427
901,1985,estimates,5yearly,"Region, subregion, country or area *",More developed regions
901,1985,estimates,5yearly,0,100000
901,1985,estimates,5yearly,1,98695.2385265014
901,1985,estimates,5yearly,5,98429.5635166063
901,1985,estimates,5yearly,10,98280.8883564046
901,1985,estimates,5yearly,15,98126.1558693401
901,1985,estimates,5yearly,20,97803.2269956795
901,1985,estimates,5yearly,25,97328.6301178526
901,1985,estimates,5yearly,30,96779.2511782936
901,1985,estimates,5yearly,35,96103.2187849687
901,1985,estimates,5yearly,40,95216.9953743683
901,1985,estimates,5yearly,45,93983.9018059961
901,1985,estimates,5yearly,50,92028.5595236625
901,1985,estimates,5yearly,55,89023.5886695529
901,1985,estimates,5yearly,60,84567.1643246137
901,1985,estimates,5yearly,65,78295.6962398939
901,1985,estimates,5yearly,70,69851.9221396153
901,1985,estimates,5yearly,75,58049.3578281183
901,1985,estimates,5yearly,80,42856.8301207961
901,1985,estimates,5yearly,85,26265.9235968412
901,1985,estimates,5yearly,90,12150.6407795236
901,1985,estimates,5yearly,95,3766.53873259786
901,1985,estimates,5yearly,100plus,691.380756576932
901,1990,estimates,5yearly,"Region, subregion, country or area *",More developed regions
901,1990,estimates,5yearly,0,100000
901,1990,estimates,5yearly,1,98944.6964435169
901,1990,estimates,5yearly,5,98728.6514087727
901,1990,estimates,5yearly,10,98583.2404001794
901,1990,estimates,5yearly,15,98426.9542368498
901,1990,estimates,5yearly,20,98084.1417194741
901,1990,estimates,5yearly,25,97580.8162696659
901,1990,estimates,5yearly,30,96982.0008066657
901,1990,estimates,5yearly,35,96192.4203605651
901,1990,estimates,5yearly,40,95112.8177619672
901,1990,estimates,5yearly,45,93636.6869785757
901,1990,estimates,5yearly,50,91647.0308818303
901,1990,estimates,5yearly,55,88621.8710794158
901,1990,estimates,5yearly,60,84173.7813421451
901,1990,estimates,5yearly,65,77890.4048434302
901,1990,estimates,5yearly,70,69573.8428586612
901,1990,estimates,5yearly,75,58332.7682851848
901,1990,estimates,5yearly,80,43748.6321154944
901,1990,estimates,5yearly,85,27540.552539605
901,1990,estimates,5yearly,90,13302.4636636514
901,1990,estimates,5yearly,95,4398.35945160174
901,1990,estimates,5yearly,100plus,880.945624049648
901,1995,estimates,5yearly,"Region, subregion, country or area *",More developed regions
901,1995,estimates,5yearly,0,100000
901,1995,estimates,5yearly,1,99137.271339438
901,1995,estimates,5yearly,5,98958.0657524532
901,1995,estimates,5yearly,10,98840.7859156275
901,1995,estimates,5yearly,15,98698.1102491202
901,1995,estimates,5yearly,20,98364.4197032755
901,1995,estimates,5yearly,25,97857.5283385674
901,1995,estimates,5yearly,30,97286.3396404887
901,1995,estimates,5yearly,35,96564.1203615214
901,1995,estimates,5yearly,40,95523.7741970935
901,1995,estimates,5yearly,45,94005.2215928073
901,1995,estimates,5yearly,50,91889.9406920506
901,1995,estimates,5yearly,55,89074.5527925127
901,1995,estimates,5yearly,60,84852.3705524256
901,1995,estimates,5yearly,65,78808.2766791132
901,1995,estimates,5yearly,70,70694.2332293201
901,1995,estimates,5yearly,75,59696.8525527597
901,1995,estimates,5yearly,80,45320.3858506432
901,1995,estimates,5yearly,85,29109.1119858619
901,1995,estimates,5yearly,90,14511.1099574306
901,1995,estimates,5yearly,95,5025.31708480351
901,1995,estimates,5yearly,100plus,1070.70308584259
901,2000,estimates,5yearly,"Region, subregion, country or area *",More developed regions
901,2000,estimates,5yearly,0,100000
901,2000,estimates,5yearly,1,99267.3490312205
901,2000,estimates,5yearly,5,99117.54617327
901,2000,estimates,5yearly,10,99030.2688737302
901,2000,estimates,5yearly,15,98911.6238314416
901,2000,estimates,5yearly,20,98605.5077588997
901,2000,estimates,5yearly,25,98104.9376410186
901,2000,estimates,5yearly,30,97516.8668757873
901,2000,estimates,5yearly,35,96821.4890208226
901,2000,estimates,5yearly,40,95852.2558702331
901,2000,estimates,5yearly,45,94360.1692987732
901,2000,estimates,5yearly,50,92149.8294592575
901,2000,estimates,5yearly,55,89160.9044304625
901,2000,estimates,5yearly,60,85320.5949453463
901,2000,estimates,5yearly,65,79747.6968894188
901,2000,estimates,5yearly,70,72154.2099920538
901,2000,estimates,5yearly,75,61688.1219762446
901,2000,estimates,5yearly,80,47774.0589282324
901,2000,estimates,5yearly,85,31657.3213504507
901,2000,estimates,5yearly,90,16538.2786792514
901,2000,estimates,5yearly,95,6118.81888071553
901,2000,estimates,5yearly,100plus,1420.23618414932
901,2005,estimates,5yearly,"Region, subregion, country or area *",More developed regions
901,2005,estimates,5yearly,0,100000
901,2005,estimates,5yearly,1,99382.193289553
901,2005,estimates,5yearly,5,99259.4932025842
901,2005,estimates,5yearly,10,99188.8680282242
901,2005,estimates,5yearly,15,99096.8598259824
901,2005,estimates,5yearly,20,98844.5638473393
901,2005,estimates,5yearly,25,98393.4693407978
901,2005,estimates,5yearly,30,97809.0817957815
901,2005,estimates,5yearly,35,97105.5564558586
901,2005,estimates,5yearly,40,96227.4703873889
901,2005,estimates,5yearly,45,94957.3594404035
901,2005,estimates,5yearly,50,92997.5410461156
901,2005,estimates,5yearly,55,90158.3049758235
901,2005,estimates,5yearly,60,86371.0677234308
901,2005,estimates,5yearly,65,81539.0804297072
901,2005,estimates,5yearly,70,74787.3009878557
901,2005,estimates,5yearly,75,65131.753652885
901,2005,estimates,5yearly,80,51816.3210236014
901,2005,estimates,5yearly,85,35657.1292493151
901,2005,estimates,5yearly,90,19587.3239008908
901,2005,estimates,5yearly,95,7709.13138501347
901,2005,estimates,5yearly,100plus,1915.88103169578
901,2010,estimates,5yearly,"Region, subregion, country or area *",More developed regions
901,2010,estimates,5yearly,0,100000
901,2010,estimates,5yearly,1,99477.5574575153
901,2010,estimates,5yearly,5,99374.8121858862
901,2010,estimates,5yearly,10,99313.7213704707
901,2010,estimates,5yearly,15,99237.2389099038
901,2010,estimates,5yearly,20,99041.0305773297
901,2010,estimates,5yearly,25,98687.0983075523
901,2010,estimates,5yearly,30,98199.9577406992
901,2010,estimates,5yearly,35,97568.8713554849
901,2010,estimates,5yearly,40,96778.5178993898
901,2010,estimates,5yearly,45,95745.9705962342
901,2010,estimates,5yearly,50,94192.0666369717
901,2010,estimates,5yearly,55,91784.5900101428
901,2010,estimates,5yearly,60,88279.1471300942
901,2010,estimates,5yearly,65,83603.5237924628
901,2010,estimates,5yearly,70,77651.114447212
901,2010,estimates,5yearly,75,68876.1643712737
901,2010,estimates,5yearly,80,56171.0573226621
901,2010,estimates,5yearly,85,39880.4538096523
901,2010,estimates,5yearly,90,22688.0557624743
901,2010,estimates,5yearly,95,9217.68621275478
901,2010,estimates,5yearly,100plus,2329.87925242726
901,2015,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2015,medium_variant,5yearly,0,100000
901,2015,medium_variant,5yearly,1,99560.7958277401
901,2015,medium_variant,5yearly,5,99470.2042833715
901,2015,medium_variant,5yearly,10,99414.1240998362
901,2015,medium_variant,5yearly,15,99343.5322375908
901,2015,medium_variant,5yearly,20,99171.914373217
901,2015,medium_variant,5yearly,25,98866.1481849854
901,2015,medium_variant,5yearly,30,98420.9313124333
901,2015,medium_variant,5yearly,35,97816.3410925528
901,2015,medium_variant,5yearly,40,97054.1027058347
901,2015,medium_variant,5yearly,45,96053.7290827092
901,2015,medium_variant,5yearly,50,94630.2166460695
901,2015,medium_variant,5yearly,55,92464.1288502841
901,2015,medium_variant,5yearly,60,89220.3226836316
901,2015,medium_variant,5yearly,65,84694.2237326919
901,2015,medium_variant,5yearly,70,78969.2021096779
901,2015,medium_variant,5yearly,75,70722.7023476146
901,2015,medium_variant,5yearly,80,58514.4391473073
901,2015,medium_variant,5yearly,85,42416.1294501968
901,2015,medium_variant,5yearly,90,24821.6847366287
901,2015,medium_variant,5yearly,95,10445.874559095
901,2015,medium_variant,5yearly,100plus,2744.54514108988
901,2020,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2020,medium_variant,5yearly,0,100000
901,2020,medium_variant,5yearly,1,99619.332842896
901,2020,medium_variant,5yearly,5,99540.7745707863
901,2020,medium_variant,5yearly,10,99490.4179207139
901,2020,medium_variant,5yearly,15,99426.1837253798
901,2020,medium_variant,5yearly,20,99267.5292704976
901,2020,medium_variant,5yearly,25,98990.3147022014
901,2020,medium_variant,5yearly,30,98610.4114754044
901,2020,medium_variant,5yearly,35,98070.4547448023
901,2020,medium_variant,5yearly,40,97345.6682770198
901,2020,medium_variant,5yearly,45,96389.5544757932
901,2020,medium_variant,5yearly,50,95018.1243977538
901,2020,medium_variant,5yearly,55,93026.9695332712
901,2020,medium_variant,5yearly,60,90087.0795112026
901,2020,medium_variant,5yearly,65,85885.7224138494
901,2020,medium_variant,5yearly,70,80381.7769203655
901,2020,medium_variant,5yearly,75,72524.8112823287
901,2020,medium_variant,5yearly,80,60736.4783209633
901,2020,medium_variant,5yearly,85,44882.1649942463
901,2020,medium_variant,5yearly,90,27047.5531653347
901,2020,medium_variant,5yearly,95,11871.9162527383
901,2020,medium_variant,5yearly,100plus,3295.46425981167
901,2025,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2025,medium_variant,5yearly,0,100000
901,2025,medium_variant,5yearly,1,99668.2184927023
901,2025,medium_variant,5yearly,5,99599.4100269753
901,2025,medium_variant,5yearly,10,99555.7569937952
901,2025,medium_variant,5yearly,15,99497.7304089951
901,2025,medium_variant,5yearly,20,99352.0422282227
901,2025,medium_variant,5yearly,25,99091.5228949692
901,2025,medium_variant,5yearly,30,98748.7943502172
901,2025,medium_variant,5yearly,35,98297.1819728376
901,2025,medium_variant,5yearly,40,97653.3963536693
901,2025,medium_variant,5yearly,45,96744.9539090352
901,2025,medium_variant,5yearly,50,95433.4376911825
901,2025,medium_variant,5yearly,55,93512.5149606574
901,2025,medium_variant,5yearly,60,90805.0870784252
901,2025,medium_variant,5yearly,65,86986.3246891301
901,2025,medium_variant,5yearly,70,81841.2853437642
901,2025,medium_variant,5yearly,75,74323.9467846291
901,2025,medium_variant,5yearly,80,62907.9292040573
901,2025,medium_variant,5yearly,85,47280.1961407557
901,2025,medium_variant,5yearly,90,29241.2384735858
901,2025,medium_variant,5yearly,95,13323.7049883334
901,2025,medium_variant,5yearly,100plus,3885.0027328068
901,2030,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2030,medium_variant,5yearly,0,100000
901,2030,medium_variant,5yearly,1,99707.2334126866
901,2030,medium_variant,5yearly,5,99646.2425633497
901,2030,medium_variant,5yearly,10,99608.0882845148
901,2030,medium_variant,5yearly,15,99556.8770095811
901,2030,medium_variant,5yearly,20,99423.1325738776
901,2030,medium_variant,5yearly,25,99180.7127267432
901,2030,medium_variant,5yearly,30,98856.6495285901
901,2030,medium_variant,5yearly,35,98453.2442731981
901,2030,medium_variant,5yearly,40,97914.1406043796
901,2030,medium_variant,5yearly,45,97098.5164833602
901,2030,medium_variant,5yearly,50,95851.2179953717
901,2030,medium_variant,5yearly,55,94012.2865470944
901,2030,medium_variant,5yearly,60,91397.4136935418
901,2030,medium_variant,5yearly,65,87868.4540870265
901,2030,medium_variant,5yearly,70,83125.2509392727
901,2030,medium_variant,5yearly,75,75986.0479131497
901,2030,medium_variant,5yearly,80,64988.493849809
901,2030,medium_variant,5yearly,85,49638.7694119687
901,2030,medium_variant,5yearly,90,31444.8894456705
901,2030,medium_variant,5yearly,95,14813.9976961904
901,2030,medium_variant,5yearly,100plus,4505.59573080086
901,2035,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2035,medium_variant,5yearly,0,100000
901,2035,medium_variant,5yearly,1,99737.8604886437
901,2035,medium_variant,5yearly,5,99682.8428794278
901,2035,medium_variant,5yearly,10,99649.1446993986
901,2035,medium_variant,5yearly,15,99604.1006271565
901,2035,medium_variant,5yearly,20,99484.0476603376
901,2035,medium_variant,5yearly,25,99259.7553443367
901,2035,medium_variant,5yearly,30,98956.0797347397
901,2035,medium_variant,5yearly,35,98576.4224011608
901,2035,medium_variant,5yearly,40,98095.7686818461
901,2035,medium_variant,5yearly,45,97403.6278925594
901,2035,medium_variant,5yearly,50,96274.0245957313
901,2035,medium_variant,5yearly,55,94528.9622529908
901,2035,medium_variant,5yearly,60,92033.1229169773
901,2035,medium_variant,5yearly,65,88636.1219541813
901,2035,medium_variant,5yearly,70,84264.2515288427
901,2035,medium_variant,5yearly,75,77630.4972687806
901,2035,medium_variant,5yearly,80,67146.5316385898
901,2035,medium_variant,5yearly,85,52077.2309649183
901,2035,medium_variant,5yearly,90,33617.1263620553
901,2035,medium_variant,5yearly,95,16151.1830271998
901,2035,medium_variant,5yearly,100plus,4983.33795621442
901,2040,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2040,medium_variant,5yearly,0,100000
901,2040,medium_variant,5yearly,1,99761.48191107
901,2040,medium_variant,5yearly,5,99710.8658337124
901,2040,medium_variant,5yearly,10,99680.6640782244
901,2040,medium_variant,5yearly,15,99640.2602999759
901,2040,medium_variant,5yearly,20,99531.1431826106
901,2040,medium_variant,5yearly,25,99325.7395571036
901,2040,medium_variant,5yearly,30,99039.4973713815
901,2040,medium_variant,5yearly,35,98677.4637494211
901,2040,medium_variant,5yearly,40,98221.8428618838
901,2040,medium_variant,5yearly,45,97598.1885689291
901,2040,medium_variant,5yearly,50,96621.9957558968
901,2040,medium_variant,5yearly,55,95031.5024465039
901,2040,medium_variant,5yearly,60,92666.0481317822
901,2040,medium_variant,5yearly,65,89431.088317118
901,2040,medium_variant,5yearly,70,85310.0129661473
901,2040,medium_variant,5yearly,75,79178.9213400922
901,2040,medium_variant,5yearly,80,69237.399497181
901,2040,medium_variant,5yearly,85,54518.3695913025
901,2040,medium_variant,5yearly,90,35872.4366526413
901,2040,medium_variant,5yearly,95,17591.9101535831
901,2040,medium_variant,5yearly,100plus,5514.28514406066
901,2045,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2045,medium_variant,5yearly,0,100000
901,2045,medium_variant,5yearly,1,99781.7725379253
901,2045,medium_variant,5yearly,5,99735.5418912727
901,2045,medium_variant,5yearly,10,99707.2524916628
901,2045,medium_variant,5yearly,15,99670.3637488452
901,2045,medium_variant,5yearly,20,99570.7318343239
901,2045,medium_variant,5yearly,25,99381.3104925549
901,2045,medium_variant,5yearly,30,99118.5182545932
901,2045,medium_variant,5yearly,35,98776.5756154547
901,2045,medium_variant,5yearly,40,98340.2500899808
901,2045,medium_variant,5yearly,45,97748.0987844008
901,2045,medium_variant,5yearly,50,96860.7835187235
901,2045,medium_variant,5yearly,55,95470.4071190932
901,2045,medium_variant,5yearly,60,93300.993862626
901,2045,medium_variant,5yearly,65,90213.3683267658
901,2045,medium_variant,5yearly,70,86292.8903200567
901,2045,medium_variant,5yearly,75,80505.0984307276
901,2045,medium_variant,5yearly,80,70987.499441973
901,2045,medium_variant,5yearly,85,56635.1631800233
901,2045,medium_variant,5yearly,90,38005.7585536622
901,2045,medium_variant,5yearly,95,19154.4454646607
901,2045,medium_variant,5yearly,100plus,6209.87573637637
901,2050,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2050,medium_variant,5yearly,0,100000
901,2050,medium_variant,5yearly,1,99800.4305948914
901,2050,medium_variant,5yearly,5,99758.1302242395
901,2050,medium_variant,5yearly,10,99731.8418782844
901,2050,medium_variant,5yearly,15,99697.702486519
901,2050,medium_variant,5yearly,20,99605.7549903353
901,2050,medium_variant,5yearly,25,99431.4645457687
901,2050,medium_variant,5yearly,30,99190.5872620772
901,2050,medium_variant,5yearly,35,98879.942861464
901,2050,medium_variant,5yearly,40,98470.4760431194
901,2050,medium_variant,5yearly,45,97906.2217574351
901,2050,medium_variant,5yearly,50,97066.0612515036
901,2050,medium_variant,5yearly,55,95799.8422943298
901,2050,medium_variant,5yearly,60,93904.1631661023
901,2050,medium_variant,5yearly,65,91072.2970132178
901,2050,medium_variant,5yearly,70,87325.946173033
901,2050,medium_variant,5yearly,75,81775.388320812
901,2050,medium_variant,5yearly,80,72592.5159206836
901,2050,medium_variant,5yearly,85,58599.4428689451
901,2050,medium_variant,5yearly,90,40113.6674690506
901,2050,medium_variant,5yearly,95,20871.0896209039
901,2050,medium_variant,5yearly,100plus,7089.50728592214
901,2055,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2055,medium_variant,5yearly,0,100000
901,2055,medium_variant,5yearly,1,99817.0337045266
901,2055,medium_variant,5yearly,5,99778.3197899047
901,2055,medium_variant,5yearly,10,99754.1699966101
901,2055,medium_variant,5yearly,15,99722.5488155046
901,2055,medium_variant,5yearly,20,99637.1501459734
901,2055,medium_variant,5yearly,25,99475.4539415339
901,2055,medium_variant,5yearly,30,99254.7093599451
901,2055,medium_variant,5yearly,35,98973.2108871215
901,2055,medium_variant,5yearly,40,98603.2892172476
901,2055,medium_variant,5yearly,45,98074.9311655342
901,2055,medium_variant,5yearly,50,97277.4023148356
901,2055,medium_variant,5yearly,55,96078.7424451746
901,2055,medium_variant,5yearly,60,94353.752261721
901,2055,medium_variant,5yearly,65,91875.1129252984
901,2055,medium_variant,5yearly,70,88390.269462117
901,2055,medium_variant,5yearly,75,83063.5210014491
901,2055,medium_variant,5yearly,80,74186.3307279575
901,2055,medium_variant,5yearly,85,60508.7535520259
901,2055,medium_variant,5yearly,90,42130.9285258794
901,2055,medium_variant,5yearly,95,22507.7872008472
901,2055,medium_variant,5yearly,100plus,7938.28485739659
901,2060,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2060,medium_variant,5yearly,0,100000
901,2060,medium_variant,5yearly,1,99830.9850470038
901,2060,medium_variant,5yearly,5,99795.5448516211
901,2060,medium_variant,5yearly,10,99773.5844397781
901,2060,medium_variant,5yearly,15,99744.6356325439
901,2060,medium_variant,5yearly,20,99665.7443784519
901,2060,medium_variant,5yearly,25,99515.5942260539
901,2060,medium_variant,5yearly,30,99311.8442438801
901,2060,medium_variant,5yearly,35,99056.9958013787
901,2060,medium_variant,5yearly,40,98724.4046458364
901,2060,medium_variant,5yearly,45,98247.5207618372
901,2060,medium_variant,5yearly,50,97503.7446885885
901,2060,medium_variant,5yearly,55,96371.2835100614
901,2060,medium_variant,5yearly,60,94743.5748373643
901,2060,medium_variant,5yearly,65,92491.5988657652
901,2060,medium_variant,5yearly,70,89392.5487700285
901,2060,medium_variant,5yearly,75,84432.5712130431
901,2060,medium_variant,5yearly,80,75991.6907888353
901,2060,medium_variant,5yearly,85,62670.0099856117
901,2060,medium_variant,5yearly,90,44273.5193931361
901,2060,medium_variant,5yearly,95,24040.885752757
901,2060,medium_variant,5yearly,100plus,8591.95322757874
901,2065,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2065,medium_variant,5yearly,0,100000
901,2065,medium_variant,5yearly,1,99843.3220546489
901,2065,medium_variant,5yearly,5,99810.3123714857
901,2065,medium_variant,5yearly,10,99790.4731321092
901,2065,medium_variant,5yearly,15,99764.3338091967
901,2065,medium_variant,5yearly,20,99692.1289143988
901,2065,medium_variant,5yearly,25,99553.6407717686
901,2065,medium_variant,5yearly,30,99365.3701547251
901,2065,medium_variant,5yearly,35,99132.6569349203
901,2065,medium_variant,5yearly,40,98834.3096730651
901,2065,medium_variant,5yearly,45,98406.5078985903
901,2065,medium_variant,5yearly,50,97735.868001373
901,2065,medium_variant,5yearly,55,96684.2350870525
901,2065,medium_variant,5yearly,60,95151.0702469747
901,2065,medium_variant,5yearly,65,93031.5539458075
901,2065,medium_variant,5yearly,70,90230.8214316459
901,2065,medium_variant,5yearly,75,85731.0326967568
901,2065,medium_variant,5yearly,80,77843.611427344
901,2065,medium_variant,5yearly,85,64981.8815292721
901,2065,medium_variant,5yearly,90,46582.6711447793
901,2065,medium_variant,5yearly,95,25629.2126655441
901,2065,medium_variant,5yearly,100plus,9186.45260623313
901,2070,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2070,medium_variant,5yearly,0,100000
901,2070,medium_variant,5yearly,1,99853.6772162789
