region,year,variant,freq,age1yearinterval,survivorage
913,1980,estimates,5yearly,40,81256.7630853593
913,1980,estimates,5yearly,45,77941.2131275305
913,1980,estimates,5yearly,50,73459.0775953003
913,1980,estimates,5yearly,55,67433.9409998447
913,1980,estimates,5yearly,60,59591.8735322911
913,1980,estimates,5yearly,65,49693.1104307234
913,1980,estimates,5yearly,70,38150.4002874386
913,1980,estimates,5yearly,75,26163.6031607627
913,1980,estimates,5yearly,80,15270.0153885886
913,1980,estimates,5yearly,85,7160.10758595564
913,1980,estimates,5yearly,90,2520.09237304635
913,1980,estimates,5yearly,95,619.241233265398
913,1980,estimates,5yearly,100plus,99.4277206079389
913,1985,estimates,5yearly,0,100000
913,1985,estimates,5yearly,1,94509.4289495089
913,1985,estimates,5yearly,5,92692.5328550199
913,1985,estimates,5yearly,10,92029.9146008336
913,1985,estimates,5yearly,15,91547.7848914216
913,1985,estimates,5yearly,20,90715.4715605881
913,1985,estimates,5yearly,25,89532.1016939115
913,1985,estimates,5yearly,30,88119.6829787326
913,1985,estimates,5yearly,35,86445.7771677127
913,1985,estimates,5yearly,40,84284.4998140555
913,1985,estimates,5yearly,45,81357.5841734082
913,1985,estimates,5yearly,50,77295.2494627444
913,1985,estimates,5yearly,55,71685.9127845588
913,1985,estimates,5yearly,60,64148.9018075978
913,1985,estimates,5yearly,65,54359.7832200662
913,1985,estimates,5yearly,70,42666.24029295
913,1985,estimates,5yearly,75,30096.8912715732
913,1985,estimates,5yearly,80,18188.9869614833
913,1985,estimates,5yearly,85,8888.37557490469
913,1985,estimates,5yearly,90,3276.07363740918
913,1985,estimates,5yearly,95,844.386144666549
913,1985,estimates,5yearly,100plus,141.798108548651
913,1990,estimates,5yearly,0,100000
913,1990,estimates,5yearly,1,94841.3187793863
913,1990,estimates,5yearly,5,93299.0078576689
913,1990,estimates,5yearly,10,92750.2334595422
913,1990,estimates,5yearly,15,92349.4481474646
913,1990,estimates,5yearly,20,91584.2428827676
913,1990,estimates,5yearly,25,90405.7312761754
913,1990,estimates,5yearly,30,88970.1443622408
913,1990,estimates,5yearly,35,87274.4646760929
913,1990,estimates,5yearly,40,85108.6758445862
913,1990,estimates,5yearly,45,82272.435414095
913,1990,estimates,5yearly,50,78406.9952213384
913,1990,estimates,5yearly,55,73118.1908132004
913,1990,estimates,5yearly,60,66005.3007600074
913,1990,estimates,5yearly,65,56591.0882347456
913,1990,estimates,5yearly,70,45116.7198035416
913,1990,estimates,5yearly,75,32498.4856587348
913,1990,estimates,5yearly,80,20170.1420541056
913,1990,estimates,5yearly,85,10182.5172383787
913,1990,estimates,5yearly,90,3897.49808777432
913,1990,estimates,5yearly,95,1046.55420449213
913,1990,estimates,5yearly,100plus,183.071492007858
913,1995,estimates,5yearly,0,100000
913,1995,estimates,5yearly,1,94160.6755875319
913,1995,estimates,5yearly,5,92440.4547049323
913,1995,estimates,5yearly,10,91909.7057528157
913,1995,estimates,5yearly,15,91577.924098586
913,1995,estimates,5yearly,20,90730.8830220544
913,1995,estimates,5yearly,25,88900.7792521053
913,1995,estimates,5yearly,30,86190.4961335154
913,1995,estimates,5yearly,35,82945.2054903188
913,1995,estimates,5yearly,40,79155.381050802
913,1995,estimates,5yearly,45,74982.013235841
913,1995,estimates,5yearly,50,70273.114122696
913,1995,estimates,5yearly,55,64695.5702079292
913,1995,estimates,5yearly,60,58021.6465826348
913,1995,estimates,5yearly,65,49685.7734779859
913,1995,estimates,5yearly,70,39704.8746244843
913,1995,estimates,5yearly,75,28765.6770358133
913,1995,estimates,5yearly,80,18046.7523136385
913,1995,estimates,5yearly,85,9279.19823313375
913,1995,estimates,5yearly,90,3655.66813902963
913,1995,estimates,5yearly,95,1023.64058339943
913,1995,estimates,5yearly,100plus,189.383951098301
913,2000,estimates,5yearly,0,100000
913,2000,estimates,5yearly,1,93758.0179617239
913,2000,estimates,5yearly,5,91731.9402978227
913,2000,estimates,5yearly,10,91055.6846842029
913,2000,estimates,5yearly,15,90729.5871819349
913,2000,estimates,5yearly,20,89976.2415010054
913,2000,estimates,5yearly,25,87566.5743784845
913,2000,estimates,5yearly,30,82849.622395316
913,2000,estimates,5yearly,35,76730.6167274607
913,2000,estimates,5yearly,40,70117.4092990576
913,2000,estimates,5yearly,45,63793.003745828
913,2000,estimates,5yearly,50,57754.7447417524
913,2000,estimates,5yearly,55,51696.8551683347
913,2000,estimates,5yearly,60,45527.1355034296
913,2000,estimates,5yearly,65,38627.2766929881
913,2000,estimates,5yearly,70,30789.110954997
913,2000,estimates,5yearly,75,22326.9684214982
913,2000,estimates,5yearly,80,14097.244177597
913,2000,estimates,5yearly,85,7362.65976594742
913,2000,estimates,5yearly,90,2987.67872811382
913,2000,estimates,5yearly,95,878.02765673419
913,2000,estimates,5yearly,100plus,174.298569447012
913,2005,estimates,5yearly,0,100000
913,2005,estimates,5yearly,1,94630.2860361298
913,2005,estimates,5yearly,5,92739.7114160642
913,2005,estimates,5yearly,10,91937.523689026
913,2005,estimates,5yearly,15,91473.0407600401
913,2005,estimates,5yearly,20,90776.2364065878
913,2005,estimates,5yearly,25,88687.2305891493
913,2005,estimates,5yearly,30,84065.5576836098
913,2005,estimates,5yearly,35,77185.3115012391
913,2005,estimates,5yearly,40,69404.75288033
913,2005,estimates,5yearly,45,62242.942236867
913,2005,estimates,5yearly,50,55830.9210156046
913,2005,estimates,5yearly,55,49780.2491988387
913,2005,estimates,5yearly,60,43833.9570363477
913,2005,estimates,5yearly,65,37256.5821440753
913,2005,estimates,5yearly,70,29854.1466414246
913,2005,estimates,5yearly,75,21818.0393300948
913,2005,estimates,5yearly,80,13910.8385684787
913,2005,estimates,5yearly,85,7351.3550774472
913,2005,estimates,5yearly,90,3023.81957953269
913,2005,estimates,5yearly,95,901.802822348598
913,2005,estimates,5yearly,100plus,181.680557006807
913,2010,estimates,5yearly,0,100000
913,2010,estimates,5yearly,1,96198.9388067683
913,2010,estimates,5yearly,5,95099.3982661495
913,2010,estimates,5yearly,10,94455.3499520517
913,2010,estimates,5yearly,15,93929.4254996346
913,2010,estimates,5yearly,20,93201.0589203687
913,2010,estimates,5yearly,25,91724.2864060539
913,2010,estimates,5yearly,30,88966.6921419274
913,2010,estimates,5yearly,35,84665.5210714029
913,2010,estimates,5yearly,40,79240.1664631589
913,2010,estimates,5yearly,45,73706.3482084836
913,2010,estimates,5yearly,50,68251.0989670531
913,2010,estimates,5yearly,55,62586.688124369
913,2010,estimates,5yearly,60,56381.500916282
913,2010,estimates,5yearly,65,48937.7769852363
913,2010,estimates,5yearly,70,40052.7221584447
913,2010,estimates,5yearly,75,30025.1565867627
913,2010,estimates,5yearly,80,19716.180021867
913,2010,estimates,5yearly,85,10755.9653164739
913,2010,estimates,5yearly,90,4562.37796207785
913,2010,estimates,5yearly,95,1394.47606757181
913,2010,estimates,5yearly,100plus,284.402141347923
913,2015,medium_variant,5yearly,0,100000
913,2015,medium_variant,5yearly,1,96849.9709009846
913,2015,medium_variant,5yearly,5,96076.3276057268
913,2015,medium_variant,5yearly,10,95663.0877406099
913,2015,medium_variant,5yearly,15,95209.3585503385
913,2015,medium_variant,5yearly,20,94517.0111678554
913,2015,medium_variant,5yearly,25,93403.0594258101
913,2015,medium_variant,5yearly,30,91661.0460152111
913,2015,medium_variant,5yearly,35,89050.9407018042
913,2015,medium_variant,5yearly,40,85477.4377859943
913,2015,medium_variant,5yearly,45,81196.7559354514
913,2015,medium_variant,5yearly,50,76402.6687633303
913,2015,medium_variant,5yearly,55,71030.5802865929
913,2015,medium_variant,5yearly,60,64717.7735966177
913,2015,medium_variant,5yearly,65,56868.6345790677
913,2015,medium_variant,5yearly,70,47251.3421314044
913,2015,medium_variant,5yearly,75,36103.0743400486
913,2015,medium_variant,5yearly,80,24280.2093351095
913,2015,medium_variant,5yearly,85,13630.2243004075
913,2015,medium_variant,5yearly,90,5970.93225759338
913,2015,medium_variant,5yearly,95,1886.94514693962
913,2015,medium_variant,5yearly,100plus,396.865115231792
913,2020,medium_variant,5yearly,0,100000
913,2020,medium_variant,5yearly,1,97191.7167702412
913,2020,medium_variant,5yearly,5,96543.4198117768
913,2020,medium_variant,5yearly,10,96271.3357138331
913,2020,medium_variant,5yearly,15,95982.7000236508
913,2020,medium_variant,5yearly,20,95381.9187271828
913,2020,medium_variant,5yearly,25,94344.5725993069
913,2020,medium_variant,5yearly,30,92814.0723737118
913,2020,medium_variant,5yearly,35,90580.110565181
913,2020,medium_variant,5yearly,40,87416.0696765513
913,2020,medium_variant,5yearly,45,83305.9874558449
913,2020,medium_variant,5yearly,50,78367.4147278245
913,2020,medium_variant,5yearly,55,72809.8112040723
913,2020,medium_variant,5yearly,60,66433.7206149299
913,2020,medium_variant,5yearly,65,58618.7632408919
913,2020,medium_variant,5yearly,70,49117.5332809406
913,2020,medium_variant,5yearly,75,38002.3306513804
913,2020,medium_variant,5yearly,80,26017.3376342695
913,2020,medium_variant,5yearly,85,14971.1828090448
913,2020,medium_variant,5yearly,90,6779.25810353703
913,2020,medium_variant,5yearly,95,2235.00196922485
913,2020,medium_variant,5yearly,100plus,494.608406640387
913,2025,medium_variant,5yearly,0,100000
913,2025,medium_variant,5yearly,1,97472.1053866591
913,2025,medium_variant,5yearly,5,96929.0379020407
913,2025,medium_variant,5yearly,10,96699.3065020528
913,2025,medium_variant,5yearly,15,96506.1032095244
913,2025,medium_variant,5yearly,20,96051.6397438052
913,2025,medium_variant,5yearly,25,95131.235051751
913,2025,medium_variant,5yearly,30,93726.5994201587
913,2025,medium_variant,5yearly,35,91724.6680216431
913,2025,medium_variant,5yearly,40,88927.4794516268
913,2025,medium_variant,5yearly,45,85243.5121546167
913,2025,medium_variant,5yearly,50,80527.8133643399
913,2025,medium_variant,5yearly,55,74882.5257025856
913,2025,medium_variant,5yearly,60,68378.2071443486
913,2025,medium_variant,5yearly,65,60546.1828758566
913,2025,medium_variant,5yearly,70,51087.926692442
913,2025,medium_variant,5yearly,75,39960.9799527627
913,2025,medium_variant,5yearly,80,27791.8890242485
913,2025,medium_variant,5yearly,85,16349.5958132059
913,2025,medium_variant,5yearly,90,7628.98443905831
913,2025,medium_variant,5yearly,95,2615.01622593128
913,2025,medium_variant,5yearly,100plus,606.939998913401
913,2030,medium_variant,5yearly,0,100000
913,2030,medium_variant,5yearly,1,97711.305577463
913,2030,medium_variant,5yearly,5,97247.9968297747
913,2030,medium_variant,5yearly,10,97051.9714750644
913,2030,medium_variant,5yearly,15,96890.2599622013
913,2030,medium_variant,5yearly,20,96531.8903442145
913,2030,medium_variant,5yearly,25,95771.0704370675
913,2030,medium_variant,5yearly,30,94523.8196645604
913,2030,medium_variant,5yearly,35,92703.7002130437
913,2030,medium_variant,5yearly,40,90190.2171819249
913,2030,medium_variant,5yearly,45,86924.4708159678
913,2030,medium_variant,5yearly,50,82673.464994699
913,2030,medium_variant,5yearly,55,77251.2021117958
913,2030,medium_variant,5yearly,60,70649.2767500188
913,2030,medium_variant,5yearly,65,62685.0829899385
913,2030,medium_variant,5yearly,70,53193.6952649655
913,2030,medium_variant,5yearly,75,41998.1744797679
913,2030,medium_variant,5yearly,80,29620.1478380332
913,2030,medium_variant,5yearly,85,17785.2679285225
913,2030,medium_variant,5yearly,90,8542.38020579016
913,2030,medium_variant,5yearly,95,3044.74216223056
913,2030,medium_variant,5yearly,100plus,742.737199615293
913,2035,medium_variant,5yearly,0,100000
913,2035,medium_variant,5yearly,1,97920.304338437
913,2035,medium_variant,5yearly,5,97517.2399468699
913,2035,medium_variant,5yearly,10,97347.5617407487
913,2035,medium_variant,5yearly,15,97206.4728172351
913,2035,medium_variant,5yearly,20,96898.2521306871
913,2035,medium_variant,5yearly,25,96263.4255233137
913,2035,medium_variant,5yearly,30,95207.6818415343
913,2035,medium_variant,5yearly,35,93603.4431873586
913,2035,medium_variant,5yearly,40,91346.3629868903
913,2035,medium_variant,5yearly,45,88425.9354622662
913,2035,medium_variant,5yearly,50,84629.9923040657
913,2035,medium_variant,5yearly,55,79658.245801307
913,2035,medium_variant,5yearly,60,73231.5094113818
913,2035,medium_variant,5yearly,65,65127.0716814191
913,2035,medium_variant,5yearly,70,55482.1369162208
913,2035,medium_variant,5yearly,75,44135.561780612
913,2035,medium_variant,5yearly,80,31507.7806825801
913,2035,medium_variant,5yearly,85,19280.5977873606
913,2035,medium_variant,5yearly,90,9527.35898694445
913,2035,medium_variant,5yearly,95,3536.09589497406
913,2035,medium_variant,5yearly,100plus,910.686223802963
913,2040,medium_variant,5yearly,0,100000
913,2040,medium_variant,5yearly,1,98091.3377759577
913,2040,medium_variant,5yearly,5,97734.0860312893
913,2040,medium_variant,5yearly,10,97582.4564183541
913,2040,medium_variant,5yearly,15,97456.0130852063
913,2040,medium_variant,5yearly,20,97181.709872257
913,2040,medium_variant,5yearly,25,96626.1143454125
913,2040,medium_variant,5yearly,30,95726.6569475419
913,2040,medium_variant,5yearly,35,94354.2190274854
913,2040,medium_variant,5yearly,40,92364.1489405154
913,2040,medium_variant,5yearly,45,89733.5424414226
913,2040,medium_variant,5yearly,50,86299.1846519841
913,2040,medium_variant,5yearly,55,81769.4922333045
913,2040,medium_variant,5yearly,60,75745.0662499192
913,2040,medium_variant,5yearly,65,67754.7048571938
913,2040,medium_variant,5yearly,70,57933.1549677873
913,2040,medium_variant,5yearly,75,46371.7539026575
913,2040,medium_variant,5yearly,80,33451.4998884599
913,2040,medium_variant,5yearly,85,20817.7369431332
913,2040,medium_variant,5yearly,90,10557.461954446
913,2040,medium_variant,5yearly,95,4069.94220822234
913,2040,medium_variant,5yearly,100plus,1104.20843970602
913,2045,medium_variant,5yearly,0,100000
913,2045,medium_variant,5yearly,1,98236.5363314743
913,2045,medium_variant,5yearly,5,97913.8695080466
913,2045,medium_variant,5yearly,10,97776.8253054447
913,2045,medium_variant,5yearly,15,97661.9960698363
913,2045,medium_variant,5yearly,20,97415.0275455784
913,2045,medium_variant,5yearly,25,96923.0988041442
913,2045,medium_variant,5yearly,30,96139.4240859594
913,2045,medium_variant,5yearly,35,94964.3713617304
913,2045,medium_variant,5yearly,40,93246.9241095966
913,2045,medium_variant,5yearly,45,90903.5045965839
913,2045,medium_variant,5yearly,50,87772.2058702866
913,2045,medium_variant,5yearly,55,83610.3272389713
913,2045,medium_variant,5yearly,60,78011.5707144749
913,2045,medium_variant,5yearly,65,70378.4475561719
913,2045,medium_variant,5yearly,70,60566.1514662522
913,2045,medium_variant,5yearly,75,48817.2883616799
913,2045,medium_variant,5yearly,80,35569.6920034629
913,2045,medium_variant,5yearly,85,22450.4811176222
913,2045,medium_variant,5yearly,90,11607.7606313864
913,2045,medium_variant,5yearly,95,4590.27788875563
913,2045,medium_variant,5yearly,100plus,1285.70087267169
913,2050,medium_variant,5yearly,0,100000
913,2050,medium_variant,5yearly,1,98388.6165077558
913,2050,medium_variant,5yearly,5,98099.752541939
913,2050,medium_variant,5yearly,10,97976.711586136
913,2050,medium_variant,5yearly,15,97873.2382312331
913,2050,medium_variant,5yearly,20,97653.0784925033
913,2050,medium_variant,5yearly,25,97218.9154075371
913,2050,medium_variant,5yearly,30,96531.1259637761
913,2050,medium_variant,5yearly,35,95503.5239960284
913,2050,medium_variant,5yearly,40,94008.2560135166
913,2050,medium_variant,5yearly,45,91945.9501745583
913,2050,medium_variant,5yearly,50,89117.07941167
913,2050,medium_variant,5yearly,55,85288.040861339
913,2050,medium_variant,5yearly,60,80093.7221705292
913,2050,medium_variant,5yearly,65,72915.6260751561
913,2050,medium_variant,5yearly,70,63389.0440190277
913,2050,medium_variant,5yearly,75,51643.5420884396
913,2050,medium_variant,5yearly,80,38147.7697408762
913,2050,medium_variant,5yearly,85,24486.8900657595
913,2050,medium_variant,5yearly,90,12912.923340448
913,2050,medium_variant,5yearly,95,5217.69641598198
913,2050,medium_variant,5yearly,100plus,1493.0736374793
913,2055,medium_variant,5yearly,0,100000
913,2055,medium_variant,5yearly,1,98536.9317064223
913,2055,medium_variant,5yearly,5,98281.5229024096
913,2055,medium_variant,5yearly,10,98172.5541910912
913,2055,medium_variant,5yearly,15,98080.4991087208
913,2055,medium_variant,5yearly,20,97885.342122211
913,2055,medium_variant,5yearly,25,97499.9830863064
913,2055,medium_variant,5yearly,30,96887.3764057069
913,2055,medium_variant,5yearly,35,95969.8671596827
913,2055,medium_variant,5yearly,40,94632.3884381753
913,2055,medium_variant,5yearly,45,92797.967106274
913,2055,medium_variant,5yearly,50,90264.34364416
913,2055,medium_variant,5yearly,55,86760.3428622509
913,2055,medium_variant,5yearly,60,81932.2935682122
913,2055,medium_variant,5yearly,65,75189.718064271
913,2055,medium_variant,5yearly,70,66064.7932359682
913,2055,medium_variant,5yearly,75,54502.9484036737
913,2055,medium_variant,5yearly,80,40887.342753206
913,2055,medium_variant,5yearly,85,26724.2815306509
913,2055,medium_variant,5yearly,90,14371.1969690245
913,2055,medium_variant,5yearly,95,5916.78942627031
913,2055,medium_variant,5yearly,100plus,1717.7086982728
913,2060,medium_variant,5yearly,0,100000
913,2060,medium_variant,5yearly,1,98668.9991104809
913,2060,medium_variant,5yearly,5,98443.4576775889
913,2060,medium_variant,5yearly,10,98347.3641090094
913,2060,medium_variant,5yearly,15,98265.5611510441
913,2060,medium_variant,5yearly,20,98092.9157067783
913,2060,medium_variant,5yearly,25,97751.6028511023
913,2060,medium_variant,5yearly,30,97206.2291038841
913,2060,medium_variant,5yearly,35,96386.4736020471
913,2060,medium_variant,5yearly,40,95188.6985736169
913,2060,medium_variant,5yearly,45,93544.0188161923
913,2060,medium_variant,5yearly,50,91272.4211848094
913,2060,medium_variant,5yearly,55,88093.8897507074
913,2060,medium_variant,5yearly,60,83620.21960315
913,2060,medium_variant,5yearly,65,77267.0753823267
913,2060,medium_variant,5yearly,70,68542.8029496494
913,2060,medium_variant,5yearly,75,57241.7511024546
913,2060,medium_variant,5yearly,80,43588.8917802045
913,2060,medium_variant,5yearly,85,28985.023523986
913,2060,medium_variant,5yearly,90,15870.7765938373
913,2060,medium_variant,5yearly,95,6640.08206315681
913,2060,medium_variant,5yearly,100plus,1947.03850181611
913,2065,medium_variant,5yearly,0,100000
913,2065,medium_variant,5yearly,1,98778.1141742883
913,2065,medium_variant,5yearly,5,98575.554259053
913,2065,medium_variant,5yearly,10,98490.2593703827
913,2065,medium_variant,5yearly,15,98417.2533095726
913,2065,medium_variant,5yearly,20,98263.398103738
913,2065,medium_variant,5yearly,25,97959.8388732662
913,2065,medium_variant,5yearly,30,97473.3835187
913,2065,medium_variant,5yearly,35,96740.0777298411
913,2065,medium_variant,5yearly,40,95665.6797182114
913,2065,medium_variant,5yearly,45,94186.0739270388
913,2065,medium_variant,5yearly,50,92131.0237167608
913,2065,medium_variant,5yearly,55,89236.7049780937
913,2065,medium_variant,5yearly,60,85102.1732604257
913,2065,medium_variant,5yearly,65,79108.7713524708
913,2065,medium_variant,5yearly,70,70746.4833608052
913,2065,medium_variant,5yearly,75,59721.1790819834
913,2065,medium_variant,5yearly,80,46101.1189965075
913,2065,medium_variant,5yearly,85,31162.7078865056
913,2065,medium_variant,5yearly,90,17378.5125482639
913,2065,medium_variant,5yearly,95,7404.2339000098
913,2065,medium_variant,5yearly,100plus,2203.22793876154
913,2070,medium_variant,5yearly,0,100000
913,2070,medium_variant,5yearly,1,98859.4275676708
913,2070,medium_variant,5yearly,5,98672.4450318467
913,2070,medium_variant,5yearly,10,98593.9704220013
913,2070,medium_variant,5yearly,15,98527.0971308116
913,2070,medium_variant,5yearly,20,98387.220689686
913,2070,medium_variant,5yearly,25,98113.0118767941
913,2070,medium_variant,5yearly,30,97674.8638100131
913,2070,medium_variant,5yearly,35,97014.931480814
913,2070,medium_variant,5yearly,40,96045.9069949656
913,2070,medium_variant,5yearly,45,94705.8168858215
913,2070,medium_variant,5yearly,50,92831.3783560264
913,2070,medium_variant,5yearly,55,90165.9721682085
913,2070,medium_variant,5yearly,60,86326.033766275
913,2070,medium_variant,5yearly,65,80681.0884332201
913,2070,medium_variant,5yearly,70,72666.5922495425
913,2070,medium_variant,5yearly,75,61930.9005581546
913,2070,medium_variant,5yearly,80,48418.102101755
913,2070,medium_variant,5yearly,85,33266.0523264828
913,2070,medium_variant,5yearly,90,18922.5241874014
913,2070,medium_variant,5yearly,95,8244.59035693685
913,2070,medium_variant,5yearly,100plus,2509.86672225047
913,2075,medium_variant,5yearly,0,100000
913,2075,medium_variant,5yearly,1,98925.7632834884
913,2075,medium_variant,5yearly,5,98749.8982520049
913,2075,medium_variant,5yearly,10,98676.362627726
913,2075,medium_variant,5yearly,15,98613.7359831015
913,2075,medium_variant,5yearly,20,98484.7991884123
913,2075,medium_variant,5yearly,25,98235.598215422
913,2075,medium_variant,5yearly,30,97839.4434384119
913,2075,medium_variant,5yearly,35,97243.7146120919
913,2075,medium_variant,5yearly,40,96367.5707954638
913,2075,medium_variant,5yearly,45,95150.6750098472
913,2075,medium_variant,5yearly,50,93435.666174425
913,2075,medium_variant,5yearly,55,90973.1411595571
913,2075,medium_variant,5yearly,60,87390.602342222
