region,year,variant,freq,age1yearinterval,survivorage
5500,2000,estimates,5yearly,30,91481.8661798041
5500,2000,estimates,5yearly,35,90226.3530728368
5500,2000,estimates,5yearly,40,88638.9384126207
5500,2000,estimates,5yearly,45,86465.3010605179
5500,2000,estimates,5yearly,50,83282.6989759563
5500,2000,estimates,5yearly,55,78640.4946882788
5500,2000,estimates,5yearly,60,72354.9599656351
5500,2000,estimates,5yearly,65,63977.9883254741
5500,2000,estimates,5yearly,70,53445.4850748878
5500,2000,estimates,5yearly,75,40937.8856125063
5500,2000,estimates,5yearly,80,27524.2188358537
5500,2000,estimates,5yearly,85,15361.8054990185
5500,2000,estimates,5yearly,90,6628.0207895026
5500,2000,estimates,5yearly,95,2034.75919882793
5500,2000,estimates,5yearly,100plus,408.546899815995
5500,2005,estimates,5yearly,"Region, subregion, country or area *",Central Asia
5500,2005,estimates,5yearly,0,100000
5500,2005,estimates,5yearly,1,96195.609701132
5500,2005,estimates,5yearly,5,95466.9805224892
5500,2005,estimates,5yearly,10,95215.2607442827
5500,2005,estimates,5yearly,15,95020.7463001769
5500,2005,estimates,5yearly,20,94657.7699792602
5500,2005,estimates,5yearly,25,94054.2635872076
5500,2005,estimates,5yearly,30,93141.6782039264
5500,2005,estimates,5yearly,35,91902.6938358964
5500,2005,estimates,5yearly,40,90334.1130267133
5500,2005,estimates,5yearly,45,88284.9772782006
5500,2005,estimates,5yearly,50,85422.4642461243
5500,2005,estimates,5yearly,55,81261.1441517406
5500,2005,estimates,5yearly,60,75232.4105310453
5500,2005,estimates,5yearly,65,67017.7161352104
5500,2005,estimates,5yearly,70,56443.2023292026
5500,2005,estimates,5yearly,75,43549.8252095954
5500,2005,estimates,5yearly,80,29347.586220547
5500,2005,estimates,5yearly,85,16239.4454503086
5500,2005,estimates,5yearly,90,6814.20104861732
5500,2005,estimates,5yearly,95,1976.40421526216
5500,2005,estimates,5yearly,100plus,361.442389091435
5500,2010,estimates,5yearly,"Region, subregion, country or area *",Central Asia
5500,2010,estimates,5yearly,0,100000
5500,2010,estimates,5yearly,1,97147.3113882704
5500,2010,estimates,5yearly,5,96593.0441070891
5500,2010,estimates,5yearly,10,96400.7809382947
5500,2010,estimates,5yearly,15,96225.3268527251
5500,2010,estimates,5yearly,20,95914.3727024477
5500,2010,estimates,5yearly,25,95443.1800816438
5500,2010,estimates,5yearly,30,94786.0392573395
5500,2010,estimates,5yearly,35,93852.1538993288
5500,2010,estimates,5yearly,40,92566.9374137275
5500,2010,estimates,5yearly,45,90856.28603003
5500,2010,estimates,5yearly,50,88436.2170336857
5500,2010,estimates,5yearly,55,84883.1965304803
5500,2010,estimates,5yearly,60,79553.2564952511
5500,2010,estimates,5yearly,65,71795.1579527193
5500,2010,estimates,5yearly,70,61211.8259222393
5500,2010,estimates,5yearly,75,47718.1193235487
5500,2010,estimates,5yearly,80,32437.4933273416
5500,2010,estimates,5yearly,85,18002.2174611203
5500,2010,estimates,5yearly,90,7484.31391337147
5500,2010,estimates,5yearly,95,2107.85325069106
5500,2010,estimates,5yearly,100plus,364.36052343771
5500,2015,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2015,medium_variant,5yearly,0,100000
5500,2015,medium_variant,5yearly,1,97457.7073991561
5500,2015,medium_variant,5yearly,5,96961.8433928325
5500,2015,medium_variant,5yearly,10,96795.8100758576
5500,2015,medium_variant,5yearly,15,96636.9818326211
5500,2015,medium_variant,5yearly,20,96356.1388610545
5500,2015,medium_variant,5yearly,25,95930.6009888629
5500,2015,medium_variant,5yearly,30,95331.6982665997
5500,2015,medium_variant,5yearly,35,94474.875641377
5500,2015,medium_variant,5yearly,40,93285.3375588972
5500,2015,medium_variant,5yearly,45,91675.4499223653
5500,2015,medium_variant,5yearly,50,89379.0147167549
5500,2015,medium_variant,5yearly,55,85963.1505045038
5500,2015,medium_variant,5yearly,60,80792.1878861444
5500,2015,medium_variant,5yearly,65,73171.7704713425
5500,2015,medium_variant,5yearly,70,62712.2576331319
5500,2015,medium_variant,5yearly,75,49246.65023159
5500,2015,medium_variant,5yearly,80,33815.7847156525
5500,2015,medium_variant,5yearly,85,19019.5959622874
5500,2015,medium_variant,5yearly,90,8040.97899292502
5500,2015,medium_variant,5yearly,95,2309.35608450442
5500,2015,medium_variant,5yearly,100plus,407.584578632924
5500,2020,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2020,medium_variant,5yearly,0,100000
5500,2020,medium_variant,5yearly,1,97749.3050137877
5500,2020,medium_variant,5yearly,5,97306.4465597966
5500,2020,medium_variant,5yearly,10,97153.1210734382
5500,2020,medium_variant,5yearly,15,97007.9621837898
5500,2020,medium_variant,5yearly,20,96746.5801251444
5500,2020,medium_variant,5yearly,25,96352.8521043054
5500,2020,medium_variant,5yearly,30,95805.7656438717
5500,2020,medium_variant,5yearly,35,95013.3448890683
5500,2020,medium_variant,5yearly,40,93907.1936255152
5500,2020,medium_variant,5yearly,45,92399.1351727222
5500,2020,medium_variant,5yearly,50,90207.8101746004
5500,2020,medium_variant,5yearly,55,86928.9992931509
5500,2020,medium_variant,5yearly,60,81926.9364709537
5500,2020,medium_variant,5yearly,65,74476.143735343
5500,2020,medium_variant,5yearly,70,64198.7995820054
5500,2020,medium_variant,5yearly,75,50884.4861267355
5500,2020,medium_variant,5yearly,80,35414.2583178457
5500,2020,medium_variant,5yearly,85,20298.6848113486
5500,2020,medium_variant,5yearly,90,8801.55927302579
5500,2020,medium_variant,5yearly,95,2609.23818663365
5500,2020,medium_variant,5yearly,100plus,477.649630556489
5500,2025,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2025,medium_variant,5yearly,0,100000
5500,2025,medium_variant,5yearly,1,98012.6142413297
5500,2025,medium_variant,5yearly,5,97617.5035645019
5500,2025,medium_variant,5yearly,10,97476.3667381004
5500,2025,medium_variant,5yearly,15,97341.8888083918
5500,2025,medium_variant,5yearly,20,97098.0958396069
5500,2025,medium_variant,5yearly,25,96725.3314343531
5500,2025,medium_variant,5yearly,30,96217.2222053673
5500,2025,medium_variant,5yearly,35,95492.4210681181
5500,2025,medium_variant,5yearly,40,94462.488171663
5500,2025,medium_variant,5yearly,45,93042.9585053058
5500,2025,medium_variant,5yearly,50,90962.791421675
5500,2025,medium_variant,5yearly,55,87806.4585905255
5500,2025,medium_variant,5yearly,60,82963.0216691522
5500,2025,medium_variant,5yearly,65,75723.8785583931
5500,2025,medium_variant,5yearly,70,65652.2873109852
5500,2025,medium_variant,5yearly,75,52523.7581817062
5500,2025,medium_variant,5yearly,80,37072.967356533
5500,2025,medium_variant,5yearly,85,21691.657136363
5500,2025,medium_variant,5yearly,90,9680.95815254657
5500,2025,medium_variant,5yearly,95,2981.14787354522
5500,2025,medium_variant,5yearly,100plus,571.529774772426
5500,2030,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2030,medium_variant,5yearly,0,100000
5500,2030,medium_variant,5yearly,1,98229.8794850792
5500,2030,medium_variant,5yearly,5,97873.6473766053
5500,2030,medium_variant,5yearly,10,97742.2375950877
5500,2030,medium_variant,5yearly,15,97616.7863658687
5500,2030,medium_variant,5yearly,20,97388.4317774661
5500,2030,medium_variant,5yearly,25,97035.5818700669
5500,2030,medium_variant,5yearly,30,96551.4814540437
5500,2030,medium_variant,5yearly,35,95876.8787537717
5500,2030,medium_variant,5yearly,40,94925.4977440669
5500,2030,medium_variant,5yearly,45,93589.6714454124
5500,2030,medium_variant,5yearly,50,91616.7920695888
5500,2030,medium_variant,5yearly,55,88605.169738736
5500,2030,medium_variant,5yearly,60,83940.84255996
5500,2030,medium_variant,5yearly,65,76925.120322681
5500,2030,medium_variant,5yearly,70,67121.3397630871
5500,2030,medium_variant,5yearly,75,54224.0514811847
5500,2030,medium_variant,5yearly,80,38845.41844281
5500,2030,medium_variant,5yearly,85,23234.2020941283
5500,2030,medium_variant,5yearly,90,10698.3710090555
5500,2030,medium_variant,5yearly,95,3434.97484345433
5500,2030,medium_variant,5yearly,100plus,693.416845304744
5500,2035,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2035,medium_variant,5yearly,0,100000
5500,2035,medium_variant,5yearly,1,98424.5784839111
5500,2035,medium_variant,5yearly,5,98104.7127468141
5500,2035,medium_variant,5yearly,10,97983.2176375837
5500,2035,medium_variant,5yearly,15,97866.548870396
5500,2035,medium_variant,5yearly,20,97654.0972352929
5500,2035,medium_variant,5yearly,25,97322.5898694264
5500,2035,medium_variant,5yearly,30,96864.1953854533
5500,2035,medium_variant,5yearly,35,96224.0776340676
5500,2035,medium_variant,5yearly,40,95336.3010514758
5500,2035,medium_variant,5yearly,45,94088.9372224258
5500,2035,medium_variant,5yearly,50,92219.7553169395
5500,2035,medium_variant,5yearly,55,89353.8755403972
5500,2035,medium_variant,5yearly,60,84887.9854944002
5500,2035,medium_variant,5yearly,65,78110.1224695858
5500,2035,medium_variant,5yearly,70,68564.4952412081
5500,2035,medium_variant,5yearly,75,55907.9378528159
5500,2035,medium_variant,5yearly,80,40609.4116061942
5500,2035,medium_variant,5yearly,85,24778.9374503037
5500,2035,medium_variant,5yearly,90,11729.2147519463
5500,2035,medium_variant,5yearly,95,3904.14350621981
5500,2035,medium_variant,5yearly,100plus,823.147364018071
5500,2040,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2040,medium_variant,5yearly,0,100000
5500,2040,medium_variant,5yearly,1,98601.4088017358
5500,2040,medium_variant,5yearly,5,98315.4040762245
5500,2040,medium_variant,5yearly,10,98203.9551198167
5500,2040,medium_variant,5yearly,15,98095.5048741569
5500,2040,medium_variant,5yearly,20,97897.4133917413
5500,2040,medium_variant,5yearly,25,97588.9879036311
5500,2040,medium_variant,5yearly,30,97160.8527320943
5500,2040,medium_variant,5yearly,35,96558.3704307302
5500,2040,medium_variant,5yearly,40,95719.2584111831
5500,2040,medium_variant,5yearly,45,94550.8468296495
5500,2040,medium_variant,5yearly,50,92790.5519345391
5500,2040,medium_variant,5yearly,55,90063.0534673198
5500,2040,medium_variant,5yearly,60,85799.4422856911
5500,2040,medium_variant,5yearly,65,79273.5021776807
5500,2040,medium_variant,5yearly,70,69981.563828318
5500,2040,medium_variant,5yearly,75,57555.4596616206
5500,2040,medium_variant,5yearly,80,42346.0866833436
5500,2040,medium_variant,5yearly,85,26325.0774662436
5500,2040,medium_variant,5yearly,90,12789.42824568
5500,2040,medium_variant,5yearly,95,4405.13646835255
5500,2040,medium_variant,5yearly,100plus,968.181298055113
5500,2045,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2045,medium_variant,5yearly,0,100000
5500,2045,medium_variant,5yearly,1,98754.3963248405
5500,2045,medium_variant,5yearly,5,98498.862722211
5500,2045,medium_variant,5yearly,10,98396.0513861656
5500,2045,medium_variant,5yearly,15,98294.8574844393
5500,2045,medium_variant,5yearly,20,98108.6233517997
5500,2045,medium_variant,5yearly,25,97816.9089732425
5500,2045,medium_variant,5yearly,30,97415.1739590509
5500,2045,medium_variant,5yearly,35,96846.8653316012
5500,2045,medium_variant,5yearly,40,96049.6865898095
5500,2045,medium_variant,5yearly,45,94937.0500354545
5500,2045,medium_variant,5yearly,50,93277.6419924677
5500,2045,medium_variant,5yearly,55,90698.2523538117
5500,2045,medium_variant,5yearly,60,86651.823908052
5500,2045,medium_variant,5yearly,65,80439.4271618162
5500,2045,medium_variant,5yearly,70,71477.0559015577
5500,2045,medium_variant,5yearly,75,59339.0153474229
5500,2045,medium_variant,5yearly,80,44255.1220071766
5500,2045,medium_variant,5yearly,85,28042.0286681445
5500,2045,medium_variant,5yearly,90,13978.2557328089
5500,2045,medium_variant,5yearly,95,4974.06254456112
5500,2045,medium_variant,5yearly,100plus,1135.6911785684
5500,2050,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2050,medium_variant,5yearly,0,100000
5500,2050,medium_variant,5yearly,1,98881.6245839193
5500,2050,medium_variant,5yearly,5,98650.782047053
5500,2050,medium_variant,5yearly,10,98556.6811946629
5500,2050,medium_variant,5yearly,15,98462.7471100366
5500,2050,medium_variant,5yearly,20,98288.4780249863
5500,2050,medium_variant,5yearly,25,98014.0246591433
5500,2050,medium_variant,5yearly,30,97636.973514782
5500,2050,medium_variant,5yearly,35,97109.4013743543
5500,2050,medium_variant,5yearly,40,96362.4632653076
5500,2050,medium_variant,5yearly,45,95309.2218063174
5500,2050,medium_variant,5yearly,50,93732.6183543992
5500,2050,medium_variant,5yearly,55,91297.8577196253
5500,2050,medium_variant,5yearly,60,87455.6512428076
5500,2050,medium_variant,5yearly,65,81545.0243790831
5500,2050,medium_variant,5yearly,70,72948.5017755952
5500,2050,medium_variant,5yearly,75,61125.2728926758
5500,2050,medium_variant,5yearly,80,46185.3872101361
5500,2050,medium_variant,5yearly,85,29786.4531269647
5500,2050,medium_variant,5yearly,90,15189.0110739132
5500,2050,medium_variant,5yearly,95,5553.90176932194
5500,2050,medium_variant,5yearly,100plus,1306.03497197083
5500,2055,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2055,medium_variant,5yearly,0,100000
5500,2055,medium_variant,5yearly,1,98989.0799434095
5500,2055,medium_variant,5yearly,5,98779.6232350066
5500,2055,medium_variant,5yearly,10,98693.5912683707
5500,2055,medium_variant,5yearly,15,98607.211083972
5500,2055,medium_variant,5yearly,20,98445.0886114718
5500,2055,medium_variant,5yearly,25,98188.2198933315
5500,2055,medium_variant,5yearly,30,97836.9939267114
5500,2055,medium_variant,5yearly,35,97348.3139448006
5500,2055,medium_variant,5yearly,40,96659.8597982592
5500,2055,medium_variant,5yearly,45,95675.6378185944
5500,2055,medium_variant,5yearly,50,94190.4098350718
5500,2055,medium_variant,5yearly,55,91886.8296875242
5500,2055,medium_variant,5yearly,60,88262.438594892
5500,2055,medium_variant,5yearly,65,82629.304539342
5500,2055,medium_variant,5yearly,70,74396.6574055386
5500,2055,medium_variant,5yearly,75,62928.0457853583
5500,2055,medium_variant,5yearly,80,48185.1648010835
5500,2055,medium_variant,5yearly,85,31647.4632390335
5500,2055,medium_variant,5yearly,90,16525.1361979739
5500,2055,medium_variant,5yearly,95,6218.87334623737
5500,2055,medium_variant,5yearly,100plus,1509.65100001119
5500,2060,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2060,medium_variant,5yearly,0,100000
5500,2060,medium_variant,5yearly,1,99086.5972453022
5500,2060,medium_variant,5yearly,5,98896.5108542153
5500,2060,medium_variant,5yearly,10,98816.8833544612
5500,2060,medium_variant,5yearly,15,98737.0450354525
5500,2060,medium_variant,5yearly,20,98586.7502223507
5500,2060,medium_variant,5yearly,25,98347.9046937161
5500,2060,medium_variant,5yearly,30,98022.2707286073
5500,2060,medium_variant,5yearly,35,97571.4234771377
5500,2060,medium_variant,5yearly,40,96937.061732775
5500,2060,medium_variant,5yearly,45,96028.9145190684
5500,2060,medium_variant,5yearly,50,94639.7338941161
5500,2060,medium_variant,5yearly,55,92475.0905949425
5500,2060,medium_variant,5yearly,60,89055.5399676662
5500,2060,medium_variant,5yearly,65,83723.7396960072
5500,2060,medium_variant,5yearly,70,75819.4497355295
5500,2060,medium_variant,5yearly,75,64690.3303540249
5500,2060,medium_variant,5yearly,80,50152.4734512083
5500,2060,medium_variant,5yearly,85,33508.6533211607
5500,2060,medium_variant,5yearly,90,17896.0885375637
5500,2060,medium_variant,5yearly,95,6924.26845592126
5500,2060,medium_variant,5yearly,100plus,1734.00464195931
5500,2065,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2065,medium_variant,5yearly,0,100000
5500,2065,medium_variant,5yearly,1,99165.178451111
5500,2065,medium_variant,5yearly,5,98991.3118763993
5500,2065,medium_variant,5yearly,10,98917.1982487907
5500,2065,medium_variant,5yearly,15,98843.5819927665
