region,year,variant,freq,age1yearinterval,survivorage
928,1965,estimates,5yearly,100plus,45.2752188629863
928,1970,estimates,5yearly,"Region, subregion, country or area *",Melanesia
928,1970,estimates,5yearly,0,100000
928,1970,estimates,5yearly,1,91216.9868826967
928,1970,estimates,5yearly,5,87017.1117459576
928,1970,estimates,5yearly,10,85531.5302712702
928,1970,estimates,5yearly,15,84550.560800241
928,1970,estimates,5yearly,20,82968.6542451705
928,1970,estimates,5yearly,25,80808.0669126808
928,1970,estimates,5yearly,30,78253.2068315058
928,1970,estimates,5yearly,35,75329.3518743384
928,1970,estimates,5yearly,40,71970.0409026905
928,1970,estimates,5yearly,45,68064.2325239513
928,1970,estimates,5yearly,50,63264.6570318504
928,1970,estimates,5yearly,55,57254.5696183477
928,1970,estimates,5yearly,60,49928.1572371334
928,1970,estimates,5yearly,65,41201.5733814377
928,1970,estimates,5yearly,70,31283.9996592389
928,1970,estimates,5yearly,75,21044.0098526935
928,1970,estimates,5yearly,80,11923.5459645668
928,1970,estimates,5yearly,85,5352.58016363916
928,1970,estimates,5yearly,90,1772.47403367103
928,1970,estimates,5yearly,95,401.89723946374
928,1970,estimates,5yearly,100plus,58.4575360206777
928,1975,estimates,5yearly,"Region, subregion, country or area *",Melanesia
928,1975,estimates,5yearly,0,100000
928,1975,estimates,5yearly,1,92266.5214059089
928,1975,estimates,5yearly,5,88902.8822474359
928,1975,estimates,5yearly,10,87668.359199411
928,1975,estimates,5yearly,15,86831.5491308905
928,1975,estimates,5yearly,20,85509.0967076987
928,1975,estimates,5yearly,25,83695.2983789971
928,1975,estimates,5yearly,30,81538.2196494396
928,1975,estimates,5yearly,35,79054.076363025
928,1975,estimates,5yearly,40,76153.3807539023
928,1975,estimates,5yearly,45,72745.6371694997
928,1975,estimates,5yearly,50,68438.0243581431
928,1975,estimates,5yearly,55,62837.9685059334
928,1975,estimates,5yearly,60,55732.2825532532
928,1975,estimates,5yearly,65,46865.3487995754
928,1975,estimates,5yearly,70,36454.5706860045
928,1975,estimates,5yearly,75,25321.4479975632
928,1975,estimates,5yearly,80,14946.9117063043
928,1975,estimates,5yearly,85,7055.78547698762
928,1975,estimates,5yearly,90,2477.58974948291
928,1975,estimates,5yearly,95,598.954024567551
928,1975,estimates,5yearly,100plus,92.9412373406908
928,1980,estimates,5yearly,"Region, subregion, country or area *",Melanesia
928,1980,estimates,5yearly,0,100000
928,1980,estimates,5yearly,1,93553.4985644475
928,1980,estimates,5yearly,5,90480.6294610368
928,1980,estimates,5yearly,10,89469.1812663945
928,1980,estimates,5yearly,15,88796.1516923764
928,1980,estimates,5yearly,20,87722.1601286816
928,1980,estimates,5yearly,25,86299.7054586652
928,1980,estimates,5yearly,30,84601.5879275586
928,1980,estimates,5yearly,35,82608.4722641064
928,1980,estimates,5yearly,40,80193.823463179
928,1980,estimates,5yearly,45,77146.5037206422
928,1980,estimates,5yearly,50,73119.0795922821
928,1980,estimates,5yearly,55,67740.8034916959
928,1980,estimates,5yearly,60,60713.045575566
928,1980,estimates,5yearly,65,51729.5767798917
928,1980,estimates,5yearly,70,40949.1607253034
928,1980,estimates,5yearly,75,29155.8508553845
928,1980,estimates,5yearly,80,17794.9266495584
928,1980,estimates,5yearly,85,8775.30118732622
928,1980,estimates,5yearly,90,3254.73220520181
928,1980,estimates,5yearly,95,839.576421871078
928,1980,estimates,5yearly,100plus,139.992981225984
928,1985,estimates,5yearly,"Region, subregion, country or area *",Melanesia
928,1985,estimates,5yearly,0,100000
928,1985,estimates,5yearly,1,93753.154664778
928,1985,estimates,5yearly,5,91054.6462873585
928,1985,estimates,5yearly,10,90088.8022121379
928,1985,estimates,5yearly,15,89425.7991109928
928,1985,estimates,5yearly,20,88446.5335813655
928,1985,estimates,5yearly,25,87151.1338865411
928,1985,estimates,5yearly,30,85552.1390120408
928,1985,estimates,5yearly,35,83641.9361687109
928,1985,estimates,5yearly,40,81295.844272198
928,1985,estimates,5yearly,45,78287.7536429538
928,1985,estimates,5yearly,50,74272.7766917784
928,1985,estimates,5yearly,55,68897.540667428
928,1985,estimates,5yearly,60,61828.7660336607
928,1985,estimates,5yearly,65,52745.0646499042
928,1985,estimates,5yearly,70,41854.6716886289
928,1985,estimates,5yearly,75,29950.8775894501
928,1985,estimates,5yearly,80,18460.1424178965
928,1985,estimates,5yearly,85,9260.10416756051
928,1985,estimates,5yearly,90,3529.33124211392
928,1985,estimates,5yearly,95,947.464807528483
928,1985,estimates,5yearly,100plus,166.677442135824
928,1990,estimates,5yearly,"Region, subregion, country or area *",Melanesia
928,1990,estimates,5yearly,0,100000
928,1990,estimates,5yearly,1,94277.9701596901
928,1990,estimates,5yearly,5,91918.3366075689
928,1990,estimates,5yearly,10,91071.893871229
928,1990,estimates,5yearly,15,90487.6585824179
928,1990,estimates,5yearly,20,89619.5493670017
928,1990,estimates,5yearly,25,88464.8570122854
928,1990,estimates,5yearly,30,87030.7961762141
928,1990,estimates,5yearly,35,85314.5740671188
928,1990,estimates,5yearly,40,83165.0420306018
928,1990,estimates,5yearly,45,80346.4997807098
928,1990,estimates,5yearly,50,76542.404611284
928,1990,estimates,5yearly,55,71360.5718468088
928,1990,estimates,5yearly,60,64443.009721969
928,1990,estimates,5yearly,65,55418.6844358358
928,1990,estimates,5yearly,70,44445.1013286586
928,1990,estimates,5yearly,75,32287.57067192
928,1990,estimates,5yearly,80,20313.1029760426
928,1990,estimates,5yearly,85,10470.1460021444
928,1990,estimates,5yearly,90,4130.832419018
928,1990,estimates,5yearly,95,1156.26968925654
928,1990,estimates,5yearly,100plus,213.298582968483
928,1995,estimates,5yearly,"Region, subregion, country or area *",Melanesia
928,1995,estimates,5yearly,0,100000
928,1995,estimates,5yearly,1,94572.2375326457
928,1995,estimates,5yearly,5,92669.5255420628
928,1995,estimates,5yearly,10,91941.3026410881
928,1995,estimates,5yearly,15,91415.6328353772
928,1995,estimates,5yearly,20,90641.1619307179
928,1995,estimates,5yearly,25,89604.4775727778
928,1995,estimates,5yearly,30,88305.6375994691
928,1995,estimates,5yearly,35,86740.1906456372
928,1995,estimates,5yearly,40,84771.894277859
928,1995,estimates,5yearly,45,82138.1995830381
928,1995,estimates,5yearly,50,78511.2185265211
928,1995,estimates,5yearly,55,73529.7105415202
928,1995,estimates,5yearly,60,66779.1410470893
928,1995,estimates,5yearly,65,57854.7783480005
928,1995,estimates,5yearly,70,46846.4227499629
928,1995,estimates,5yearly,75,34486.0956884612
928,1995,estimates,5yearly,80,22098.8826961359
928,1995,estimates,5yearly,85,11676.8228105585
928,1995,estimates,5yearly,90,4757.98615271314
928,1995,estimates,5yearly,95,1386.10255288144
928,1995,estimates,5yearly,100plus,267.875916239418
928,2000,estimates,5yearly,"Region, subregion, country or area *",Melanesia
928,2000,estimates,5yearly,0,100000
928,2000,estimates,5yearly,1,94900.0242036804
928,2000,estimates,5yearly,5,93356.892992536
928,2000,estimates,5yearly,10,92733.0516809005
928,2000,estimates,5yearly,15,92274.625391548
928,2000,estimates,5yearly,20,91600.4652445155
928,2000,estimates,5yearly,25,90693.2732087063
928,2000,estimates,5yearly,30,89546.885863463
928,2000,estimates,5yearly,35,88146.6478816348
928,2000,estimates,5yearly,40,86360.4815722539
928,2000,estimates,5yearly,45,83939.991255236
928,2000,estimates,5yearly,50,80524.5112808663
928,2000,estimates,5yearly,55,75738.0515726021
928,2000,estimates,5yearly,60,69207.2111846304
928,2000,estimates,5yearly,65,60451.3338122662
928,2000,estimates,5yearly,70,49487.3961665092
928,2000,estimates,5yearly,75,36973.7253728713
928,2000,estimates,5yearly,80,24165.4241518598
928,2000,estimates,5yearly,85,13099.1821465209
928,2000,estimates,5yearly,90,5509.76250381951
928,2000,estimates,5yearly,95,1666.36367577364
928,2000,estimates,5yearly,100plus,335.642676042376
928,2005,estimates,5yearly,"Region, subregion, country or area *",Melanesia
928,2005,estimates,5yearly,0,100000
928,2005,estimates,5yearly,1,95269.0752641452
928,2005,estimates,5yearly,5,93906.9146867793
928,2005,estimates,5yearly,10,93371.6952870717
928,2005,estimates,5yearly,15,92984.3730759513
928,2005,estimates,5yearly,20,92409.0533635096
928,2005,estimates,5yearly,25,91633.8990368195
928,2005,estimates,5yearly,30,90647.3797573674
928,2005,estimates,5yearly,35,89432.9726991042
928,2005,estimates,5yearly,40,87856.5039849462
928,2005,estimates,5yearly,45,85679.2635745507
928,2005,estimates,5yearly,50,82557.7078293632
928,2005,estimates,5yearly,55,78075.0204229583
928,2005,estimates,5yearly,60,71827.3416347344
928,2005,estimates,5yearly,65,63348.4211468609
928,2005,estimates,5yearly,70,52519.4377581533
928,2005,estimates,5yearly,75,39882.0595617037
928,2005,estimates,5yearly,80,26609.6053328281
928,2005,estimates,5yearly,85,14791.3245318157
928,2005,estimates,5yearly,90,6404.596966965
928,2005,estimates,5yearly,95,1998.17109857075
928,2005,estimates,5yearly,100plus,414.840647765656
928,2010,estimates,5yearly,"Region, subregion, country or area *",Melanesia
928,2010,estimates,5yearly,0,100000
928,2010,estimates,5yearly,1,95570.6477599946
928,2010,estimates,5yearly,5,94330.9710365593
928,2010,estimates,5yearly,10,93843.0962773687
928,2010,estimates,5yearly,15,93484.3625889526
928,2010,estimates,5yearly,20,92954.0997417956
928,2010,estimates,5yearly,25,92241.1934537014
928,2010,estimates,5yearly,30,91329.4855873557
928,2010,estimates,5yearly,35,90199.2109447028
928,2010,estimates,5yearly,40,88722.5298641616
928,2010,estimates,5yearly,45,86658.8675998293
928,2010,estimates,5yearly,50,83676.7072944216
928,2010,estimates,5yearly,55,79365.0083685799
928,2010,estimates,5yearly,60,73269.0124598505
928,2010,estimates,5yearly,65,64911.1763890631
928,2010,estimates,5yearly,70,54206.3770299365
928,2010,estimates,5yearly,75,41566.0982288979
928,2010,estimates,5yearly,80,28081.0064223018
928,2010,estimates,5yearly,85,15850.0907834818
928,2010,estimates,5yearly,90,6986.41835186958
928,2010,estimates,5yearly,95,2222.10562144771
928,2010,estimates,5yearly,100plus,470.143341862608
928,2015,medium_variant,5yearly,"Region, subregion, country or area *",Melanesia
928,2015,medium_variant,5yearly,0,100000
928,2015,medium_variant,5yearly,1,95947.3717750085
928,2015,medium_variant,5yearly,5,94815.2261000308
928,2015,medium_variant,5yearly,10,94385.0806637549
928,2015,medium_variant,5yearly,15,94043.2918774833
928,2015,medium_variant,5yearly,20,93560.7178149627
928,2015,medium_variant,5yearly,25,92905.7404077502
928,2015,medium_variant,5yearly,30,92065.4313383537
928,2015,medium_variant,5yearly,35,91013.3294045165
928,2015,medium_variant,5yearly,40,89617.6658295104
928,2015,medium_variant,5yearly,45,87648.1967949734
928,2015,medium_variant,5yearly,50,84765.0759105
928,2015,medium_variant,5yearly,55,80565.1367844891
928,2015,medium_variant,5yearly,60,74586.9727654249
928,2015,medium_variant,5yearly,65,66281.8590486392
928,2015,medium_variant,5yearly,70,55561.7359273196
928,2015,medium_variant,5yearly,75,42843.2805459849
928,2015,medium_variant,5yearly,80,29166.3578175362
928,2015,medium_variant,5yearly,85,16632.2959996205
928,2015,medium_variant,5yearly,90,7428.65938976832
928,2015,medium_variant,5yearly,95,2401.31397309452
928,2015,medium_variant,5yearly,100plus,517.599399111633
928,2020,medium_variant,5yearly,"Region, subregion, country or area *",Melanesia
928,2020,medium_variant,5yearly,0,100000
928,2020,medium_variant,5yearly,1,96279.4501086794
928,2020,medium_variant,5yearly,5,95243.734950708
928,2020,medium_variant,5yearly,10,94848.030028109
928,2020,medium_variant,5yearly,15,94534.4703143052
928,2020,medium_variant,5yearly,20,94089.3410371855
928,2020,medium_variant,5yearly,25,93480.0423891242
928,2020,medium_variant,5yearly,30,92698.2193696286
928,2020,medium_variant,5yearly,35,91718.4445655373
928,2020,medium_variant,5yearly,40,90405.995321796
928,2020,medium_variant,5yearly,45,88526.9873165777
928,2020,medium_variant,5yearly,50,85755.0295078119
928,2020,medium_variant,5yearly,55,81674.4720745212
928,2020,medium_variant,5yearly,60,75830.4717716252
928,2020,medium_variant,5yearly,65,67662.7054936791
928,2020,medium_variant,5yearly,70,56978.6564900917
928,2020,medium_variant,5yearly,75,44177.1621471919
928,2020,medium_variant,5yearly,80,30265.319914426
928,2020,medium_variant,5yearly,85,17374.7445757989
928,2020,medium_variant,5yearly,90,7807.49329285148
928,2020,medium_variant,5yearly,95,2533.78587245511
928,2020,medium_variant,5yearly,100plus,546.200160572549
928,2025,medium_variant,5yearly,"Region, subregion, country or area *",Melanesia
928,2025,medium_variant,5yearly,0,100000
928,2025,medium_variant,5yearly,1,96575.5999937174
928,2025,medium_variant,5yearly,5,95628.7285356732
928,2025,medium_variant,5yearly,10,95262.4058661463
928,2025,medium_variant,5yearly,15,94972.5016586057
928,2025,medium_variant,5yearly,20,94560.5006176268
928,2025,medium_variant,5yearly,25,93993.6356244578
928,2025,medium_variant,5yearly,30,93262.2868327552
928,2025,medium_variant,5yearly,35,92343.5638427516
928,2025,medium_variant,5yearly,40,91108.8043546154
928,2025,medium_variant,5yearly,45,89321.2698125395
928,2025,medium_variant,5yearly,50,86644.7764098233
928,2025,medium_variant,5yearly,55,82679.8857270293
928,2025,medium_variant,5yearly,60,76949.67074966
928,2025,medium_variant,5yearly,65,68903.1713077047
928,2025,medium_variant,5yearly,70,58315.1158521277
928,2025,medium_variant,5yearly,75,45481.1415755424
928,2025,medium_variant,5yearly,80,31372.8079057229
928,2025,medium_variant,5yearly,85,18141.7274120362
928,2025,medium_variant,5yearly,90,8206.05818246949
928,2025,medium_variant,5yearly,95,2674.525171072
928,2025,medium_variant,5yearly,100plus,576.522352394488
928,2030,medium_variant,5yearly,"Region, subregion, country or area *",Melanesia
928,2030,medium_variant,5yearly,0,100000
928,2030,medium_variant,5yearly,1,96874.1496992977
928,2030,medium_variant,5yearly,5,96010.6145250613
928,2030,medium_variant,5yearly,10,95670.8095881941
928,2030,medium_variant,5yearly,15,95398.9215254384
928,2030,medium_variant,5yearly,20,95010.5384060968
928,2030,medium_variant,5yearly,25,94475.4633724051
928,2030,medium_variant,5yearly,30,93784.1027014368
928,2030,medium_variant,5yearly,35,92909.1078988605
928,2030,medium_variant,5yearly,40,91728.5369639693
928,2030,medium_variant,5yearly,45,90016.1833247013
928,2030,medium_variant,5yearly,50,87429.0015602437
928,2030,medium_variant,5yearly,55,83551.474227863
928,2030,medium_variant,5yearly,60,77931.2929532995
928,2030,medium_variant,5yearly,65,69992.5850360528
928,2030,medium_variant,5yearly,70,59519.5313687888
928,2030,medium_variant,5yearly,75,46726.174354226
928,2030,medium_variant,5yearly,80,32499.206008124
928,2030,medium_variant,5yearly,85,18980.0426581072
928,2030,medium_variant,5yearly,90,8680.50896206549
928,2030,medium_variant,5yearly,95,2860.71653338854
928,2030,medium_variant,5yearly,100plus,622.567712633996
928,2035,medium_variant,5yearly,"Region, subregion, country or area *",Melanesia
928,2035,medium_variant,5yearly,0,100000
928,2035,medium_variant,5yearly,1,97128.3469457102
928,2035,medium_variant,5yearly,5,96337.733456441
928,2035,medium_variant,5yearly,10,96021.6466281274
928,2035,medium_variant,5yearly,15,95765.8611896259
928,2035,medium_variant,5yearly,20,95397.8559939067
928,2035,medium_variant,5yearly,25,94888.476339004
928,2035,medium_variant,5yearly,30,94233.2634501571
928,2035,medium_variant,5yearly,35,93402.015669356
928,2035,medium_variant,5yearly,40,92269.2014977638
928,2035,medium_variant,5yearly,45,90619.9511486376
928,2035,medium_variant,5yearly,50,88123.2973666916
928,2035,medium_variant,5yearly,55,84352.28195857
928,2035,medium_variant,5yearly,60,78830.4002192528
928,2035,medium_variant,5yearly,65,71011.5358342022
928,2035,medium_variant,5yearly,70,60646.0405652095
928,2035,medium_variant,5yearly,75,47907.148088754
928,2035,medium_variant,5yearly,80,33599.8761541501
928,2035,medium_variant,5yearly,85,19836.897572055
928,2035,medium_variant,5yearly,90,9195.44259522104
928,2035,medium_variant,5yearly,95,3078.48593050182
928,2035,medium_variant,5yearly,100plus,681.439217313569
928,2040,medium_variant,5yearly,"Region, subregion, country or area *",Melanesia
928,2040,medium_variant,5yearly,0,100000
928,2040,medium_variant,5yearly,1,97366.9739515436
928,2040,medium_variant,5yearly,5,96646.1809135422
928,2040,medium_variant,5yearly,10,96353.7055230298
928,2040,medium_variant,5yearly,15,96114.0630810723
928,2040,medium_variant,5yearly,20,95765.8192381134
928,2040,medium_variant,5yearly,25,95281.6259247771
928,2040,medium_variant,5yearly,30,94659.9408008702
928,2040,medium_variant,5yearly,35,93873.312220559
928,2040,medium_variant,5yearly,40,92795.3647965488
928,2040,medium_variant,5yearly,45,91208.1100971354
928,2040,medium_variant,5yearly,50,88793.4761315915
928,2040,medium_variant,5yearly,55,85139.3541032714
928,2040,medium_variant,5yearly,60,79747.5325782933
928,2040,medium_variant,5yearly,65,72031.2235949906
928,2040,medium_variant,5yearly,70,61764.1525920471
928,2040,medium_variant,5yearly,75,49068.9353957725
928,2040,medium_variant,5yearly,80,34686.3130785497
928,2040,medium_variant,5yearly,85,20695.4001642912
928,2040,medium_variant,5yearly,90,9724.62899669272
928,2040,medium_variant,5yearly,95,3310.07555478272
928,2040,medium_variant,5yearly,100plus,746.654747422126
928,2045,medium_variant,5yearly,"Region, subregion, country or area *",Melanesia
928,2045,medium_variant,5yearly,0,100000
928,2045,medium_variant,5yearly,1,97575.8347775727
928,2045,medium_variant,5yearly,5,96917.8569574208
928,2045,medium_variant,5yearly,10,96646.1550403562
928,2045,medium_variant,5yearly,15,96421.3507903901
928,2045,medium_variant,5yearly,20,96092.0630142263
928,2045,medium_variant,5yearly,25,95631.5981243765
928,2045,medium_variant,5yearly,30,95040.5163902815
928,2045,medium_variant,5yearly,35,94292.8521746426
928,2045,medium_variant,5yearly,40,93268.5552624934
928,2045,medium_variant,5yearly,45,91749.4213017625
928,2045,medium_variant,5yearly,50,89411.3920020001
928,2045,medium_variant,5yearly,55,85857.8092003491
928,2045,medium_variant,5yearly,60,80606.1581466127
928,2045,medium_variant,5yearly,65,73033.8317934411
928,2045,medium_variant,5yearly,70,62846.8376209389
928,2045,medium_variant,5yearly,75,50180.6307851472
928,2045,medium_variant,5yearly,80,35726.8817354436
928,2045,medium_variant,5yearly,85,21528.9181784524
928,2045,medium_variant,5yearly,90,10251.5253033221
928,2045,medium_variant,5yearly,95,3548.88393637344
928,2045,medium_variant,5yearly,100plus,816.813948804537
928,2050,medium_variant,5yearly,"Region, subregion, country or area *",Melanesia
928,2050,medium_variant,5yearly,0,100000
928,2050,medium_variant,5yearly,1,97763.0952686352
928,2050,medium_variant,5yearly,5,97161.1049593303
928,2050,medium_variant,5yearly,10,96908.0410900277
928,2050,medium_variant,5yearly,15,96696.4445618287
928,2050,medium_variant,5yearly,20,96384.3415565976
928,2050,medium_variant,5yearly,25,95946.1500059842
928,2050,medium_variant,5yearly,30,95383.9835607439
928,2050,medium_variant,5yearly,35,94671.8109441607
928,2050,medium_variant,5yearly,40,93693.9680966143
928,2050,medium_variant,5yearly,45,92241.872866017
928,2050,medium_variant,5yearly,50,89989.1310443845
928,2050,medium_variant,5yearly,55,86527.0341338577
928,2050,medium_variant,5yearly,60,81392.0539807419
928,2050,medium_variant,5yearly,65,73977.6186906497
928,2050,medium_variant,5yearly,70,63909.185377625
928,2050,medium_variant,5yearly,75,51275.094216439
928,2050,medium_variant,5yearly,80,36746.7658459503
928,2050,medium_variant,5yearly,85,22336.7430999069
928,2050,medium_variant,5yearly,90,10753.7578927189
928,2050,medium_variant,5yearly,95,3771.79932235558
928,2050,medium_variant,5yearly,100plus,880.695673484299
928,2055,medium_variant,5yearly,"Region, subregion, country or area *",Melanesia
928,2055,medium_variant,5yearly,0,100000
928,2055,medium_variant,5yearly,1,97933.7757924927
928,2055,medium_variant,5yearly,5,97383.4837773318
928,2055,medium_variant,5yearly,10,97148.3548915921
928,2055,medium_variant,5yearly,15,96949.7902631907
928,2055,medium_variant,5yearly,20,96654.0683028831
928,2055,medium_variant,5yearly,25,96237.4937149944
928,2055,medium_variant,5yearly,30,95704.5460531433
928,2055,medium_variant,5yearly,35,95028.6406258199
928,2055,medium_variant,5yearly,40,94095.8955003667
928,2055,medium_variant,5yearly,45,92704.7996449819
928,2055,medium_variant,5yearly,50,90542.3418134941
928,2055,medium_variant,5yearly,55,87193.1140943468
928,2055,medium_variant,5yearly,60,82168.4817815126
928,2055,medium_variant,5yearly,65,74888.2566324046
928,2055,medium_variant,5yearly,70,64968.2487799655
928,2055,medium_variant,5yearly,75,52397.7272544505
928,2055,medium_variant,5yearly,80,37805.4953352376
928,2055,medium_variant,5yearly,85,23172.4621694022
928,2055,medium_variant,5yearly,90,11264.2077071876
928,2055,medium_variant,5yearly,95,3991.34595236819
928,2055,medium_variant,5yearly,100plus,940.823756019063
928,2060,medium_variant,5yearly,"Region, subregion, country or area *",Melanesia
928,2060,medium_variant,5yearly,0,100000
928,2060,medium_variant,5yearly,1,98104.243646936
928,2060,medium_variant,5yearly,5,97605.6619554932
928,2060,medium_variant,5yearly,10,97387.9245726481
928,2060,medium_variant,5yearly,15,97202.1674019983
928,2060,medium_variant,5yearly,20,96923.303399818
928,2060,medium_variant,5yearly,25,96529.0113752356
928,2060,medium_variant,5yearly,30,96025.7506063565
928,2060,medium_variant,5yearly,35,95387.719040494
928,2060,medium_variant,5yearly,40,94503.7121363185
928,2060,medium_variant,5yearly,45,93174.9505009332
928,2060,medium_variant,5yearly,50,91096.9113641966
928,2060,medium_variant,5yearly,55,87872.2845083154
928,2060,medium_variant,5yearly,60,82996.2116715852
928,2060,medium_variant,5yearly,65,75843.7488169811
928,2060,medium_variant,5yearly,70,66053.9506674055
928,2060,medium_variant,5yearly,75,53561.9259871003
928,2060,medium_variant,5yearly,80,38912.2388236731
928,2060,medium_variant,5yearly,85,24049.9687444901
928,2060,medium_variant,5yearly,90,11800.247612297
928,2060,medium_variant,5yearly,95,4220.52631634008
928,2060,medium_variant,5yearly,100plus,1002.65736183927
928,2065,medium_variant,5yearly,"Region, subregion, country or area *",Melanesia
928,2065,medium_variant,5yearly,0,100000
928,2065,medium_variant,5yearly,1,98257.24892063
928,2065,medium_variant,5yearly,5,97803.7364723082
928,2065,medium_variant,5yearly,10,97601.2185095301
928,2065,medium_variant,5yearly,15,97426.112522468
928,2065,medium_variant,5yearly,20,97160.4000973274
928,2065,medium_variant,5yearly,25,96782.7566512847
928,2065,medium_variant,5yearly,30,96302.1435745001
928,2065,medium_variant,5yearly,35,95693.7390432348
928,2065,medium_variant,5yearly,40,94850.5054228329
928,2065,medium_variant,5yearly,45,93577.9373305658
928,2065,medium_variant,5yearly,50,91575.6936427915
928,2065,medium_variant,5yearly,55,88458.0564522719
928,2065,medium_variant,5yearly,60,83744.9252003626
928,2065,medium_variant,5yearly,65,76784.8627748469
928,2065,medium_variant,5yearly,70,67145.1339750747
928,2065,medium_variant,5yearly,75,54767.8591441357
928,2065,medium_variant,5yearly,80,40108.5852000117
928,2065,medium_variant,5yearly,85,25052.936405616
928,2065,medium_variant,5yearly,90,12457.3335284373
928,2065,medium_variant,5yearly,95,4526.48783252588
928,2065,medium_variant,5yearly,100plus,1094.05882484556
928,2070,medium_variant,5yearly,"Region, subregion, country or area *",Melanesia
928,2070,medium_variant,5yearly,0,100000
928,2070,medium_variant,5yearly,1,98397.903617697
928,2070,medium_variant,5yearly,5,97985.7380794727
928,2070,medium_variant,5yearly,10,97797.5652523867
