region,year,variant,freq,age1yearinterval,survivorage
925,1965,estimates,5yearly,35,92936.1513533958
925,1965,estimates,5yearly,40,92044.9095747776
925,1965,estimates,5yearly,45,90719.1421061135
925,1965,estimates,5yearly,50,88723.4938377203
925,1965,estimates,5yearly,55,85695.0915412183
925,1965,estimates,5yearly,60,81048.9717240389
925,1965,estimates,5yearly,65,74100.3741488861
925,1965,estimates,5yearly,70,64112.1221782054
925,1965,estimates,5yearly,75,50482.5626422843
925,1965,estimates,5yearly,80,34042.1283450793
925,1965,estimates,5yearly,85,18023.4994685918
925,1965,estimates,5yearly,90,6671.86324151386
925,1965,estimates,5yearly,95,1513.0703468686
925,1965,estimates,5yearly,100plus,187.431505593803
925,1970,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,1970,estimates,5yearly,0,100000
925,1970,estimates,5yearly,1,96955.7806712803
925,1970,estimates,5yearly,5,96510.0522978528
925,1970,estimates,5yearly,10,96293.4635727716
925,1970,estimates,5yearly,15,96103.7001199163
925,1970,estimates,5yearly,20,95775.0867274733
925,1970,estimates,5yearly,25,95345.0068140051
925,1970,estimates,5yearly,30,94875.7283495705
925,1970,estimates,5yearly,35,94305.2450814339
925,1970,estimates,5yearly,40,93495.8131608114
925,1970,estimates,5yearly,45,92243.3327522326
925,1970,estimates,5yearly,50,90279.3469845784
925,1970,estimates,5yearly,55,87327.9803622157
925,1970,estimates,5yearly,60,82926.5008160368
925,1970,estimates,5yearly,65,76289.4703338265
925,1970,estimates,5yearly,70,66670.2092192514
925,1970,estimates,5yearly,75,53210.0987575318
925,1970,estimates,5yearly,80,36539.7883124189
925,1970,estimates,5yearly,85,19788.5951615288
925,1970,estimates,5yearly,90,7510.07645899459
925,1970,estimates,5yearly,95,1742.06762950655
925,1970,estimates,5yearly,100plus,218.910785785716
925,1975,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,1975,estimates,5yearly,0,100000
925,1975,estimates,5yearly,1,97781.3290538473
925,1975,estimates,5yearly,5,97444.449153391
925,1975,estimates,5yearly,10,97269.3948168964
925,1975,estimates,5yearly,15,97094.7065281449
925,1975,estimates,5yearly,20,96783.0197366833
925,1975,estimates,5yearly,25,96374.9356341285
925,1975,estimates,5yearly,30,95947.9624777534
925,1975,estimates,5yearly,35,95439.3041275647
925,1975,estimates,5yearly,40,94710.9662313544
925,1975,estimates,5yearly,45,93560.6506712018
925,1975,estimates,5yearly,50,91686.3898467663
925,1975,estimates,5yearly,55,88786.3324363325
925,1975,estimates,5yearly,60,84531.898304611
925,1975,estimates,5yearly,65,78292.3522727571
925,1975,estimates,5yearly,70,69100.8084161171
925,1975,estimates,5yearly,75,56033.7978474881
925,1975,estimates,5yearly,80,39419.3957938468
925,1975,estimates,5yearly,85,22109.8554260587
925,1975,estimates,5yearly,90,8799.93889952798
925,1975,estimates,5yearly,95,2164.6948857804
925,1975,estimates,5yearly,100plus,290.010854475316
925,1980,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,1980,estimates,5yearly,0,100000
925,1980,estimates,5yearly,1,98256.8850673462
925,1980,estimates,5yearly,5,97977.1626038452
925,1980,estimates,5yearly,10,97836.2475997637
925,1980,estimates,5yearly,15,97683.344681611
925,1980,estimates,5yearly,20,97390.3436489571
925,1980,estimates,5yearly,25,96998.0134666138
925,1980,estimates,5yearly,30,96588.3250364603
925,1980,estimates,5yearly,35,96115.7214229555
925,1980,estimates,5yearly,40,95456.7371648204
925,1980,estimates,5yearly,45,94416.4354690416
925,1980,estimates,5yearly,50,92724.1991980892
925,1980,estimates,5yearly,55,90032.1352510705
925,1980,estimates,5yearly,60,85954.173267274
925,1980,estimates,5yearly,65,80075.4591760251
925,1980,estimates,5yearly,70,71594.4200582073
925,1980,estimates,5yearly,75,59219.2075020635
925,1980,estimates,5yearly,80,42953.8531359661
925,1980,estimates,5yearly,85,25204.4886814384
925,1980,estimates,5yearly,90,10677.1777067441
925,1980,estimates,5yearly,95,2840.59921101366
925,1980,estimates,5yearly,100plus,415.064965023507
925,1985,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,1985,estimates,5yearly,0,100000
925,1985,estimates,5yearly,1,98664.484463345
925,1985,estimates,5yearly,5,98434.1873441048
925,1985,estimates,5yearly,10,98315.3360324798
925,1985,estimates,5yearly,15,98183.5419943654
925,1985,estimates,5yearly,20,97904.9974512553
925,1985,estimates,5yearly,25,97499.610156045
925,1985,estimates,5yearly,30,97061.249770973
925,1985,estimates,5yearly,35,96571.3903087165
925,1985,estimates,5yearly,40,95926.2971193312
925,1985,estimates,5yearly,45,94962.4041014835
925,1985,estimates,5yearly,50,93428.764303589
925,1985,estimates,5yearly,55,90992.3699151708
925,1985,estimates,5yearly,60,87208.9455612206
925,1985,estimates,5yearly,65,81602.7212566676
925,1985,estimates,5yearly,70,73706.2675282679
925,1985,estimates,5yearly,75,62188.3453171575
925,1985,estimates,5yearly,80,46587.2258087327
925,1985,estimates,5yearly,85,28755.8685926459
925,1985,estimates,5yearly,90,13130.3932491985
925,1985,estimates,5yearly,95,3869.13301819807
925,1985,estimates,5yearly,100plus,640.207454888189
925,1990,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,1990,estimates,5yearly,0,100000
925,1990,estimates,5yearly,1,98964.8863711275
925,1990,estimates,5yearly,5,98769.597209178
925,1990,estimates,5yearly,10,98648.2416657986
925,1990,estimates,5yearly,15,98517.8955454443
925,1990,estimates,5yearly,20,98236.2691695072
925,1990,estimates,5yearly,25,97803.425525046
925,1990,estimates,5yearly,30,97275.0347168785
925,1990,estimates,5yearly,35,96671.3329607606
925,1990,estimates,5yearly,40,95973.6890726345
925,1990,estimates,5yearly,45,95024.4984702
925,1990,estimates,5yearly,50,93600.881853607
925,1990,estimates,5yearly,55,91402.8853276872
925,1990,estimates,5yearly,60,88007.5210044874
925,1990,estimates,5yearly,65,82831.6788157609
925,1990,estimates,5yearly,70,75383.8838272383
925,1990,estimates,5yearly,75,64514.9126014436
925,1990,estimates,5yearly,80,49475.0982342656
925,1990,estimates,5yearly,85,31698.0135400889
925,1990,estimates,5yearly,90,15311.0468560742
925,1990,estimates,5yearly,95,4879.17419778294
925,1990,estimates,5yearly,100plus,890.078074708331
925,1995,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,1995,estimates,5yearly,0,100000
925,1995,estimates,5yearly,1,99226.2463778187
925,1995,estimates,5yearly,5,99081.6814694486
925,1995,estimates,5yearly,10,98989.8150085618
925,1995,estimates,5yearly,15,98880.5700965648
925,1995,estimates,5yearly,20,98651.0245321485
925,1995,estimates,5yearly,25,98314.5864718877
925,1995,estimates,5yearly,30,97912.1754006866
925,1995,estimates,5yearly,35,97408.6489648635
925,1995,estimates,5yearly,40,96767.3557636336
925,1995,estimates,5yearly,45,95871.0890480296
925,1995,estimates,5yearly,50,94520.3531383825
925,1995,estimates,5yearly,55,92490.8317147979
925,1995,estimates,5yearly,60,89399.1781420122
925,1995,estimates,5yearly,65,84681.0543731876
925,1995,estimates,5yearly,70,77664.6946612708
925,1995,estimates,5yearly,75,67243.2233584122
925,1995,estimates,5yearly,80,52555.5391106014
925,1995,estimates,5yearly,85,34698.4137267413
925,1995,estimates,5yearly,90,17534.3183363036
925,1995,estimates,5yearly,95,5949.38240808172
925,1995,estimates,5yearly,100plus,1173.36897881133
925,2000,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,2000,estimates,5yearly,0,100000
925,2000,estimates,5yearly,1,99417.6669626334
925,2000,estimates,5yearly,5,99304.3579523447
925,2000,estimates,5yearly,10,99227.5684855962
925,2000,estimates,5yearly,15,99134.6210605031
925,2000,estimates,5yearly,20,98933.7866540192
925,2000,estimates,5yearly,25,98643.2676139882
925,2000,estimates,5yearly,30,98324.3543571124
925,2000,estimates,5yearly,35,97941.1483236555
925,2000,estimates,5yearly,40,97408.0888587385
925,2000,estimates,5yearly,45,96599.7166542497
925,2000,estimates,5yearly,50,95333.6709342803
925,2000,estimates,5yearly,55,93408.8162062907
925,2000,estimates,5yearly,60,90581.3484543684
925,2000,estimates,5yearly,65,86346.0253150623
925,2000,estimates,5yearly,70,80019.2374235298
925,2000,estimates,5yearly,75,70324.3082395347
925,2000,estimates,5yearly,80,56227.9326292942
925,2000,estimates,5yearly,85,38377.5704272916
925,2000,estimates,5yearly,90,20298.9569941228
925,2000,estimates,5yearly,95,7292.04260777322
925,2000,estimates,5yearly,100plus,1531.0803591037
925,2005,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,2005,estimates,5yearly,0,100000
925,2005,estimates,5yearly,1,99534.9493218504
925,2005,estimates,5yearly,5,99448.1053146266
925,2005,estimates,5yearly,10,99390.4783833389
925,2005,estimates,5yearly,15,99316.4826094857
925,2005,estimates,5yearly,20,99155.3755734869
925,2005,estimates,5yearly,25,98920.9567237795
925,2005,estimates,5yearly,30,98665.4933617967
925,2005,estimates,5yearly,35,98363.5969411147
925,2005,estimates,5yearly,40,97931.4930227361
925,2005,estimates,5yearly,45,97240.8284700485
925,2005,estimates,5yearly,50,96123.1415488232
925,2005,estimates,5yearly,55,94353.1263660331
925,2005,estimates,5yearly,60,91683.6571654495
925,2005,estimates,5yearly,65,87833.7477931975
925,2005,estimates,5yearly,70,82204.4017758337
925,2005,estimates,5yearly,75,73378.4750257796
925,2005,estimates,5yearly,80,60042.0140452557
925,2005,estimates,5yearly,85,42337.7535060832
925,2005,estimates,5yearly,90,23362.8608642319
925,2005,estimates,5yearly,95,8811.93843595788
925,2005,estimates,5yearly,100plus,1938.1938928377
925,2010,estimates,5yearly,"Region, subregion, country or area *",Southern Europe
925,2010,estimates,5yearly,0,100000
925,2010,estimates,5yearly,1,99601.2233638826
925,2010,estimates,5yearly,5,99525.9730452409
925,2010,estimates,5yearly,10,99478.5790633494
925,2010,estimates,5yearly,15,99419.7434893281
925,2010,estimates,5yearly,20,99297.57430504
925,2010,estimates,5yearly,25,99115.2605023446
925,2010,estimates,5yearly,30,98909.1663878261
925,2010,estimates,5yearly,35,98660.9313640611
925,2010,estimates,5yearly,40,98304.5951970546
925,2010,estimates,5yearly,45,97720.7776740597
925,2010,estimates,5yearly,50,96738.4223278887
925,2010,estimates,5yearly,55,95149.8219718755
925,2010,estimates,5yearly,60,92675.6072949356
925,2010,estimates,5yearly,65,89005.0617455343
925,2010,estimates,5yearly,70,83878.7382827682
925,2010,estimates,5yearly,75,75816.4515064974
925,2010,estimates,5yearly,80,63226.9553191988
925,2010,estimates,5yearly,85,45822.5691610148
925,2010,estimates,5yearly,90,26227.3468725446
925,2010,estimates,5yearly,95,10328.513538126
925,2010,estimates,5yearly,100plus,2369.48426959668
925,2015,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2015,medium_variant,5yearly,0,100000
925,2015,medium_variant,5yearly,1,99672.3767661779
925,2015,medium_variant,5yearly,5,99612.5972803556
925,2015,medium_variant,5yearly,10,99573.0225605424
925,2015,medium_variant,5yearly,15,99520.1314819919
925,2015,medium_variant,5yearly,20,99406.145872743
925,2015,medium_variant,5yearly,25,99237.6952703314
925,2015,medium_variant,5yearly,30,99047.0713216992
925,2015,medium_variant,5yearly,35,98815.9929841504
925,2015,medium_variant,5yearly,40,98487.5090135716
925,2015,medium_variant,5yearly,45,97957.1207836295
925,2015,medium_variant,5yearly,50,97079.6916620404
925,2015,medium_variant,5yearly,55,95674.0280417204
925,2015,medium_variant,5yearly,60,93490.1702899034
925,2015,medium_variant,5yearly,65,90146.541262897
925,2015,medium_variant,5yearly,70,85333.6510287149
925,2015,medium_variant,5yearly,75,77771.6569649072
925,2015,medium_variant,5yearly,80,65767.8322040958
925,2015,medium_variant,5yearly,85,48765.5926157955
925,2015,medium_variant,5yearly,90,28927.2541189253
925,2015,medium_variant,5yearly,95,11997.8980242638
925,2015,medium_variant,5yearly,100plus,2943.88416404337
925,2020,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2020,medium_variant,5yearly,0,100000
925,2020,medium_variant,5yearly,1,99714.1642703654
925,2020,medium_variant,5yearly,5,99661.9180806481
925,2020,medium_variant,5yearly,10,99626.3641907143
925,2020,medium_variant,5yearly,15,99579.0637854786
925,2020,medium_variant,5yearly,20,99478.3337428582
925,2020,medium_variant,5yearly,25,99326.9313498473
925,2020,medium_variant,5yearly,30,99153.7326933509
925,2020,medium_variant,5yearly,35,98942.5320552363
925,2020,medium_variant,5yearly,40,98639.3381609723
925,2020,medium_variant,5yearly,45,98147.7124561765
925,2020,medium_variant,5yearly,50,97333.1703465299
925,2020,medium_variant,5yearly,55,96040.2477860883
925,2020,medium_variant,5yearly,60,94053.8295625524
925,2020,medium_variant,5yearly,65,91049.550600657
925,2020,medium_variant,5yearly,70,86618.5308042778
925,2020,medium_variant,5yearly,75,79557.5141846903
925,2020,medium_variant,5yearly,80,68120.513462293
925,2020,medium_variant,5yearly,85,51489.9784680384
925,2020,medium_variant,5yearly,90,31408.6066175611
925,2020,medium_variant,5yearly,95,13517.4787968896
925,2020,medium_variant,5yearly,100plus,3460.21119647824
925,2025,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2025,medium_variant,5yearly,0,100000
925,2025,medium_variant,5yearly,1,99750.800237344
925,2025,medium_variant,5yearly,5,99705.2824681646
925,2025,medium_variant,5yearly,10,99673.0805888723
925,2025,medium_variant,5yearly,15,99629.887661149
925,2025,medium_variant,5yearly,20,99538.6848071017
925,2025,medium_variant,5yearly,25,99403.4250020249
925,2025,medium_variant,5yearly,30,99247.322695147
925,2025,medium_variant,5yearly,35,99054.7302805458
925,2025,medium_variant,5yearly,40,98775.9423222699
925,2025,medium_variant,5yearly,45,98320.4600416102
925,2025,medium_variant,5yearly,50,97561.4509550416
925,2025,medium_variant,5yearly,55,96355.7923459961
925,2025,medium_variant,5yearly,60,94523.6750307226
925,2025,medium_variant,5yearly,65,91781.9129671898
925,2025,medium_variant,5yearly,70,87762.7621697313
925,2025,medium_variant,5yearly,75,81180.286025814
925,2025,medium_variant,5yearly,80,70300.9906950032
925,2025,medium_variant,5yearly,85,54070.1478484273
925,2025,medium_variant,5yearly,90,33819.0554372273
925,2025,medium_variant,5yearly,95,15036.7240520691
925,2025,medium_variant,5yearly,100plus,3990.59948622136
925,2030,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2030,medium_variant,5yearly,0,100000
925,2030,medium_variant,5yearly,1,99781.0045765988
925,2030,medium_variant,5yearly,5,99740.7774244372
925,2030,medium_variant,5yearly,10,99711.2826708433
925,2030,medium_variant,5yearly,15,99671.9282560082
925,2030,medium_variant,5yearly,20,99588.2929072903
925,2030,medium_variant,5yearly,25,99465.5420239842
925,2030,medium_variant,5yearly,30,99326.3228401909
925,2030,medium_variant,5yearly,35,99152.5527425351
925,2030,medium_variant,5yearly,40,98899.0047972829
925,2030,medium_variant,5yearly,45,98480.4883215195
925,2030,medium_variant,5yearly,50,97777.4847473485
925,2030,medium_variant,5yearly,55,96654.3736180216
925,2030,medium_variant,5yearly,60,94948.1235903447
925,2030,medium_variant,5yearly,65,92423.2001930796
925,2030,medium_variant,5yearly,70,88757.7755808262
925,2030,medium_variant,5yearly,75,82680.8991103785
925,2030,medium_variant,5yearly,80,72408.2560905195
925,2030,medium_variant,5yearly,85,56650.0956651039
925,2030,medium_variant,5yearly,90,36300.5394691393
925,2030,medium_variant,5yearly,95,16641.0360557487
925,2030,medium_variant,5yearly,100plus,4560.62272881607
925,2035,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2035,medium_variant,5yearly,0,100000
925,2035,medium_variant,5yearly,1,99805.5087315365
925,2035,medium_variant,5yearly,5,99769.6156082812
925,2035,medium_variant,5yearly,10,99743.2363602334
925,2035,medium_variant,5yearly,15,99707.4083585555
925,2035,medium_variant,5yearly,20,99631.0843467787
925,2035,medium_variant,5yearly,25,99518.375484941
925,2035,medium_variant,5yearly,30,99391.8464464129
925,2035,medium_variant,5yearly,35,99236.8674271181
925,2035,medium_variant,5yearly,40,99007.6843627206
925,2035,medium_variant,5yearly,45,98627.1797957523
925,2035,medium_variant,5yearly,50,97981.2757764746
925,2035,medium_variant,5yearly,55,96939.4190391864
925,2035,medium_variant,5yearly,60,95349.4208082782
925,2035,medium_variant,5yearly,65,92999.0144319962
925,2035,medium_variant,5yearly,70,89652.8554524706
925,2035,medium_variant,5yearly,75,84097.0954064691
925,2035,medium_variant,5yearly,80,74459.3484967804
925,2035,medium_variant,5yearly,85,59213.4715868985
925,2035,medium_variant,5yearly,90,38796.4952184568
925,2035,medium_variant,5yearly,95,18254.2482696747
925,2035,medium_variant,5yearly,100plus,5119.29195718706
925,2040,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2040,medium_variant,5yearly,0,100000
925,2040,medium_variant,5yearly,1,99824.4498394699
925,2040,medium_variant,5yearly,5,99791.9168123853
925,2040,medium_variant,5yearly,10,99768.4891558668
925,2040,medium_variant,5yearly,15,99735.9576914159
925,2040,medium_variant,5yearly,20,99666.0569641821
925,2040,medium_variant,5yearly,25,99563.170880641
925,2040,medium_variant,5yearly,30,99447.279286581
925,2040,medium_variant,5yearly,35,99306.5481574286
925,2040,medium_variant,5yearly,40,99101.7239753026
925,2040,medium_variant,5yearly,45,98757.5894612694
925,2040,medium_variant,5yearly,50,98171.1699425147
925,2040,medium_variant,5yearly,55,97214.1980324997
925,2040,medium_variant,5yearly,60,95736.8000003949
925,2040,medium_variant,5yearly,65,93547.6071527129
925,2040,medium_variant,5yearly,70,90471.6562416744
925,2040,medium_variant,5yearly,75,85383.6418828648
925,2040,medium_variant,5yearly,80,76363.9685299186
925,2040,medium_variant,5yearly,85,61706.3268320705
925,2040,medium_variant,5yearly,90,41399.2787518197
925,2040,medium_variant,5yearly,95,20102.3005533572
925,2040,medium_variant,5yearly,100plus,5839.13339077103
925,2045,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2045,medium_variant,5yearly,0,100000
925,2045,medium_variant,5yearly,1,99838.7827352971
925,2045,medium_variant,5yearly,5,99808.9435850053
925,2045,medium_variant,5yearly,10,99787.7181921662
925,2045,medium_variant,5yearly,15,99758.1249153103
925,2045,medium_variant,5yearly,20,99694.650662738
925,2045,medium_variant,5yearly,25,99600.6750822844
925,2045,medium_variant,5yearly,30,99494.5437534173
925,2045,medium_variant,5yearly,35,99365.2179724648
925,2045,medium_variant,5yearly,40,99179.2516087531
925,2045,medium_variant,5yearly,45,98869.7461697272
925,2045,medium_variant,5yearly,50,98337.6621406646
925,2045,medium_variant,5yearly,55,97467.9210352205
925,2045,medium_variant,5yearly,60,96106.2112091986
925,2045,medium_variant,5yearly,65,94059.4332525285
925,2045,medium_variant,5yearly,70,91205.7123954193
925,2045,medium_variant,5yearly,75,86499.9469492433
925,2045,medium_variant,5yearly,80,78027.9997328384
925,2045,medium_variant,5yearly,85,63972.7039444723
925,2045,medium_variant,5yearly,90,43935.5238871257
925,2045,medium_variant,5yearly,95,22086.8385473979
925,2045,medium_variant,5yearly,100plus,6710.90584948734
925,2050,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2050,medium_variant,5yearly,0,100000
925,2050,medium_variant,5yearly,1,99850.5048701827
925,2050,medium_variant,5yearly,5,99822.87990543
925,2050,medium_variant,5yearly,10,99803.2755818279
925,2050,medium_variant,5yearly,15,99776.2328181362
925,2050,medium_variant,5yearly,20,99718.1793006274
925,2050,medium_variant,5yearly,25,99632.4281976879
925,2050,medium_variant,5yearly,30,99535.3203449057
925,2050,medium_variant,5yearly,35,99416.9102704706
925,2050,medium_variant,5yearly,40,99246.3190163465
925,2050,medium_variant,5yearly,45,98964.9979226286
925,2050,medium_variant,5yearly,50,98484.6286135055
925,2050,medium_variant,5yearly,55,97695.6933080613
925,2050,medium_variant,5yearly,60,96459.3969077401
925,2050,medium_variant,5yearly,65,94567.6923368516
925,2050,medium_variant,5yearly,70,91887.9268929033
925,2050,medium_variant,5yearly,75,87457.6499624403
925,2050,medium_variant,5yearly,80,79425.1058588052
925,2050,medium_variant,5yearly,85,65937.3379639041
925,2050,medium_variant,5yearly,90,46309.1734160386
925,2050,medium_variant,5yearly,95,24169.0796282456
925,2050,medium_variant,5yearly,100plus,7768.25537921777
925,2055,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2055,medium_variant,5yearly,0,100000
925,2055,medium_variant,5yearly,1,99861.7046800641
925,2055,medium_variant,5yearly,5,99836.1542383883
925,2055,medium_variant,5yearly,10,99817.9723103912
925,2055,medium_variant,5yearly,15,99793.3856126253
925,2055,medium_variant,5yearly,20,99740.7393825364
925,2055,medium_variant,5yearly,25,99662.9099473366
925,2055,medium_variant,5yearly,30,99574.6339822771
925,2055,medium_variant,5yearly,35,99466.7501499147
925,2055,medium_variant,5yearly,40,99311.1827454383
925,2055,medium_variant,5yearly,45,99053.7989368923
925,2055,medium_variant,5yearly,50,98616.9069563242
925,2055,medium_variant,5yearly,55,97904.0710208354
925,2055,medium_variant,5yearly,60,96783.7375472097
925,2055,medium_variant,5yearly,65,95065.3186157635
925,2055,medium_variant,5yearly,70,92594.1433991379
925,2055,medium_variant,5yearly,75,88478.9565728679
925,2055,medium_variant,5yearly,80,80904.7841866623
925,2055,medium_variant,5yearly,85,67941.2531551312
925,2055,medium_variant,5yearly,90,48595.1016824763
925,2055,medium_variant,5yearly,95,26044.0886976574
925,2055,medium_variant,5yearly,100plus,8655.0097893422
925,2060,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2060,medium_variant,5yearly,0,100000
925,2060,medium_variant,5yearly,1,99872.6005861064
925,2060,medium_variant,5yearly,5,99848.9401516429
925,2060,medium_variant,5yearly,10,99832.2682168245
925,2060,medium_variant,5yearly,15,99809.6020652337
925,2060,medium_variant,5yearly,20,99761.5500352269
925,2060,medium_variant,5yearly,25,99690.9322282791
925,2060,medium_variant,5yearly,30,99611.0391953108
925,2060,medium_variant,5yearly,35,99513.028485855
925,2060,medium_variant,5yearly,40,99371.6282340671
925,2060,medium_variant,5yearly,45,99137.915473684
925,2060,medium_variant,5yearly,50,98739.3797751351
925,2060,medium_variant,5yearly,55,98091.4448904321
925,2060,medium_variant,5yearly,60,97082.4146979066
925,2060,medium_variant,5yearly,65,95527.3253032742
925,2060,medium_variant,5yearly,70,93277.2984255023
925,2060,medium_variant,5yearly,75,89459.9891968576
925,2060,medium_variant,5yearly,80,82323.4764824996
925,2060,medium_variant,5yearly,85,69869.9436599556
925,2060,medium_variant,5yearly,90,50816.8311983838
925,2060,medium_variant,5yearly,95,27893.9056002378
925,2060,medium_variant,5yearly,100plus,9543.79240279836
925,2065,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2065,medium_variant,5yearly,0,100000
925,2065,medium_variant,5yearly,1,99882.4341286917
925,2065,medium_variant,5yearly,5,99860.6723103015
925,2065,medium_variant,5yearly,10,99845.1542640578
925,2065,medium_variant,5yearly,15,99824.3420703772
925,2065,medium_variant,5yearly,20,99780.676200929
925,2065,medium_variant,5yearly,25,99716.7028667921
925,2065,medium_variant,5yearly,30,99644.6538746804
925,2065,medium_variant,5yearly,35,99556.5056348213
925,2065,medium_variant,5yearly,40,99429.1572251268
925,2065,medium_variant,5yearly,45,99218.3995109928
925,2065,medium_variant,5yearly,50,98858.697310952
925,2065,medium_variant,5yearly,55,98270.3958273479
925,2065,medium_variant,5yearly,60,97357.3856035663
925,2065,medium_variant,5yearly,65,95966.928692545
925,2065,medium_variant,5yearly,70,93938.2913909051
925,2065,medium_variant,5yearly,75,90440.0978184724
925,2065,medium_variant,5yearly,80,83775.2194865996
925,2065,medium_variant,5yearly,85,71877.7015824635
925,2065,medium_variant,5yearly,90,53158.6816132885
925,2065,medium_variant,5yearly,95,29859.5956839038
925,2065,medium_variant,5yearly,100plus,10487.4699235446
925,2070,medium_variant,5yearly,"Region, subregion, country or area *",Southern Europe
925,2070,medium_variant,5yearly,0,100000
925,2070,medium_variant,5yearly,1,99891.0477538344
