region,year,variant,freq,age1yearinterval,survivorage
911,2060,medium_variant,5yearly,45,90473.3082734052
911,2060,medium_variant,5yearly,50,88648.8708022654
911,2060,medium_variant,5yearly,55,86095.4610487181
911,2060,medium_variant,5yearly,60,82551.8075959062
911,2060,medium_variant,5yearly,65,77298.7728627351
911,2060,medium_variant,5yearly,70,69436.605458241
911,2060,medium_variant,5yearly,75,58030.4472506314
911,2060,medium_variant,5yearly,80,42913.3560080784
911,2060,medium_variant,5yearly,85,26061.6383899895
911,2060,medium_variant,5yearly,90,11688.7508450426
911,2060,medium_variant,5yearly,95,3389.93418237007
911,2060,medium_variant,5yearly,100plus,555.997003940047
911,2065,medium_variant,5yearly,0,100000
911,2065,medium_variant,5yearly,1,97692.1628844144
911,2065,medium_variant,5yearly,5,96977.0666188374
911,2065,medium_variant,5yearly,10,96598.9317894296
911,2065,medium_variant,5yearly,15,96305.0150547751
911,2065,medium_variant,5yearly,20,95818.2696254757
911,2065,medium_variant,5yearly,25,95122.764339417
911,2065,medium_variant,5yearly,30,94336.3324332141
911,2065,medium_variant,5yearly,35,93476.189180332
911,2065,medium_variant,5yearly,40,92459.6240319678
911,2065,medium_variant,5yearly,45,91188.9760971066
911,2065,medium_variant,5yearly,50,89463.2935598753
911,2065,medium_variant,5yearly,55,87031.7687387634
911,2065,medium_variant,5yearly,60,83643.3737507594
911,2065,medium_variant,5yearly,65,78585.5734967609
911,2065,medium_variant,5yearly,70,70948.9089258722
911,2065,medium_variant,5yearly,75,59774.7577326681
911,2065,medium_variant,5yearly,80,44799.0944233947
911,2065,medium_variant,5yearly,85,27797.1820474033
911,2065,medium_variant,5yearly,90,12880.4238858787
911,2065,medium_variant,5yearly,95,3910.42225310945
911,2065,medium_variant,5yearly,100plus,679.374930113565
911,2070,medium_variant,5yearly,0,100000
911,2070,medium_variant,5yearly,1,97865.9161508483
911,2070,medium_variant,5yearly,5,97223.8900910979
911,2070,medium_variant,5yearly,10,96880.5734443576
911,2070,medium_variant,5yearly,15,96609.3163215931
911,2070,medium_variant,5yearly,20,96155.4533628866
911,2070,medium_variant,5yearly,25,95506.001440351
911,2070,medium_variant,5yearly,30,94772.4913051927
911,2070,medium_variant,5yearly,35,93970.2000968686
911,2070,medium_variant,5yearly,40,93020.4339557809
911,2070,medium_variant,5yearly,45,91828.2636575621
911,2070,medium_variant,5yearly,50,90195.719594886
911,2070,medium_variant,5yearly,55,87879.1418188782
911,2070,medium_variant,5yearly,60,84638.7746764998
911,2070,medium_variant,5yearly,65,79776.9271429835
911,2070,medium_variant,5yearly,70,72377.655756286
911,2070,medium_variant,5yearly,75,61456.4081164322
911,2070,medium_variant,5yearly,80,46659.4727913297
911,2070,medium_variant,5yearly,85,29559.0317004102
911,2070,medium_variant,5yearly,90,14137.1538134245
911,2070,medium_variant,5yearly,95,4487.93019076285
911,2070,medium_variant,5yearly,100plus,825.170225714601
911,2075,medium_variant,5yearly,0,100000
911,2075,medium_variant,5yearly,1,98020.1770661507
911,2075,medium_variant,5yearly,5,97439.0284359126
911,2075,medium_variant,5yearly,10,97124.8416349026
911,2075,medium_variant,5yearly,15,96873.3298741566
911,2075,medium_variant,5yearly,20,96448.813776618
911,2075,medium_variant,5yearly,25,95840.6881134929
911,2075,medium_variant,5yearly,30,95154.7164828908
911,2075,medium_variant,5yearly,35,94404.7396893093
911,2075,medium_variant,5yearly,40,93516.0354975827
911,2075,medium_variant,5yearly,45,92397.2411099408
911,2075,medium_variant,5yearly,50,90855.3451607088
911,2075,medium_variant,5yearly,55,88654.0288586882
911,2075,medium_variant,5yearly,60,85562.3618653805
