region,year,variant,freq,age1yearinterval,survivorage
914,1960,estimates,5yearly,95,18.9415334007291
914,1960,estimates,5yearly,100plus,0.854743009995891
914,1965,estimates,5yearly,"Region, subregion, country or area *",Western Africa
914,1965,estimates,5yearly,0,100000
914,1965,estimates,5yearly,1,84144.5102474274
914,1965,estimates,5yearly,5,72119.0303637557
914,1965,estimates,5yearly,10,68630.1404241862
914,1965,estimates,5yearly,15,66891.2365765426
914,1965,estimates,5yearly,20,64602.4500263478
914,1965,estimates,5yearly,25,61679.9967213116
914,1965,estimates,5yearly,30,58664.8119840055
914,1965,estimates,5yearly,35,55703.6205681289
914,1965,estimates,5yearly,40,52641.4783502223
914,1965,estimates,5yearly,45,49404.8440174477
914,1965,estimates,5yearly,50,45856.6878807102
914,1965,estimates,5yearly,55,41686.4612242314
914,1965,estimates,5yearly,60,36462.4479480383
914,1965,estimates,5yearly,65,29778.0187183943
914,1965,estimates,5yearly,70,21702.7981821489
914,1965,estimates,5yearly,75,13110.0977599751
914,1965,estimates,5yearly,80,5940.78482173305
914,1965,estimates,5yearly,85,1791.54581272461
914,1965,estimates,5yearly,90,318.003833058505
914,1965,estimates,5yearly,95,30.393143395472
914,1965,estimates,5yearly,100plus,1.5343159549949
914,1970,estimates,5yearly,"Region, subregion, country or area *",Western Africa
914,1970,estimates,5yearly,0,100000
914,1970,estimates,5yearly,1,85422.7196328743
914,1970,estimates,5yearly,5,74278.4984880629
914,1970,estimates,5yearly,10,71050.6505737764
914,1970,estimates,5yearly,15,69431.0000129407
914,1970,estimates,5yearly,20,67272.8258631858
914,1970,estimates,5yearly,25,64510.6233628467
914,1970,estimates,5yearly,30,61649.412618243
914,1970,estimates,5yearly,35,58815.6332122423
914,1970,estimates,5yearly,40,55865.1701218392
914,1970,estimates,5yearly,45,52713.9307703597
914,1970,estimates,5yearly,50,49215.5560625851
914,1970,estimates,5yearly,55,45052.2867382275
914,1970,estimates,5yearly,60,39778.0406546055
914,1970,estimates,5yearly,65,32944.9260650546
914,1970,estimates,5yearly,70,24525.2529554559
914,1970,estimates,5yearly,75,15290.0272236665
914,1970,estimates,5yearly,80,7244.34338043304
914,1970,estimates,5yearly,85,2316.28922124145
914,1970,estimates,5yearly,90,440.793036688192
914,1970,estimates,5yearly,95,45.3372457805764
914,1970,estimates,5yearly,100plus,2.44904703177763
914,1975,estimates,5yearly,"Region, subregion, country or area *",Western Africa
914,1975,estimates,5yearly,0,100000
914,1975,estimates,5yearly,1,86764.6113454425
914,1975,estimates,5yearly,5,76592.5144739687
914,1975,estimates,5yearly,10,73687.5433817704
914,1975,estimates,5yearly,15,72211.5943164496
914,1975,estimates,5yearly,20,70217.9997550321
914,1975,estimates,5yearly,25,67652.7596707602
914,1975,estimates,5yearly,30,64978.6762354972
914,1975,estimates,5yearly,35,62305.568738489
914,1975,estimates,5yearly,40,59490.2937734195
914,1975,estimates,5yearly,45,56450.3848745317
914,1975,estimates,5yearly,50,53029.1241948672
914,1975,estimates,5yearly,55,48901.0097970847
914,1975,estimates,5yearly,60,43605.0880638556
914,1975,estimates,5yearly,65,36649.593772085
914,1975,estimates,5yearly,70,27896.9768744476
914,1975,estimates,5yearly,75,17968.0420964473
914,1975,estimates,5yearly,80,8908.33125320099
914,1975,estimates,5yearly,85,3020.5333070279
914,1975,estimates,5yearly,90,615.690735239778
914,1975,estimates,5yearly,95,67.9823216182257
914,1975,estimates,5yearly,100plus,3.91368251253421
914,1980,estimates,5yearly,"Region, subregion, country or area *",Western Africa
914,1980,estimates,5yearly,0,100000
914,1980,estimates,5yearly,1,87732.7842048595
914,1980,estimates,5yearly,5,78474.1385654773
914,1980,estimates,5yearly,10,75871.7286218913
914,1980,estimates,5yearly,15,74528.4618378045
914,1980,estimates,5yearly,20,72690.0497488135
914,1980,estimates,5yearly,25,70322.8325371534
914,1980,estimates,5yearly,30,67833.1923671878
914,1980,estimates,5yearly,35,65313.3892088177
914,1980,estimates,5yearly,40,62632.4021310526
914,1980,estimates,5yearly,45,59700.8291631931
914,1980,estimates,5yearly,50,56360.4413677586
914,1980,estimates,5yearly,55,52284.6161435677
914,1980,estimates,5yearly,60,47003.2712526751
914,1980,estimates,5yearly,65,39986.2616842257
914,1980,estimates,5yearly,70,30995.0850289863
914,1980,estimates,5yearly,75,20496.5730336654
914,1980,estimates,5yearly,80,10536.4153238837
914,1980,estimates,5yearly,85,3740.81419964767
914,1980,estimates,5yearly,90,803.744416169159
914,1980,estimates,5yearly,95,93.5507891560628
914,1980,estimates,5yearly,100plus,5.63473542616969
914,1985,estimates,5yearly,"Region, subregion, country or area *",Western Africa
914,1985,estimates,5yearly,0,100000
914,1985,estimates,5yearly,1,88022.4033581934
914,1985,estimates,5yearly,5,79161.0770417227
914,1985,estimates,5yearly,10,76680.5046655065
914,1985,estimates,5yearly,15,75392.3890725633
914,1985,estimates,5yearly,20,73627.0187981968
914,1985,estimates,5yearly,25,71361.5712657094
914,1985,estimates,5yearly,30,68970.0557268936
914,1985,estimates,5yearly,35,66539.2457261149
914,1985,estimates,5yearly,40,63936.290702183
914,1985,estimates,5yearly,45,61066.2703203201
914,1985,estimates,5yearly,50,57776.5491648082
914,1985,estimates,5yearly,55,53740.702743022
914,1985,estimates,5yearly,60,48485.9471669146
914,1985,estimates,5yearly,65,41464.1596964957
914,1985,estimates,5yearly,70,32390.6556587808
914,1985,estimates,5yearly,75,21668.5646748541
914,1985,estimates,5yearly,80,11324.5408834483
914,1985,estimates,5yearly,85,4110.1920947482
914,1985,estimates,5yearly,90,906.951730352595
914,1985,estimates,5yearly,95,108.610142092661
914,1985,estimates,5yearly,100plus,6.71649630925336
914,1990,estimates,5yearly,"Region, subregion, country or area *",Western Africa
914,1990,estimates,5yearly,0,100000
914,1990,estimates,5yearly,1,88354.5181185222
914,1990,estimates,5yearly,5,79765.2273268903
914,1990,estimates,5yearly,10,77310.6449977901
914,1990,estimates,5yearly,15,76007.3708341915
914,1990,estimates,5yearly,20,74238.376360075
914,1990,estimates,5yearly,25,71972.1147367445
914,1990,estimates,5yearly,30,69587.4197756979
914,1990,estimates,5yearly,35,67159.2584719645
914,1990,estimates,5yearly,40,64557.934514004
914,1990,estimates,5yearly,45,61682.6231365165
914,1990,estimates,5yearly,50,58372.7634261012
914,1990,estimates,5yearly,55,54310.0903679726
914,1990,estimates,5yearly,60,49023.9788860048
914,1990,estimates,5yearly,65,41967.0603225927
914,1990,estimates,5yearly,70,32840.7842421677
914,1990,estimates,5yearly,75,22032.661176806
914,1990,estimates,5yearly,80,11568.1874284046
914,1990,estimates,5yearly,85,4228.00970580649
914,1990,estimates,5yearly,90,941.920911310601
914,1990,estimates,5yearly,95,114.11802980848
914,1990,estimates,5yearly,100plus,7.14460268159635
914,1995,estimates,5yearly,"Region, subregion, country or area *",Western Africa
914,1995,estimates,5yearly,0,100000
914,1995,estimates,5yearly,1,89186.0657629745
914,1995,estimates,5yearly,5,81264.8202618247
914,1995,estimates,5yearly,10,78555.6786446191
914,1995,estimates,5yearly,15,77021.7670055732
914,1995,estimates,5yearly,20,75094.0037122541
914,1995,estimates,5yearly,25,72646.8007599361
914,1995,estimates,5yearly,30,70078.9532104193
914,1995,estimates,5yearly,35,67470.6337923783
914,1995,estimates,5yearly,40,64692.0931971649
914,1995,estimates,5yearly,45,61652.4504338683
914,1995,estimates,5yearly,50,58182.8820216109
914,1995,estimates,5yearly,55,53945.7251428837
914,1995,estimates,5yearly,60,48467.6511132818
914,1995,estimates,5yearly,65,41212.0106404148
914,1995,estimates,5yearly,70,31942.1448385873
914,1995,estimates,5yearly,75,21128.9249876239
914,1995,estimates,5yearly,80,10870.4457223415
914,1995,estimates,5yearly,85,3866.06520604854
914,1995,estimates,5yearly,90,833.105308989185
914,1995,estimates,5yearly,95,97.3768317463518
914,1995,estimates,5yearly,100plus,5.89485228705821
914,2000,estimates,5yearly,"Region, subregion, country or area *",Western Africa
914,2000,estimates,5yearly,0,100000
914,2000,estimates,5yearly,1,90433.2202872099
914,2000,estimates,5yearly,5,83824.0508426796
914,2000,estimates,5yearly,10,80980.9282954629
914,2000,estimates,5yearly,15,79261.6838211018
914,2000,estimates,5yearly,20,77224.1349826885
914,2000,estimates,5yearly,25,74634.3031556053
914,2000,estimates,5yearly,30,71915.776004925
914,2000,estimates,5yearly,35,69157.118758431
914,2000,estimates,5yearly,40,66231.0619961684
914,2000,estimates,5yearly,45,63033.2655325912
914,2000,estimates,5yearly,50,59396.4722125536
914,2000,estimates,5yearly,55,54965.8976736793
914,2000,estimates,5yearly,60,49250.1253401377
914,2000,estimates,5yearly,65,41718.7985830184
914,2000,estimates,5yearly,70,32162.9282018052
914,2000,estimates,5yearly,75,21116.926111546
914,2000,estimates,5yearly,80,10753.6388483414
914,2000,estimates,5yearly,85,3775.09024293963
914,2000,estimates,5yearly,90,801.492925773076
914,2000,estimates,5yearly,95,92.3014261143305
914,2000,estimates,5yearly,100plus,5.51733117702857
914,2005,estimates,5yearly,"Region, subregion, country or area *",Western Africa
914,2005,estimates,5yearly,0,100000
914,2005,estimates,5yearly,1,91732.9925999133
914,2005,estimates,5yearly,5,86733.7543818353
914,2005,estimates,5yearly,10,84168.485844585
914,2005,estimates,5yearly,15,82544.0366464417
914,2005,estimates,5yearly,20,80654.830412848
914,2005,estimates,5yearly,25,78257.6300101621
914,2005,estimates,5yearly,30,75725.7594267364
914,2005,estimates,5yearly,35,73121.3500025213
914,2005,estimates,5yearly,40,70334.8980196238
914,2005,estimates,5yearly,45,67260.2134339806
914,2005,estimates,5yearly,50,63711.2251621723
914,2005,estimates,5yearly,55,59331.4391382831
914,2005,estimates,5yearly,60,53599.9862993185
914,2005,estimates,5yearly,65,45936.8884948094
914,2005,estimates,5yearly,70,36041.6115778609
914,2005,estimates,5yearly,75,24280.8126135555
914,2005,estimates,5yearly,80,12816.2804128321
914,2005,estimates,5yearly,85,4712.71215631645
914,2005,estimates,5yearly,90,1056.18623867364
914,2005,estimates,5yearly,95,128.557097835082
914,2005,estimates,5yearly,100plus,8.06784526115164
914,2010,estimates,5yearly,"Region, subregion, country or area *",Western Africa
914,2010,estimates,5yearly,0,100000
914,2010,estimates,5yearly,1,92951.0539782901
914,2010,estimates,5yearly,5,88923.0404319306
914,2010,estimates,5yearly,10,86673.6053648628
914,2010,estimates,5yearly,15,85187.0287791789
914,2010,estimates,5yearly,20,83425.3378042179
914,2010,estimates,5yearly,25,81149.1727380059
914,2010,estimates,5yearly,30,78726.402508302
914,2010,estimates,5yearly,35,76227.9207431606
914,2010,estimates,5yearly,40,73536.8856149209
914,2010,estimates,5yearly,45,70543.756216553
914,2010,estimates,5yearly,50,67058.399699873
914,2010,estimates,5yearly,55,62714.8749803912
914,2010,estimates,5yearly,60,57007.4069570274
914,2010,estimates,5yearly,65,49305.4456691024
914,2010,estimates,5yearly,70,39179.7118350458
914,2010,estimates,5yearly,75,26880.0649025842
914,2010,estimates,5yearly,80,14557.964561572
914,2010,estimates,5yearly,85,5537.21979694573
914,2010,estimates,5yearly,90,1291.84679975356
914,2010,estimates,5yearly,95,163.976240075313
914,2010,estimates,5yearly,100plus,10.6852534480334
914,2015,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2015,medium_variant,5yearly,0,100000
914,2015,medium_variant,5yearly,1,94107.8675169086
914,2015,medium_variant,5yearly,5,90633.5010634299
914,2015,medium_variant,5yearly,10,88669.8749330613
914,2015,medium_variant,5yearly,15,87333.5337212395
914,2015,medium_variant,5yearly,20,85708.4070687015
914,2015,medium_variant,5yearly,25,83583.487602223
914,2015,medium_variant,5yearly,30,81302.0943061576
914,2015,medium_variant,5yearly,35,78936.146593037
914,2015,medium_variant,5yearly,40,76374.2335013673
914,2015,medium_variant,5yearly,45,73505.3055859507
914,2015,medium_variant,5yearly,50,70148.9878873573
914,2015,medium_variant,5yearly,55,65935.6071870182
914,2015,medium_variant,5yearly,60,60327.9480665367
914,2015,medium_variant,5yearly,65,52663.370768142
914,2015,medium_variant,5yearly,70,42369.70572324
914,2015,medium_variant,5yearly,75,29541.4357107834
914,2015,medium_variant,5yearly,80,16322.5531591764
914,2015,medium_variant,5yearly,85,6345.19077674137
914,2015,medium_variant,5yearly,90,1509.11559308968
914,2015,medium_variant,5yearly,95,193.726034894921
914,2015,medium_variant,5yearly,100plus,12.622550476665
914,2020,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2020,medium_variant,5yearly,0,100000
914,2020,medium_variant,5yearly,1,94923.9576384462
914,2020,medium_variant,5yearly,5,91897.6390907972
914,2020,medium_variant,5yearly,10,90194.1517064532
914,2020,medium_variant,5yearly,15,89033.0131658939
914,2020,medium_variant,5yearly,20,87603.7598861409
914,2020,medium_variant,5yearly,25,85716.3776347703
914,2020,medium_variant,5yearly,30,83671.3840970473
914,2020,medium_variant,5yearly,35,81527.0277923958
914,2020,medium_variant,5yearly,40,79172.4112029681
914,2020,medium_variant,5yearly,45,76489.1316722034
914,2020,medium_variant,5yearly,50,73284.6031992513
914,2020,medium_variant,5yearly,55,69194.2452586254
914,2020,medium_variant,5yearly,60,63664.0704571965
914,2020,medium_variant,5yearly,65,55975.0414702137
914,2020,medium_variant,5yearly,70,45496.4957378949
914,2020,medium_variant,5yearly,75,32174.4442094287
914,2020,medium_variant,5yearly,80,18115.3732029408
914,2020,medium_variant,5yearly,85,7203.91519387964
914,2020,medium_variant,5yearly,90,1754.57534937508
914,2020,medium_variant,5yearly,95,229.855438103945
914,2020,medium_variant,5yearly,100plus,15.1690215104099
914,2025,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2025,medium_variant,5yearly,0,100000
914,2025,medium_variant,5yearly,1,95627.6608170087
914,2025,medium_variant,5yearly,5,93009.6253429266
914,2025,medium_variant,5yearly,10,91542.3133881047
914,2025,medium_variant,5yearly,15,90539.8859205391
914,2025,medium_variant,5yearly,20,89293.7472370109
914,2025,medium_variant,5yearly,25,87631.7622710399
914,2025,medium_variant,5yearly,30,85809.1829110168
914,2025,medium_variant,5yearly,35,83878.2195534172
914,2025,medium_variant,5yearly,40,81728.4612151924
914,2025,medium_variant,5yearly,45,79237.6968865273
914,2025,medium_variant,5yearly,50,76203.2955792157
914,2025,medium_variant,5yearly,55,72250.3582608145
914,2025,medium_variant,5yearly,60,66825.3045218294
914,2025,medium_variant,5yearly,65,59168.6059144536
914,2025,medium_variant,5yearly,70,48560.8511554751
914,2025,medium_variant,5yearly,75,34837.6177582968
914,2025,medium_variant,5yearly,80,20011.7454333136
914,2025,medium_variant,5yearly,85,8166.34268735818
914,2025,medium_variant,5yearly,90,2049.09197992551
914,2025,medium_variant,5yearly,95,276.501879594048
914,2025,medium_variant,5yearly,100plus,18.704189046605
914,2030,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2030,medium_variant,5yearly,0,100000
914,2030,medium_variant,5yearly,1,96209.8271115292
914,2030,medium_variant,5yearly,5,93949.9272007828
914,2030,medium_variant,5yearly,10,92689.8043364997
914,2030,medium_variant,5yearly,15,91827.4946247701
914,2030,medium_variant,5yearly,20,90741.7118355825
914,2030,medium_variant,5yearly,25,89283.1223051948
914,2030,medium_variant,5yearly,30,87665.3988045119
914,2030,medium_variant,5yearly,35,85929.7742528606
914,2030,medium_variant,5yearly,40,83973.2431269593
914,2030,medium_variant,5yearly,45,81670.1345512844
914,2030,medium_variant,5yearly,50,78814.237745221
914,2030,medium_variant,5yearly,55,75025.028934421
914,2030,medium_variant,5yearly,60,69733.7708590682
914,2030,medium_variant,5yearly,65,62157.6597093965
914,2030,medium_variant,5yearly,70,51505.5054375493
914,2030,medium_variant,5yearly,75,37480.3248482059
914,2030,medium_variant,5yearly,80,21975.4650791395
914,2030,medium_variant,5yearly,85,9216.30403129637
914,2030,medium_variant,5yearly,90,2389.60645945643
914,2030,medium_variant,5yearly,95,333.615082587129
914,2030,medium_variant,5yearly,100plus,23.2480785399261
914,2035,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2035,medium_variant,5yearly,0,100000
914,2035,medium_variant,5yearly,1,96721.6114513987
914,2035,medium_variant,5yearly,5,94781.8042198549
914,2035,medium_variant,5yearly,10,93702.4151556337
914,2035,medium_variant,5yearly,15,92960.7291320246
914,2035,medium_variant,5yearly,20,92012.9893161732
914,2035,medium_variant,5yearly,25,90727.8795957241
914,2035,medium_variant,5yearly,30,89290.534485665
914,2035,medium_variant,5yearly,35,87730.4235848885
914,2035,medium_variant,5yearly,40,85943.992807417
914,2035,medium_variant,5yearly,45,83806.9541406674
914,2035,medium_variant,5yearly,50,81107.7966345477
914,2035,medium_variant,5yearly,55,77469.3414390043
914,2035,medium_variant,5yearly,60,72317.0719949168
914,2035,medium_variant,5yearly,65,64830.6050856515
914,2035,medium_variant,5yearly,70,54173.2700906481
914,2035,medium_variant,5yearly,75,39937.1267481313
914,2035,medium_variant,5yearly,80,23877.8870375598
914,2035,medium_variant,5yearly,85,10293.2986128423
914,2035,medium_variant,5yearly,90,2764.22797278457
914,2035,medium_variant,5yearly,95,401.411626313212
914,2035,medium_variant,5yearly,100plus,29.0485871272787
914,2040,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,medium_variant,5yearly,0,100000
914,2040,medium_variant,5yearly,1,97147.0362227798
914,2040,medium_variant,5yearly,5,95485.8733651616
914,2040,medium_variant,5yearly,10,94564.5287824164
914,2040,medium_variant,5yearly,15,93929.2571299107
914,2040,medium_variant,5yearly,20,93105.8335155809
914,2040,medium_variant,5yearly,25,91979.0072554802
914,2040,medium_variant,5yearly,30,90705.8661927607
914,2040,medium_variant,5yearly,35,89309.0717262338
914,2040,medium_variant,5yearly,40,87682.2368889241
914,2040,medium_variant,5yearly,45,85696.0421791561
914,2040,medium_variant,5yearly,50,83139.06265403
914,2040,medium_variant,5yearly,55,79635.7963029747
914,2040,medium_variant,5yearly,60,74618.900058919
914,2040,medium_variant,5yearly,65,67240.6050092911
914,2040,medium_variant,5yearly,70,56599.4096837484
914,2040,medium_variant,5yearly,75,42213.6664809772
914,2040,medium_variant,5yearly,80,25703.9410730714
914,2040,medium_variant,5yearly,85,11383.2611973925
914,2040,medium_variant,5yearly,90,3170.0939394093
914,2040,medium_variant,5yearly,95,480.715373492426
914,2040,medium_variant,5yearly,100plus,36.3655346485806
914,2045,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2045,medium_variant,5yearly,0,100000
914,2045,medium_variant,5yearly,1,97494.7312101464
914,2045,medium_variant,5yearly,5,96066.6908098992
914,2045,medium_variant,5yearly,10,95278.1887495606
914,2045,medium_variant,5yearly,15,94730.984247962
914,2045,medium_variant,5yearly,20,94010.2538211286
914,2045,medium_variant,5yearly,25,93015.7767893788
914,2045,medium_variant,5yearly,30,91881.6338250947
914,2045,medium_variant,5yearly,35,90623.9576144573
914,2045,medium_variant,5yearly,40,89140.086131507
914,2045,medium_variant,5yearly,45,87296.3875234545
914,2045,medium_variant,5yearly,50,84874.3495782871
914,2045,medium_variant,5yearly,55,81504.6252594487
914,2045,medium_variant,5yearly,60,76629.0003747534
914,2045,medium_variant,5yearly,65,69391.2893082545
914,2045,medium_variant,5yearly,70,58831.7084283376
914,2045,medium_variant,5yearly,75,44378.0767847478
914,2045,medium_variant,5yearly,80,27511.0411999093
914,2045,medium_variant,5yearly,85,12514.5322027983
914,2045,medium_variant,5yearly,90,3615.1898844108
914,2045,medium_variant,5yearly,95,573.053665301416
914,2045,medium_variant,5yearly,100plus,45.4001525584072
914,2050,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2050,medium_variant,5yearly,0,100000
914,2050,medium_variant,5yearly,1,97822.6788690233
914,2050,medium_variant,5yearly,5,96607.6872281263
914,2050,medium_variant,5yearly,10,95934.6231091264
914,2050,medium_variant,5yearly,15,95460.4521710962
914,2050,medium_variant,5yearly,20,94820.879676329
914,2050,medium_variant,5yearly,25,93928.9218274186
914,2050,medium_variant,5yearly,30,92903.4428514825
914,2050,medium_variant,5yearly,35,91755.7997271275
914,2050,medium_variant,5yearly,40,90384.8296832729
914,2050,medium_variant,5yearly,45,88658.899445446
914,2050,medium_variant,5yearly,50,86355.9216552473
914,2050,medium_variant,5yearly,55,83105.1902879292
914,2050,medium_variant,5yearly,60,78363.046313853
914,2050,medium_variant,5yearly,65,71270.7969919303
914,2050,medium_variant,5yearly,70,60837.8981093612
914,2050,medium_variant,5yearly,75,46398.502227659
914,2050,medium_variant,5yearly,80,29278.2679172371
914,2050,medium_variant,5yearly,85,13683.4410488269
914,2050,medium_variant,5yearly,90,4105.16856225987
914,2050,medium_variant,5yearly,95,681.96888283014
914,2050,medium_variant,5yearly,100plus,56.8107260186609
914,2055,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2055,medium_variant,5yearly,0,100000
914,2055,medium_variant,5yearly,1,98086.0846202955
914,2055,medium_variant,5yearly,5,97044.1764830644
914,2055,medium_variant,5yearly,10,96463.8992114281
914,2055,medium_variant,5yearly,15,96047.7948148484
914,2055,medium_variant,5yearly,20,95472.8376838203
914,2055,medium_variant,5yearly,25,94663.7601242602
914,2055,medium_variant,5yearly,30,93727.845384507
914,2055,medium_variant,5yearly,35,92673.8151810246
914,2055,medium_variant,5yearly,40,91402.1000600687
914,2055,medium_variant,5yearly,45,89781.1300199425
914,2055,medium_variant,5yearly,50,87591.4219036133
914,2055,medium_variant,5yearly,55,84465.8680589869
914,2055,medium_variant,5yearly,60,79869.3354121881
914,2055,medium_variant,5yearly,65,72953.2214054297
914,2055,medium_variant,5yearly,70,62713.1152484456
914,2055,medium_variant,5yearly,75,48393.3269986969
914,2055,medium_variant,5yearly,80,31125.8080962966
914,2055,medium_variant,5yearly,85,14981.0225955583
914,2055,medium_variant,5yearly,90,4685.53420919033
914,2055,medium_variant,5yearly,95,820.281106623177
914,2055,medium_variant,5yearly,100plus,72.3449089043766
914,2060,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2060,medium_variant,5yearly,0,100000
914,2060,medium_variant,5yearly,1,98296.601376251
914,2060,medium_variant,5yearly,5,97395.4199027311
914,2060,medium_variant,5yearly,10,96889.7806258841
914,2060,medium_variant,5yearly,15,96521.1288195642
914,2060,medium_variant,5yearly,20,96000.0846477596
914,2060,medium_variant,5yearly,25,95260.3813996367
914,2060,medium_variant,5yearly,30,94400.5106451845
914,2060,medium_variant,5yearly,35,93427.4520637585
914,2060,medium_variant,5yearly,40,92243.7224674592
914,2060,medium_variant,5yearly,45,90718.1445515434
914,2060,medium_variant,5yearly,50,88631.6366767975
914,2060,medium_variant,5yearly,55,85627.1624157365
914,2060,medium_variant,5yearly,60,81180.1608941329
914,2060,medium_variant,5yearly,65,74439.5639554948
914,2060,medium_variant,5yearly,70,64399.3043102938
914,2060,medium_variant,5yearly,75,50235.3893890707
914,2060,medium_variant,5yearly,80,32897.4910294473
914,2060,medium_variant,5yearly,85,16289.5261410369
914,2060,medium_variant,5yearly,90,5309.27567846551
914,2060,medium_variant,5yearly,95,980.490439169463
914,2060,medium_variant,5yearly,100plus,91.81585600112
914,2065,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2065,medium_variant,5yearly,0,100000
914,2065,medium_variant,5yearly,1,98476.0454266562
914,2065,medium_variant,5yearly,5,97695.7107658716
914,2065,medium_variant,5yearly,10,97254.2373028228
914,2065,medium_variant,5yearly,15,96926.2035182455
914,2065,medium_variant,5yearly,20,96451.6014452008
914,2065,medium_variant,5yearly,25,95772.4017493755
914,2065,medium_variant,5yearly,30,94979.457472742
914,2065,medium_variant,5yearly,35,94078.5662822364
914,2065,medium_variant,5yearly,40,92975.1990314899
914,2065,medium_variant,5yearly,45,91539.1958680838
914,2065,medium_variant,5yearly,50,89550.9146986004
914,2065,medium_variant,5yearly,55,86662.9178531514
914,2065,medium_variant,5yearly,60,82372.7999461861
914,2065,medium_variant,5yearly,65,75827.8851426164
914,2065,medium_variant,5yearly,70,66005.4513985726
914,2065,medium_variant,5yearly,75,52033.3725086412
914,2065,medium_variant,5yearly,80,34683.2923438524
914,2065,medium_variant,5yearly,85,17665.7307390997
914,2065,medium_variant,5yearly,90,6002.70964183156
914,2065,medium_variant,5yearly,95,1171.14383890916
914,2065,medium_variant,5yearly,100plus,116.783299115329
914,2070,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2070,medium_variant,5yearly,0,100000
914,2070,medium_variant,5yearly,1,98619.3698146614
914,2070,medium_variant,5yearly,5,97933.1993636472
