region,year,variant,freq,age1yearinterval,survivorage
922,1990,estimates,5yearly,100plus,210.812276890152
922,1995,estimates,5yearly,0,100000
922,1995,estimates,5yearly,1,96249.9718294159
922,1995,estimates,5yearly,5,95084.138390994
922,1995,estimates,5yearly,10,94468.8308713909
922,1995,estimates,5yearly,15,94006.1762317056
922,1995,estimates,5yearly,20,93415.3080517493
922,1995,estimates,5yearly,25,92661.082368874
922,1995,estimates,5yearly,30,91842.3087592297
922,1995,estimates,5yearly,35,90964.2270978181
922,1995,estimates,5yearly,40,89923.8402586307
922,1995,estimates,5yearly,45,88552.149380583
922,1995,estimates,5yearly,50,86596.392792576
922,1995,estimates,5yearly,55,83774.1571562242
922,1995,estimates,5yearly,60,79565.8923587016
922,1995,estimates,5yearly,65,73341.8190588232
922,1995,estimates,5yearly,70,64347.8237138238
922,1995,estimates,5yearly,75,51703.1119754576
922,1995,estimates,5yearly,80,35888.2694845465
922,1995,estimates,5yearly,85,19758.3925495427
922,1995,estimates,5yearly,90,7678.59845651068
922,1995,estimates,5yearly,95,1837.74446857256
922,1995,estimates,5yearly,100plus,239.58434463364
922,2000,estimates,5yearly,0,100000
922,2000,estimates,5yearly,1,96910.0887758675
922,2000,estimates,5yearly,5,96018.5566853973
922,2000,estimates,5yearly,10,95569.463569262
922,2000,estimates,5yearly,15,95202.3463812128
922,2000,estimates,5yearly,20,94708.8420272942
922,2000,estimates,5yearly,25,94065.4660449968
922,2000,estimates,5yearly,30,93352.1727042446
922,2000,estimates,5yearly,35,92561.9247650896
922,2000,estimates,5yearly,40,91602.4150804902
922,2000,estimates,5yearly,45,90338.5542717289
922,2000,estimates,5yearly,50,88547.0782329148
922,2000,estimates,5yearly,55,85928.5372671749
922,2000,estimates,5yearly,60,82009.7901189005
922,2000,estimates,5yearly,65,76037.5037483526
922,2000,estimates,5yearly,70,67160.3014607296
922,2000,estimates,5yearly,75,54491.2390758146
922,2000,estimates,5yearly,80,38370.0325636884
922,2000,estimates,5yearly,85,21552.9805168994
922,2000,estimates,5yearly,90,8597.01066648679
922,2000,estimates,5yearly,95,2121.01796282521
922,2000,estimates,5yearly,100plus,285.165942779861
922,2005,estimates,5yearly,0,100000
922,2005,estimates,5yearly,1,97501.7537237189
922,2005,estimates,5yearly,5,96838.3298617283
922,2005,estimates,5yearly,10,96429.9210070562
922,2005,estimates,5yearly,15,96073.732464076
922,2005,estimates,5yearly,20,95590.9044243682
922,2005,estimates,5yearly,25,94965.9335282568
922,2005,estimates,5yearly,30,94282.950585835
922,2005,estimates,5yearly,35,93537.6232808822
922,2005,estimates,5yearly,40,92624.4111585265
922,2005,estimates,5yearly,45,91411.9815086393
922,2005,estimates,5yearly,50,89707.497019874
922,2005,estimates,5yearly,55,87200.6044101312
922,2005,estimates,5yearly,60,83425.6256127899
922,2005,estimates,5yearly,65,77700.4419386724
922,2005,estimates,5yearly,70,69029.8180636086
922,2005,estimates,5yearly,75,56538.9522300287
922,2005,estimates,5yearly,80,40476.8757198809
922,2005,estimates,5yearly,85,23377.3159277546
922,2005,estimates,5yearly,90,9740.83076786535
922,2005,estimates,5yearly,95,2558.08734281037
922,2005,estimates,5yearly,100plus,372.210709248186
922,2010,estimates,5yearly,0,100000
922,2010,estimates,5yearly,1,97722.5289075817
922,2010,estimates,5yearly,5,97142.4736277419
922,2010,estimates,5yearly,10,96785.9784409086
922,2010,estimates,5yearly,15,96457.3605994613
922,2010,estimates,5yearly,20,95944.5704559398
922,2010,estimates,5yearly,25,95225.0522208707
922,2010,estimates,5yearly,30,94429.9483843571
922,2010,estimates,5yearly,35,93628.2953640514
922,2010,estimates,5yearly,40,92765.1383270454
922,2010,estimates,5yearly,45,91655.8363038521
922,2010,estimates,5yearly,50,90063.9075903086
922,2010,estimates,5yearly,55,87713.7226701404
922,2010,estimates,5yearly,60,84138.6739613326
922,2010,estimates,5yearly,65,78722.8176423715
922,2010,estimates,5yearly,70,70553.4013110713
922,2010,estimates,5yearly,75,58547.2009465343
922,2010,estimates,5yearly,80,42757.4194255054
922,2010,estimates,5yearly,85,25422.5986442885
922,2010,estimates,5yearly,90,11023.0667831097
922,2010,estimates,5yearly,95,3042.33246232354
922,2010,estimates,5yearly,100plus,467.66547825548
922,2015,medium_variant,5yearly,0,100000
922,2015,medium_variant,5yearly,1,98011.8511761501
922,2015,medium_variant,5yearly,5,97507.1598160692
922,2015,medium_variant,5yearly,10,97201.4722753133
922,2015,medium_variant,5yearly,15,96914.2553168664
922,2015,medium_variant,5yearly,20,96456.5683338619
922,2015,medium_variant,5yearly,25,95821.3615596915
922,2015,medium_variant,5yearly,30,95139.6965442839
922,2015,medium_variant,5yearly,35,94438.9437719571
922,2015,medium_variant,5yearly,40,93643.7836835121
922,2015,medium_variant,5yearly,45,92620.0693660798
922,2015,medium_variant,5yearly,50,91153.7585279331
922,2015,medium_variant,5yearly,55,88969.416435538
922,2015,medium_variant,5yearly,60,85609.9141075164
922,2015,medium_variant,5yearly,65,80413.5336872372
922,2015,medium_variant,5yearly,70,72612.7213871578
922,2015,medium_variant,5yearly,75,61036.1423745342
922,2015,medium_variant,5yearly,80,45474.6604315745
922,2015,medium_variant,5yearly,85,27857.5054522813
922,2015,medium_variant,5yearly,90,12597.3315631928
922,2015,medium_variant,5yearly,95,3670.82105690551
922,2015,medium_variant,5yearly,100plus,600.667056793218
922,2020,medium_variant,5yearly,0,100000
922,2020,medium_variant,5yearly,1,98243.3026992582
922,2020,medium_variant,5yearly,5,97804.9548782247
922,2020,medium_variant,5yearly,10,97534.8527088963
922,2020,medium_variant,5yearly,15,97293.9406963103
922,2020,medium_variant,5yearly,20,96947.6553872677
922,2020,medium_variant,5yearly,25,96475.5958211132
922,2020,medium_variant,5yearly,30,95948.3251433811
922,2020,medium_variant,5yearly,35,95368.2464743787
922,2020,medium_variant,5yearly,40,94652.8994805789
922,2020,medium_variant,5yearly,45,93687.3634838761
922,2020,medium_variant,5yearly,50,92315.6714414889
922,2020,medium_variant,5yearly,55,90282.0520160226
922,2020,medium_variant,5yearly,60,87105.0960909164
922,2020,medium_variant,5yearly,65,82161.8042891086
922,2020,medium_variant,5yearly,70,74676.1646017954
922,2020,medium_variant,5yearly,75,63529.8702267902
922,2020,medium_variant,5yearly,80,48258.4259191749
922,2020,medium_variant,5yearly,85,30467.7489508253
922,2020,medium_variant,5yearly,90,14404.0024889033
922,2020,medium_variant,5yearly,95,4458.94625529845
922,2020,medium_variant,5yearly,100plus,785.432771492247
922,2025,medium_variant,5yearly,0,100000
922,2025,medium_variant,5yearly,1,98452.9514551647
922,2025,medium_variant,5yearly,5,98069.8818894838
922,2025,medium_variant,5yearly,10,97835.0264897128
922,2025,medium_variant,5yearly,15,97622.3530270232
922,2025,medium_variant,5yearly,20,97312.220063096
922,2025,medium_variant,5yearly,25,96887.0373208896
922,2025,medium_variant,5yearly,30,96410.0801810219
922,2025,medium_variant,5yearly,35,95874.0777906
922,2025,medium_variant,5yearly,40,95202.9647518071
922,2025,medium_variant,5yearly,45,94292.6391606911
922,2025,medium_variant,5yearly,50,92982.3950034269
922,2025,medium_variant,5yearly,55,91056.9033913508
922,2025,medium_variant,5yearly,60,88051.8489150911
922,2025,medium_variant,5yearly,65,83318.3538282846
922,2025,medium_variant,5yearly,70,76141.0146330114
922,2025,medium_variant,5yearly,75,65393.8321260776
922,2025,medium_variant,5yearly,80,50492.2246079127
922,2025,medium_variant,5yearly,85,32755.9443108702
922,2025,medium_variant,5yearly,90,16163.9512542691
922,2025,medium_variant,5yearly,95,5326.33054774296
922,2025,medium_variant,5yearly,100plus,1017.95543025073
922,2030,medium_variant,5yearly,0,100000
922,2030,medium_variant,5yearly,1,98619.7216751671
922,2030,medium_variant,5yearly,5,98283.542286033
922,2030,medium_variant,5yearly,10,98075.8810772184
922,2030,medium_variant,5yearly,15,97885.2007369869
922,2030,medium_variant,5yearly,20,97601.9534666893
922,2030,medium_variant,5yearly,25,97212.0585796077
922,2030,medium_variant,5yearly,30,96772.9413245771
922,2030,medium_variant,5yearly,35,96278.0598461447
922,2030,medium_variant,5yearly,40,95648.4913618377
922,2030,medium_variant,5yearly,45,94779.8515341991
922,2030,medium_variant,5yearly,50,93522.8190633713
922,2030,medium_variant,5yearly,55,91664.1655382275
922,2030,medium_variant,5yearly,60,88797.0340731616
922,2030,medium_variant,5yearly,65,84281.2629590093
922,2030,medium_variant,5yearly,70,77352.9240903868
922,2030,medium_variant,5yearly,75,66944.6587800109
922,2030,medium_variant,5yearly,80,52416.8784002022
922,2030,medium_variant,5yearly,85,34849.7255427041
922,2030,medium_variant,5yearly,90,17913.5755829787
922,2030,medium_variant,5yearly,95,6284.63434114185
922,2030,medium_variant,5yearly,100plus,1309.41282470746
922,2035,medium_variant,5yearly,0,100000
922,2035,medium_variant,5yearly,1,98756.4431936113
922,2035,medium_variant,5yearly,5,98457.6280709534
922,2035,medium_variant,5yearly,10,98271.4049881752
922,2035,medium_variant,5yearly,15,98099.4166474654
922,2035,medium_variant,5yearly,20,97838.1286361755
922,2035,medium_variant,5yearly,25,97476.189141006
922,2035,medium_variant,5yearly,30,97068.7811686154
922,2035,medium_variant,5yearly,35,96606.9292683823
922,2035,medium_variant,5yearly,40,96021.308268119
922,2035,medium_variant,5yearly,45,95200.5040369515
922,2035,medium_variant,5yearly,50,93988.8120262697
922,2035,medium_variant,5yearly,55,92192.8433493121
922,2035,medium_variant,5yearly,60,89433.6317768222
922,2035,medium_variant,5yearly,65,85139.8285991113
922,2035,medium_variant,5yearly,70,78506.2081341591
922,2035,medium_variant,5yearly,75,68449.6662103602
922,2035,medium_variant,5yearly,80,54300.8788181376
922,2035,medium_variant,5yearly,85,36916.4908208719
922,2035,medium_variant,5yearly,90,19676.4142524977
922,2035,medium_variant,5yearly,95,7292.57019454669
922,2035,medium_variant,5yearly,100plus,1638.19449524259
922,2040,medium_variant,5yearly,0,100000
922,2040,medium_variant,5yearly,1,98883.1054475623
922,2040,medium_variant,5yearly,5,98617.499954873
922,2040,medium_variant,5yearly,10,98451.3486761512
922,2040,medium_variant,5yearly,15,98296.2681570605
922,2040,medium_variant,5yearly,20,98056.2133993442
922,2040,medium_variant,5yearly,25,97720.2663445851
922,2040,medium_variant,5yearly,30,97340.4273972365
922,2040,medium_variant,5yearly,35,96908.3812580825
922,2040,medium_variant,5yearly,40,96358.6034310259
922,2040,medium_variant,5yearly,45,95591.2103695026
922,2040,medium_variant,5yearly,50,94439.1774525972
922,2040,medium_variant,5yearly,55,92697.2219614549
922,2040,medium_variant,5yearly,60,90038.4766950613
922,2040,medium_variant,5yearly,65,85924.7784691933
922,2040,medium_variant,5yearly,70,79603.2904748241
922,2040,medium_variant,5yearly,75,69934.4376524483
922,2040,medium_variant,5yearly,80,56161.1328110286
922,2040,medium_variant,5yearly,85,38920.6120962138
922,2040,medium_variant,5yearly,90,21351.1769090665
922,2040,medium_variant,5yearly,95,8240.71611755855
922,2040,medium_variant,5yearly,100plus,1949.8562467375
922,2045,medium_variant,5yearly,0,100000
922,2045,medium_variant,5yearly,1,98994.1325504764
922,2045,medium_variant,5yearly,5,98758.3163311672
922,2045,medium_variant,5yearly,10,98609.373289008
922,2045,medium_variant,5yearly,15,98469.1742047601
922,2045,medium_variant,5yearly,20,98248.7286128147
922,2045,medium_variant,5yearly,25,97936.9424883044
922,2045,medium_variant,5yearly,30,97582.5753141219
922,2045,medium_variant,5yearly,35,97176.9979258599
922,2045,medium_variant,5yearly,40,96657.8674887336
922,2045,medium_variant,5yearly,45,95930.6727294336
922,2045,medium_variant,5yearly,50,94846.1439547226
922,2045,medium_variant,5yearly,55,93181.073049815
922,2045,medium_variant,5yearly,60,90594.0701946911
922,2045,medium_variant,5yearly,65,86630.4434233833
922,2045,medium_variant,5yearly,70,80577.3347929751
922,2045,medium_variant,5yearly,75,71290.2902610758
922,2045,medium_variant,5yearly,80,57899.0297237574
922,2045,medium_variant,5yearly,85,40836.4012084816
922,2045,medium_variant,5yearly,90,22998.1044238545
922,2045,medium_variant,5yearly,95,9208.77117882175
922,2045,medium_variant,5yearly,100plus,2283.57703249734
922,2050,medium_variant,5yearly,0,100000
922,2050,medium_variant,5yearly,1,99092.4135565082
922,2050,medium_variant,5yearly,5,98882.738667079
922,2050,medium_variant,5yearly,10,98748.6114223589
922,2050,medium_variant,5yearly,15,98621.435298967
922,2050,medium_variant,5yearly,20,98418.7035591346
922,2050,medium_variant,5yearly,25,98129.4468307619
922,2050,medium_variant,5yearly,30,97798.7363191181
922,2050,medium_variant,5yearly,35,97418.4151158515
922,2050,medium_variant,5yearly,40,96927.9850664921
922,2050,medium_variant,5yearly,45,96235.3895644501
922,2050,medium_variant,5yearly,50,95198.8314979405
922,2050,medium_variant,5yearly,55,93624.6223272173
922,2050,medium_variant,5yearly,60,91149.0200287048
922,2050,medium_variant,5yearly,65,87289.778791018
922,2050,medium_variant,5yearly,70,81465.5460536841
922,2050,medium_variant,5yearly,75,72531.3599029343
922,2050,medium_variant,5yearly,80,59520.1992999612
922,2050,medium_variant,5yearly,85,42683.4263536547
922,2050,medium_variant,5yearly,90,24662.6918440701
922,2050,medium_variant,5yearly,95,10249.6932212108
922,2050,medium_variant,5yearly,100plus,2670.42843235153
922,2055,medium_variant,5yearly,0,100000
922,2055,medium_variant,5yearly,1,99180.4660021028
922,2055,medium_variant,5yearly,5,98993.8488045561
922,2055,medium_variant,5yearly,10,98873.2615082951
922,2055,medium_variant,5yearly,15,98757.7021883801
922,2055,medium_variant,5yearly,20,98571.2571085775
922,2055,medium_variant,5yearly,25,98303.2352966869
922,2055,medium_variant,5yearly,30,97994.8327776061
922,2055,medium_variant,5yearly,35,97638.372556808
922,2055,medium_variant,5yearly,40,97176.2496455693
922,2055,medium_variant,5yearly,45,96517.1989926881
922,2055,medium_variant,5yearly,50,95522.3810252025
922,2055,medium_variant,5yearly,55,94008.4759779627
922,2055,medium_variant,5yearly,60,91668.5809645082
922,2055,medium_variant,5yearly,65,87973.7135423987
922,2055,medium_variant,5yearly,70,82307.1874311986
922,2055,medium_variant,5yearly,75,73646.8429138594
922,2055,medium_variant,5yearly,80,60967.9465042192
922,2055,medium_variant,5yearly,85,44384.2661772153
922,2055,medium_variant,5yearly,90,26289.1406231219
922,2055,medium_variant,5yearly,95,11353.9393547103
922,2055,medium_variant,5yearly,100plus,3124.26468620226
922,2060,medium_variant,5yearly,0,100000
922,2060,medium_variant,5yearly,1,99261.276145579
922,2060,medium_variant,5yearly,5,99095.3733860241
922,2060,medium_variant,5yearly,10,98987.0460763892
922,2060,medium_variant,5yearly,15,98881.7991730017
922,2060,medium_variant,5yearly,20,98709.8061900622
922,2060,medium_variant,5yearly,25,98460.7347848504
922,2060,medium_variant,5yearly,30,98173.0387539802
922,2060,medium_variant,5yearly,35,97838.7872312809
922,2060,medium_variant,5yearly,40,97403.1694455293
922,2060,medium_variant,5yearly,45,96777.4662533717
922,2060,medium_variant,5yearly,50,95823.3676450425
922,2060,medium_variant,5yearly,55,94359.4379139037
922,2060,medium_variant,5yearly,60,92100.9285148205
922,2060,medium_variant,5yearly,65,88598.4262164598
922,2060,medium_variant,5yearly,70,83132.0557581218
922,2060,medium_variant,5yearly,75,74700.1234238134
922,2060,medium_variant,5yearly,80,62305.7112533978
922,2060,medium_variant,5yearly,85,45950.4735665433
922,2060,medium_variant,5yearly,90,27809.8326847017
922,2060,medium_variant,5yearly,95,12422.5728000951
922,2060,medium_variant,5yearly,100plus,3587.59869058974
922,2065,medium_variant,5yearly,0,100000
922,2065,medium_variant,5yearly,1,99330.0706294989
922,2065,medium_variant,5yearly,5,99181.1082777619
922,2065,medium_variant,5yearly,10,99082.7982341334
922,2065,medium_variant,5yearly,15,98986.6530557359
922,2065,medium_variant,5yearly,20,98827.2205811717
922,2065,medium_variant,5yearly,25,98595.0649321715
922,2065,medium_variant,5yearly,30,98325.9088358918
922,2065,medium_variant,5yearly,35,98011.5966476133
922,2065,medium_variant,5yearly,40,97600.3354951786
922,2065,medium_variant,5yearly,45,97006.8060200082
922,2065,medium_variant,5yearly,50,96097.4940200846
922,2065,medium_variant,5yearly,55,94691.6794990099
922,2065,medium_variant,5yearly,60,92514.4153066722
922,2065,medium_variant,5yearly,65,89150.3697570365
922,2065,medium_variant,5yearly,70,83950.4297861597
922,2065,medium_variant,5yearly,75,75815.4385871307
922,2065,medium_variant,5yearly,80,63758.8090976258
922,2065,medium_variant,5yearly,85,47647.3739379051
922,2065,medium_variant,5yearly,90,29433.1851758553
922,2065,medium_variant,5yearly,95,13548.8715884009
922,2065,medium_variant,5yearly,100plus,4075.60471919986
922,2070,medium_variant,5yearly,0,100000
922,2070,medium_variant,5yearly,1,99384.5384273479
922,2070,medium_variant,5yearly,5,99249.2128782743
922,2070,medium_variant,5yearly,10,99159.8485823143
922,2070,medium_variant,5yearly,15,99072.002670779
922,2070,medium_variant,5yearly,20,98924.8596851535
922,2070,medium_variant,5yearly,25,98709.6016590028
922,2070,medium_variant,5yearly,30,98459.7897469874
922,2070,medium_variant,5yearly,35,98167.1868625507
922,2070,medium_variant,5yearly,40,97782.1445777224
922,2070,medium_variant,5yearly,45,97222.2332192758
922,2070,medium_variant,5yearly,50,96359.0704385298
922,2070,medium_variant,5yearly,55,95017.8136182279
922,2070,medium_variant,5yearly,60,92929.4604140272
922,2070,medium_variant,5yearly,65,89689.2824816879
922,2070,medium_variant,5yearly,70,84686.0590777014
922,2070,medium_variant,5yearly,75,76844.5402443537
922,2070,medium_variant,5yearly,80,65124.3522124884
922,2070,medium_variant,5yearly,85,49266.4709107489
922,2070,medium_variant,5yearly,90,31008.8796699888
922,2070,medium_variant,5yearly,95,14668.0975833743
922,2070,medium_variant,5yearly,100plus,4576.54678758522
922,2075,medium_variant,5yearly,0,100000
922,2075,medium_variant,5yearly,1,99435.1756124453
922,2075,medium_variant,5yearly,5,99311.5685182315
922,2075,medium_variant,5yearly,10,99230.1723950834
922,2075,medium_variant,5yearly,15,99150.326601733
922,2075,medium_variant,5yearly,20,99015.2703445136
922,2075,medium_variant,5yearly,25,98816.8439385312
922,2075,medium_variant,5yearly,30,98586.1086616145
922,2075,medium_variant,5yearly,35,98315.0005359992
922,2075,medium_variant,5yearly,40,97956.4634788532
922,2075,medium_variant,5yearly,45,97431.5677996948
922,2075,medium_variant,5yearly,50,96616.5012200515
922,2075,medium_variant,5yearly,55,95342.8479026721
