region,year,variant,freq,age1yearinterval,survivorage
924,1955,estimates,5yearly,100plus,154.416969599392
924,1960,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,1960,estimates,5yearly,0,100000
924,1960,estimates,5yearly,1,97768.715401012
924,1960,estimates,5yearly,5,97401.1973517768
924,1960,estimates,5yearly,10,97182.946212575
924,1960,estimates,5yearly,15,97000.5358430762
924,1960,estimates,5yearly,20,96683.5625198793
924,1960,estimates,5yearly,25,96259.7332146972
924,1960,estimates,5yearly,30,95792.0705781043
924,1960,estimates,5yearly,35,95205.0550136985
924,1960,estimates,5yearly,40,94374.0123463554
924,1960,estimates,5yearly,45,93112.417775843
924,1960,estimates,5yearly,50,91107.6840014501
924,1960,estimates,5yearly,55,87902.0729398698
924,1960,estimates,5yearly,60,82826.6507111815
924,1960,estimates,5yearly,65,75216.0536117299
924,1960,estimates,5yearly,70,64599.6299392776
924,1960,estimates,5yearly,75,50441.9394039445
924,1960,estimates,5yearly,80,33694.8142676033
924,1960,estimates,5yearly,85,17688.1320081256
924,1960,estimates,5yearly,90,6522.76929160004
924,1960,estimates,5yearly,95,1488.13215075346
924,1960,estimates,5yearly,100plus,188.042534094316
924,1965,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,1965,estimates,5yearly,0,100000
924,1965,estimates,5yearly,1,98170.9610573782
924,1965,estimates,5yearly,5,97843.8331826539
924,1965,estimates,5yearly,10,97645.6688118322
924,1965,estimates,5yearly,15,97461.4087021143
924,1965,estimates,5yearly,20,97147.8079731717
924,1965,estimates,5yearly,25,96749.6575836182
924,1965,estimates,5yearly,30,96311.6895513232
924,1965,estimates,5yearly,35,95752.7792523609
924,1965,estimates,5yearly,40,94937.2596332753
924,1965,estimates,5yearly,45,93653.6633420647
924,1965,estimates,5yearly,50,91628.4548378046
924,1965,estimates,5yearly,55,88452.6149862225
924,1965,estimates,5yearly,60,83516.5624685787
924,1965,estimates,5yearly,65,76013.0588964523
924,1965,estimates,5yearly,70,65447.662625008
924,1965,estimates,5yearly,75,51506.6100745841
924,1965,estimates,5yearly,80,35055.0710894844
924,1965,estimates,5yearly,85,19110.2264868481
924,1965,estimates,5yearly,90,7536.95823037623
924,1965,estimates,5yearly,95,1910.82712084423
924,1965,estimates,5yearly,100plus,279.004258417391
924,1970,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,1970,estimates,5yearly,0,100000
924,1970,estimates,5yearly,1,98401.6870136691
924,1970,estimates,5yearly,5,98112.0999543446
924,1970,estimates,5yearly,10,97935.6049363962
924,1970,estimates,5yearly,15,97765.3130864413
924,1970,estimates,5yearly,20,97442.0604806066
924,1970,estimates,5yearly,25,97028.7672525323
924,1970,estimates,5yearly,30,96605.1000265473
924,1970,estimates,5yearly,35,96060.616835124
924,1970,estimates,5yearly,40,95257.03918373
924,1970,estimates,5yearly,45,93970.9728278859
924,1970,estimates,5yearly,50,91890.3377613878
924,1970,estimates,5yearly,55,88686.4152766995
924,1970,estimates,5yearly,60,83853.0238251545
924,1970,estimates,5yearly,65,76646.2048657506
924,1970,estimates,5yearly,70,66358.3557960308
924,1970,estimates,5yearly,75,52682.9655771235
924,1970,estimates,5yearly,80,36388.0781672759
924,1970,estimates,5yearly,85,20313.8143642516
924,1970,estimates,5yearly,90,8305.90861459267
924,1970,estimates,5yearly,95,2214.81452718882
924,1970,estimates,5yearly,100plus,344.640622815731
924,1975,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,1975,estimates,5yearly,0,100000
924,1975,estimates,5yearly,1,98663.8303837859
924,1975,estimates,5yearly,5,98419.5496071115
924,1975,estimates,5yearly,10,98271.1418410197
924,1975,estimates,5yearly,15,98120.4386038224
924,1975,estimates,5yearly,20,97815.7638275808
924,1975,estimates,5yearly,25,97404.9300169633
924,1975,estimates,5yearly,30,96984.0058655416
924,1975,estimates,5yearly,35,96465.6685581496
924,1975,estimates,5yearly,40,95695.1376880433
924,1975,estimates,5yearly,45,94468.52369354
924,1975,estimates,5yearly,50,92461.8799500542
924,1975,estimates,5yearly,55,89288.1154167543
924,1975,estimates,5yearly,60,84531.9873497974
924,1975,estimates,5yearly,65,77544.500949754
924,1975,estimates,5yearly,70,67624.5000003677
924,1975,estimates,5yearly,75,54267.8898014703
924,1975,estimates,5yearly,80,38085.3831975368
924,1975,estimates,5yearly,85,21752.0298601161
924,1975,estimates,5yearly,90,9173.10157862967
924,1975,estimates,5yearly,95,2542.7456122133
924,1975,estimates,5yearly,100plus,413.469827542639
924,1980,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,1980,estimates,5yearly,0,100000
924,1980,estimates,5yearly,1,98944.6307804837
924,1980,estimates,5yearly,5,98739.0684297283
924,1980,estimates,5yearly,10,98613.9842869032
924,1980,estimates,5yearly,15,98477.6631272644
924,1980,estimates,5yearly,20,98206.8503339876
924,1980,estimates,5yearly,25,97838.161594265
924,1980,estimates,5yearly,30,97432.107231814
924,1980,estimates,5yearly,35,96937.8625309914
924,1980,estimates,5yearly,40,96241.6914858932
924,1980,estimates,5yearly,45,95120.1499837834
924,1980,estimates,5yearly,50,93286.987094519
924,1980,estimates,5yearly,55,90330.4856196259
924,1980,estimates,5yearly,60,85738.4625856269
924,1980,estimates,5yearly,65,79008.267359485
924,1980,estimates,5yearly,70,69518.8747327663
924,1980,estimates,5yearly,75,56611.1550629033
924,1980,estimates,5yearly,80,40664.2625903423
924,1980,estimates,5yearly,85,24068.6256084166
924,1980,estimates,5yearly,90,10692.8425900063
924,1980,estimates,5yearly,95,3181.54770621694
924,1980,estimates,5yearly,100plus,564.706854062761
924,1985,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,1985,estimates,5yearly,0,100000
924,1985,estimates,5yearly,1,99089.6054471334
924,1985,estimates,5yearly,5,98909.1333278869
924,1985,estimates,5yearly,10,98802.1142978155
924,1985,estimates,5yearly,15,98678.279216075
924,1985,estimates,5yearly,20,98420.1465032148
924,1985,estimates,5yearly,25,98074.639373758
924,1985,estimates,5yearly,30,97702.396546797
924,1985,estimates,5yearly,35,97227.643780064
924,1985,estimates,5yearly,40,96572.4533615462
924,1985,estimates,5yearly,45,95564.6168196242
924,1985,estimates,5yearly,50,93918.3056742108
924,1985,estimates,5yearly,55,91262.3577515251
924,1985,estimates,5yearly,60,87010.1032504989
924,1985,estimates,5yearly,65,80513.5448394186
924,1985,estimates,5yearly,70,71356.3763811438
924,1985,estimates,5yearly,75,58813.6801202344
924,1985,estimates,5yearly,80,43027.6824720184
924,1985,estimates,5yearly,85,26162.0055155597
924,1985,estimates,5yearly,90,12068.3917889251
924,1985,estimates,5yearly,95,3771.33997969001
924,1985,estimates,5yearly,100plus,709.551828163527
924,1990,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,1990,estimates,5yearly,0,100000
924,1990,estimates,5yearly,1,99284.3456303556
924,1990,estimates,5yearly,5,99141.3302795165
924,1990,estimates,5yearly,10,99044.9205813175
924,1990,estimates,5yearly,15,98931.4998534606
924,1990,estimates,5yearly,20,98682.8263520429
924,1990,estimates,5yearly,25,98328.8430518012
924,1990,estimates,5yearly,30,97935.3117154194
924,1990,estimates,5yearly,35,97433.3286018427
924,1990,estimates,5yearly,40,96719.5432096472
924,1990,estimates,5yearly,45,95688.4903097265
924,1990,estimates,5yearly,50,94114.1219249923
924,1990,estimates,5yearly,55,91617.6434067984
924,1990,estimates,5yearly,60,87704.1556473953
924,1990,estimates,5yearly,65,81655.7365199778
924,1990,estimates,5yearly,70,72919.1562943982
924,1990,estimates,5yearly,75,60864.3097026033
924,1990,estimates,5yearly,80,45367.2226962154
924,1990,estimates,5yearly,85,28331.3335177457
924,1990,estimates,5yearly,90,13552.3583753011
924,1990,estimates,5yearly,95,4433.97844406198
924,1990,estimates,5yearly,100plus,879.30514873113
924,1995,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,1995,estimates,5yearly,0,100000
924,1995,estimates,5yearly,1,99416.9234039161
924,1995,estimates,5yearly,5,99300.65199877
924,1995,estimates,5yearly,10,99227.9977698309
924,1995,estimates,5yearly,15,99132.368427647
924,1995,estimates,5yearly,20,98898.894387881
924,1995,estimates,5yearly,25,98549.2396639842
924,1995,estimates,5yearly,30,98165.1622155063
924,1995,estimates,5yearly,35,97701.8940307881
924,1995,estimates,5yearly,40,97046.7687883519
924,1995,estimates,5yearly,45,96051.7295437216
924,1995,estimates,5yearly,50,94570.3712055932
924,1995,estimates,5yearly,55,92310.7604857448
924,1995,estimates,5yearly,60,88787.0490138232
924,1995,estimates,5yearly,65,83388.6007749658
924,1995,estimates,5yearly,70,75371.3259001921
924,1995,estimates,5yearly,75,63890.1255714563
924,1995,estimates,5yearly,80,48583.59537284
924,1995,estimates,5yearly,85,31066.4791220672
924,1995,estimates,5yearly,90,15224.1113068273
924,1995,estimates,5yearly,95,5072.87991579435
924,1995,estimates,5yearly,100plus,1009.89704574182
924,2000,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,2000,estimates,5yearly,0,100000
924,2000,estimates,5yearly,1,99495.7471964991
924,2000,estimates,5yearly,5,99398.1869398124
924,2000,estimates,5yearly,10,99339.9833117329
924,2000,estimates,5yearly,15,99261.5631599298
924,2000,estimates,5yearly,20,99054.9068718475
924,2000,estimates,5yearly,25,98740.0083574658
924,2000,estimates,5yearly,30,98392.1491005208
924,2000,estimates,5yearly,35,97969.6893934877
924,2000,estimates,5yearly,40,97387.2791896014
924,2000,estimates,5yearly,45,96496.9144746381
924,2000,estimates,5yearly,50,95100.2391205434
924,2000,estimates,5yearly,55,93029.5795674547
924,2000,estimates,5yearly,60,89925.5817507956
924,2000,estimates,5yearly,65,85182.9809095712
924,2000,estimates,5yearly,70,78169.9391858274
924,2000,estimates,5yearly,75,67711.5387959019
924,2000,estimates,5yearly,80,53025.0026783946
924,2000,estimates,5yearly,85,35187.1180340705
924,2000,estimates,5yearly,90,17975.0869616508
924,2000,estimates,5yearly,95,6221.03451630145
924,2000,estimates,5yearly,100plus,1265.77614986417
924,2005,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,2005,estimates,5yearly,0,100000
924,2005,estimates,5yearly,1,99560.647708457
924,2005,estimates,5yearly,5,99478.4377563388
924,2005,estimates,5yearly,10,99428.0804733342
924,2005,estimates,5yearly,15,99359.7602730594
924,2005,estimates,5yearly,20,99182.3607394669
924,2005,estimates,5yearly,25,98905.9063603735
924,2005,estimates,5yearly,30,98586.980337205
924,2005,estimates,5yearly,35,98186.8773943256
924,2005,estimates,5yearly,40,97637.1993142942
924,2005,estimates,5yearly,45,96824.8236406809
924,2005,estimates,5yearly,50,95554.9331260678
924,2005,estimates,5yearly,55,93594.4946214151
924,2005,estimates,5yearly,60,90722.6964926774
924,2005,estimates,5yearly,65,86488.0540592467
924,2005,estimates,5yearly,70,80316.1523953714
924,2005,estimates,5yearly,75,70959.9167566832
924,2005,estimates,5yearly,80,57252.2676749133
924,2005,estimates,5yearly,85,39669.9150694103
924,2005,estimates,5yearly,90,21491.1523160663
924,2005,estimates,5yearly,95,7999.17162168132
924,2005,estimates,5yearly,100plus,1761.23583187714
924,2010,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,2010,estimates,5yearly,0,100000
924,2010,estimates,5yearly,1,99627.3795632917
924,2010,estimates,5yearly,5,99561.2017412116
924,2010,estimates,5yearly,10,99518.6020616194
924,2010,estimates,5yearly,15,99466.1950275954
924,2010,estimates,5yearly,20,99336.3573040882
924,2010,estimates,5yearly,25,99121.9573643726
924,2010,estimates,5yearly,30,98853.723648409
924,2010,estimates,5yearly,35,98507.4124828013
924,2010,estimates,5yearly,40,98022.0123170712
924,2010,estimates,5yearly,45,97309.456481421
924,2010,estimates,5yearly,50,96228.6329508738
924,2010,estimates,5yearly,55,94546.7046930235
924,2010,estimates,5yearly,60,91965.8645238755
924,2010,estimates,5yearly,65,88168.989798446
924,2010,estimates,5yearly,70,82714.6806923147
924,2010,estimates,5yearly,75,74297.71804008
924,2010,estimates,5yearly,80,61457.468440785
924,2010,estimates,5yearly,85,44136.1602851542
924,2010,estimates,5yearly,90,25083.9589853064
924,2010,estimates,5yearly,95,9888.19106046664
924,2010,estimates,5yearly,100plus,2307.91609868657
924,2015,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2015,medium_variant,5yearly,0,100000
924,2015,medium_variant,5yearly,1,99691.5281456959
924,2015,medium_variant,5yearly,5,99610.5326181409
924,2015,medium_variant,5yearly,10,99571.0188625524
924,2015,medium_variant,5yearly,15,99526.0320152782
924,2015,medium_variant,5yearly,20,99422.8175968279
924,2015,medium_variant,5yearly,25,99244.629928068
924,2015,medium_variant,5yearly,30,99003.047282444
924,2015,medium_variant,5yearly,35,98685.0524778039
924,2015,medium_variant,5yearly,40,98242.4464190922
924,2015,medium_variant,5yearly,45,97588.4273781769
924,2015,medium_variant,5yearly,50,96595.9920295343
924,2015,medium_variant,5yearly,55,95066.43180706
924,2015,medium_variant,5yearly,60,92713.0841817257
924,2015,medium_variant,5yearly,65,89189.0572260292
924,2015,medium_variant,5yearly,70,84157.9521604731
924,2015,medium_variant,5yearly,75,76289.633778326
924,2015,medium_variant,5yearly,80,64002.8646317183
924,2015,medium_variant,5yearly,85,46932.6279096102
924,2015,medium_variant,5yearly,90,27451.5197377303
924,2015,medium_variant,5yearly,95,11215.0625392847
924,2015,medium_variant,5yearly,100plus,2718.6605355603
924,2020,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2020,medium_variant,5yearly,0,100000
924,2020,medium_variant,5yearly,1,99733.0598960003
924,2020,medium_variant,5yearly,5,99660.9116409627
924,2020,medium_variant,5yearly,10,99626.3576260055
924,2020,medium_variant,5yearly,15,99586.7072943626
924,2020,medium_variant,5yearly,20,99494.3368541169
924,2020,medium_variant,5yearly,25,99334.2282607492
924,2020,medium_variant,5yearly,30,99114.8069688928
924,2020,medium_variant,5yearly,35,98820.6287057003
924,2020,medium_variant,5yearly,40,98409.9640704103
924,2020,medium_variant,5yearly,45,97810.0178100741
924,2020,medium_variant,5yearly,50,96899.502747222
924,2020,medium_variant,5yearly,55,95508.6485395188
924,2020,medium_variant,5yearly,60,93378.5006710851
924,2020,medium_variant,5yearly,65,90154.7066038282
924,2020,medium_variant,5yearly,70,85536.9182099621
924,2020,medium_variant,5yearly,75,78265.1245166902
924,2020,medium_variant,5yearly,80,66612.8003967851
924,2020,medium_variant,5yearly,85,49896.5870956492
924,2020,medium_variant,5yearly,90,30050.7941569086
924,2020,medium_variant,5yearly,95,12725.5957450054
924,2020,medium_variant,5yearly,100plus,3201.19842777028
924,2025,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2025,medium_variant,5yearly,0,100000
924,2025,medium_variant,5yearly,1,99768.4229427136
924,2025,medium_variant,5yearly,5,99704.0385327714
924,2025,medium_variant,5yearly,10,99673.605932063
924,2025,medium_variant,5yearly,15,99638.5812192468
924,2025,medium_variant,5yearly,20,99556.4401545938
924,2025,medium_variant,5yearly,25,99412.115064343
924,2025,medium_variant,5yearly,30,99212.8600514184
924,2025,medium_variant,5yearly,35,98944.7847959797
924,2025,medium_variant,5yearly,40,98565.8099795943
924,2025,medium_variant,5yearly,45,98012.4672077176
924,2025,medium_variant,5yearly,50,97182.1215573017
924,2025,medium_variant,5yearly,55,95909.944343597
924,2025,medium_variant,5yearly,60,93973.7949110855
924,2025,medium_variant,5yearly,65,91050.1552413078
924,2025,medium_variant,5yearly,70,86832.6753701301
924,2025,medium_variant,5yearly,75,80111.7183984727
924,2025,medium_variant,5yearly,80,69083.2278904541
924,2025,medium_variant,5yearly,85,52782.7395899898
924,2025,medium_variant,5yearly,90,32691.7566507513
924,2025,medium_variant,5yearly,95,14344.2591350401
924,2025,medium_variant,5yearly,100plus,3747.96527913844
924,2030,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2030,medium_variant,5yearly,0,100000
924,2030,medium_variant,5yearly,1,99797.2974430077
924,2030,medium_variant,5yearly,5,99739.6650881381
924,2030,medium_variant,5yearly,10,99712.7270858685
924,2030,medium_variant,5yearly,15,99681.5401098506
924,2030,medium_variant,5yearly,20,99608.0074448345
924,2030,medium_variant,5yearly,25,99477.0215026682
924,2030,medium_variant,5yearly,30,99295.4737198561
924,2030,medium_variant,5yearly,35,99052.3769924785
924,2030,medium_variant,5yearly,40,98708.5815431508
924,2030,medium_variant,5yearly,45,98201.4918900498
924,2030,medium_variant,5yearly,50,97441.7141534159
924,2030,medium_variant,5yearly,55,96286.4817995014
924,2030,medium_variant,5yearly,60,94518.8531064321
924,2030,medium_variant,5yearly,65,91860.7685418187
924,2030,medium_variant,5yearly,70,88028.5501837124
924,2030,medium_variant,5yearly,75,81824.3520047463
924,2030,medium_variant,5yearly,80,71418.9127290614
924,2030,medium_variant,5yearly,85,55604.6555587972
924,2030,medium_variant,5yearly,90,35402.0879156492
924,2030,medium_variant,5yearly,95,16112.8303542723
924,2030,medium_variant,5yearly,100plus,4390.32694151572
924,2035,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2035,medium_variant,5yearly,0,100000
924,2035,medium_variant,5yearly,1,99819.590821159
924,2035,medium_variant,5yearly,5,99767.1783773194
924,2035,medium_variant,5yearly,10,99743.0285280348
924,2035,medium_variant,5yearly,15,99715.0643285512
924,2035,medium_variant,5yearly,20,99648.5429009893
924,2035,medium_variant,5yearly,25,99528.6457331729
924,2035,medium_variant,5yearly,30,99360.5065975179
924,2035,medium_variant,5yearly,35,99137.0459057492
924,2035,medium_variant,5yearly,40,98824.3199618496
924,2035,medium_variant,5yearly,45,98362.357188495
924,2035,medium_variant,5yearly,50,97662.1761395739
924,2035,medium_variant,5yearly,55,96598.9910559988
924,2035,medium_variant,5yearly,60,94983.1037511854
924,2035,medium_variant,5yearly,65,92535.3523102297
924,2035,medium_variant,5yearly,70,89025.50015676
924,2035,medium_variant,5yearly,75,83291.3331416128
924,2035,medium_variant,5yearly,80,73462.8627842062
924,2035,medium_variant,5yearly,85,58119.9870873095
924,2035,medium_variant,5yearly,90,37859.061289446
924,2035,medium_variant,5yearly,95,17737.3706022657
924,2035,medium_variant,5yearly,100plus,4980.96531593974
924,2040,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2040,medium_variant,5yearly,0,100000
924,2040,medium_variant,5yearly,1,99837.4581183083
924,2040,medium_variant,5yearly,5,99789.2651443661
924,2040,medium_variant,5yearly,10,99767.7731768414
924,2040,medium_variant,5yearly,15,99742.403296612
924,2040,medium_variant,5yearly,20,99681.7989154575
924,2040,medium_variant,5yearly,25,99572.0945608968
924,2040,medium_variant,5yearly,30,99416.7409074454
924,2040,medium_variant,5yearly,35,99208.7636181567
924,2040,medium_variant,5yearly,40,98920.5261038647
924,2040,medium_variant,5yearly,45,98499.9904237988
924,2040,medium_variant,5yearly,50,97861.1447158003
924,2040,medium_variant,5yearly,55,96878.6072895812
924,2040,medium_variant,5yearly,60,95387.324671053
924,2040,medium_variant,5yearly,65,93139.5547853368
924,2040,medium_variant,5yearly,70,89908.8815685045
924,2040,medium_variant,5yearly,75,84599.5405127237
924,2040,medium_variant,5yearly,80,75314.963179349
924,2040,medium_variant,5yearly,85,60458.1005064456
924,2040,medium_variant,5yearly,90,40224.6458920861
924,2040,medium_variant,5yearly,95,19370.9620790151
924,2040,medium_variant,5yearly,100plus,5603.22012491124
924,2045,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2045,medium_variant,5yearly,0,100000
924,2045,medium_variant,5yearly,1,99852.1605223388
924,2045,medium_variant,5yearly,5,99808.3407868595
924,2045,medium_variant,5yearly,10,99788.7921693547
924,2045,medium_variant,5yearly,15,99765.9677439966
924,2045,medium_variant,5yearly,20,99710.8251685366
924,2045,medium_variant,5yearly,25,99610.2508964284
924,2045,medium_variant,5yearly,30,99467.5660005864
924,2045,medium_variant,5yearly,35,99274.8206552966
924,2045,medium_variant,5yearly,40,99006.8761121095
924,2045,medium_variant,5yearly,45,98620.3062225076
924,2045,medium_variant,5yearly,50,98040.0333958526
924,2045,medium_variant,5yearly,55,97141.8562326343
924,2045,medium_variant,5yearly,60,95760.5080120634
924,2045,medium_variant,5yearly,65,93681.1079284661
924,2045,medium_variant,5yearly,70,90711.7607043696
924,2045,medium_variant,5yearly,75,85791.3126904797
924,2045,medium_variant,5yearly,80,77028.9303702149
924,2045,medium_variant,5yearly,85,62684.7378669963
924,2045,medium_variant,5yearly,90,42573.6369881118
924,2045,medium_variant,5yearly,95,21083.7413316087
924,2045,medium_variant,5yearly,100plus,6297.97573764997
924,2050,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2050,medium_variant,5yearly,0,100000
924,2050,medium_variant,5yearly,1,99865.9507412838
924,2050,medium_variant,5yearly,5,99825.7232916529
924,2050,medium_variant,5yearly,10,99807.3957800425
924,2050,medium_variant,5yearly,15,99786.3120098383
924,2050,medium_variant,5yearly,20,99735.9389618576
924,2050,medium_variant,5yearly,25,99643.8184426157
924,2050,medium_variant,5yearly,30,99512.5496237959
924,2050,medium_variant,5yearly,35,99335.2053308908
924,2050,medium_variant,5yearly,40,99087.3575403101
924,2050,medium_variant,5yearly,45,98729.3010731834
924,2050,medium_variant,5yearly,50,98196.3763350578
924,2050,medium_variant,5yearly,55,97379.0851935146
924,2050,medium_variant,5yearly,60,96114.5492157654
924,2050,medium_variant,5yearly,65,94187.3792915865
924,2050,medium_variant,5yearly,70,91446.9164377073
924,2050,medium_variant,5yearly,75,86882.0014705399
924,2050,medium_variant,5yearly,80,78614.4375681514
924,2050,medium_variant,5yearly,85,64789.7170528916
924,2050,medium_variant,5yearly,90,44868.3660094186
924,2050,medium_variant,5yearly,95,22830.5346604372
924,2050,medium_variant,5yearly,100plus,7041.66033734174
924,2055,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2055,medium_variant,5yearly,0,100000
924,2055,medium_variant,5yearly,1,99877.9291578594
924,2055,medium_variant,5yearly,5,99840.9507451987
924,2055,medium_variant,5yearly,10,99824.376398012
924,2055,medium_variant,5yearly,15,99805.0930087723
924,2055,medium_variant,5yearly,20,99758.6861665441
924,2055,medium_variant,5yearly,25,99674.1732404079
924,2055,medium_variant,5yearly,30,99553.7043732988
924,2055,medium_variant,5yearly,35,99390.7095625626
924,2055,medium_variant,5yearly,40,99162.8566362698
924,2055,medium_variant,5yearly,45,98832.3523044722
924,2055,medium_variant,5yearly,50,98339.5825761732
924,2055,medium_variant,5yearly,55,97588.4092639286
924,2055,medium_variant,5yearly,60,96435.1970880652
924,2055,medium_variant,5yearly,65,94666.5300275318
924,2055,medium_variant,5yearly,70,92134.678656265
924,2055,medium_variant,5yearly,75,87899.2186726558
924,2055,medium_variant,5yearly,80,80098.1854508377
924,2055,medium_variant,5yearly,85,66779.1617537373
924,2055,medium_variant,5yearly,90,47072.7623973839
924,2055,medium_variant,5yearly,95,24544.6715526741
924,2055,medium_variant,5yearly,100plus,7786.73227941372
924,2060,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2060,medium_variant,5yearly,0,100000
924,2060,medium_variant,5yearly,1,99888.8663595867
924,2060,medium_variant,5yearly,5,99855.1786909946
924,2060,medium_variant,5yearly,10,99840.0373865713
924,2060,medium_variant,5yearly,15,99822.3595357222
924,2060,medium_variant,5yearly,20,99780.2835698755
924,2060,medium_variant,5yearly,25,99703.2512440052
924,2060,medium_variant,5yearly,30,99593.2822510874
924,2060,medium_variant,5yearly,35,99444.6401104024
924,2060,medium_variant,5yearly,40,99236.4711628749
924,2060,medium_variant,5yearly,45,98934.4309417562
924,2060,medium_variant,5yearly,50,98483.4932620761
924,2060,medium_variant,5yearly,55,97794.7780885344
924,2060,medium_variant,5yearly,60,96741.2632498025
924,2060,medium_variant,5yearly,65,95135.4744299562
924,2060,medium_variant,5yearly,70,92828.2283719352
924,2060,medium_variant,5yearly,75,88922.9001653494
924,2060,medium_variant,5yearly,80,81606.7834337028
924,2060,medium_variant,5yearly,85,68848.3821789894
924,2060,medium_variant,5yearly,90,49449.0634177653
924,2060,medium_variant,5yearly,95,26486.2049415593
924,2060,medium_variant,5yearly,100plus,8684.15939867226
924,2065,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2065,medium_variant,5yearly,0,100000
924,2065,medium_variant,5yearly,1,99898.7063630227
924,2065,medium_variant,5yearly,5,99867.8966421612
924,2065,medium_variant,5yearly,10,99854.2911905942
924,2065,medium_variant,5yearly,15,99838.1610706338
924,2065,medium_variant,5yearly,20,99799.6436322096
924,2065,medium_variant,5yearly,25,99729.2808484383
924,2065,medium_variant,5yearly,30,99628.4873965992
924,2065,medium_variant,5yearly,35,99492.7929911705
924,2065,medium_variant,5yearly,40,99303.488917211
924,2065,medium_variant,5yearly,45,99027.9693678031
924,2065,medium_variant,5yearly,50,98615.8409482365
924,2065,medium_variant,5yearly,55,97985.8985896553
924,2065,medium_variant,5yearly,60,97019.9003779659
924,2065,medium_variant,5yearly,65,95549.3891883696
924,2065,medium_variant,5yearly,70,93438.6240098194
924,2065,medium_variant,5yearly,75,89810.9880739115
924,2065,medium_variant,5yearly,80,82930.4454974381
924,2065,medium_variant,5yearly,85,70731.7932039567
924,2065,medium_variant,5yearly,90,51748.7773102952
924,2065,medium_variant,5yearly,95,28533.4743306414
924,2065,medium_variant,5yearly,100plus,9737.77790075057
924,2070,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2070,medium_variant,5yearly,0,100000
924,2070,medium_variant,5yearly,1,99907.7159041153
