region,year,variant,freq,age1yearinterval,survivorage
910,1970,estimates,5yearly,10,75101.075369564
910,1970,estimates,5yearly,15,73484.723303281
910,1970,estimates,5yearly,20,71662.4280832715
910,1970,estimates,5yearly,25,69353.2072371938
910,1970,estimates,5yearly,30,66789.3387642583
910,1970,estimates,5yearly,35,64072.6926678487
910,1970,estimates,5yearly,40,61118.3282247457
910,1970,estimates,5yearly,45,57884.3063100835
910,1970,estimates,5yearly,50,54265.1653665973
910,1970,estimates,5yearly,55,50015.5135030382
910,1970,estimates,5yearly,60,44812.4715199225
910,1970,estimates,5yearly,65,38281.0100071603
910,1970,estimates,5yearly,70,30178.8053002345
910,1970,estimates,5yearly,75,20884.3025919289
910,1970,estimates,5yearly,80,11830.5854750003
910,1970,estimates,5yearly,85,5021.63843404354
910,1970,estimates,5yearly,90,1438.16446761017
910,1970,estimates,5yearly,95,250.462031623587
910,1970,estimates,5yearly,100plus,24.6064706035591
910,1975,estimates,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1975,estimates,5yearly,0,100000
910,1975,estimates,5yearly,1,87896.1446468698
910,1975,estimates,5yearly,5,79899.494715716
910,1975,estimates,5yearly,10,76732.5297245229
910,1975,estimates,5yearly,15,75185.0950202604
910,1975,estimates,5yearly,20,73434.7313297042
910,1975,estimates,5yearly,25,71227.2043823996
910,1975,estimates,5yearly,30,68773.2741582373
910,1975,estimates,5yearly,35,66144.6885768838
910,1975,estimates,5yearly,40,63258.8441727244
910,1975,estimates,5yearly,45,60072.7434124226
910,1975,estimates,5yearly,50,56492.5069670558
910,1975,estimates,5yearly,55,52261.5869590931
910,1975,estimates,5yearly,60,47051.7376850599
910,1975,estimates,5yearly,65,40454.066922576
910,1975,estimates,5yearly,70,32172.6830676974
910,1975,estimates,5yearly,75,22553.2495652101
910,1975,estimates,5yearly,80,13023.0738117375
910,1975,estimates,5yearly,85,5679.92372031619
910,1975,estimates,5yearly,90,1686.44138724754
910,1975,estimates,5yearly,95,306.924961216585
910,1975,estimates,5yearly,100plus,31.6541757725314
910,1980,estimates,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1980,estimates,5yearly,0,100000
910,1980,estimates,5yearly,1,88278.6467192013
910,1980,estimates,5yearly,5,80606.76078692
910,1980,estimates,5yearly,10,77552.9294183772
910,1980,estimates,5yearly,15,76037.7153083118
910,1980,estimates,5yearly,20,74299.7060571602
910,1980,estimates,5yearly,25,72081.1271690094
910,1980,estimates,5yearly,30,69608.980235135
910,1980,estimates,5yearly,35,66949.1771629915
910,1980,estimates,5yearly,40,63996.7873748496
910,1980,estimates,5yearly,45,60754.0080585593
910,1980,estimates,5yearly,50,57160.4601760957
910,1980,estimates,5yearly,55,52955.6359394447
910,1980,estimates,5yearly,60,47770.9292167589
910,1980,estimates,5yearly,65,41184.6602240646
910,1980,estimates,5yearly,70,32892.4033102149
910,1980,estimates,5yearly,75,23192.7801109636
910,1980,estimates,5yearly,80,13494.3839914144
910,1980,estimates,5yearly,85,5940.13613102613
910,1980,estimates,5yearly,90,1781.93439656409
910,1980,estimates,5yearly,95,327.605300867115
910,1980,estimates,5yearly,100plus,34.0749804345019
910,1985,estimates,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1985,estimates,5yearly,0,100000
910,1985,estimates,5yearly,1,88817.8291590572
910,1985,estimates,5yearly,5,81634.7570296988
910,1985,estimates,5yearly,10,78794.9790513869
910,1985,estimates,5yearly,15,77358.7268162969
910,1985,estimates,5yearly,20,75676.587561217
910,1985,estimates,5yearly,25,73438.8115682126
910,1985,estimates,5yearly,30,70819.5386385693
910,1985,estimates,5yearly,35,67926.2470639501
910,1985,estimates,5yearly,40,64706.1786867955
910,1985,estimates,5yearly,45,61223.7391543499
910,1985,estimates,5yearly,50,57467.4266356892
910,1985,estimates,5yearly,55,53196.7531561472
910,1985,estimates,5yearly,60,48076.8866956789
910,1985,estimates,5yearly,65,41623.3468471315
910,1985,estimates,5yearly,70,33489.7896654492
910,1985,estimates,5yearly,75,23884.2277955734
910,1985,estimates,5yearly,80,14131.3624281253
910,1985,estimates,5yearly,85,6368.8477788031
910,1985,estimates,5yearly,90,1970.94467207534
910,1985,estimates,5yearly,95,376.323181615732
910,1985,estimates,5yearly,100plus,40.8018575909127
910,1990,estimates,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1990,estimates,5yearly,0,100000
910,1990,estimates,5yearly,1,88802.7952672504
910,1990,estimates,5yearly,5,81854.9429870696
910,1990,estimates,5yearly,10,78900.2664918558
910,1990,estimates,5yearly,15,77494.5307164271
910,1990,estimates,5yearly,20,75828.9339487209
910,1990,estimates,5yearly,25,73471.8310664615
910,1990,estimates,5yearly,30,70399.8152796261
910,1990,estimates,5yearly,35,66723.2321525753
910,1990,estimates,5yearly,40,62604.775669602
910,1990,estimates,5yearly,45,58401.1451509585
910,1990,estimates,5yearly,50,54164.9329395867
910,1990,estimates,5yearly,55,49660.9693310402
910,1990,estimates,5yearly,60,44602.9010101971
910,1990,estimates,5yearly,65,38463.8854452237
910,1990,estimates,5yearly,70,30891.151117821
910,1990,estimates,5yearly,75,22024.2443634788
910,1990,estimates,5yearly,80,13055.2073952488
910,1990,estimates,5yearly,85,5918.92408004629
910,1990,estimates,5yearly,90,1854.47546730784
910,1990,estimates,5yearly,95,361.471930620637
910,1990,estimates,5yearly,100plus,40.3481075936489
910,1995,estimates,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1995,estimates,5yearly,0,100000
910,1995,estimates,5yearly,1,90636.799270244
910,1995,estimates,5yearly,5,85177.3796364951
910,1995,estimates,5yearly,10,82955.590560271
910,1995,estimates,5yearly,15,81772.301595427
910,1995,estimates,5yearly,20,80353.4686056409
910,1995,estimates,5yearly,25,78147.9219155851
910,1995,estimates,5yearly,30,74773.4594160739
910,1995,estimates,5yearly,35,70191.4719187404
910,1995,estimates,5yearly,40,64903.3992618537
910,1995,estimates,5yearly,45,59716.4690834577
910,1995,estimates,5yearly,50,54791.5400790517
910,1995,estimates,5yearly,55,49920.5267356971
910,1995,estimates,5yearly,60,44873.5580700409
910,1995,estimates,5yearly,65,39014.7397354927
910,1995,estimates,5yearly,70,31842.4256314439
910,1995,estimates,5yearly,75,23268.4367575687
910,1995,estimates,5yearly,80,14288.5123580757
910,1995,estimates,5yearly,85,6800.05186722141
910,1995,estimates,5yearly,90,2268.44455307659
910,1995,estimates,5yearly,95,476.536136045841
910,1995,estimates,5yearly,100plus,57.6837896110707
910,2000,estimates,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2000,estimates,5yearly,0,100000
910,2000,estimates,5yearly,1,92263.2312002427
910,2000,estimates,5yearly,5,88024.0512569732
910,2000,estimates,5yearly,10,86170.1253625164
910,2000,estimates,5yearly,15,85111.4766204396
910,2000,estimates,5yearly,20,83855.2874883284
910,2000,estimates,5yearly,25,81918.5433574225
910,2000,estimates,5yearly,30,78738.3981790945
910,2000,estimates,5yearly,35,73953.4958456992
910,2000,estimates,5yearly,40,68092.4602190526
910,2000,estimates,5yearly,45,62355.7498467878
910,2000,estimates,5yearly,50,57053.9689486785
910,2000,estimates,5yearly,55,52024.932151605
910,2000,estimates,5yearly,60,47030.8912290951
910,2000,estimates,5yearly,65,41294.4629518534
910,2000,estimates,5yearly,70,34236.7055354461
910,2000,estimates,5yearly,75,25596.991412544
910,2000,estimates,5yearly,80,16219.6261292535
910,2000,estimates,5yearly,85,8041.93738731748
910,2000,estimates,5yearly,90,2819.99542037847
910,2000,estimates,5yearly,95,626.15102148222
910,2000,estimates,5yearly,100plus,80.0626423961435
910,2005,estimates,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2005,estimates,5yearly,0,100000
910,2005,estimates,5yearly,1,93723.7797870155
910,2005,estimates,5yearly,5,90502.2751763882
910,2005,estimates,5yearly,10,89020.4750873476
910,2005,estimates,5yearly,15,88066.5174093268
910,2005,estimates,5yearly,20,86924.1052379728
910,2005,estimates,5yearly,25,85326.293153527
910,2005,estimates,5yearly,30,82992.9668134347
910,2005,estimates,5yearly,35,79527.0770613554
910,2005,estimates,5yearly,40,74992.4611090335
910,2005,estimates,5yearly,45,70227.3029039633
910,2005,estimates,5yearly,50,65629.5811524678
910,2005,estimates,5yearly,55,61056.7737261709
910,2005,estimates,5yearly,60,56207.5694163122
910,2005,estimates,5yearly,65,50277.78290749
910,2005,estimates,5yearly,70,42565.5852813678
910,2005,estimates,5yearly,75,32704.4203313475
910,2005,estimates,5yearly,80,21468.5752951717
910,2005,estimates,5yearly,85,11107.1456408129
910,2005,estimates,5yearly,90,4078.41960519236
910,2005,estimates,5yearly,95,944.854952333639
910,2005,estimates,5yearly,100plus,124.508260119453
910,2010,estimates,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2010,estimates,5yearly,0,100000
910,2010,estimates,5yearly,1,94783.7351667054
910,2010,estimates,5yearly,5,92252.85210399
910,2010,estimates,5yearly,10,91064.3917458899
910,2010,estimates,5yearly,15,90233.5814132687
910,2010,estimates,5yearly,20,89188.3108607546
910,2010,estimates,5yearly,25,87792.7823937467
910,2010,estimates,5yearly,30,86022.4685418161
910,2010,estimates,5yearly,35,83684.7673218697
910,2010,estimates,5yearly,40,80644.8374368747
910,2010,estimates,5yearly,45,77187.2159794124
910,2010,estimates,5yearly,50,73488.4533032838
910,2010,estimates,5yearly,55,69433.260536737
910,2010,estimates,5yearly,60,64723.9332154044
910,2010,estimates,5yearly,65,58624.9816913499
910,2010,estimates,5yearly,70,50357.1893547662
910,2010,estimates,5yearly,75,39422.0819562907
910,2010,estimates,5yearly,80,26516.2382546979
910,2010,estimates,5yearly,85,14126.3695940156
910,2010,estimates,5yearly,90,5351.8369534287
910,2010,estimates,5yearly,95,1274.63999405595
910,2010,estimates,5yearly,100plus,170.883666607887
910,2015,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2015,medium_variant,5yearly,0,100000
910,2015,medium_variant,5yearly,1,95427.0603265381
910,2015,medium_variant,5yearly,5,93304.9591164828
910,2015,medium_variant,5yearly,10,92319.520968985
910,2015,medium_variant,5yearly,15,91625.8401338369
910,2015,medium_variant,5yearly,20,90717.3905243076
910,2015,medium_variant,5yearly,25,89496.6129562234
910,2015,medium_variant,5yearly,30,88002.3462392608
910,2015,medium_variant,5yearly,35,86138.7185697398
910,2015,medium_variant,5yearly,40,83756.8430584801
910,2015,medium_variant,5yearly,45,80926.2427872953
910,2015,medium_variant,5yearly,50,77676.4502522662
910,2015,medium_variant,5yearly,55,73873.1623697534
910,2015,medium_variant,5yearly,60,69250.8203853736
910,2015,medium_variant,5yearly,65,63094.2814794594
910,2015,medium_variant,5yearly,70,54621.2306648666
910,2015,medium_variant,5yearly,75,43221.9346251842
910,2015,medium_variant,5yearly,80,29493.5680348116
910,2015,medium_variant,5yearly,85,15997.5547314389
910,2015,medium_variant,5yearly,90,6184.58687125678
910,2015,medium_variant,5yearly,95,1501.91348746671
910,2015,medium_variant,5yearly,100plus,204.312597963906
910,2020,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2020,medium_variant,5yearly,0,100000
910,2020,medium_variant,5yearly,1,96005.4802635953
910,2020,medium_variant,5yearly,5,94226.7960943896
910,2020,medium_variant,5yearly,10,93405.6554228478
910,2020,medium_variant,5yearly,15,92825.3763014547
910,2020,medium_variant,5yearly,20,92028.0357503469
910,2020,medium_variant,5yearly,25,90933.8702162395
910,2020,medium_variant,5yearly,30,89592.5469416729
910,2020,medium_variant,5yearly,35,87913.6648420706
910,2020,medium_variant,5yearly,40,85762.8671428885
910,2020,medium_variant,5yearly,45,83166.6658768512
910,2020,medium_variant,5yearly,50,80075.7649138326
910,2020,medium_variant,5yearly,55,76343.5867141593
910,2020,medium_variant,5yearly,60,71746.0799177692
910,2020,medium_variant,5yearly,65,65594.2700500294
910,2020,medium_variant,5yearly,70,57082.5487537672
910,2020,medium_variant,5yearly,75,45539.5568647333
910,2020,medium_variant,5yearly,80,31451.2342690064
910,2020,medium_variant,5yearly,85,17351.4804772153
910,2020,medium_variant,5yearly,90,6860.2091147483
910,2020,medium_variant,5yearly,95,1711.70081133663
910,2020,medium_variant,5yearly,100plus,239.708650716427
910,2025,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2025,medium_variant,5yearly,0,100000
910,2025,medium_variant,5yearly,1,96482.3548123801
910,2025,medium_variant,5yearly,5,95004.3028054622
910,2025,medium_variant,5yearly,10,94310.375087076
910,2025,medium_variant,5yearly,15,93815.7639180904
910,2025,medium_variant,5yearly,20,93114.7338328148
910,2025,medium_variant,5yearly,25,92132.2648228754
910,2025,medium_variant,5yearly,30,90935.2423163676
910,2025,medium_variant,5yearly,35,89450.8885052091
910,2025,medium_variant,5yearly,40,87547.0009082341
910,2025,medium_variant,5yearly,45,85234.0361915127
910,2025,medium_variant,5yearly,50,82411.3848081433
910,2025,medium_variant,5yearly,55,78869.4836822765
910,2025,medium_variant,5yearly,60,74377.5590540948
910,2025,medium_variant,5yearly,65,68277.8952184967
910,2025,medium_variant,5yearly,70,59775.219767144
910,2025,medium_variant,5yearly,75,48127.5967272512
910,2025,medium_variant,5yearly,80,33699.5205045517
910,2025,medium_variant,5yearly,85,18964.001867966
910,2025,medium_variant,5yearly,90,7701.71989138823
910,2025,medium_variant,5yearly,95,1986.91534780217
910,2025,medium_variant,5yearly,100plus,288.806434982008
910,2030,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2030,medium_variant,5yearly,0,100000
910,2030,medium_variant,5yearly,1,96874.8178940735
910,2030,medium_variant,5yearly,5,95645.2961531572
910,2030,medium_variant,5yearly,10,95062.7352146983
910,2030,medium_variant,5yearly,15,94635.062186794
910,2030,medium_variant,5yearly,20,94011.751410589
910,2030,medium_variant,5yearly,25,93130.4831119841
910,2030,medium_variant,5yearly,30,92059.6993261122
910,2030,medium_variant,5yearly,35,90750.9710063838
910,2030,medium_variant,5yearly,40,89077.8681231731
910,2030,medium_variant,5yearly,45,87017.7940167605
910,2030,medium_variant,5yearly,50,84455.93219353
910,2030,medium_variant,5yearly,55,81150.4449748647
910,2030,medium_variant,5yearly,60,76823.4676895802
910,2030,medium_variant,5yearly,65,70807.6303178191
910,2030,medium_variant,5yearly,70,62328.5972781452
910,2030,medium_variant,5yearly,75,50610.5507549578
910,2030,medium_variant,5yearly,80,35906.0835973575
910,2030,medium_variant,5yearly,85,20604.4750282314
910,2030,medium_variant,5yearly,90,8601.02295424012
910,2030,medium_variant,5yearly,95,2299.21432421024
910,2030,medium_variant,5yearly,100plus,348.268504735929
910,2035,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2035,medium_variant,5yearly,0,100000
910,2035,medium_variant,5yearly,1,97198.2010621034
910,2035,medium_variant,5yearly,5,96161.3090600297
910,2035,medium_variant,5yearly,10,95663.610424149
910,2035,medium_variant,5yearly,15,95289.0503501461
910,2035,medium_variant,5yearly,20,94727.6252772595
910,2035,medium_variant,5yearly,25,93930.8239036537
910,2035,medium_variant,5yearly,30,92969.0601203109
910,2035,medium_variant,5yearly,35,91804.0247894106
910,2035,medium_variant,5yearly,40,90324.0984241166
910,2035,medium_variant,5yearly,45,88479.4926477156
910,2035,medium_variant,5yearly,50,86131.5174025164
910,2035,medium_variant,5yearly,55,83045.1922535164
910,2035,medium_variant,5yearly,60,78922.2448928435
910,2035,medium_variant,5yearly,65,73053.7512720874
910,2035,medium_variant,5yearly,70,64636.5787210516
910,2035,medium_variant,5yearly,75,52896.4823146861
910,2035,medium_variant,5yearly,80,37990.8387355401
910,2035,medium_variant,5yearly,85,22208.4865488396
910,2035,medium_variant,5yearly,90,9518.97941167009
910,2035,medium_variant,5yearly,95,2634.53570237466
910,2035,medium_variant,5yearly,100plus,415.691668772403
910,2040,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2040,medium_variant,5yearly,0,100000
910,2040,medium_variant,5yearly,1,97461.8907889001
910,2040,medium_variant,5yearly,5,96573.1568814697
910,2040,medium_variant,5yearly,10,96137.8483265202
910,2040,medium_variant,5yearly,15,95802.2862280124
910,2040,medium_variant,5yearly,20,95287.074294681
910,2040,medium_variant,5yearly,25,94553.5378281318
910,2040,medium_variant,5yearly,30,93676.0608902941
910,2040,medium_variant,5yearly,35,92622.2748943498
910,2040,medium_variant,5yearly,40,91287.3933369249
910,2040,medium_variant,5yearly,45,89614.3998530803
910,2040,medium_variant,5yearly,50,87450.470711604
910,2040,medium_variant,5yearly,55,84559.7179736327
910,2040,medium_variant,5yearly,60,80662.8348589988
910,2040,medium_variant,5yearly,65,75045.8558784543
910,2040,medium_variant,5yearly,70,66848.8490589704
910,2040,medium_variant,5yearly,75,55247.2190097634
910,2040,medium_variant,5yearly,80,40282.9462295125
910,2040,medium_variant,5yearly,85,24080.8241934101
910,2040,medium_variant,5yearly,90,10649.5244079472
910,2040,medium_variant,5yearly,95,3068.84953710346
910,2040,medium_variant,5yearly,100plus,507.390045786885
910,2045,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2045,medium_variant,5yearly,0,100000
910,2045,medium_variant,5yearly,1,97692.6950653728
910,2045,medium_variant,5yearly,5,96921.7613064902
910,2045,medium_variant,5yearly,10,96540.8519155104
910,2045,medium_variant,5yearly,15,96240.8611217554
910,2045,medium_variant,5yearly,20,95769.0142412178
910,2045,medium_variant,5yearly,25,95094.8119696754
910,2045,medium_variant,5yearly,30,94295.1072312846
910,2045,medium_variant,5yearly,35,93343.2943182257
910,2045,medium_variant,5yearly,40,92138.7208368426
910,2045,medium_variant,5yearly,45,90616.1230965663
910,2045,medium_variant,5yearly,50,88619.5944729211
910,2045,medium_variant,5yearly,55,85914.8463654168
910,2045,medium_variant,5yearly,60,82225.8342042591
910,2045,medium_variant,5yearly,65,76866.1975567136
910,2045,medium_variant,5yearly,70,68951.7073168193
910,2045,medium_variant,5yearly,75,57573.4273047442
910,2045,medium_variant,5yearly,80,42641.7066103988
910,2045,medium_variant,5yearly,85,26083.9733952692
910,2045,medium_variant,5yearly,90,11909.529509122
910,2045,medium_variant,5yearly,95,3574.93324483367
910,2045,medium_variant,5yearly,100plus,619.371074544722
910,2050,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2050,medium_variant,5yearly,0,100000
910,2050,medium_variant,5yearly,1,97908.8742849674
910,2050,medium_variant,5yearly,5,97241.4939065305
910,2050,medium_variant,5yearly,10,96908.3975447343
910,2050,medium_variant,5yearly,15,96640.422229634
910,2050,medium_variant,5yearly,20,96208.5490483432
910,2050,medium_variant,5yearly,25,95588.5146981282
910,2050,medium_variant,5yearly,30,94856.6139461441
910,2050,medium_variant,5yearly,35,93989.8798729123
910,2050,medium_variant,5yearly,40,92892.3399130069
910,2050,medium_variant,5yearly,45,91495.1258533667
910,2050,medium_variant,5yearly,50,89641.3545494541
910,2050,medium_variant,5yearly,55,87105.8819944665
910,2050,medium_variant,5yearly,60,83619.438633439
910,2050,medium_variant,5yearly,65,78502.0560031598
910,2050,medium_variant,5yearly,70,70890.0176805514
910,2050,medium_variant,5yearly,75,59806.4008946303
910,2050,medium_variant,5yearly,80,45007.1632594859
910,2050,medium_variant,5yearly,85,28192.0890815719
910,2050,medium_variant,5yearly,90,13310.1874480992
910,2050,medium_variant,5yearly,95,4173.50302900473
910,2050,medium_variant,5yearly,100plus,760.954949450682
910,2055,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2055,medium_variant,5yearly,0,100000
910,2055,medium_variant,5yearly,1,98091.4553051837
910,2055,medium_variant,5yearly,5,97499.1773844602
910,2055,medium_variant,5yearly,10,97202.5723256827
910,2055,medium_variant,5yearly,15,96960.2240566288
910,2055,medium_variant,5yearly,20,96562.9808479042
910,2055,medium_variant,5yearly,25,95990.2415444642
910,2055,medium_variant,5yearly,30,95314.7743851042
910,2055,medium_variant,5yearly,35,94516.0281189008
910,2055,medium_variant,5yearly,40,93504.5973905274
910,2055,medium_variant,5yearly,45,92211.5972576449
910,2055,medium_variant,5yearly,50,90480.5623317766
910,2055,medium_variant,5yearly,55,88096.3930881424
910,2055,medium_variant,5yearly,60,84805.8299349101
910,2055,medium_variant,5yearly,65,79938.0953287365
910,2055,medium_variant,5yearly,70,72627.2905342072
910,2055,medium_variant,5yearly,75,61873.3117893012
910,2055,medium_variant,5yearly,80,47279.2979709434
910,2055,medium_variant,5yearly,85,30307.5639311208
910,2055,medium_variant,5yearly,90,14791.8413541641
910,2055,medium_variant,5yearly,95,4847.60956249678
910,2055,medium_variant,5yearly,100plus,931.959145695111
910,2060,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2060,medium_variant,5yearly,0,100000
910,2060,medium_variant,5yearly,1,98240.5660240255
910,2060,medium_variant,5yearly,5,97704.4217177355
910,2060,medium_variant,5yearly,10,97436.6598342603
910,2060,medium_variant,5yearly,15,97216.2747597921
910,2060,medium_variant,5yearly,20,96849.8317055573
910,2060,medium_variant,5yearly,25,96319.6870080493
910,2060,medium_variant,5yearly,30,95695.1835226751
910,2060,medium_variant,5yearly,35,94958.1707850072
910,2060,medium_variant,5yearly,40,94025.2126513113
910,2060,medium_variant,5yearly,45,92828.4508962946
910,2060,medium_variant,5yearly,50,91212.7638260861
910,2060,medium_variant,5yearly,55,88967.8829385775
910,2060,medium_variant,5yearly,60,85858.1379579168
910,2060,medium_variant,5yearly,65,81236.6085422751
910,2060,medium_variant,5yearly,70,74230.828322097
910,2060,medium_variant,5yearly,75,63808.4186002941
910,2060,medium_variant,5yearly,80,49452.1610026702
910,2060,medium_variant,5yearly,85,32392.9867240133
910,2060,medium_variant,5yearly,90,16314.5971721398
910,2060,medium_variant,5yearly,95,5578.71705796686
910,2060,medium_variant,5yearly,100plus,1129.58219547186
910,2065,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2065,medium_variant,5yearly,0,100000
910,2065,medium_variant,5yearly,1,98368.1284275554
910,2065,medium_variant,5yearly,5,97879.560012565
910,2065,medium_variant,5yearly,10,97634.8642525826
910,2065,medium_variant,5yearly,15,97432.2398971986
910,2065,medium_variant,5yearly,20,97092.0381791389
910,2065,medium_variant,5yearly,25,96599.121187487
910,2065,medium_variant,5yearly,30,96019.6972063841
910,2065,medium_variant,5yearly,35,95337.9056496128
910,2065,medium_variant,5yearly,40,94476.1220961681
910,2065,medium_variant,5yearly,45,93366.8073569013
910,2065,medium_variant,5yearly,50,91856.5358452948
910,2065,medium_variant,5yearly,55,89740.5110737561
910,2065,medium_variant,5yearly,60,86790.6424798746
910,2065,medium_variant,5yearly,65,82389.7107445385
910,2065,medium_variant,5yearly,70,75675.1653486903
910,2065,medium_variant,5yearly,75,65573.8739226995
910,2065,medium_variant,5yearly,80,51473.2465507078
910,2065,medium_variant,5yearly,85,34387.5164788214
910,2065,medium_variant,5yearly,90,17827.9750121455
910,2065,medium_variant,5yearly,95,6342.3979018381
910,2065,medium_variant,5yearly,100plus,1348.51599641616
910,2070,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2070,medium_variant,5yearly,0,100000
