region,year,variant,freq,age1yearinterval,survivorage
912,2075,medium_variant,5yearly,65,88987.360885655
912,2075,medium_variant,5yearly,70,83631.4133965084
912,2075,medium_variant,5yearly,75,75123.9381462431
912,2075,medium_variant,5yearly,80,62662.6863103279
912,2075,medium_variant,5yearly,85,46263.7775397564
912,2075,medium_variant,5yearly,90,28091.0835124536
912,2075,medium_variant,5yearly,95,12638.9994645283
912,2075,medium_variant,5yearly,100plus,3698.42489792295
912,2080,medium_variant,5yearly,0,100000
912,2080,medium_variant,5yearly,1,99127.8115580991
912,2080,medium_variant,5yearly,5,98944.6451010998
912,2080,medium_variant,5yearly,10,98842.0806805468
912,2080,medium_variant,5yearly,15,98752.9239438868
912,2080,medium_variant,5yearly,20,98610.8057501763
912,2080,medium_variant,5yearly,25,98412.4955448908
912,2080,medium_variant,5yearly,30,98187.4414224328
912,2080,medium_variant,5yearly,35,97925.7001015327
912,2080,medium_variant,5yearly,40,97582.6046640517
912,2080,medium_variant,5yearly,45,97069.1935860291
912,2080,medium_variant,5yearly,50,96233.0822533546
912,2080,medium_variant,5yearly,55,94886.2054082388
912,2080,medium_variant,5yearly,60,92806.5828960901
912,2080,medium_variant,5yearly,65,89611.3871890345
912,2080,medium_variant,5yearly,70,84533.0902522567
912,2080,medium_variant,5yearly,75,76379.8363424703
912,2080,medium_variant,5yearly,80,64256.9879629187
912,2080,medium_variant,5yearly,85,48011.5334973409
912,2080,medium_variant,5yearly,90,29614.2597182236
912,2080,medium_variant,5yearly,95,13577.5025658724
912,2080,medium_variant,5yearly,100plus,4051.59095136109
912,2085,medium_variant,5yearly,0,100000
912,2085,medium_variant,5yearly,1,99160.8698897657
912,2085,medium_variant,5yearly,5,98995.672691969
912,2085,medium_variant,5yearly,10,98902.0720289111
912,2085,medium_variant,5yearly,15,98821.2298378452
912,2085,medium_variant,5yearly,20,98691.6935584563
912,2085,medium_variant,5yearly,25,98510.6783157917
912,2085,medium_variant,5yearly,30,98306.1877761807
912,2085,medium_variant,5yearly,35,98069.4968474951
912,2085,medium_variant,5yearly,40,97759.6387020648
912,2085,medium_variant,5yearly,45,97295.2952972805
912,2085,medium_variant,5yearly,50,96535.9392804292
912,2085,medium_variant,5yearly,55,95291.3039399944
912,2085,medium_variant,5yearly,60,93322.8228007439
912,2085,medium_variant,5yearly,65,90259.7539833031
912,2085,medium_variant,5yearly,70,85397.0864817038
912,2085,medium_variant,5yearly,75,77620.109395319
912,2085,medium_variant,5yearly,80,65886.611133295
912,2085,medium_variant,5yearly,85,49873.2282423829
912,2085,medium_variant,5yearly,90,31320.680431667
912,2085,medium_variant,5yearly,95,14695.5626207471
912,2085,medium_variant,5yearly,100plus,4504.22131211248
912,2090,medium_variant,5yearly,0,100000
912,2090,medium_variant,5yearly,1,99188.8258459295
912,2090,medium_variant,5yearly,5,99038.2502621475
912,2090,medium_variant,5yearly,10,98952.1635487885
912,2090,medium_variant,5yearly,15,98878.2503388187
912,2090,medium_variant,5yearly,20,98759.5830592764
912,2090,medium_variant,5yearly,25,98594.5399226493
912,2090,medium_variant,5yearly,30,98409.2730045453
912,2090,medium_variant,5yearly,35,98194.7608614558
912,2090,medium_variant,5yearly,40,97913.0888980131
912,2090,medium_variant,5yearly,45,97490.0442540503
912,2090,medium_variant,5yearly,50,96798.6385117234
912,2090,medium_variant,5yearly,55,95657.0623477647
912,2090,medium_variant,5yearly,60,93818.3545372373
912,2090,medium_variant,5yearly,65,90894.2572637263
912,2090,medium_variant,5yearly,70,86206.9154867393
912,2090,medium_variant,5yearly,75,78715.756983536
912,2090,medium_variant,5yearly,80,67337.3447314396
912,2090,medium_variant,5yearly,85,51633.3265259137
912,2090,medium_variant,5yearly,90,33106.0833367598
912,2090,medium_variant,5yearly,95,16033.3962778161
912,2090,medium_variant,5yearly,100plus,5139.09679775083
912,2095,medium_variant,5yearly,0,100000
912,2095,medium_variant,5yearly,1,99196.812680374
912,2095,medium_variant,5yearly,5,99057.3970368579
912,2095,medium_variant,5yearly,10,98977.3279480433
912,2095,medium_variant,5yearly,15,98909.2940002591
912,2095,medium_variant,5yearly,20,98800.4394295399
912,2095,medium_variant,5yearly,25,98651.0579774885
912,2095,medium_variant,5yearly,30,98485.2322300393
912,2095,medium_variant,5yearly,35,98293.992757769
912,2095,medium_variant,5yearly,40,98041.564130961
912,2095,medium_variant,5yearly,45,97659.366133978
912,2095,medium_variant,5yearly,50,97035.5498676653
912,2095,medium_variant,5yearly,55,96000.2960609626
912,2095,medium_variant,5yearly,60,94311.4594688111
912,2095,medium_variant,5yearly,65,91570.3598607415
912,2095,medium_variant,5yearly,70,87028.8732125861
912,2095,medium_variant,5yearly,75,79706.2255444607
912,2095,medium_variant,5yearly,80,68599.4416229218
912,2095,medium_variant,5yearly,85,53217.9902004632
912,2095,medium_variant,5yearly,90,34856.7340722691
912,2095,medium_variant,5yearly,95,17507.9302557464
912,2095,medium_variant,5yearly,100plus,5941.60576221471
