region,year,variant,freq,age1yearinterval,survivorage
941,1980,estimates,5yearly,"Region, subregion, country or area *",Least developed countries
941,1980,estimates,5yearly,0,100000
941,1980,estimates,5yearly,1,87533.9186676795
941,1980,estimates,5yearly,5,79808.2684766232
941,1980,estimates,5yearly,10,77296.473651781
941,1980,estimates,5yearly,15,76084.6011441498
941,1980,estimates,5yearly,20,74564.8399036416
941,1980,estimates,5yearly,25,72613.8165231943
941,1980,estimates,5yearly,30,70407.7730641133
941,1980,estimates,5yearly,35,68048.7896736814
941,1980,estimates,5yearly,40,65472.912732848
941,1980,estimates,5yearly,45,62578.3955302541
941,1980,estimates,5yearly,50,59225.8811687823
941,1980,estimates,5yearly,55,55175.391466017
941,1980,estimates,5yearly,60,49945.7110075352
941,1980,estimates,5yearly,65,42904.2017836256
941,1980,estimates,5yearly,70,33861.885390918
941,1980,estimates,5yearly,75,23333.3742755433
941,1980,estimates,5yearly,80,13041.6695883067
941,1980,estimates,5yearly,85,5377.55060271321
941,1980,estimates,5yearly,90,1462.86772744065
941,1980,estimates,5yearly,95,235.645425327802
941,1980,estimates,5yearly,100plus,20.9079605570751
941,1985,estimates,5yearly,"Region, subregion, country or area *",Least developed countries
941,1985,estimates,5yearly,0,100000
941,1985,estimates,5yearly,1,88620.3825426971
941,1985,estimates,5yearly,5,81577.9721302391
941,1985,estimates,5yearly,10,79283.5724623261
941,1985,estimates,5yearly,15,78139.7987761553
941,1985,estimates,5yearly,20,76703.7253774757
941,1985,estimates,5yearly,25,74863.9293959555
941,1985,estimates,5yearly,30,72768.7338020309
941,1985,estimates,5yearly,35,70433.4128364628
941,1985,estimates,5yearly,40,67811.5939974151
941,1985,estimates,5yearly,45,64900.7688815086
941,1985,estimates,5yearly,50,61558.4004790285
941,1985,estimates,5yearly,55,57515.2578944152
941,1985,estimates,5yearly,60,52315.9742668992
941,1985,estimates,5yearly,65,45322.9291031195
941,1985,estimates,5yearly,70,36237.2317684552
941,1985,estimates,5yearly,75,25426.9168726946
941,1985,estimates,5yearly,80,14559.7550902952
941,1985,estimates,5yearly,85,6187.84343883955
941,1985,estimates,5yearly,90,1742.4781212705
941,1985,estimates,5yearly,95,290.702628767061
941,1985,estimates,5yearly,100plus,26.5965291598978
941,1990,estimates,5yearly,"Region, subregion, country or area *",Least developed countries
941,1990,estimates,5yearly,0,100000
941,1990,estimates,5yearly,1,89329.9179625729
941,1990,estimates,5yearly,5,82797.4080591097
941,1990,estimates,5yearly,10,80539.6290156868
941,1990,estimates,5yearly,15,79433.8802908829
941,1990,estimates,5yearly,20,78046.5739400308
941,1990,estimates,5yearly,25,76232.2957927778
941,1990,estimates,5yearly,30,74114.0361206672
941,1990,estimates,5yearly,35,71689.7606883973
941,1990,estimates,5yearly,40,68868.2657575923
941,1990,estimates,5yearly,45,65734.4590271514
941,1990,estimates,5yearly,50,62261.603659081
941,1990,estimates,5yearly,55,58167.0481228277
941,1990,estimates,5yearly,60,53007.8444896088
941,1990,estimates,5yearly,65,46161.4417744548
941,1990,estimates,5yearly,70,37252.7456406049
941,1990,estimates,5yearly,75,26500.1456092967
941,1990,estimates,5yearly,80,15463.7956892074
941,1990,estimates,5yearly,85,6735.63647564365
941,1990,estimates,5yearly,90,1953.50723708747
941,1990,estimates,5yearly,95,336.442362507154
941,1990,estimates,5yearly,100plus,31.7232242721973
941,1995,estimates,5yearly,"Region, subregion, country or area *",Least developed countries
941,1995,estimates,5yearly,0,100000
941,1995,estimates,5yearly,1,90721.693836804
941,1995,estimates,5yearly,5,85168.1898056856
941,1995,estimates,5yearly,10,83275.9090200994
941,1995,estimates,5yearly,15,82259.462434608
941,1995,estimates,5yearly,20,80993.0199397724
941,1995,estimates,5yearly,25,79277.8195990102
941,1995,estimates,5yearly,30,77150.5181528371
941,1995,estimates,5yearly,35,74621.6194346909
941,1995,estimates,5yearly,40,71656.4864393698
941,1995,estimates,5yearly,45,68343.3622344817
941,1995,estimates,5yearly,50,64662.3129333641
941,1995,estimates,5yearly,55,60437.6079733781
941,1995,estimates,5yearly,60,55272.1617283862
941,1995,estimates,5yearly,65,48544.0555061589
941,1995,estimates,5yearly,70,39842.8910606761
941,1995,estimates,5yearly,75,29197.2162213102
941,1995,estimates,5yearly,80,17881.383667975
941,1995,estimates,5yearly,85,8392.91458517794
941,1995,estimates,5yearly,90,2710.71943543614
941,1995,estimates,5yearly,95,537.708084695125
941,1995,estimates,5yearly,100plus,59.8522292146217
941,2000,estimates,5yearly,"Region, subregion, country or area *",Least developed countries
941,2000,estimates,5yearly,0,100000
941,2000,estimates,5yearly,1,92130.7190294323
941,2000,estimates,5yearly,5,87673.7240637708
941,2000,estimates,5yearly,10,86058.1631545672
941,2000,estimates,5yearly,15,85131.8181688798
941,2000,estimates,5yearly,20,83979.0706216011
941,2000,estimates,5yearly,25,82409.5289491001
941,2000,estimates,5yearly,30,80388.7710354362
941,2000,estimates,5yearly,35,77872.3873835221
941,2000,estimates,5yearly,40,74900.4859229408
941,2000,estimates,5yearly,45,71617.5164333414
941,2000,estimates,5yearly,50,67953.3002287636
941,2000,estimates,5yearly,55,63753.6320901534
941,2000,estimates,5yearly,60,58636.1550310804
941,2000,estimates,5yearly,65,51942.908087981
941,2000,estimates,5yearly,70,43117.2245806015
941,2000,estimates,5yearly,75,32166.4186585093
941,2000,estimates,5yearly,80,20293.7618173272
941,2000,estimates,5yearly,85,9983.00991666653
941,2000,estimates,5yearly,90,3455.72656042188
941,2000,estimates,5yearly,95,752.834217047839
941,2000,estimates,5yearly,100plus,93.8917454792698
941,2005,estimates,5yearly,"Region, subregion, country or area *",Least developed countries
941,2005,estimates,5yearly,0,100000
941,2005,estimates,5yearly,1,93425.1764586645
941,2005,estimates,5yearly,5,89995.8742314208
941,2005,estimates,5yearly,10,88663.621951863
941,2005,estimates,5yearly,15,87830.0676109183
941,2005,estimates,5yearly,20,86793.6880692888
941,2005,estimates,5yearly,25,85421.429315505
941,2005,estimates,5yearly,30,83733.338680813
941,2005,estimates,5yearly,35,81639.7845145979
941,2005,estimates,5yearly,40,79115.6287142899
941,2005,estimates,5yearly,45,76300.2954865869
941,2005,estimates,5yearly,50,73077.8268334241
941,2005,estimates,5yearly,55,69155.935831992
941,2005,estimates,5yearly,60,64111.543229424
941,2005,estimates,5yearly,65,57335.3865909486
941,2005,estimates,5yearly,70,48147.0873822406
941,2005,estimates,5yearly,75,36563.7877010354
941,2005,estimates,5yearly,80,23770.5737191362
941,2005,estimates,5yearly,85,12269.8051918743
941,2005,estimates,5yearly,90,4565.92549263824
941,2005,estimates,5yearly,95,1099.26421258833
941,2005,estimates,5yearly,100plus,155.295970205358
941,2010,estimates,5yearly,"Region, subregion, country or area *",Least developed countries
941,2010,estimates,5yearly,0,100000
941,2010,estimates,5yearly,1,94393.1150833343
941,2010,estimates,5yearly,5,91701.2008188983
941,2010,estimates,5yearly,10,90563.4924932015
941,2010,estimates,5yearly,15,89814.3112864369
941,2010,estimates,5yearly,20,88870.0841229897
941,2010,estimates,5yearly,25,87637.6268370962
941,2010,estimates,5yearly,30,86202.2000781297
941,2010,estimates,5yearly,35,84510.0521976604
941,2010,estimates,5yearly,40,82440.1316824516
941,2010,estimates,5yearly,45,80035.2566278527
941,2010,estimates,5yearly,50,77185.2907448278
941,2010,estimates,5yearly,55,73550.7501370334
941,2010,estimates,5yearly,60,68639.965675635
941,2010,estimates,5yearly,65,61855.3231970714
941,2010,estimates,5yearly,70,52454.4330649839
941,2010,estimates,5yearly,75,40493.5743144546
941,2010,estimates,5yearly,80,27164.1825375696
941,2010,estimates,5yearly,85,14818.5953827037
941,2010,estimates,5yearly,90,6032.63696180417
941,2010,estimates,5yearly,95,1659.2846379877
941,2010,estimates,5yearly,100plus,280.035044419507
941,2015,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2015,medium_variant,5yearly,0,100000
941,2015,medium_variant,5yearly,1,95118.5778171023
941,2015,medium_variant,5yearly,5,92765.5472738559
941,2015,medium_variant,5yearly,10,91764.7001485528
941,2015,medium_variant,5yearly,15,91105.38637718
941,2015,medium_variant,5yearly,20,90259.2245647036
941,2015,medium_variant,5yearly,25,89151.2979136447
941,2015,medium_variant,5yearly,30,87873.5306879766
941,2015,medium_variant,5yearly,35,86400.6440686498
941,2015,medium_variant,5yearly,40,84614.1308958238
941,2015,medium_variant,5yearly,45,82464.1887668834
941,2015,medium_variant,5yearly,50,79824.3080260506
941,2015,medium_variant,5yearly,55,76405.6093081587
941,2015,medium_variant,5yearly,60,71685.5553558276
941,2015,medium_variant,5yearly,65,64975.5001834599
941,2015,medium_variant,5yearly,70,55521.1249675583
941,2015,medium_variant,5yearly,75,43343.8079454294
941,2015,medium_variant,5yearly,80,29582.5451325976
941,2015,medium_variant,5yearly,85,16558.9868886338
941,2015,medium_variant,5yearly,90,6993.15187864304
941,2015,medium_variant,5yearly,95,2020.24123753402
941,2015,medium_variant,5yearly,100plus,362.223113207416
941,2020,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2020,medium_variant,5yearly,0,100000
941,2020,medium_variant,5yearly,1,95711.7126588022
941,2020,medium_variant,5yearly,5,93682.2680387956
941,2020,medium_variant,5yearly,10,92817.3850733272
941,2020,medium_variant,5yearly,15,92236.9536645626
941,2020,medium_variant,5yearly,20,91469.7658192108
941,2020,medium_variant,5yearly,25,90455.1742409065
941,2020,medium_variant,5yearly,30,89286.1198795877
941,2020,medium_variant,5yearly,35,87933.0385643551
941,2020,medium_variant,5yearly,40,86289.1283631405
941,2020,medium_variant,5yearly,45,84293.0727370006
941,2020,medium_variant,5yearly,50,81772.8851236277
941,2020,medium_variant,5yearly,55,78468.6263867604
941,2020,medium_variant,5yearly,60,73910.1889586111
941,2020,medium_variant,5yearly,65,67383.3558012754
941,2020,medium_variant,5yearly,70,57985.2810165718
941,2020,medium_variant,5yearly,75,45724.5925005146
941,2020,medium_variant,5yearly,80,31687.5349586615
941,2020,medium_variant,5yearly,85,18141.1303032906
941,2020,medium_variant,5yearly,90,7908.86684758968
941,2020,medium_variant,5yearly,95,2383.56666111944
941,2020,medium_variant,5yearly,100plus,450.256192042213
941,2025,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2025,medium_variant,5yearly,0,100000
941,2025,medium_variant,5yearly,1,96204.4397867923
941,2025,medium_variant,5yearly,5,94462.2065332934
941,2025,medium_variant,5yearly,10,93712.0122491828
941,2025,medium_variant,5yearly,15,93201.3358384761
941,2025,medium_variant,5yearly,20,92505.1989874626
941,2025,medium_variant,5yearly,25,91570.3303417549
941,2025,medium_variant,5yearly,30,90496.5711960851
941,2025,medium_variant,5yearly,35,89258.0102653102
941,2025,medium_variant,5yearly,40,87742.9892464546
941,2025,medium_variant,5yearly,45,85893.1935249768
941,2025,medium_variant,5yearly,50,83526.9436004111
941,2025,medium_variant,5yearly,55,80346.9726174558
941,2025,medium_variant,5yearly,60,75920.3162400436
941,2025,medium_variant,5yearly,65,69577.1759441654
941,2025,medium_variant,5yearly,70,60330.6529012144
941,2025,medium_variant,5yearly,75,48026.7927151441
941,2025,medium_variant,5yearly,80,33731.3442417229
941,2025,medium_variant,5yearly,85,19667.5096624573
941,2025,medium_variant,5yearly,90,8781.03623395068
941,2025,medium_variant,5yearly,95,2724.57372665245
941,2025,medium_variant,5yearly,100plus,531.781761101749
941,2030,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,medium_variant,5yearly,0,100000
941,2030,medium_variant,5yearly,1,96617.7887613027
941,2030,medium_variant,5yearly,5,95126.0614850718
941,2030,medium_variant,5yearly,10,94475.8204164678
941,2030,medium_variant,5yearly,15,94025.1165855117
941,2030,medium_variant,5yearly,20,93394.107312801
941,2030,medium_variant,5yearly,25,92532.9319778319
941,2030,medium_variant,5yearly,30,91541.2162691653
941,2030,medium_variant,5yearly,35,90405.4573253862
941,2030,medium_variant,5yearly,40,89014.3911298723
941,2030,medium_variant,5yearly,45,87292.266838824
941,2030,medium_variant,5yearly,50,85069.805493899
941,2030,medium_variant,5yearly,55,82045.097505273
941,2030,medium_variant,5yearly,60,77758.759734167
941,2030,medium_variant,5yearly,65,71570.7266368979
941,2030,medium_variant,5yearly,70,62506.3191920454
941,2030,medium_variant,5yearly,75,50261.5763492861
941,2030,medium_variant,5yearly,80,35761.3821361712
941,2030,medium_variant,5yearly,85,21181.8193012821
941,2030,medium_variant,5yearly,90,9624.08082034503
941,2030,medium_variant,5yearly,95,3037.46694357069
941,2030,medium_variant,5yearly,100plus,600.799274567142
941,2035,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,medium_variant,5yearly,0,100000
941,2035,medium_variant,5yearly,1,96971.4062751633
941,2035,medium_variant,5yearly,5,95691.9015431658
941,2035,medium_variant,5yearly,10,95124.3129523367
941,2035,medium_variant,5yearly,15,94724.277460349
941,2035,medium_variant,5yearly,20,94150.7108140914
941,2035,medium_variant,5yearly,25,93359.4209159797
941,2035,medium_variant,5yearly,30,92442.8695801772
941,2035,medium_variant,5yearly,35,91395.2876944512
941,2035,medium_variant,5yearly,40,90115.9502229694
941,2035,medium_variant,5yearly,45,88516.0487879593
941,2035,medium_variant,5yearly,50,86414.4066327831
941,2035,medium_variant,5yearly,55,83537.3662497502
941,2035,medium_variant,5yearly,60,79430.6548825175
941,2035,medium_variant,5yearly,65,73408.2623226626
941,2035,medium_variant,5yearly,70,64554.9371246608
941,2035,medium_variant,5yearly,75,52488.8949804139
941,2035,medium_variant,5yearly,80,37886.384964747
941,2035,medium_variant,5yearly,85,22835.7342394715
941,2035,medium_variant,5yearly,90,10578.7742668259
941,2035,medium_variant,5yearly,95,3402.15806228623
941,2035,medium_variant,5yearly,100plus,682.818994241303
941,2040,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,medium_variant,5yearly,0,100000
941,2040,medium_variant,5yearly,1,97269.9024385974
941,2040,medium_variant,5yearly,5,96168.5811051524
941,2040,medium_variant,5yearly,10,95668.5926163173
941,2040,medium_variant,5yearly,15,95308.2471087038
941,2040,medium_variant,5yearly,20,94779.0942034491
941,2040,medium_variant,5yearly,25,94044.0025151132
941,2040,medium_variant,5yearly,30,93191.4963376223
941,2040,medium_variant,5yearly,35,92213.7617256238
941,2040,medium_variant,5yearly,40,91018.6608162849
941,2040,medium_variant,5yearly,45,89517.9978134023
941,2040,medium_variant,5yearly,50,87525.6526720989
941,2040,medium_variant,5yearly,55,84765.1249186785
941,2040,medium_variant,5yearly,60,80825.4005169011
941,2040,medium_variant,5yearly,65,75022.1241114371
941,2040,medium_variant,5yearly,70,66402.9109238243
941,2040,medium_variant,5yearly,75,54577.7751691618
941,2040,medium_variant,5yearly,80,40029.6809838953
941,2040,medium_variant,5yearly,85,24689.3888067046
941,2040,medium_variant,5yearly,90,11805.7283301647
941,2040,medium_variant,5yearly,95,3955.72930159073
941,2040,medium_variant,5yearly,100plus,833.728086870069
941,2045,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2045,medium_variant,5yearly,0,100000
941,2045,medium_variant,5yearly,1,97524.6096600597
941,2045,medium_variant,5yearly,5,96568.9993518444
941,2045,medium_variant,5yearly,10,96128.2233785131
941,2045,medium_variant,5yearly,15,95802.8004631644
941,2045,medium_variant,5yearly,20,95313.0724937106
941,2045,medium_variant,5yearly,25,94627.5270828739
941,2045,medium_variant,5yearly,30,93834.5753296412
941,2045,medium_variant,5yearly,35,92925.3587148004
941,2045,medium_variant,5yearly,40,91806.6119542408
941,2045,medium_variant,5yearly,45,90391.0369469249
941,2045,medium_variant,5yearly,50,88496.6897003742
941,2045,medium_variant,5yearly,55,85851.0540879997
941,2045,medium_variant,5yearly,60,82052.0408225245
941,2045,medium_variant,5yearly,65,76454.0416741633
941,2045,medium_variant,5yearly,70,68055.4664155739
941,2045,medium_variant,5yearly,75,56428.5490409782
941,2045,medium_variant,5yearly,80,42063.3878555695
941,2045,medium_variant,5yearly,85,26689.5363285836
941,2045,medium_variant,5yearly,90,13371.2571199243
941,2045,medium_variant,5yearly,95,4811.39444468752
941,2045,medium_variant,5yearly,100plus,1120.39921205831
941,2050,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2050,medium_variant,5yearly,0,100000
941,2050,medium_variant,5yearly,1,97751.3045507807
941,2050,medium_variant,5yearly,5,96918.5781647022
941,2050,medium_variant,5yearly,10,96528.1391254859
941,2050,medium_variant,5yearly,15,96233.751101991
941,2050,medium_variant,5yearly,20,95780.443714183
941,2050,medium_variant,5yearly,25,95141.021877606
941,2050,medium_variant,5yearly,30,94401.8227711419
941,2050,medium_variant,5yearly,35,93556.0228602907
941,2050,medium_variant,5yearly,40,92510.5024967801
941,2050,medium_variant,5yearly,45,91172.6776886876
941,2050,medium_variant,5yearly,50,89365.0432224731
941,2050,medium_variant,5yearly,55,86827.7346330754
941,2050,medium_variant,5yearly,60,83176.8039707148
941,2050,medium_variant,5yearly,65,77761.6142842047
941,2050,medium_variant,5yearly,70,69593.2992949482
941,2050,medium_variant,5yearly,75,58186.4139480602
941,2050,medium_variant,5yearly,80,44001.4555491344
941,2050,medium_variant,5yearly,85,28593.7312590264
941,2050,medium_variant,5yearly,90,14877.7907006639
941,2050,medium_variant,5yearly,95,5664.54998324632
941,2050,medium_variant,5yearly,100plus,1426.06432286774
941,2055,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2055,medium_variant,5yearly,0,100000
941,2055,medium_variant,5yearly,1,97945.4573243902
941,2055,medium_variant,5yearly,5,97210.4008669331
941,2055,medium_variant,5yearly,10,96860.8051885108
941,2055,medium_variant,5yearly,15,96592.9900544639
941,2055,medium_variant,5yearly,20,96172.8830741647
941,2055,medium_variant,5yearly,25,95575.9382309075
941,2055,medium_variant,5yearly,30,94884.8110943549
941,2055,medium_variant,5yearly,35,94093.748334562
941,2055,medium_variant,5yearly,40,93114.7867559606
941,2055,medium_variant,5yearly,45,91853.3463640794
941,2055,medium_variant,5yearly,50,90129.0564597584
941,2055,medium_variant,5yearly,55,87691.3896564229
941,2055,medium_variant,5yearly,60,84185.6297368932
941,2055,medium_variant,5yearly,65,78970.9279356286
941,2055,medium_variant,5yearly,70,71044.0947515561
941,2055,medium_variant,5yearly,75,59894.2328845529
941,2055,medium_variant,5yearly,80,45868.4792806263
941,2055,medium_variant,5yearly,85,30372.2343116449
941,2055,medium_variant,5yearly,90,16235.9635324924
941,2055,medium_variant,5yearly,95,6414.79130746716
941,2055,medium_variant,5yearly,100plus,1693.49250075226
941,2060,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2060,medium_variant,5yearly,0,100000
941,2060,medium_variant,5yearly,1,98108.8409319043
941,2060,medium_variant,5yearly,5,97451.2671526843
941,2060,medium_variant,5yearly,10,97135.1401948581
941,2060,medium_variant,5yearly,15,96890.5854815051
941,2060,medium_variant,5yearly,20,96500.8704447773
941,2060,medium_variant,5yearly,25,95943.8422369954
941,2060,medium_variant,5yearly,30,95298.0205381925
941,2060,medium_variant,5yearly,35,94558.4914072186
941,2060,medium_variant,5yearly,40,93641.7703536137
941,2060,medium_variant,5yearly,45,92455.7097692497
941,2060,medium_variant,5yearly,50,90820.3652898935
941,2060,medium_variant,5yearly,55,88485.3098801965
941,2060,medium_variant,5yearly,60,85116.059410477
941,2060,medium_variant,5yearly,65,80098.5544445118
941,2060,medium_variant,5yearly,70,72442.405710114
941,2060,medium_variant,5yearly,75,61570.6048223308
941,2060,medium_variant,5yearly,80,47708.8681496121
941,2060,medium_variant,5yearly,85,32117.9935925216
941,2060,medium_variant,5yearly,90,17559.9885353757
941,2060,medium_variant,5yearly,95,7142.799415013
941,2060,medium_variant,5yearly,100plus,1953.22594354478
941,2065,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2065,medium_variant,5yearly,0,100000
941,2065,medium_variant,5yearly,1,98250.9383739059
941,2065,medium_variant,5yearly,5,97659.6544994368
941,2065,medium_variant,5yearly,10,97371.4934337227
941,2065,medium_variant,5yearly,15,97145.9781206953
941,2065,medium_variant,5yearly,20,96781.8074183663
941,2065,medium_variant,5yearly,25,96259.3485064209
941,2065,medium_variant,5yearly,30,95653.3432250028
941,2065,medium_variant,5yearly,35,94959.1354002881
941,2065,medium_variant,5yearly,40,94097.6357626962
941,2065,medium_variant,5yearly,45,92978.4415547413
941,2065,medium_variant,5yearly,50,91425.2587426696
941,2065,medium_variant,5yearly,55,89192.3927545851
941,2065,medium_variant,5yearly,60,85953.575710104
941,2065,medium_variant,5yearly,65,81106.604517061
941,2065,medium_variant,5yearly,70,73684.5952427678
941,2065,medium_variant,5yearly,75,63055.5514162652
941,2065,medium_variant,5yearly,80,49369.2447860255
941,2065,medium_variant,5yearly,85,33752.6325321056
941,2065,medium_variant,5yearly,90,18868.0928864494
941,2065,medium_variant,5yearly,95,7912.4632198338
941,2065,medium_variant,5yearly,100plus,2250.22617722193
941,2070,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2070,medium_variant,5yearly,0,100000
941,2070,medium_variant,5yearly,1,98374.2383979242
