region,year,variant,freq,age1yearinterval,survivorage
915,2070,medium_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2070,medium_variant,5yearly,0,100000
915,2070,medium_variant,5yearly,1,99158.684152455
915,2070,medium_variant,5yearly,5,98815.2929608249
915,2070,medium_variant,5yearly,10,98636.473301068
915,2070,medium_variant,5yearly,15,98476.8941353101
915,2070,medium_variant,5yearly,20,98224.8576999015
915,2070,medium_variant,5yearly,25,97852.1793940089
915,2070,medium_variant,5yearly,30,97390.227194319
915,2070,medium_variant,5yearly,35,96844.4707919991
915,2070,medium_variant,5yearly,40,96179.1371911934
915,2070,medium_variant,5yearly,45,95314.8999825599
915,2070,medium_variant,5yearly,50,94126.0752071462
915,2070,medium_variant,5yearly,55,92444.0214071618
915,2070,medium_variant,5yearly,60,90016.3112299464
915,2070,medium_variant,5yearly,65,86402.9165643629
915,2070,medium_variant,5yearly,70,81033.4513994153
915,2070,medium_variant,5yearly,75,73271.5385393246
915,2070,medium_variant,5yearly,80,62636.6270261239
915,2070,medium_variant,5yearly,85,49139.6992350851
915,2070,medium_variant,5yearly,90,33877.5386961914
915,2070,medium_variant,5yearly,95,19316.6124060294
915,2070,medium_variant,5yearly,100plus,8413.6504133303
915,2075,medium_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2075,medium_variant,5yearly,0,100000
915,2075,medium_variant,5yearly,1,99220.2103214535
915,2075,medium_variant,5yearly,5,98908.9688583448
915,2075,medium_variant,5yearly,10,98744.1193065826
915,2075,medium_variant,5yearly,15,98595.0677191439
915,2075,medium_variant,5yearly,20,98357.4278930059
915,2075,medium_variant,5yearly,25,98005.7064481955
915,2075,medium_variant,5yearly,30,97571.5133353125
915,2075,medium_variant,5yearly,35,97059.0757124362
915,2075,medium_variant,5yearly,40,96431.7343619672
915,2075,medium_variant,5yearly,45,95613.0377888846
915,2075,medium_variant,5yearly,50,94482.2701823302
915,2075,medium_variant,5yearly,55,92878.5001338334
915,2075,medium_variant,5yearly,60,90566.6359721231
915,2075,medium_variant,5yearly,65,87128.5921787695
915,2075,medium_variant,5yearly,70,81918.5246808371
915,2075,medium_variant,5yearly,75,74302.2046006047
915,2075,medium_variant,5yearly,80,63823.3828942967
915,2075,medium_variant,5yearly,85,50438.8877868228
915,2075,medium_variant,5yearly,90,35156.3296962405
915,2075,medium_variant,5yearly,95,20367.2270064712
915,2075,medium_variant,5yearly,100plus,9069.75064279942
915,2080,medium_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2080,medium_variant,5yearly,0,100000
915,2080,medium_variant,5yearly,1,99276.4526118814
915,2080,medium_variant,5yearly,5,98994.3247785032
915,2080,medium_variant,5yearly,10,98842.3374922488
915,2080,medium_variant,5yearly,15,98704.1857216691
915,2080,medium_variant,5yearly,20,98481.0600941977
915,2080,medium_variant,5yearly,25,98150.5154470672
915,2080,medium_variant,5yearly,30,97743.9454807501
915,2080,medium_variant,5yearly,35,97265.1742969791
915,2080,medium_variant,5yearly,40,96677.7013294678
915,2080,medium_variant,5yearly,45,95907.3571631957
915,2080,medium_variant,5yearly,50,94836.9424570939
915,2080,medium_variant,5yearly,55,93313.0578004608
915,2080,medium_variant,5yearly,60,91115.8482183705
915,2080,medium_variant,5yearly,65,87843.5179156699
915,2080,medium_variant,5yearly,70,82856.3656927437
915,2080,medium_variant,5yearly,75,75444.9421509709
915,2080,medium_variant,5yearly,80,65138.5327100486
915,2080,medium_variant,5yearly,85,51815.2508028017
915,2080,medium_variant,5yearly,90,36399.0499606236
915,2080,medium_variant,5yearly,95,21268.1035925793
915,2080,medium_variant,5yearly,100plus,9547.01479817218
915,2085,medium_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2085,medium_variant,5yearly,0,100000
915,2085,medium_variant,5yearly,1,99326.5813651021
915,2085,medium_variant,5yearly,5,99070.199603208
915,2085,medium_variant,5yearly,10,98930.665845821
915,2085,medium_variant,5yearly,15,98802.4594189363
915,2085,medium_variant,5yearly,20,98593.0721562445
915,2085,medium_variant,5yearly,25,98281.9719930478
915,2085,medium_variant,5yearly,30,97900.5140623283
915,2085,medium_variant,5yearly,35,97452.5214659044
915,2085,medium_variant,5yearly,40,96902.6833843313
915,2085,medium_variant,5yearly,45,96179.5967365215
915,2085,medium_variant,5yearly,50,95168.1050558567
915,2085,medium_variant,5yearly,55,93719.2123735165
915,2085,medium_variant,5yearly,60,91627.500139985
915,2085,medium_variant,5yearly,65,88506.1114684907
915,2085,medium_variant,5yearly,70,83721.73229835
915,2085,medium_variant,5yearly,75,76536.7513382366
915,2085,medium_variant,5yearly,80,66424.0194570426
915,2085,medium_variant,5yearly,85,53176.6726930662
915,2085,medium_variant,5yearly,90,37628.6906217609
915,2085,medium_variant,5yearly,95,22146.2996057626
915,2085,medium_variant,5yearly,100plus,9994.40740157924
915,2090,medium_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2090,medium_variant,5yearly,0,100000
915,2090,medium_variant,5yearly,1,99373.5636475713
915,2090,medium_variant,5yearly,5,99141.2889818564
915,2090,medium_variant,5yearly,10,99013.8013919746
915,2090,medium_variant,5yearly,15,98895.67108742861
915,2090,medium_variant,5yearly,20,98700.2607852406
915,2090,medium_variant,5yearly,25,98408.8548186172
915,2090,medium_variant,5yearly,30,98052.0359373219
915,2090,medium_variant,5yearly,35,97633.7991600105
915,2090,medium_variant,5yearly,40,97120.4612900199
915,2090,medium_variant,5yearly,45,96444.8637461839
915,2090,medium_variant,5yearly,50,95495.2464328107
915,2090,medium_variant,5yearly,55,94126.0774431666
915,2090,medium_variant,5yearly,60,92141.9647102205
915,2090,medium_variant,5yearly,65,89170.0335564032
915,2090,medium_variant,5yearly,70,84598.5607759917
915,2090,medium_variant,5yearly,75,77670.3372226387
915,2090,medium_variant,5yearly,80,67786.7528421627
915,2090,medium_variant,5yearly,85,54646.6825822922
915,2090,medium_variant,5yearly,90,38978.0415108138
915,2090,medium_variant,5yearly,95,23122.4888294499
915,2090,medium_variant,5yearly,100plus,10495.1468986273
915,2095,medium_variant,5yearly,"Region, subregion, country or area *",Caribbean
915,2095,medium_variant,5yearly,0,100000
915,2095,medium_variant,5yearly,1,99416.1493032987
915,2095,medium_variant,5yearly,5,99204.4683162695
915,2095,medium_variant,5yearly,10,99087.0313550962
915,2095,medium_variant,5yearly,15,98977.9666324728
915,2095,medium_variant,5yearly,20,98795.7698706462
915,2095,medium_variant,5yearly,25,98523.2974015167
915,2095,medium_variant,5yearly,30,98190.1696991291
915,2095,medium_variant,5yearly,35,97800.118249414
915,2095,medium_variant,5yearly,40,97321.1546673542
915,2095,medium_variant,5yearly,45,96690.3162577387
915,2095,medium_variant,5yearly,50,95801.2722255753
915,2095,medium_variant,5yearly,55,94513.7076033142
915,2095,medium_variant,5yearly,60,92640.0385868898
915,2095,medium_variant,5yearly,65,89816.7228885095
915,2095,medium_variant,5yearly,70,85451.8295724974
915,2095,medium_variant,5yearly,75,78783.9607189378
915,2095,medium_variant,5yearly,80,69153.8371590903
915,2095,medium_variant,5yearly,85,56170.0526709646
915,2095,medium_variant,5yearly,90,40441.3510463764
915,2095,medium_variant,5yearly,95,24248.5632251075
915,2095,medium_variant,5yearly,100plus,11124.2536059201
