region,year,variant,freq,age1yearinterval,survivorage
923,2020,medium_variant,5yearly,80,43016.2893151975
923,2020,medium_variant,5yearly,85,27497.9776243816
923,2020,medium_variant,5yearly,90,13649.8688149344
923,2020,medium_variant,5yearly,95,4717.75686709264
923,2020,medium_variant,5yearly,100plus,1007.77618869615
923,2025,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2025,medium_variant,5yearly,0,100000
923,2025,medium_variant,5yearly,1,99502.4902767034
923,2025,medium_variant,5yearly,5,99390.8932229642
923,2025,medium_variant,5yearly,10,99307.6061630098
923,2025,medium_variant,5yearly,15,99207.9162745302
923,2025,medium_variant,5yearly,20,98995.3887004173
923,2025,medium_variant,5yearly,25,98597.7890294838
923,2025,medium_variant,5yearly,30,97975.4164369934
923,2025,medium_variant,5yearly,35,97034.3745198497
923,2025,medium_variant,5yearly,40,95726.7873104957
923,2025,medium_variant,5yearly,45,94020.5806981852
923,2025,medium_variant,5yearly,50,91722.1022577534
923,2025,medium_variant,5yearly,55,88433.8383646237
923,2025,medium_variant,5yearly,60,83723.1479422687
923,2025,medium_variant,5yearly,65,77296.137644053
923,2025,medium_variant,5yearly,70,69329.620411518
923,2025,medium_variant,5yearly,75,58772.7328727848
923,2025,medium_variant,5yearly,80,44975.4821121261
923,2025,medium_variant,5yearly,85,29326.1389144746
923,2025,medium_variant,5yearly,90,15011.0316344682
923,2025,medium_variant,5yearly,95,5424.81156617091
923,2025,medium_variant,5yearly,100plus,1229.81785631314
923,2030,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2030,medium_variant,5yearly,0,100000
923,2030,medium_variant,5yearly,1,99554.4841124359
923,2030,medium_variant,5yearly,5,99452.7742820891
923,2030,medium_variant,5yearly,10,99377.1920096025
923,2030,medium_variant,5yearly,15,99288.2204716444
923,2030,medium_variant,5yearly,20,99093.3799792606
923,2030,medium_variant,5yearly,25,98733.5954203736
923,2030,medium_variant,5yearly,30,98160.0638760504
923,2030,medium_variant,5yearly,35,97317.1727219232
923,2030,medium_variant,5yearly,40,96181.2378567465
923,2030,medium_variant,5yearly,45,94629.4478342629
923,2030,medium_variant,5yearly,50,92436.371215323
923,2030,medium_variant,5yearly,55,89324.9859855422
923,2030,medium_variant,5yearly,60,84840.7616702239
923,2030,medium_variant,5yearly,65,78757.670436162
923,2030,medium_variant,5yearly,70,71011.5331216251
923,2030,medium_variant,5yearly,75,60597.9341809815
923,2030,medium_variant,5yearly,80,46883.4824049553
923,2030,medium_variant,5yearly,85,31115.1645756549
923,2030,medium_variant,5yearly,90,16367.1957773359
923,2030,medium_variant,5yearly,95,6153.75355961502
923,2030,medium_variant,5yearly,100plus,1470.63980951665
923,2035,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2035,medium_variant,5yearly,0,100000
923,2035,medium_variant,5yearly,1,99596.1518109361
923,2035,medium_variant,5yearly,5,99502.7840018342
923,2035,medium_variant,5yearly,10,99433.8036848251
923,2035,medium_variant,5yearly,15,99354.2494706133
923,2035,medium_variant,5yearly,20,99181.5434062389
923,2035,medium_variant,5yearly,25,98851.3558984539
923,2035,medium_variant,5yearly,30,98330.9493080237
923,2035,medium_variant,5yearly,35,97558.3299553081
923,2035,medium_variant,5yearly,40,96530.8924680328
923,2035,medium_variant,5yearly,45,95157.2073658951
923,2035,medium_variant,5yearly,50,93137.6949253909
923,2035,medium_variant,5yearly,55,90161.0236661178
923,2035,medium_variant,5yearly,60,85910.5944181242
923,2035,medium_variant,5yearly,65,80110.8714162273
923,2035,medium_variant,5yearly,70,72721.5638064123
923,2035,medium_variant,5yearly,75,62581.4450919138
923,2035,medium_variant,5yearly,80,49015.6583540812
923,2035,medium_variant,5yearly,85,33098.0736426978
923,2035,medium_variant,5yearly,90,17820.0995246634
923,2035,medium_variant,5yearly,95,6898.61005796352
923,2035,medium_variant,5yearly,100plus,1704.60128633707
923,2040,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2040,medium_variant,5yearly,0,100000
923,2040,medium_variant,5yearly,1,99622.4221073726
923,2040,medium_variant,5yearly,5,99534.8387434339
923,2040,medium_variant,5yearly,10,99470.7593750146
923,2040,medium_variant,5yearly,15,99397.9703103111
923,2040,medium_variant,5yearly,20,99239.0376321162
923,2040,medium_variant,5yearly,25,98935.8751474311
923,2040,medium_variant,5yearly,30,98442.6238269736
923,2040,medium_variant,5yearly,35,97717.8159689043
923,2040,medium_variant,5yearly,40,96752.9198415368
923,2040,medium_variant,5yearly,45,95479.583029511
923,2040,medium_variant,5yearly,50,93651.9120525804
923,2040,medium_variant,5yearly,55,90888.0202502914
923,2040,medium_variant,5yearly,60,86823.9622222741
923,2040,medium_variant,5yearly,65,81336.2309596495
923,2040,medium_variant,5yearly,70,74319.8412629147
923,2040,medium_variant,5yearly,75,64587.2696378959
923,2040,medium_variant,5yearly,80,51289.2250880432
923,2040,medium_variant,5yearly,85,35282.1106536644
923,2040,medium_variant,5yearly,90,19446.1153932266
923,2040,medium_variant,5yearly,95,7733.26725774568
923,2040,medium_variant,5yearly,100plus,1962.92973469084
923,2045,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2045,medium_variant,5yearly,0,100000
923,2045,medium_variant,5yearly,1,99644.6798285109
923,2045,medium_variant,5yearly,5,99562.0271231473
923,2045,medium_variant,5yearly,10,99501.5637695463
923,2045,medium_variant,5yearly,15,99433.8624162321
923,2045,medium_variant,5yearly,20,99288.122544657
923,2045,medium_variant,5yearly,25,99010.0469875225
923,2045,medium_variant,5yearly,30,98560.4376705055
923,2045,medium_variant,5yearly,35,97880.0670758456
923,2045,medium_variant,5yearly,40,96977.3197907431
923,2045,medium_variant,5yearly,45,95785.352431533
923,2045,medium_variant,5yearly,50,94092.3773883862
923,2045,medium_variant,5yearly,55,91582.6621238524
923,2045,medium_variant,5yearly,60,87797.6182314316
923,2045,medium_variant,5yearly,65,82521.7683208081
923,2045,medium_variant,5yearly,70,75827.1024448545
923,2045,medium_variant,5yearly,75,66472.4558323232
923,2045,medium_variant,5yearly,80,53463.6794654865
923,2045,medium_variant,5yearly,85,37448.7663711407
923,2045,medium_variant,5yearly,90,21149.4171760537
923,2045,medium_variant,5yearly,95,8671.50261617197
923,2045,medium_variant,5yearly,100plus,2278.55320907233
923,2050,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2050,medium_variant,5yearly,0,100000
923,2050,medium_variant,5yearly,1,99664.7018711581
923,2050,medium_variant,5yearly,5,99586.8165508572
923,2050,medium_variant,5yearly,10,99530.1556499783
923,2050,medium_variant,5yearly,15,99467.461861366
923,2050,medium_variant,5yearly,20,99332.7974001368
923,2050,medium_variant,5yearly,25,99078.4749268685
923,2050,medium_variant,5yearly,30,98670.0452327861
923,2050,medium_variant,5yearly,35,98054.4894139697
923,2050,medium_variant,5yearly,40,97212.9562260062
923,2050,medium_variant,5yearly,45,96100.4846529424
923,2050,medium_variant,5yearly,50,94517.2750048519
923,2050,medium_variant,5yearly,55,92190.4413099035
923,2050,medium_variant,5yearly,60,88739.0963617531
923,2050,medium_variant,5yearly,65,83793.4402570806
923,2050,medium_variant,5yearly,70,77319.5321857305
923,2050,medium_variant,5yearly,75,68261.8267696517
923,2050,medium_variant,5yearly,80,55510.7461732013
923,2050,medium_variant,5yearly,85,39538.2569164022
923,2050,medium_variant,5yearly,90,22881.782755142
923,2050,medium_variant,5yearly,95,9703.44333076844
923,2050,medium_variant,5yearly,100plus,2661.3707937181
923,2055,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2055,medium_variant,5yearly,0,100000
923,2055,medium_variant,5yearly,1,99682.253389098
923,2055,medium_variant,5yearly,5,99608.7688154394
923,2055,medium_variant,5yearly,10,99555.3295406803
923,2055,medium_variant,5yearly,15,99497.2494375242
923,2055,medium_variant,5yearly,20,99372.3898847001
923,2055,medium_variant,5yearly,25,99137.7993777638
923,2055,medium_variant,5yearly,30,98767.5638657676
923,2055,medium_variant,5yearly,35,98212.4042201745
923,2055,medium_variant,5yearly,40,97450.774070979
923,2055,medium_variant,5yearly,45,96412.2044302343
923,2055,medium_variant,5yearly,50,94934.743469186
923,2055,medium_variant,5yearly,55,92752.9243770426
923,2055,medium_variant,5yearly,60,89540.7413021689
923,2055,medium_variant,5yearly,65,84991.7967110817
923,2055,medium_variant,5yearly,70,78817.9599379367
923,2055,medium_variant,5yearly,75,70003.4545988784
923,2055,medium_variant,5yearly,80,57472.9774036555
923,2055,medium_variant,5yearly,85,41547.6070092212
923,2055,medium_variant,5yearly,90,24584.8593988928
923,2055,medium_variant,5yearly,95,10758.8964436226
923,2055,medium_variant,5yearly,100plus,3074.5446608092
923,2060,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2060,medium_variant,5yearly,0,100000
923,2060,medium_variant,5yearly,1,99697.7964310954
923,2060,medium_variant,5yearly,5,99627.9628187892
923,2060,medium_variant,5yearly,10,99577.800903109
923,2060,medium_variant,5yearly,15,99523.921923421
923,2060,medium_variant,5yearly,20,99408.4678980417
923,2060,medium_variant,5yearly,25,99191.7848881842
923,2060,medium_variant,5yearly,30,98854.4526290047
923,2060,medium_variant,5yearly,35,98357.1478283029
923,2060,medium_variant,5yearly,40,97673.179983882
923,2060,medium_variant,5yearly,45,96731.9281074518
923,2060,medium_variant,5yearly,50,95355.1456133338
923,2060,medium_variant,5yearly,55,93324.2226672222
923,2060,medium_variant,5yearly,60,90312.1976413879
923,2060,medium_variant,5yearly,65,86059.3239028788
923,2060,medium_variant,5yearly,70,80283.9650514174
923,2060,medium_variant,5yearly,75,71800.8363962354
923,2060,medium_variant,5yearly,80,59547.9254539228
923,2060,medium_variant,5yearly,85,43665.3025948566
923,2060,medium_variant,5yearly,90,26333.8767596461
923,2060,medium_variant,5yearly,95,11797.5034366046
923,2060,medium_variant,5yearly,100plus,3459.22018163031
923,2065,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2065,medium_variant,5yearly,0,100000
923,2065,medium_variant,5yearly,1,99712.1899437353
923,2065,medium_variant,5yearly,5,99645.5090665619
923,2065,medium_variant,5yearly,10,99598.6453515449
923,2065,medium_variant,5yearly,15,99549.3850111027
923,2065,medium_variant,5yearly,20,99443.7508487968
923,2065,medium_variant,5yearly,25,99245.2318458015
923,2065,medium_variant,5yearly,30,98937.892547848
923,2065,medium_variant,5yearly,35,98490.3649238732
923,2065,medium_variant,5yearly,40,97880.0031386916
923,2065,medium_variant,5yearly,45,97033.0915943679
923,2065,medium_variant,5yearly,50,95783.692728696
923,2065,medium_variant,5yearly,55,93892.4063579385
923,2065,medium_variant,5yearly,60,91085.74552387
923,2065,medium_variant,5yearly,65,87082.1563120415
923,2065,medium_variant,5yearly,70,81627.5802756129
923,2065,medium_variant,5yearly,75,73523.8776265612
923,2065,medium_variant,5yearly,80,61604.399842989
923,2065,medium_variant,5yearly,85,45814.3064632953
923,2065,medium_variant,5yearly,90,28136.0551708919
923,2065,medium_variant,5yearly,95,12874.2548953087
923,2065,medium_variant,5yearly,100plus,3855.25746180289
923,2070,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2070,medium_variant,5yearly,0,100000
